,Unnamed: 0,image,name,author,format,book_depository_stars,price,currency,old_price,isbn,category,img_paths,description
552,552,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7813/9781781317587.jpg,Fedegraphica,Mark Hodgkinson,Paperback,4.5,19.14,$,21.1,9781781317587,Sport,dataset/Sport/0000553.jpg,
553,553,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5903/9781590304488.jpg,The Art Of Peace,Morihei Ueshiba,Paperback,4.0,6.65,$,8.8,9781590304488,Sport,dataset/Sport/0000554.jpg,"The inspirational teachings in this collection show that the real way of the warrior is based on compassion, wisdom, fearlessness, and love of nature. Drawn from the writings of the founder of the Japanese martial art of aikido, this work offers a nonviolent way to victory in the face of conflict."
554,554,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4221/9781422189887.jpg,"HBR's 10 Must Reads on Strategic Marketing (with featured article ""Marketing Myopia,"" by Theodore Levitt)",Clayton M. Christensen,Paperback,4.0,20.22,$,,9781422189887,Sport,dataset/Sport/0000555.jpg,"Stop pushing products—and start cultivating relationships with the right customers. If you read nothing else on marketing that delivers competitive advantage, read these 10 articles. We’ve combed through hundreds of articles in the Harvard Business Review archive and selected the most important ones to help you reinvent your marketing by putting it—and your customers—at the center of your business. Leading experts such as Ted Levitt and Clayton Christensen provide the insights and advice you need to: Figure out what business you’re really in Create products that perform the jobs people need to get done Get a bird’s-eye view of your brand’s strengths and weaknesses Tap a market that’s larger than China and India combined Deliver superior value to your B2B customers End the war between sales and marketing"
555,555,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4091/9781409162391.jpg,Winner: My Racing Life,A. p. Mccoy,Hardback,4.0,11.26,$,23.99,9781409162391,Sport,dataset/Sport/0000556.jpg,"Fully updated with a new chapter on A.P.'s knighthood, the BBC Sports Personality of the Year Lifetime Achievement award and his new role as a TV pundit When Tony 'A.P.' McCoy announced his retirement from racing, the shockwaves reverberated across the world of sport. With more than 4,300 winners to his name, McCoy seemed to be at the peak of his powers when he suddenly brought down the curtain on an extraordinary career. But then A.P. McCoy has always done things his way. In Winner: My Racing Life, AP reflects upon his unparalleled career, taking the reader from his humble beginnings in County Antrim to the emotional day at Sandown when horse racing bade a tearful farewell to arguably its greatest ever star. McCoy relates in forensic detail the process that led to his decision to retire, recalls some of his greatest rides, lifts the lid on his family life and looks ahead to a future no longer driven by the constant pursuit of victory. The result is a remarkable insight into the private and public life of a true winner."
556,556,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4736/9781473626263.jpg,Walking the Himalayas,LEVISON WOOD,Paperback,4.0,9.61,$,13.9,9781473626263,Sport,dataset/Sport/0000557.jpg,"Following his trek along the length of the Nile River, explorer Levison Wood takes on his greatest challenge yet: navigating the treacherous foothills of the Himalayas, the world's highest mountain range. Praised by Bear Grylls, Levison Wood has been called ""the toughest man on TV"" (The Times UK). Now, following in the footsteps of the great explorers, Levison recounts the beauty and danger he found along the Silk Road route of Afghanistan, the Line of Control between Pakistan and India, the disputed territories of Kashmir and the earth-quake ravaged lands of Nepal. Over the course of six months, Wood and his trusted guides trek 1,700 gruelling miles across the roof of the world. Packed with action and emotion, Walking the Himalayas is the story of one intrepid man's travels in a world poised on the edge of tremendous change."
557,557,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0607/9780060730550.jpg,Touching the Void,Joe Simpson,Paperback,4.0,10.9,$,16.0,9780060730550,Sport,dataset/Sport/0000558.jpg,"The 25th Anniversary ebook, now with more than 50 images. 'Touching the Void' is the tale of two mountaineer’s harrowing ordeal in the Peruvian Andes. In the summer of 1985, two young, headstrong mountaineers set off to conquer an unclimbed route. They had triumphantly reached the summit, when a horrific accident mid-descent forced one friend to leave another for dead. Ambition, morality, fear and camaraderie are explored in this electronic edition of the mountaineering classic, with never before seen colour photographs taken during the trip itself."
558,558,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9370/9781937006921.jpg,How to Walk,Thich Nhat Hanh,Paperback,4.0,8.19,$,,9781937006921,Sport,dataset/Sport/0000559.jpg,"In this hardcover gift edition of the hit title How to Love, Zen Master Thich Nhat Hanh shares inspiration and clear, simple directions for exploring mindfulness meditation. Here, perhaps the strongest and most essential emotion is distilled down to its essentials. Includes meditations you can do alone or with a partner to expand your own capacity to love. Pocket-sized with two-color sumi ink drawings throughout by celebrated artist Jason DeAntonis, How to Love is perfect for those brand-new to meditation as well as those looking to deepen their spiritual practice."
559,559,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5713/9780571303175.jpg,The Way of the Runner,Adharanand Finn,Paperback,3.5,10.76,$,11.4,9780571303175,Sport,dataset/Sport/0000560.jpg,Over 21 million copies sold worldwide
560,560,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9377/9781937715113.jpg,Well-Built Triathlete,Matt Dixon,Paperback,4.5,20.87,$,21.5,9781937715113,Sport,dataset/Sport/0000561.jpg,"In The Well-Built Triathlete, elite triathlon coach Matt Dixon reveals the approach he has used to turn age-group triathletes into elite professionals and champions. Dixon's method breaks new ground in triathlon training, introducing a new, comprehensive approach that builds the whole athlete for stronger performance. Dixon details the four pillars of performance that form the foundation of his highly successful purplepatch fitness program, showing triathletes of all abilities how they can become well-built triathletes and perform better year after year. The Well-Built Triathlete does not focus narrowly on workouts and training, but instead gives equal weight to training and workouts, recovery and rest, workout and daily nutrition, and functional strength and mobility. Dixon considers the demands of career and family to prepare athletes to achieve their goals through a realistic, practical ecosystem of stress and recovery. The Well-Built Triathlete is Dixon's guide to every aspect of triathlon performance. Chapters on swimming, cycling, and running explain the most effective ways to train for each. His pragmatic approach to stretching, recovery, and effective strength training shows athletes where they can recover valuable time. A purplepatch section shows how triathletes can achieve long streaks of high performance. Dixon's whole-athlete approach to triathlon will help triathletes become greater than the sum of their workouts. By becoming better all-around athletes, well-built triathletes will train and race faster than ever."
561,561,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4522/9780452295834.jpg,How to Survive the End of the World as We Know It,James Wesley Rawles,Paperback,4.0,15.5,$,18.0,9780452295834,Sport,dataset/Sport/0000562.jpg,"Read James Wesley, Rawles's posts on the Penguin Blog In the vein of Sam Sheridan's The Disaster Diaries, a comprehensive guide to preparing for the apocalypse! With the recent economic crisis, formerly unimaginable scenarios have become terrifyingly real possibilities- learn how to prepare for the worst Global financial collapse, a terrorist attack, a natural catastrophe-all it takes is one event to disrupt our way of life. We could find ourselves facing myriad serious problems from massive unemployment to a food shortage to an infrastructure failure that cuts off our power or water supply. If something terrible happens, we won't be able to rely on the government or our communities. We'll have to take care of ourselves. In How to Survive the End of the World as We Know It, James Rawles, founder of SurvivalBlog.com, clearly explains everything you need to know to protect yourself and your family in the event of a disaster-from radical currency devaluation to a nuclear threat to a hurricane. Rawles shares essential tactics and techniques for surviving completely on your own, including how much food is enough, how to filter rainwater, how to protect your money, which seeds to buy for your garden, why goats are a smart choice for livestock, and how to secure your home. It's the ultimate guide to total preparedness and self-reliance in a time of need."
562,562,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4925/9781492545170.jpg,Dance Anatomy 2nd Edition,Jacqui Greene Haas,Paperback,5.0,18.32,$,20.1,9781492545170,Sport,dataset/Sport/0000563.jpg,"Dance Anatomy is a visually stunning presentation of more than 100 of the most effective dance, movement, and performance exercises, each designed to promote correct alignment, improved placement, proper breathing, and prevention of common injuries."
563,563,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1419/9780141977515.jpg,The Man Who Made Things Out of Trees,Robert Penn,Paperback,4.0,10.17,$,12.4,9780141977515,Sport,dataset/Sport/0000564.jpg,"Robert Penn cut down an ash tree to see how many things could be made from it. After all, ash is the tree we have made the greatest and most varied use of over the course of human history. Journeying from Wales across Europe and Ireland to the USA, Robert finds that the ancient skills and knowledge of the properties of ash, developed over millennia making wheels and arrows, furniture and baseball bats, are far from dead. The book chronicles how the urge to understand and appreciate trees still runs through us all like grain through wood."
564,564,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8118/9780811874106.jpg,City Walks Deck: London,Christina Henry de Tessan,Cards,4.5,10.69,$,13.55,9780811874106,Sport,dataset/Sport/0000565.jpg,"Explore the boulevards and bistros of the City of Light with fifty walking tours highlighting both major landmarks and lesser-known gems. Paris is a perfect city to explore à pied, and this ebook is designed for just that. On each page you’ll find an illustrated map and, along with it, insider info on where to eat, drink, stop, and shop. With these fifty self-guided walking adventures you can explore historic sites, from the Arc de Triomphe to the Musée du Louvre, as well as uncover lesser-known gems, from open-air markets and intimate cafes to small museums with world-class art. Choose any page, and Paris is yours for the taking."
565,565,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4722/9781472228970.jpg,Dan Carter: The Autobiography of an All Blacks Legend,Dan Carter,Paperback,4.0,12.07,$,13.9,9781472228970,Sport,dataset/Sport/0000566.jpg,"Dan Carter's last game as an All Black culminated with him declared Man of the Match following the 2015 Rugby World Cup final at Twickenham - an unforgettable ending to the career of the greatest fly-half of all time. But along with the triumphs of his signature World Cup win, his performance against the Lions in 2005, and an unprecedented run of Bledisloe Cup successes, there was also the pain and doubt he felt during a prolonged period of injury and rehab following the 2011 World Cup. He watched that victory from the sidelines, as he had the All Blacks' defeats in two previous tournaments. Indeed, heading into the 2015 World Cup he had never finished the competition on his own terms. His autobiography tells of that redemption, and gets you up close and personal with one of the most celebrated sportsmen of our time. Threaded throughout the book is an intimate diary of his final year as a Crusader and All Black, during which he worked tirelessly to make one last run at that elusive goal: a World Cup victory achieved on the field. Dan Carter's autobiography is essential reading for all sports fans."
566,566,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9058/9781905864744.jpg,Coast to Coast Path,Trailblazer,Paperback,4.5,18.35,$,19.1,9781905864744,Sport,dataset/Sport/0000567.jpg,"Often featuring in lists of the world's best walks, the South West Coast Path is 630 miles long, and passes through two World Heritage Sites. This guide to the path is a modern take on the traditional (turn right at the stile, and follow the footpath to the bridge) guidebook: instead of telling readers where to go step by step, Stephen gives fantastic ideas for what to do as they travel along the path. There are so many amazing adventures and places to visit (some 'secret' and some well known) and this guide highlights 1,000 of them, all situated along the route. After an Introduction giving a history of the path and the stories of the people who made it (Why is this path the most popular National Trail? Why is it so closely associated with tales of King Arthur? When is the best time to visit?) the bulk of the book focuses on all the amazing things you can do along the path itself. It is divided into regions, with over 70 adventures/highlights per region: West Somerset, North Devon, Torridge, North Cornwall, South Cornwall, South Hams, Torbay, Teignbridge, East Devon, West Dorset, Weymouth and Portland, Purbeck and Poole. Each region is introduced with a 'Best For' section, with the ten best places for secret swims, tidal woods, fossils etc. It then highlights where to go, each place accompanied by basic directions, a short description and postcode/map coordinates. Readers can use this guide whilst walking the path in either direction, and at home when planning – Stephen Neale's engaging writing and beautiful photography make this book a joy to spend time with."
567,567,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8021/9780802145017.jpg,The Fighter's Mind,Sam Sheridan,Paperback,4.0,14.43,$,,9780802145017,Sport,dataset/Sport/0000568.jpg,"From the acclaimed author of A Fighter’s Heart comes an “entertaining and enlightening” look inside the mental game of mixed martial arts fighting (Dave Doyle, Yahoo! Sports). In his acclaimed national bestseller, A Fighter’s Heart, Sam Sheridan took readers with him into the dangerous world of professional fighting. From a muay Thai bout in Bangkok to Iowa, where he fought the toughest mixed martial arts stars, Sheridan threw himself into a quest to understand how and why we fight. In The Fighter’s Mind, Sheridan explores the mental discipline required of an elite fighter. In his training, Sheridan heard time and again (in Yogi Berra fashion) that “fighting is ninety percent mental, half the time.” But what does this mean, exactly? To uncover the secrets of mental strength and success, Sheridan interviewed dozens of the world’s most fascinating and dangerous men. He spoke with celebrated trainers Freddie Roach and Greg Jackson; champion fighters Randy Couture, Frank Shamrock, and Marcelo Garcia; ultrarunner David Horton; chess prodigy (and the inspiration for Searching for Bobby Fischer) turned tai chi expert Josh Waitzkin; and the legendary wrestler Dan Gable, among others. “Fantastic . . . One of the best MMA books I’ve ever read, and I’ve certainly read my fair share.” —Eric O’Brien, “Way of the Warrior,” ESPN radio “You don’t have to care about fighting, or even know that MMA stands for mixed martial arts, to find insights into human behavior in Sam Sheridan’s The Fighter’s Mind.” —David M. Shribman, Bloomberg"
568,568,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9340/9781934030905.jpg,Inside the Box,T. J. Murphy,Paperback,4.0,12.03,$,17.0,9781934030905,Sport,dataset/Sport/0000569.jpg,"An ebook is just a website in a box But what’s inside the box? In this clear, concise guide, ebook designer and indie author David Kudler folds back the lid of ePub, the universal ebook format. He introduces you to the nuts and bolts that make an ebook work. Includes overviews of the ePub format and internal structure as well as basic guides to the HTML and CSS (Cascading Style Sheets) that you need to know to make your ebooks look professional. (Self-Publishing & Ebook Creation) David Kudler is an independent publisher and author. He has been designing ebooks since 2010. He blogs about ebook creation, publishing, and marketing on Huffington Post, Stillpoint Digital Press, and The Book Designer."
569,569,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5011/9781501111488.jpg,Championship Fighting,Jack Dempsey,Paperback,4.5,11.04,$,17.0,9781501111488,Sport,dataset/Sport/0000570.jpg,"The world heavyweight boxing championship once transcended the sport, conferring global renown. This book gives detailed coverage to five legendary championship bouts that captivated audiences worldwide. Coaxed out of retirement by the press, former champ James J. Jeffries challenged black titleholder Jack Johnson—universally despised by white audiences—in 1910, in hopes of returning the title to the white race. In 1921, dapper World War I hero and light-heavyweight champion Georges Carpentier hoped to upset heavyweight champ Jack Dempsey, widely considered a draft-dodger, in a fight that garnered the first “million dollar gate.” In perhaps the most politically charged bout ever, “Brown Bomber” Joe Louis, popular with both white and black America, faced Nazi Germany’s Max Schmeling—the first ever to win the title by disqualification—at a sold-out Yankee stadium in 1938. A relentless brawler, undefeated Rocky Marciano in 1952 sought to bludgeon the title away from the more experienced and savvier Joe Walcott, at 38 the oldest heavyweight champ in history. In a monumental clash of two undefeated world champions, Muhammad Ali—on the comeback trail after his title was stripped from him for refusing to be drafted during the Vietnam War—squared off with titleholder Joe Frazier in 1971."
570,570,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4711/9781471175701.jpg,Bruce Lee,Matthew Polly,Paperback,4.5,31.36,$,,9781471175701,Sport,dataset/Sport/0000571.jpg,"Part of the Bruce Lee's Fighting Method series, this book teaches how to perform jeet kune do's devastating strikes and exploit an opponent's weaknesses with crafty counterattacks like finger jabs and spin kicks."
571,571,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6086/9781608682270.jpg,The Art and Business of Teaching Yoga,Amy Ippoliti,Paperback,4.0,12.75,$,12.99,9781608682270,Sport,dataset/Sport/0000572.jpg,"Thousands of yoga lovers take teacher training courses each year, hoping to share what they learn with others. Many want to make yoga teaching their full-time career, but most training programs fall short in covering business acumen, and they may not equip graduates with the entrepreneurial skills and savvy they need to make a go of it. This indispensable and inspiring book guides both new and established professionals toward maximizing their impact as teachers and achieving their career goals. You’ll learn to: • build a loyal student base • plan dynamic classes • optimize your own practice • become more financially stable • maintain a marketing plan • use social media effectively • create a unique brand identity • inspire even more students to embrace yoga"
572,572,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6096/9781609611026.jpg,Force Of Nature,Laird Hamilton,Paperback,4.0,17.83,$,21.6,9781609611026,Sport,dataset/Sport/0000573.jpg,"Goodreads Choice Award Finalist (Mystery & Thriller, 2018) BookBrowse Best Books of 2018 Winner of the Prix Polar Award for Best International Novel BookRiot’s 25 Best Suspense Books from 2018 Davitt Awards shortlist for Adult Crime Novel 2018 Dead Good Reads shortlist for Best Small Town Mystery 2018 Five women go on a hike. Only four return. Jane Harper, the New York Times bestselling author of The Dry, asks: How well do you really know the people you work with? When five colleagues are forced to go on a corporate retreat in the wilderness, they reluctantly pick up their backpacks and start walking down the muddy path. But one of the women doesn’t come out of the woods. And each of her companions tells a slightly different story about what happened. Federal Police Agent Aaron Falk has a keen interest in the whereabouts of the missing hiker. In an investigation that takes him deep into isolated forest, Falk discovers secrets lurking in the mountains, and a tangled web of personal and professional friendship, suspicion, and betrayal among the hikers. But did that lead to murder? “Force of Nature bristles with wit; it crackles with suspense; it radiates atmosphere. An astonishing book from an astonishing writer.” —A.J. Finn, author of The Woman in the Window Select praise for The Dry: ""One of the most stunning debuts I've ever read. Every word is near perfect. Read it!"" —David Baldacci, #1 New York Times bestselling author “A breathless page-turner ... Ms. Harper has made her own major mark.” —The New York Times"
573,573,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6052/9781605294872.jpg,Complete Bicycle Maintenance,Todd Downs,Paperback,4.0,19.34,$,24.0,9781605294872,Sport,dataset/Sport/0000574.jpg,
574,574,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5773/9781577310945.jpg,Body Mind Mastery,Dan Millman,Paperback,4.0,12.13,$,,9781577310945,Sport,dataset/Sport/0000575.jpg,"Drawing on his extensive experience as a coach and world champion athlete, bestselling author Dan Millman reveals a path to success not only in sports but in any life endeavor that requires training and the integration of the body and mind — from golf and tennis to playing the piano. Body Mind Mastery is a revised and updated edition of Millman’s classic The Inner Athlete and includes a brand new Peaceful Warrior warmup, with photos and instructions on creating a daily exercise routine from Millman’s principles, as well as a new section on the aging athlete. Through personal experience, as well as anecdotes from teaching and coaching at such schools as Stanford, U.C. Berkeley, and Oberlin College, Millman directs the reader through the detailed process of attaining the optimum performance of body and mind, where “our minds are free of concern or anxiety, focused on the present moment; our bodies relaxed, sensitive, elastic, and aligned with gravity; our emotions free-flowing expression, uninhibited, spontaneous.” Body Mind Mastery includes overview chapters on developing mental, emotional, physical talent; practical chapters on training, competition, and the evolution of athletics; and Millman’s exploration of natural laws that govern mental and physical training. It is a seminal book that examines the psychology behind the search for athletic excellence, and shows anyone how to improve skills, accelerate learning, and unleash athletic potential. The skills it teaches are applicable in sports and daily life — transforming training into a path of personal growth and discovery."
575,575,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9395/9781939563088.jpg,Primal Endurance,Mark Sisson,Paperback,4.0,21.88,$,36.0,9781939563088,Sport,dataset/Sport/0000576.jpg,"Primal Endurance applies an all-encompassing approach to endurance training that includes primal-aligned eating to escape carbohydrate dependency and enhance fat metabolism, building an aerobic base with comfortably paced workouts, strategically introducing high intensity strength and sprint workouts, emphasizing rest, recovery, and an annual periodization, and finally cultivating an intuitive approach to training instead of the usual robotic approach of fixed weekly workout schedules. When you go Primal as an endurance athlete, you can easily reduce excess body fat, avoid overtraining and burnout that comes from the typical chronic training approach, spend fewer hours training and still go faster, have a more enjoyable, balanced approach to the sport instead of the typical compulsive approach, and finally have more energy and enjoyment of daily life, because of your stress-moderated approach to training."""
576,576,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7816/9781781688373.jpg,A Philosophy of Walking,Frederic Gros,Paperback,3.5,11.67,$,12.4,9781781688373,Sport,dataset/Sport/0000577.jpg,"Explores the role and influence of walking in the lives of such thinkers as Kant, Rousseau, Nietzsche, Robert Louis Stevenson, Gandhi, and Jack Kerouac."
577,577,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5520/9781552093429.jpg,Canoecraft: An Illustrated Guide to Fine Woodstrip Construction,Ted Moores,Paperback,4.5,19.82,$,23.0,9781552093429,Sport,dataset/Sport/0000578.jpg,"Back in print: A revised second edition of a classic how-to book on canoe building. The new edition is updated to include advances in glues and techniques since the original was published, as well as five new canoe plans, builder tips and paddle carving."
578,578,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7865/9781786570833.jpg,Lonely Planet New Zealand's North Island,Lonely Planet,Paperback,4.5,15.28,$,17.0,9781786570833,Sport,dataset/Sport/0000579.jpg,"Reviews the history, geography, and culture of New Zealand, describes tourist attractions in each region, and recommends hotels and restaurants."
579,579,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3455/9780345520494.jpg,Dream Team,Jack McCallum,Paperback,4.0,12.48,$,16.0,9780345520494,Sport,dataset/Sport/0000580.jpg,"The world needs great individual educational changemakers capable of identifying problems and creating bold, scalable solutions. But the world also needs Dream Teams —groups of talented administrators, teachers, staff, students, and community members who are passionate about making things better for kids, believe that school-based change is the means to this end, and are willing to roll up their sleeves and work together to achieve it. This book is for Dream Teams in the making. In it, rising global education leaders Aaron Tait and Dave Faulkner share the models and methods of 10 brilliant leadership teams at urban, suburban, and rural schools in the United States, Canada, Australia, and New Zealand. Informed by these successes, the authors provide specific, sometimes audacious advice for navigating what they call the Change Leader Journey: how to move from Dream Team assembly and problem analysis all the way through to solution generation, piloting, promotion, and evaluation. Innovative educators come in all forms, and they require lots of options. Here, you'll find a collection of practical ideas and tools designed to fuel transformational leadership without sacrificing instructional excellence or anyone's sanity. Whether your team is a group of fearless rebels, more cautious types, or somewhere in between, Tait and Faulkner's flexible approach can help you figure out where you want your school to go, build a more collaborative and creative culture, and generate the solutions that best serve your students."
580,580,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4521/9781452112749.jpg,Dead Mountain,Donnie Eichar,Hardback,4.0,22.18,$,,9781452112749,Sport,dataset/Sport/0000581.jpg,"A New York Times and Wall Street Journal bestseller – What happened that night on Dead Mountain? The mystery of Dead Mountain: In February 1959, a group of nine experienced hikers in the Russian Ural Mountains died mysteriously on an elevation known as Dead Mountain. Eerie aspects of the incident—unexplained violent injuries, signs that they cut open and fled the tent without proper clothing or shoes, a strange final photograph taken by one of the hikers, and elevated levels of radiation found on some of their clothes—have led to decades of speculation over what really happened. As gripping and bizarre as Hunt for the Skin Walker: This New York Times bestseller, Dead Mountain: The Untold True Story of the Dyatlov Pass Incident, is a gripping work of literary nonfiction that delves into the mystery of Dead Mountain through unprecedented access to the hikers' own journals and photographs, rarely seen government records, dozens of interviews, and the author's retracing of the hikers' fateful journey in the Russian winter. You'll love this real-life tale: Dead Mountain is a fascinating portrait of young adventurers in the Soviet era, and a skillful interweaving of the hikers' narrative, the investigators' efforts, and the author's investigations. Here for the first time is the real story of what happened that night on Dead Mountain."
581,581,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5697/9781569756614.jpg,Krav Maga for Beginners,Darren Levine,Paperback,4.0,13.02,$,,9781569756614,Sport,dataset/Sport/0000582.jpg,"What can an ancient Israeli self-defense system can do for your body? Just ask J-Lo, who thanks Krav Maga for her celebrated derriere. But you don't have to be a movie star to have bootylicious behind-all you need is this book! The Everything fitness dream team has developed workouts that will transform your body into a lean, mean fighting machine-Krav Maga style! With more than 100 instructional photographs, this step-by-step guide shows you how to: Jab your way to a strong core; Power up your calves and quads; Amp your abs with power training; Maximize muscles with weight training; Start-and stick!-to a training regimen. Master these original, kick-ass work outs, and you'll have the body-and the defense moves-you've always wanted! With The Everything Krav Maga for Fitness Book, sweating has never been so much fun!"
582,582,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8473/9781847396457.jpg,My Life,Serena Williams,Paperback,4.0,7.89,$,10.3,9781847396457,Sport,dataset/Sport/0000583.jpg,"In a hilariously charming domestic memoir, America’s celebrated master of terror turns to a different kind of fright: raising children In her celebrated fiction, Shirley Jackson explored the darkness lurking beneath the surface of small-town America. But in Life Among the Savages, she takes on the lighter side of small-town life. In this witty and warm memoir of her family’s life in rural Vermont, she delightfully exposes a domestic side in cheerful contrast to her quietly terrifying fiction. With a novelist’s gift for character, an unfailing maternal instinct, and her signature humor, Jackson turns everyday family experiences into brilliant adventures. Penguin Random House Canada is proud to bring you classic works of literature in e-book form, with the highest quality production values. Find more today and rediscover books you never knew you loved."
583,583,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9377/9781937715243.jpg,Pro Cycling on $10 a Day,Phil Gaimon,Paperback,4.0,15.63,$,17.0,9781937715243,Sport,dataset/Sport/0000584.jpg,"Plump, grumpy, slumped on the couch, and going nowhere fast at age 16, Phil Gaimon began riding a bicycle with the grand ambition of shedding a few pounds before going off to college. He soon fell into racing and discovered he was a natural, riding his way into a pro contract after just one season despite utter ignorance of a century of cycling etiquette. Now, in his book Pro Cycling on $10 a Day, Phil brings the full powers of his wit to tell his story. Presented here as a guide--and a warning--to aspiring racers who dream of joining the professional racing circus, Phil's adventures in road rash serve as a hilarious and cautionary tale of frustrating team directors and broken promises. Phil's education in the ways of the peloton, his discouraging negotiations for a better contract, his endless miles crisscrossing America in pursuit of race wins, and his conviction that somewhere just around the corner lies the ticket to the big time fuel this tale of hope and ambition from one of cycling's best story-tellers. Pro Cycling on $10 a Day chronicles the racer's daily lot of blood-soaked bandages, sleazy motels, cheap food, and overflowing toilets. But it also celebrates the true beauty of the sport and the worth of the journey, proving in the end that even among the narrow ranks of world-class professional cycling, there will always be room for a hard-working outsider."
584,584,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1991/9780199129690.jpg,"Oxford IB Diploma Programme: Sports, Exercise and Health Science Course Companion",John Sproule,Paperback,4.0,57.13,$,,9780199129690,Sport,dataset/Sport/0000585.jpg,"Written by an experienced teacher, this comprehensive book will provide students with all the material and practice they need to succeed in this brand new subject area. Packed with visual explanation and practice, it will help students fully understand the science behind the body and its relationship to human well-being."
585,585,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4711/9781471101113.jpg,On Warne,Gideon Haigh,Paperback,4.0,5.36,$,11.4,9781471101113,Sport,dataset/Sport/0000586.jpg,
586,586,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7833/9781783350087.jpg,Tales from the Secret Footballer,Anon,Paperback,3.5,6.86,$,16.0,9781783350087,Sport,dataset/Sport/0000587.jpg,"FOOTBALL'S BIGGEST CHARACTERS TELL IT LIKE IT IS Who is the Secret Footballer? Well he's back and this time his mates speak out too. Players, agents, coaches and managers give you access to all areas of the Premier League. From deal-making to play-making, from dodgy tactics to drunken antics, they reveal the unforgettable highs and the unforgivable lows. This is football as you've never seen it before. 'What happens behind closed doors at Premiership clubs usually stays firmly shut behind closed doors. Not if the Secret Footballer has anything to do with it.' Loaded **From the bestselling author of I am the Secret Footballer and The Secret Footballer's Guide to the Modern Game.**"
587,587,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7627/9780762782079.jpg,Climbing Anchors,John Long,Paperback,4.5,15.78,$,22.95,9780762782079,Sport,dataset/Sport/0000588.jpg,"This completely revised and updated edition with all new color photos brings together in a single volume the anchoring systems most popular among climbers. Most climbers today learn their craft on artificial climbing walls and on sport routes with fixed protection. Their first efforts to lead on trad routes often come as a rude shock--they find that they haven't the skills and training to safeguard the climb or to set up solid belays. This new edition of Climbing Anchors is the climber's complete and authoritative source of information on protection, from fundamental knots to sophisticated rigging and equalizing skills."
