,Unnamed: 0,image,name,author,format,book_depository_stars,price,currency,old_price,isbn,category,img_paths,description
358,358,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0074/9780007448036.jpg,A Game of Thrones (Reissue),George R. R. Martin,Paperback,4.5,12.15,$,12.4,9780007448036,Science-Fiction-Fantasy-Horror,dataset/Science-Fiction-Fantasy-Horror/0000359.jpg,"The kingdom exists in a state of perilous equilibrium following the death of a monstrous king, a regent ruling in King's Landing, and few claimants to the Iron Throne, until new conspiracies and alliances begin to erupt."
359,359,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4252/9780425274262.jpg,Captive Prince,C. S. Pacat,Paperback,4.0,12.65,$,16.0,9780425274262,Science-Fiction-Fantasy-Horror,dataset/Science-Fiction-Fantasy-Horror/0000360.jpg,"From global phenomenon C. S. Pacat comes the first novel in her critically acclaimed Captive Prince trilogy. Damen is a warrior hero to his people, and the rightful heir to the throne of Akielos, but when his half brother seizes power, Damen is captured, stripped of his identity, and sent to serve the prince of an enemy nation as a pleasure slave. Beautiful, manipulative and deadly, his new master Prince Laurent epitomizes the worst of the court at Vere. But in the lethal political web of the Veretian court, nothing is as it seems, and when Damen finds himself caught up in a play for the throne, he must work together with Laurent to survive and save his country. For Damen, there is just one rule: never, ever reveal his true identity. Because the one man Damen needs is the one man who has more reason to hate him than anyone else..."
360,360,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5535/9780553560718.jpg,Dark Force Rising,Timothy Zahn,Paperback,4.0,8.17,$,,9780553560718,Science-Fiction-Fantasy-Horror,dataset/Science-Fiction-Fantasy-Horror/0000361.jpg,"In this essential Star Wars Legends novel, the sequel to Heir to the Empire, Grand Admiral Thrawn’s sinister plan threatens to spell doom for the fledgling New Republic and its most iconic heroes. The dying Empire’s most cunning and ruthless warlord, Grand Admiral Thrawn, has taken command of the remnants of the Imperial Fleet and launched a massive campaign aimed at the New Republic’s destruction. Meanwhile, Han Solo and Lando Calrissian race against time to find proof of treason inside the highest Republic Council—only to discover instead a ghostly fleet of warships that could bring doom to their friends and victory to their enemies. Yet most dangerous of all is a new Dark Jedi, risen from the ashes of a shrouded past, consumed by bitterness, and scheming to corrupt Luke Skywalker to the dark side."
361,361,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7553/9780755322800.jpg,Neverwhere,Neil Gaiman,Paperback,4.0,7.03,$,11.4,9780755322800,Science-Fiction-Fantasy-Horror,dataset/Science-Fiction-Fantasy-Horror/0000362.jpg,"THE EXTRAORDINARY FIRST NOVEL BY THE MASTER OF STORYTELLING 'Prose that dances and dazzles . . . Gaiman describes the indescribable' SUSANNA CLARKE 'It's virtually impossible to read more than ten words by Neil Gaiman and not wish he would tell you the rest of the story' OBSERVER 'Much too clever to be caught in the net of a single interpretation' PHILIP PULLMAN ACCLAIMED BBC RADIO 4 DRAMATISATION WITH ALL-STAR CAST INCLUDING JAMES MCAVOY, NATALIE DORMER, DAVID HAREWOOD, SOPHIE OKONEDO AND BENEDICT CUMBERBATCH --- 'I love doors. Anything that leads to possibilities' NEIL GAIMAN --- Under the streets of London lies a world most people could never dream of. When Richard Mayhew stops to help a girl he finds bleeding in the street, his unremarkable life changes in an instant. This act of kindness leads him to a place filled with murderers and angels, pale girls in black velvet, a Beast in a labyrinth and an Earl who holds Court in a tube train. It is strangely familiar yet utterly bizarre. Here is London Below, the city of people who have fallen between the cracks. And for Richard Mayhew, it's just the beginning. NEIL GAIMAN. WITH STORIES COME POSSIBILITIES."
362,362,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3163/9780316383110.jpg,"No Game No Life, Vol. 1 (light novel)",Yuu Kamiya,Paperback,4.5,10.03,$,13.9,9780316383110,Science-Fiction-Fantasy-Horror,dataset/Science-Fiction-Fantasy-Horror/0000363.jpg,"Social-phobic Sora and shut-in Shiro form a genius gamer sibling duo. The two find the world to be a lousy game...until someone claiming to be God transports them to a world where everything is decided by games! Will these two failures at life become the saviors of a strange, new world?"
363,363,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1414/9780141439570.jpg,The Picture of Dorian Gray,Oscar Wilde,Paperback,4.0,6.13,$,7.5,9780141439570,Science-Fiction-Fantasy-Horror,dataset/Science-Fiction-Fantasy-Horror/0000364.jpg,"The Picture of Dorian Gray by Oscar Wilde from Coterie Classics All Coterie Classics have been formatted for ereaders and devices and include a bonus link to the free audio book. “Those who find ugly meanings in beautiful things are corrupt without being charming. This is a fault. Those who find beautiful meanings in beautiful things are the cultivated. For these there is hope. They are the elect to whom beautiful things mean only Beauty. There is no such thing as a moral or an immoral book. Books are well written, or badly written. That is all.” ― Oscar Wilde, The Picture of Dorian Gray A man sells his soul for eternal youth and scandalizes the city in Oscar Wilde's The Picture of Dorian Gray."
364,364,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4732/9781473200203.jpg,Equal Rites,Terry Pratchett,Hardback,4.0,11.21,$,16.0,9781473200203,Science-Fiction-Fantasy-Horror,dataset/Science-Fiction-Fantasy-Horror/0000365.jpg,"'They say that a little knowledge is a dangerous thing, but it is not one half so bad as a lot of ignorance.' Everybody knows there's no such thing as a female wizard. So when the wizard Drum Billet accidentally passes on his staff of power to an eighth daughter of an eighth son, a girl called Eskarina (Esk, for short), the misogynistic world of wizardry wants nothing to do with her. Thankfully Granny Weatherwax, the Discworld's most famous witch, has plenty of experience ignoring the status quo. With Granny's help, Esk sneaks her way into the magical Unseen University and befriends apprentice wizard Simon. But power is unpredictable, and these bright young students soon find themselves in a whole new dimension of trouble. Let the battle of the sexes begin . . . 'If you've never read a Discworld novel, what's the matter with you?' Guardian 'Pratchett uses his other world to hold up a distorting mirror to our own' The Times Equal Rites is the first book in the Witches series, but you can read the Discworld novels in any order."
365,365,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3455/9780345524614.jpg,Whispers Under Ground,Ben Aaronovitch,Paperback,4.0,7.16,$,8.8,9780345524614,Science-Fiction-Fantasy-Horror,dataset/Science-Fiction-Fantasy-Horror/0000366.jpg,"When the son of a wealthy, politically powerful family is found dead, London constable and sorcerer's apprentice Peter Grant investigates this case, which is linked to a rogue magician known as the Faceless Man--and which takes him deep within the deadliest subway system in the world. Original. 50,000 first printing."
366,366,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4447/9781444723472.jpg,The Dark Tower IV: Wizard and Glass,Stephen King,Paperback,4.5,10.91,$,,9781444723472,Science-Fiction-Fantasy-Horror,dataset/Science-Fiction-Fantasy-Horror/0000367.jpg,"While Roland the Gunslinger and his companions leap between worlds, he relates his experiences with the elusive, powerful emotion of love in a journey into his own past"
367,367,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6321/9781632150196.jpg,The Wicked + The Divine Volume 1: The Faust Act,Kieron Gillen,Paperback,4.0,9.54,$,11.4,9781632150196,Science-Fiction-Fantasy-Horror,dataset/Science-Fiction-Fantasy-Horror/0000368.jpg,"The second volume of the award-winning urban fantasy series where gods are the ultimate pop stars and pop stars are the ultimate gods. Following the tragic and unjust death of Lucifer, it takes a revelation from Inanna to draw Laura back into the worlds of Gods and Superstardom to try and discover the truth behind a conspiracy to subvert divinity. Includes issues #6-11 of the series, plus supplementary material."
368,368,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3565/9780356500539.jpg,The Windup Girl,Paolo Bacigalupi,Paperback,3.5,6.58,$,11.5,9780356500539,Science-Fiction-Fantasy-Horror,dataset/Science-Fiction-Fantasy-Horror/0000369.jpg,"Winner of the Hugo and Nebula awards for best novel, the break-out science fiction debut featuring additional stories and a Q&A with the author. Anderson Lake is AgriGen’s Calorie Man, sent to work undercover as a factory manager in Thailand while combing Bangkok’s street markets in search of foodstuffs thought to be extinct, hoping to reap the bounty of history’s lost calories. Emiko is the Windup Girl, a strange and beautiful creature. Emiko is not human; she is an engineered being, grown and programmed to satisfy the decadent whims of a Kyoto businessman, but now abandoned to the streets of Bangkok. Regarded as soulless beings by some, devils by others, New People are slaves, soldiers, and toys of the rich in this chilling near future in which calorie companies rule the world, the oil age has passed, and the side effects of bio-engineered plagues run rampant across the globe. What happens when calories become currency? What happens when bio-terrorism becomes a tool for corporate profits and forces mankind to the cusp of post-human evolution? Bacigalupi delivers one of the most highly-acclaimed science fiction novels of the twenty-first century. In this brand-new edition celebrating the book’s reception into the canon of celebrated modern science fiction, accompanying the text are two novelettes exploring the dystopian world of The Windup Girl, the Theodore Sturgeon Award-winning “The Calorie Man” and “Yellow Card Man.” Also included is an exclusive Q&A with the author describing his writing process, the political climate into which his debut novel was published, and the future of science fiction. Skyhorse Publishing, under our Night Shade and Talos imprints, is proud to publish a broad range of titles for readers interested in science fiction (space opera, time travel, hard SF, alien invasion, near-future dystopia), fantasy (grimdark, sword and sorcery, contemporary urban fantasy, steampunk, alternative history), and horror (zombies, vampires, and the occult and supernatural), and much more. While not every title we publish becomes a New York Times bestseller, a national bestseller, or a Hugo or Nebula award-winner, we are committed to publishing quality books from a diverse group of authors."
369,369,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3305/9780330508117.jpg,The Hitchhiker's Guide to the Galaxy,Douglas Adams,Paperback,4.0,6.6,$,10.3,9780330508117,Science-Fiction-Fantasy-Horror,dataset/Science-Fiction-Fantasy-Horror/0000370.jpg,"'One of the greatest achievements in comedy. A work of staggering genius' - David Walliams An international phenomenon and pop-culture classic, The Hitchhiker's Guide to the Galaxy has been a radio show, TV series, novel, stage play, comic book and film. Following the galactic (mis)adventures of Arthur Dent, Hitchhiker’s in its various incarnations has captured the imaginations of curious minds around the world . . . It's an ordinary Thursday lunchtime for Arthur Dent until his house gets demolished. The Earth follows shortly afterwards to make way for a new hyperspace express route, and his best friend has just announced that he's an alien. At this moment, they're hurtling through space with nothing but their towels and an innocuous-looking book inscribed, in large friendly letters, with the words: DON'T PANIC. The weekend has only just begun . . . This 42nd Anniversary Edition includes exclusive bonus material from the Douglas Adams archives, and an introduction by former Doctor Who showrunner, Russell T Davies. Continue Arthur Dent's intergalactic adventures in the rest of the trilogy with five parts: The Restaurant at the End of the Universe, Life, the Universe and Everything, So Long, and Thanks for All the Fish, and Mostly Harmless."
370,370,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1414/9780141439730.jpg,The Strange Case of Dr Jekyll and Mr Hyde and Other Tales of Terror,Robert Louis Stevenson,Paperback,4.0,5.51,$,6.2,9780141439730,Science-Fiction-Fantasy-Horror,dataset/Science-Fiction-Fantasy-Horror/0000371.jpg,"How thin is the line between good and evil? Discover the classic tale of gothic horror Dr Jekyll has been experimenting with his identity. He has developed a drug which separates the two sides of his nature and allows him occasionally to abandon himself to his most corrupt inclinations as the monstrous Mr Hyde. But gradually he begins to find that the journey back to goodness becomes more and more difficult, and the risk that Mr Hyde will break free entirely from Dr Jekyll's control puts all of London in grave peril."
371,371,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3741/9780374104092.jpg,Annihilation,Jeff Vandermeer,Paperback,3.5,9.6,$,14.0,9780374104092,Science-Fiction-Fantasy-Horror,dataset/Science-Fiction-Fantasy-Horror/0000372.jpg,"The Southern Reach Trilogy begins with this Nebula Award-winning novel that ""reads as if Verne or Wellsian adventurers exploring a mysterious island had warped through into a Kafkaesque nightmare world"" (Kim Stanley Robinson). Area X has been cut off from the rest of the continent for decades. Nature has reclaimed the last vestiges of human civilization. The first expedition returned with reports of a pristine, Edenic landscape; the second expedition ended in mass suicide; the third expedition in a hail of gunfire as its members turned on one another. The members of the eleventh expedition returned as shadows of their former selves, and within weeks, all had died of cancer. In Annihilation, the first volume of Jeff VanderMeer's Southern Reach trilogy, we join the twelfth expedition. The group is made up of four women: an anthropologist; a surveyor; a psychologist, the de facto leader; and our narrator, a biologist. Their mission is to map the terrain, record all observations of their surroundings and of one another, and, above all, avoid being contaminated by Area X itself. They arrive expecting the unexpected, and Area X delivers—they discover a massive topographic anomaly and life forms that surpass understanding—but it's the surprises that came across the border with them and the secrets the expedition members are keeping from one another that change everything."
372,372,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5750/9780575081253.jpg,Broken Angels,Richard Morgan,Paperback,4.0,6.05,$,12.4,9780575081253,Science-Fiction-Fantasy-Horror,dataset/Science-Fiction-Fantasy-Horror/0000373.jpg,"Fifty years after the events of ALTERED CARBON, Takeshi Kovacs is serving as a mercenary in the Procterate-sponsored war to put down Joshuah Kemp's revolution on the planet Sanction IV. He is offered the chance to join a covert team chasing a prize whose value is limitless -- and whose dangers are endless. Here is a novel that takes mankind to the brink. A breakneck-paced crime thriller, ALTERED CARBON took its readers deep into the universe Morgan had so compellingly realised without ever letting them escape the onward rush of the plot. BROKEN ANGELS melds SF, the war novel and the spy thriller to take the reader below the surface of this future and lay bare the treacheries, betrayals and follies that leave man so ill-prepared for the legacy he has been given: the stars. This is SF at its dizzying best: superb, yet subtle, world-building; strong yet sensitive characterisation; awesome yet believable technology, thilling yet profound writing. Richard Morgan is set to join the genre's world-wide elite."
373,373,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0994/9780099448761.jpg,Dance Dance Dance,Haruki Murakami,Paperback,4.0,10.41,$,12.9,9780099448761,Science-Fiction-Fantasy-Horror,dataset/Science-Fiction-Fantasy-Horror/0000374.jpg,"Dance Dance Dance—a follow-up to A Wild Sheep Chase—is a tense, poignant, and often hilarious ride through Murakami’s Japan, a place where everything that is not up for sale is up for grabs. As Murakami’s nameless protagonist searches for a mysteriously vanished girlfriend, he is plunged into a wind tunnel of sexual violence and metaphysical dread. In this propulsive novel, featuring a shabby but oracular Sheep Man, one of the most idiosyncratically brilliant writers at work today fuses together science fiction, the hardboiled thriller, and white-hot satire."
374,374,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3455/9780345538994.jpg,The Lost World,Michael Crichton,Paperback,4.0,9.09,$,10.3,9780345538994,Science-Fiction-Fantasy-Horror,dataset/Science-Fiction-Fantasy-Horror/0000375.jpg,"INDIA PRIME BEST AUTHOR The real Page-turner ~ PalPalNewsHub A jam-packed action-thriller-mystery ~ The Reminder Journal 2021: Apoorav finds himself in a barren place, without any existence of life. But decides to walk out of the place. He lands up in the deep dark jungle Tribe: The jungle has a tribal civilization, surviving on its own, without any contact with the modern world. They capture Apoorav After he kills the mafia men near the tribal village. Mafia: The jungle is not only the home for tribes, it is home for the mafia camp as well. 100 kilometres from the tribal village, there is a mafia camp looking to expand the land area deep in the jungle. And they get confronted by the tribe and Apoorav. 1980: The Atman team, a non-profit NGO, established contact with the tribe after the killings of the government officials by the tribe. Just to introduce them to the modern world. 1980, Satya: The underworld don in the city wants to set up the factory in the jungle to continue his illegal business away from the city, but the tribe has come in his way. It was the time when the mafia rule was at its peak All of them are glued with one horrific incident which shakes humanity and exposes the greed of modern men. Witness the gripping tale of humanity and existence, the story of The Lost World"
375,375,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0995/9780099586739.jpg,Dust,Hugh Howey,Paperback,4.5,9.67,$,11.5,9780099586739,Science-Fiction-Fantasy-Horror,dataset/Science-Fiction-Fantasy-Horror/0000376.jpg,
376,376,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4447/9781444723496.jpg,The Dark Tower VI: Song of Susannah,Stephen King,Paperback,4.0,9.68,$,,9781444723496,Science-Fiction-Fantasy-Horror,dataset/Science-Fiction-Fantasy-Horror/0000377.jpg,"The pivotal sixth instalment in King's bestselling epic fantasy saga provides the key to the quest that defines Roland's life. In the next part of their journey to the tower, Roland and his band of followers face adversity from every side: Susannah Dean has been taken over by a demon-mother and uses the power of Black Thirteen to get from the Mid-World New York City. But who is the father of her child? And what role will the Crimson King play? Roland sends Jake to break Susannah's date with destiny, while he himself uses 'the persistence of magic' to get to Maine in the Summer of 1977. It is a terrible world: for one thing it is real and bullets are flying. For another, it is inhabited by the author of a novel called 'SALEM'S LOT. SONG OF SUSANNAH is driven by revelation and by suspense. It continues THE DARK TOWER series seamlessly from WOLVES OF THE CALLA and the dramatic climax will leave readers desperate to read the quest's conclusion."
377,377,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5535/9780553573398.jpg,Assassin's Apprentice,Robin Hobb,Paperback,4.0,7.74,$,10.3,9780553573398,Science-Fiction-Fantasy-Horror,dataset/Science-Fiction-Fantasy-Horror/0000378.jpg,"A gorgeously illustrated anniversary edition of the book that launched the epic Farseer Trilogy, praised by George R. R. Martin as “fantasy as it ought to be written” and Lin-Manuel Miranda as “an incredible series,” featuring a new foreword by Robin Hobb and ten illustrations. Twenty-five years ago, Robin Hobb’s first novel featuring FitzChivalry Farseer and his mysterious, often maddening friend the Fool struck like a bolt of brilliant lightning. Thus began a beloved saga spanning multiple series, full of adventure, magic, and sinister plots. To celebrate a quarter-century of wonder, this special edition of Assassin’s Apprentice presents a modern classic as it’s never been seen before: in hardcover, with ten beautiful illustrations by Magali Villeneuve. Young Fitz is the bastard son of the noble Prince Chivalry, raised in the shadow of the royal court by his father’s gruff stableman. He is treated as an outcast by all the royalty except the devious King Shrewd, who has him secretly tutored in the arts of the assassin. For in Fitz’s blood runs the magic Skill—and the darker knowledge of a child raised with the stable hounds and rejected by his family. As barbarous raiders ravage the coasts, Fitz is growing to manhood. Soon he will face his first dangerous, soul-shattering mission. And though some regard him as a threat to the throne, he may just be the key to the survival of the kingdom. Praise for Robin Hobb and Assassin’s Apprentice “Fantasy as it ought to be written . . . Robin Hobb’s books are diamonds in a sea of zircons.”—George R. R. Martin “A gleaming debut in the crowded field of epic fantasies . . . a delightful take on the powers and politics behind the throne.”—Publishers Weekly “This is the kind of book you fall into, and start reading slower as you get to the end, because you don’t want it to be over.”—Steven Brust"
378,378,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5521/9780552134651.jpg,Witches Abroad,Terry Pratchett,Paperback,4.0,8.49,$,9.5,9780552134651,Science-Fiction-Fantasy-Horror,dataset/Science-Fiction-Fantasy-Horror/0000379.jpg,"'You can't go around building a better world for people. Only people can build a better world for people. Otherwise, it's just a cage.' There's power in stories. The Fairy Godmother is good. The servant girl marries the Prince. Everyone lives happily ever after . . . don't they? The witches Granny Weatherwax, Nanny Ogg and Magrat Garlick are travelling to far-distant Genua to stop a wedding and save a kingdom. But how do you fight a happy-ever-after, especially when it comes with glass slippers and a power-hungry Fairy Godmother who has made Destiny an offer it can't refuse? It's hard to resist a good story, even when the fate of the kingdom depends on it . . . 'No one mixes the fantastical and mundane to better comic effect' Daily Mail 'One of our greatest fantasists, and beyond a doubt the funniest' George RR Martin Witches Abroad is the third book in the Witches series, but you can read the Discworld novels in any order."
379,379,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7653/9780765326379.jpg,Oathbringer,Brandon Sanderson,Hardback,4.5,28.5,$,35.0,9780765326379,Science-Fiction-Fantasy-Horror,dataset/Science-Fiction-Fantasy-Horror/0000380.jpg,"The #1 New York Times bestselling sequel to Words of Radiance, from epic fantasy author Brandon Sanderson at the top of his game. In Oathbringer, the third volume of the New York Times bestselling Stormlight Archive, humanity faces a new Desolation with the return of the Voidbringers, a foe with numbers as great as their thirst for vengeance. Dalinar Kholin’s Alethi armies won a fleeting victory at a terrible cost: The enemy Parshendi summoned the violent Everstorm, which now sweeps the world with destruction, and in its passing awakens the once peaceful and subservient parshmen to the horror of their millennia-long enslavement by humans. While on a desperate flight to warn his family of the threat, Kaladin Stormblessed must come to grips with the fact that the newly kindled anger of the parshmen may be wholly justified. Nestled in the mountains high above the storms, in the tower city of Urithiru, Shallan Davar investigates the wonders of the ancient stronghold of the Knights Radiant and unearths dark secrets lurking in its depths. And Dalinar realizes that his holy mission to unite his homeland of Alethkar was too narrow in scope. Unless all the nations of Roshar can put aside Dalinar’s blood-soaked past and stand together—and unless Dalinar himself can confront that past—even the restoration of the Knights Radiant will not prevent the end of civilization. Other Tor books by Brandon Sanderson The Cosmere The Stormlight Archive The Way of Kings Words of Radiance Edgedancer (Novella) Oathbringer The Mistborn trilogy Mistborn: The Final Empire The Well of Ascension The Hero of Ages Mistborn: The Wax and Wayne series Alloy of Law Shadows of Self Bands of Mourning Collection Arcanum Unbounded Other Cosmere novels Elantris Warbreaker The Alcatraz vs. the Evil Librarians series Alcatraz vs. the Evil Librarians The Scrivener's Bones The Knights of Crystallia The Shattered Lens The Dark Talent The Rithmatist series The Rithmatist Other books by Brandon Sanderson The Reckoners Steelheart Firefight Calamity At the Publisher's request, this title is being sold without Digital Rights Management Software (DRM) applied."
380,380,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0610/9780061054884.jpg,The Dispossessed,Ursula K. Le Guin,Paperback,4.0,7.35,$,8.3,9780061054884,Science-Fiction-Fantasy-Horror,dataset/Science-Fiction-Fantasy-Horror/0000381.jpg,An astonishing tale of one man's search for Utopia.
381,381,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6310/9781631060014.jpg,The Complete Fiction of H.P. Lovecraft,H. P. Lovecraft,Hardback,4.5,41.42,$,,9781631060014,Science-Fiction-Fantasy-Horror,dataset/Science-Fiction-Fantasy-Horror/0000382.jpg,"This is the most complete collection of American author of horror, fantasy, and science fiction. Stephen King has called Lovecraft ""the twentieth Century's greatest practitioner of the classic horror tale."" His works were deeply pessimistic and cynical, challenging the values of the Enlightenment, Romanticism, and Christian humanism. Lovecraft's major inspiration and invention was cosmic horror. Lovecraft has developed a cult following for his Cthulhu Mythos as well as the Necronomicon, a fictional grimoire of magical rites and forbidden lore. The History of the Necronomicon. “Original title Al Azif-azif being the word used by Arabs to designate that nocturnal sound (made by insects) suppos’d to be the howling of daemons…” Contents: -The Alchemist -At the Mountains of Madness -Azathoth -The Beast in the Cave -Beyond the Wall of Sleep -The Book -The Call of Cthulhu -The Case of Charles Dexter Ward -The Cats of Ulthar -The Colour out of Space -Dagon -The Descendant -The Doom That Came to Sarnath -The Dream-Quest of Unknown Kadath -The Dunwich Horror -The Evil Clergyman -Ex Oblivione -Facts concerning the Late Arthur Jermyn and His Family -The Festival -From Beyond -The Haunter of the Dark -He -Herbert West-Reanimator -The History of the Necronomicon -The Horror at Red Hook -The Hound -Hypnos -Ibid -In the Vault -The Little Glass Bottle -Memory -The Moon-Bog -The Music of Erich Zann -The Nameless City -Nyarlathotep -Old Bugs -The Other Gods -The Outsider -Pickman’s Model -The Picture in the House -Polaris -The Quest of Iranon -The Rats in the Walls -A Reminiscence of Dr. Samuel Johnson -The Secret Cave or John Lees adventure -The Shadow out of Time -The Shadow over Innsmouth -The Shunned House -The Silver Key -The Statement of Randolph Carter -The Strange High House in the Mist -The Street -The Temple -The Terrible Old Man -The Tomb -The Transition of Juan Romero -The Tree -Under the Pyramids -The Very Old Folk -What the Moon Brings -The Whisperer in Darkness -The White Ship"
382,382,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4736/9781473655324.jpg,Dune Messiah,Frank Herbert,Paperback,4.0,6.03,$,12.9,9781473655324,Science-Fiction-Fantasy-Horror,dataset/Science-Fiction-Fantasy-Horror/0000383.jpg,"Book Two in the Magnificent Dune Chronicles—the Bestselling Science Fiction Adventure of All Time Dune Messiah continues the story of Paul Atreides, better known—and feared—as the man christened Muad’Dib. As Emperor of the known universe, he possesses more power than a single man was ever meant to wield. Worshipped as a religious icon by the fanatical Fremen, Paul faces the enmity of the political houses he displaced when he assumed the throne—and a conspiracy conducted within his own sphere of influence. And even as House Atreides begins to crumble around him from the machinations of his enemies, the true threat to Paul comes to his lover, Chani, and the unborn heir to his family’s dynasty..."
383,383,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5750/9780575081505.jpg,Dune,Frank Herbert,Hardback,4.0,13.6,$,16.0,9780575081505,Science-Fiction-Fantasy-Horror,dataset/Science-Fiction-Fantasy-Horror/0000384.jpg,"Follows the adventures of Paul Atreides, the son of a betrayed duke given up for dead on a treacherous desert planet and adopted by its fierce, nomadic people, who help him unravel his most unexpected destiny."
384,384,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4736/9781473647640.jpg,Record of a Spaceborn Few,Becky Chambers,Paperback,4.0,7.79,$,11.5,9781473647640,Science-Fiction-Fantasy-Horror,dataset/Science-Fiction-Fantasy-Horror/0000385.jpg,"'The best speculative fiction currently being written' John Connolly. *THE SUNDAY TIMES BESTSELLER AND HUGO AWARD WINNER FOR BEST SERIES* From the ground, we stand. From our ship, we live. By the stars, we hope. The incredible new novel by Becky Chambers, author of the beloved The Long Way to a Small, Angry Planet. #SpacebornFew Centuries after the last humans left Earth, the Exodus Fleet is a living relic, a place many are from but few outsiders have seen. Humanity has finally been accepted into the galactic community, but while this has opened doors for many, those who have not yet left for alien cities fear that their carefully cultivated way of life is under threat. Tessa chose to stay home when her brother Ashby left for the stars, but has to question that decision when her position in the Fleet is threatened. Kip, a reluctant young apprentice, itches for change but doesn't know where to find it. Sawyer, a lost and lonely newcomer, is just looking for a place to belong. And when a disaster rocks this already fragile community, those Exodans who still call the Fleet their home can no longer avoid the inescapable question: What is the purpose of a ship that has reached its destination? PRAISE 'Richly human, believable [and] compelling . . . underlain with a deep compassion and a feeling for community' Tor.com. 'Terrific. . . a masterly exploration of characterisation and diversity wrapped in intensity, heartbreak and tension.' Joanne Harris, author of Chocolat. 'An emotional, moving look at what it means to be human, and the importance of heritage and legacy' Lauren James, author of The Loneliest Girl in the Universe. 'Exactly what I hoped it would be and more . . . Moving in what feels like small personal ways but is actually big, universal ways and it is uplifting on the same scale' Forbidden Planet."
385,385,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4732/9781473217409.jpg,Count Zero,William Gibson,Paperback,4.0,5.27,$,10.3,9781473217409,Science-Fiction-Fantasy-Horror,dataset/Science-Fiction-Fantasy-Horror/0000386.jpg,"Categorical Data Analysis and Multilevel Modeling Using R provides a practical guide to regression techniques for analyzing binary, ordinal, nominal, and count response variables using the R software. Author Xing Liu offers a unified framework for both single-level and multilevel modeling of categorical and count response variables with both frequentist and Bayesian approaches. Each chapter demonstrates how to conduct the analysis using R, how to interpret the models, and how to present the results for publication. A companion website for this book at https://edge.sagepub.com/liu1e contains datasets and R commands used in the book for students, and solutions for the end-of-chapter exercises on the instructor site."
386,386,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3162/9780316219181.jpg,Baptism of Fire,Andrzej Sapkowski,Paperback,4.5,14.17,$,16.0,9780316219181,Science-Fiction-Fantasy-Horror,dataset/Science-Fiction-Fantasy-Horror/0000387.jpg,
387,387,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5750/9780575094147.jpg,The Forever War,Joe Haldeman,Paperback,4.0,7.7,$,11.4,9780575094147,Science-Fiction-Fantasy-Horror,dataset/Science-Fiction-Fantasy-Horror/0000388.jpg,"Drafted into the ranks of Earth's interstellar warriors, private William Mandella finds his fight against the Taurans secondary to the side-effects of faster-than-light space travel, which affects the rate at which he ages. Winner of the Hugo and Nebula Awards. Reprint. 25,000 first printing."
