,Unnamed: 0,image,name,author,format,book_depository_stars,price,currency,old_price,isbn,category,img_paths,description
483,483,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7595/9780759531109.jpg,"Spice and Wolf, Vol. 5 (light novel)",Isuna Hasekura,Paperback,4.5,10.29,$,12.9,9780759531109,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000484.jpg,"After defusing another flash point in the ongoing fracas between the Winfiel Kingdom and the Church, Col and Myuri are more than ready to take a breather. Of course, the world has other plans for the infamous Twilight Cardinal. As the pair leisurely make their way to a famous monastery, they stumble upon a fallen squire who carries a desperate plea for help. With the world’s strongest holy order of knights on the brink of dissolution and Col apparently to blame, there’s no time to waste!"
484,484,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9747/9781974704583.jpg,"Dragon Ball Super, Vol. 5",Akira Toriyama,Paperback,4.0,6.59,$,8.8,9781974704583,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000485.jpg,"In the aftermath of his battle with Goku, Vegeta retreats from Earth, vowing revenge. In search of a way to resurrect their dead friends, Kuririn, Gohan, and Bulma go into space in search of Namek--Piccolo's home planet where the Dragon Balls were originally made. But Namek has become a battleground, where evil emperor Freeza and his minions are slaughtering the peaceful Namekians to fulfill Freeza's wish for immortality! Stranded on a planet full of enemies, the three astronauts radio back to Earth...but ""help"" comes from an unexpected source as Vegeta turns against his former master Freeza in order to get the Dragon Balls for himself! -- VIZ Media"
485,485,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6069/9781606999592.jpg,My Favorite Thing Is Monsters,Emil Ferris,Paperback,4.0,26.9,$,43.0,9781606999592,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000486.jpg,"Set against the tumultuous political backdrop of late ’60s Chicago, My Favorite Thing Is Monsters is the fictional graphic diary of 10-year-old Karen Reyes, filled with B-movie horror and pulp monster magazines iconography. Karen Reyes tries to solve the murder of her enigmatic upstairs neighbor, Anka Silverberg, a holocaust survivor, while the interconnected stories of those around her unfold. When Karen’s investigation takes us back to Anka’s life in Nazi Germany, the reader discovers how the personal, the political, the past, and the present converge."
486,486,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4215/9781421540474.jpg,"Blue Exorcist, Vol. 4",Kazue KATO,Paperback,4.5,6.66,$,8.8,9781421540474,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000487.jpg,"While most of the students at True Cross Academy head home for the summer break, Rin and his classmates are sent to a training camp in the forest district, and the right to go on a real mission is riding on their performance! Locating and recovering their objectives in the woods is tough and will require teamwork, skill and more than a little magic—and Rin will have to learn to rely on his friends. But is Mephisto masterminding something behind the scenes?! -- VIZ Media"
487,487,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6070/9781607061595.jpg,Chew Volume 1: Tasters Choice,John Layman,Paperback,4.0,9.19,$,11.4,9781607061595,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000488.jpg,"Tony Chu, a detective with the power to receive psychic impressions from whatever he eats, works with the Special Crimes Division of the FDA to solve their most bizarre cases."
488,488,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/1018/9781101870693.jpg,The Art Of Charlie Chan Hock Chye,Sonny Liew,Hardback,4.5,29.18,$,30.4,9781101870693,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000489.jpg,"A 2017 Eisner Award Winner for Best Writer/Artist, Best US Edition of International Material—Asia, and Best Publication Design Winner of the Singapore Literature Prize 2016 A New York Times bestseller An Economist Book of the Year 2016 An NPR Graphic Novel Pick for 2016 A Washington Post Best Graphic Novel of 2016 A New York Post Best Books of 2016 A Publishers Weekly Best Book of 2016 A South China Morning Post Top 10 Asian books of 2016 An A.V. Club Best Comics of 2016 A Comic Books Resources Top 100 Comics of 2016 A Mental Floss Most Interesting Graphic Novel of 2016 Meet Charlie Chan Hock Chye. Now in his early 70s, Chan has been making comics in his native Singapore since 1954, when he was a boy of 16. As he looks back on his career over five decades, we see his stories unfold before us in a dazzling array of art styles and forms, their development mirroring the evolution in the political and social landscape of his homeland and of the comic book medium itself. With The Art of Charlie Chan Hock Chye Sonny Liew has drawn together a myriad of genres to create a thoroughly ingenious and engaging work, where the line between truth and construct may sometimes be blurred, but where the story told is always enthralling, bringing us on a uniquely moving, funny, and thought-provoking journey through the life of an artist and the history of a nation."
489,489,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4052/9781405206280.jpg,Explorers on the Moon,Herge,Paperback,4.0,8.41,$,10.3,9781405206280,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000490.jpg,Tintin and his friends are involved in the first manned flight to the moon which proves perilous.
490,490,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6070/9781607060758.jpg,The Walking Dead Volume 10: What We Become,Robert Kirkman,Paperback,4.5,12.78,$,17.0,9781607060758,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000491.jpg,
491,491,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4059/9781405909044.jpg,Doctor Who: Where's the Doctor?,Jamie Smart,Paperback,4.0,7.02,$,7.8,9781405909044,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000492.jpg,"A treasury of intricately detailed intergalactic images features the intrepid Doctor Who, who travels through time and space on spreads that invite young fans to find the doctor hidden among Cybermen, Daleks and other series-inspired characters and objects. Reprint. TV tie-in."
492,492,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8230/9780823098453.jpg,Stan Lee's How To Draw Superheroes,Stan Lee,Paperback,4.0,14.52,$,24.0,9780823098453,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000493.jpg,"In Stan Lee's How to Draw Comics, Stan Lee reveals his secrets for: * Costumes * Penciling, Inking & Coloring * Lettering & Word Balloons * Digital Advances * Perspective & Foreshortening * What Makes Great Action * Page & Panel Layout * Covers * Creating a Portfolio * Getting Work When it comes to comic books, one name says it all: Stan Lee. His characters are classics. His industry knowledge is vast. His creativity is boundless. And now, he’s sharing what he knows with you, Grasshopper! His cohorts have always been—and still are—some of the best in the business: Jack Kirby, John Romita, Sr., Neal Adams, Gil Kane, Mike Deodato, Jr., Frank Cho, and Jonathan Lau, and many others, Stan includes their work here and discusses what exactly makes it so great. He touches on all the important stuff: anatomy, foreshortening, perspective, action, penciling, inking, hand lettering vs. digital lettering, color, character and costume design, panel flow, materials and tools, computers, file formats, and software. He includes an overview of the history and development of the comic book industry, and there’s an extensive section on various types of covers—the super important element that makes the reader want to pick up that comic! In a world where good battles evil at every turn and the hero fights valiantly to get the girl, no stone is left unturned! Here you’ll also find info on all the small details—that really aren’t so small: word balloons, thought balloons, whisper balloons, bursts, sound effect lettering, and splash pages! And KA-BLAMMM! . . . once you’ve created your art, then what? Lest you think Stan would turn you out into the wilderness without a road map, fellow traveler, there’s also information on preparing and submitting your portfolio, on getting work, and on suggested reading and schools. Stan Lee’s How to Draw Comics features a cover that reunites long time collaborator John Romita Sr. and original cover artist of How to Draw Comics the Marvel Way. John Romita Sr. was most famous for his collaboration on The Amazing Spider-Man with Stan Lee! It’s time for a new approach . . . “a cornucopia of cutting-edge, techno-savvy instructions to lead you down the freshly laid yellow brick road of creativity.” It’s time for a book that takes you on the new journey of creating comic books for the 21st century and beyond! Excelsior!"
493,493,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6070/9781607060222.jpg,The Walking Dead Volume 9: Here We Remain,Robert Kirkman,Paperback,4.0,10.53,$,17.0,9781607060222,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000494.jpg,"In the last volume we learned that no one is safe. Now after the staggering losses they've sustained, Rick and Carl are left to pick up the pieces and carry on... knowing that they could join their fallen friends and family at any moment. Collects issues 49-54."
494,494,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6070/9781607066873.jpg,The Walking Dead: Volume 18,Robert Kirkman,Paperback,4.0,12.73,$,13.99,9781607066873,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000495.jpg,"Rick and the others work to create a network of survivor communities while the threat of Negan's ""saviors"" grows."
495,495,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6070/9781607061717.jpg,The Walking Dead Book 5,Robert Kirkman,Hardback,4.5,22.34,$,39.6,9781607061717,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000496.jpg,Police officer Rick Grimes and a few human survivors battle hordes of decomposing zombies.
496,496,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4711/9781471118586.jpg,The Little Mermaid,Robert Sabuda,Hardback,4.5,23.83,$,30.9,9781471118586,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000497.jpg,"Thirteen engaging tales exuding originality, whimsy and humor — among them ""Great Claus and Little Claus,"" ""The Ugly Duckling,"" ""The Red Shoes,"" ""Thumbelina,"" and the title story."
497,497,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6126/9781612624228.jpg,Vinland Saga 3,Makoto Yukimura,Hardback,4.5,18.04,$,21.1,9781612624228,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000498.jpg,"WITHIN THE KING’S GRASP As Canute plots to become ruler of the entire Danish world, Thorfinn’s only ambition is to see a harvest profitable enough to buy his own life back. But the fates of prince and slave will come together once again, as Canute plans to seize Ketil Farm from its kindhearted master. What sinister tricks does the have up his sleeve, and could they dash Thorfinn’s hopes for freedom? Meanwhile, Einar’s infatuation with Arnheid takes an unexpected turn when her former husband – an escaped slave – barges onto the farm, insisting she run away with him… ""A fascinating, violent, and moving story [that’s] firmly among other timeless classics… Seriously, I don’t know how many different ways I can say this manga is worth reading."" -Kotaku"
498,498,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5712/9780571288656.jpg,Through the Woods,Emily Carroll,Paperback,4.0,13.33,$,,9780571288656,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000499.jpg,"God only knows what possessed Bill Bryson, a reluctant adventurer if ever there was one, to undertake a gruelling hike along the world's longest continuous footpath—The Appalachian Trail. The 2,000-plus-mile trail winds through 14 states, stretching along the east coast of the United States, from Georgia to Maine. It snakes through some of the wildest and most spectacular landscapes in North America, as well as through some of its most poverty-stricken and primitive backwoods areas. With his offbeat sensibility, his eye for the absurd, and his laugh-out-loud sense of humour, Bryson recounts his confrontations with nature at its most uncompromising over his five-month journey. An instant classic, riotously funny, A Walk in the Woods will add a whole new audience to the legions of Bill Bryson fans."
499,499,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5930/9781593077068.jpg,Berserk Volume 16,Kentaro Miura,Paperback,4.5,12.09,$,15.0,9781593077068,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000500.jpg,"Warrior supreme Guts has been marked for sacrifice to the armies of the damned, and now he has the blood of a village of possessed children on his hands — a horde of elf-demons straight out of a fairy-tale fever dream. But now Guts must deal with the Queen of the Elves herself, and though she may be cute as a button, she has hideous power and lethal intent, and in her wake, no one lives happily ever after!"
500,500,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5946/9781594650932.jpg,The Incal,Alexandro Jodorowsky,Hardback,4.0,31.81,$,37.1,9781594650932,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000501.jpg,"Moebius' and Alejandro Jodorowsky's Sci-Fi masterpiece collected in one epic volume. Lose yourself in the in the story that inspired many legendary filmakers including George Lucas and Ridley Scott. John Difool, a low-class detective in a degenerate dystopian world, finds his life turned upside down when he discovers an ancient, mystical artifact called ""The Incal."" Difool’s adventures will bring him into conflict with the galaxy’s greatest warrior, the Metabaron, and will pit him against the awesome powers of the Technopope. These encounters and many more make up a tale of comic and cosmic proportions that has Difool fighting for not only his very survival, but also the survival of the entire universe."
501,501,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4215/9781421586212.jpg,"Goodnight Punpun, Vol. 2",Inio Asano,Paperback,4.5,19.0,$,21.1,9781421586212,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000502.jpg,"Punpun was an average kid in an average town... But things have changed. The love of his life wants to kill him. His parents got divorced. And God is being mean to him. What are you going to do now, Punpun? -- VIZ Media"
502,502,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6165/9781616554828.jpg,The World Of The Witcher,CD Projekt Red,Hardback,4.5,26.16,$,40.1,9781616554828,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000503.jpg,"Dive deep into the world of monster hunters, as the prominent characters from the universe take you on a guided tour of the fascinating dark fantasy adventure that is The Witcher. This gorgeous, illustrated hardbound volume contains in-depth knowledge about the locales, the deadly beasts that inhabit them, and the lethal weapons used to put them down."
503,503,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5067/9781506700403.jpg,"Legend Of Korra, The: Turf Wars Part Two",Michael Dante DiMartino,Paperback,4.5,9.61,$,11.4,9781506700403,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000504.jpg,"Recovering from the fight and furious for revenge, Triple Threats member Tokuga solidifies his ties with the duplicitous Wonyong. Meanwhile, when Republic City’s housing crisis reaches its peak, Zhu Li sets her sights on the biggest public figure in the city—President Raiko—in a bid for the presidency! With her friend’s success, the future of the spirit portal, and the wellbeing of Republic City’s citizens at stake, can Korra remain neutral and fulfill her duties as the Avatar? Written by series co-creator Michael Dante DiMartino and drawn by Irene Koh (Teenage Mutant Ninja Turtles, Afrina and the Glass Coffin), with consultation by Bryan Konietzko, this is the official continuation of The Legend of Korra!"
504,504,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7851/9780785165637.jpg,Hawkeye Volume 2: Little Hits (marvel Now),Matt Fraction,Paperback,4.0,13.51,$,17.0,9780785165637,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000505.jpg,"Collects Hawkeye #6-11. Artist David Aja returns to the most critically acclaimed comic of 2012, as ace archer Clint Barton faces the digital doomsday of - DVR-Mageddon! Then: Cherry's got a gun. And she looks good in it. And Hawkeye gets very, very distracted. Plus: Valentine's Day with the heartthrob of the Marvel Universe? This will be...confusing. Marvel architect Matt Fraction continues his exciting, adventurous reinvention of the arrowed Avenger!"
505,505,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9747/9781974703180.jpg,Tokyo Ghoul Complete Box Set,Sui Ishida,Paperback,4.5,86.4,$,119.5,9781974703180,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000506.jpg,"Ghouls live among us, the same as normal people in every way—except their craving for human flesh. Ghouls live among us, the same as normal people in every way—except their craving for human flesh. Ken Kaneki is an ordinary college student until a violent encounter turns him into the first half-human half-ghoul hybrid. Trapped between two worlds, he must survive Ghoul turf wars, learn more about Ghoul society and master his new powers. The newly awakened Kaneki unleashes his monstrous strength to protect his friend Touka and finds himself irrevocably changed. Kaneki sets out on his own, determined to find out the truth behind what’s happening to him—and what the Aogiri Tree organization actually is."
506,506,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5911/9781591163374.jpg,"One Piece, Vol. 4",Eiichiro Oda,Paperback,4.5,6.65,$,8.8,9781591163374,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000507.jpg,"Captain Kuro of the Black Cat Pirates was the most feared evil genius on the high seas...until he vanished. Most people believe he's dead, but only his crew knows the truth: Captain Kuro has been lying low in a small seaside village, posing as a mild-mannered butler until the time for pillage is just right. Now that time has come, and the ruthless Black Cat Pirates are about to attack... Unless, of course, Monkey D.Luffy can stop them! All Luffy has on his side are his sword-wielding first mate, Zolo; his thieving navigator, Nami; Usopp, a local kid with a knack for telling lies; and his own bizarre rubber-limbed powers. If these four amateur pirates want to stop the entire Black Cat crew, they'll have to come up with a pretty slick plan... -- VIZ Media"
507,507,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4736/9781473637313.jpg,Thing Explainer,Randall Munroe,Paperback,4.0,13.84,$,18.0,9781473637313,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000508.jpg,"From the No. 1 bestselling author of What If? - the man who created xkcd and explained the laws of science with cartoons - comes a series of brilliantly simple diagrams ('blueprints' if you want to be complicated about it) that show how important things work: from the nuclear bomb to the biro. It's good to know what the parts of a thing are called, but it's much more interesting to know what they do. Richard Feynman once said that if you can't explain something to a first-year student, you don't really get it. In Thing Explainer, Randall Munroe takes a quantum leap past this: he explains things using only drawings and a vocabulary of just our 1,000 (or the ten hundred) most common words. Many of the things we use every day - like our food-heating radio boxes ('microwaves'), our very tall roads ('bridges'), and our computer rooms ('datacentres') - are strange to us. So are the other worlds around our sun (the solar system), the big flat rocks we live on (tectonic plates), and even the stuff inside us (cells). Where do these things come from? How do they work? What do they look like if you open them up? And what would happen if we heated them up, cooled them down, pointed them in a different direction, or pressed this button? In Thing Explainer, Munroe gives us the answers to these questions and many, many more. Funny, interesting, and always understandable, this book is for anyone -- age 5 to 105 -- who has ever wondered how things work, and why."
508,508,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8050/9780805087970.jpg,"Brown Bear, Brown Bear, What Do You See?",Jr.  Bill Martin,Paperback,4.0,7.62,$,8.3,9780805087970,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000509.jpg,"Eric Carle's familiar illustrations of brown bear, red bird, yellow duck and the other endearing animals from his classic creation parade across the pages of this great interactive board book. As each page is turned, a new animal and its colour are introduced, accompanied by Bill Martin's singsong, rhyming questionand- response text to read aloud or listen to. There are sliding doors throughout the book, which children will just love to open, so they can discover what the next animal in this engaging story will be."
509,509,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4215/9781421596471.jpg,"Dragon Ball Super, Vol. 2",Akira Toriyama,Paperback,4.5,6.85,$,8.8,9781421596471,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000510.jpg,"Goku’s adventure from the best-selling classic manga Dragon Ball continues in this new series written by Akira Toriyama himself! Ever since Goku became Earth’s greatest hero and gathered the seven Dragon Balls to defeat the evil Boo, his life on Earth has grown a little dull. But new threats loom overhead, and Goku and his friends will have to defend the planet once again in this continuation of Akira Toriyama’s best-selling series, Dragon Ball! The Tournament of Power is about to begin! Warriors from all the universes gather to fight for their lives and the lives of everyone in their universes! Many fighters are eliminated almost immediately while Goku tries to garner the attention of Universe 11’s strongest fighter, Jiren. But Jiren doesn’t seem to care one bit about Goku! Will Universe 7 survive?!"
510,510,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0609/9780060936778.jpg,The Cartoon Guide to Chemistry,Larry Gonick,Paperback,4.0,14.18,$,19.1,9780060936778,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000511.jpg,"If you have ever suspected that ""heavy water"" is the title of a bootleg Pink Floyd album, believed that surface tension is an anxiety disorder, or imagined that a noble gas is the result of a heavy meal at Buckingham Palace, then you need The Cartoon Guide to Chemistry to set you on the road to chemical literacy. You don't need to be a scientist to grasp these and many other complex ideas, because The Cartoon Guide to Chemistry explains them all: the history and basics of chemistry, atomic theory, combustion, solubility, reaction stoichiometry, the mole, entropy, and much more—all explained in simple, clear, and yes, funny illustrations. Chemistry will never be the same!"
511,511,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5930/9781593077457.jpg,Berserk Volume 20,Kentaro Miura,Paperback,4.5,12.66,$,15.0,9781593077457,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000512.jpg,"The Black Swordsman Guts’ former captain and lover, Casca, has been taken by the Holy Iron Chain Knights to the ""Tower of Conviction"" of the fanatic torturer of the Holy See, Mozgus, who plans to treat the rumored witch to the proper agonies of the damned, but Guts is on his way to rescue Casca and dish out some chastisement of his own on any who get in his way. But forces in the demonic realms are in motion and are being drawn to the torture tower in what may be a prelude to a second Eclipse and an unprecedented release of malign spirits into the world!"
512,512,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6070/9781607063292.jpg,The Walking Dead Volume 13: Too Far Gone,Robert Kirkman,Paperback,4.0,12.67,$,17.0,9781607063292,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000513.jpg,In the aftermath of The Whisperer War ALL IS LOST. Collects THE WALKING DEAD #163-168
513,513,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5958/9781595827487.jpg,Avatar: The Last Airbender# The Lost Adventures,May Chan,Paperback,4.5,13.77,$,15.0,9781595827487,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000514.jpg,Celebrate the world of the the Four Nations with two all-new stories from Avatar: The Last Airbender and The Legend of Korra! Your favorite characters from both generations of Avatar teams bring you some food for thought—and more than a few laughs along the way!
514,514,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5930/9781593077464.jpg,Berserk Volume 21,Kentaro Miura,Paperback,4.5,12.2,$,15.0,9781593077464,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000515.jpg,"Guts, the feared Black Swordsman, is on the rampage — and it's personal. Mozgus, the malefic master Inquisitor of the Holy See, in his murderous campaign against heretics, has captured Guts' former lover Casca and has her at the ready to be burned at the stake in the Tower of Conviction, little knowing that Casca's demonic Mark of Sacrifice is drawing hideous dark powers to the Tower. It'll take everything Guts has and more to defeat Mozgus — who is much, much more than a man — and even if he can, will he be able to save Casca from the hordes of Hell amidst the inquisitor's disintegrating citadel?"
515,515,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3160/9780316084291.jpg,"Black Butler, Vol. 5",Yana Toboso,Paperback,4.5,9.54,$,12.9,9780316084291,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000516.jpg,"For an impeccable gentleman's butler like Sebastian Michaelis, the word ""impossible"" is just not in his vocabulary. Everything demanded of him under the English sun is well within his grasp. But do his talents extend to things under the scalding Indian sun?! As Harold West-Jeb's plan to use Agni, Prince Soma's superhuman butler, in a curry battle to win himself a Royal Warrant is exposed, Earl Ciel Phantomhive sets Sebastian to the task of creating an incomparable curry to defeat the despicable West-Jeb. But how can Ciel's devil of a butler possibly best Agni, the man with the Right Hand of God?!"
516,516,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3162/9780316259361.jpg,Sword Art Online Progressive 1 (light novel),Reki Kawahara,Paperback,4.5,11.8,$,13.9,9780316259361,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000517.jpg,"""There's no way to beat this game. The only difference is when and where you die..."" One month has passed since Akihiko Kayaba's deadly game began, and the body count continues to rise. Two thousand players are already dead. Kirito and Asuna are two very different people, but they both desire to fight alone. Nonetheless, they find themselves drawn together to face challenges from both within and without. Given that the entire virtual world they now live in has been created as a deathtrap, the surviving players of Sword Art Online are starting to get desperate, and desperation makes them dangerous to loners like Kirito and Asuna. As it becomes clear that solitude equals suicide, will the two be able to overcome their differences to find the strength to believe in each other, and in so doing survive? Sword Art Online: Progressive is a new version of the Sword Art Online tale that starts at the beginning of Kirito and Asuna's epic adventure--on the very first level of the deadly world of Aincrad!"
517,517,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5247/9781524761431.jpg,Am I There Yet?,Mari Andrew,Hardback,4.0,15.28,$,20.1,9781524761431,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000518.jpg,"NEW YORK TIMES BESTSELLER • This on-point guide to growing up by Instagram sensation Mari Andrew features “achingly vulnerable and completely relatable watercolor illustrations about relationships, heartbreak and the struggles of urban life” (The Washington Post). In the journey toward adulthood, it is easy to find yourself treading the path of those who came before you; the path often appears straight and narrow, with a few bumps in the road and a little scenery to keep you inspired. But what if you don’t want to walk a worn path? What if you want to wander? What if there is no map to guide you through the detours life throws your way? From creating a home in a new city to understanding the link between a good hair dryer and good self-esteem to dealing with the depths of heartache and loss, these tales of the twentysomething document a road less traveled—a road that sometimes is just the way you’re meant to go. Praise for Am I There Yet? “Equal parts memoir and illustrated guidebook, it chronicles Andrew’s journey through adulthood as she navigates love and heartbreak, professional indecision and success, and personal struggles.”—Refinery29 “Using her artistic skills to illustrate thought-provoking essays, Andrew inspires readers to take the path less traveled in life.”—CNN “The illustrations . . . are often packed with truths about dating, self-care, careers, and all the secret thoughts you never say out loud.”—Elle “This uplifting book is filled with essays and illustrations that will fill you with so much hope as you move forward with any big life change.”—Bustle “Her illustrations will resonate with anyone who has ever had a crush, went on a date, or felt the sting of heartbreak.”—The Independent"
518,518,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6126/9781612622781.jpg,Fairy Tail 3,Hiro Mashima,Paperback,4.5,9.58,$,12.9,9781612622781,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000519.jpg,"THE BLACK DRAGON AND THE END OF FAIRY TAIL! Grimoire Heart is in disarray, but it1s already too late! Acnologia, the Black Dragon of the Apocalypse, is on its way to unleash death magic that will consume the world. To this massive beast, the 3dragon slayers2 are little more than insolent insects. There are some enemies not even Fairy Tail can defeat, and after this confrontation the guild will never be the same!"
519,519,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9354/9781935429760.jpg,Sailor Moon Vol. 3,Naoko Takeuchi,Paperback,4.5,9.89,$,12.9,9781935429760,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000520.jpg,"FINAL VOLUME! The guardians in sailor suits return in this definitive edition of the greatest magical girl manga of all time! Features all-new cover illustrations by creator Naoko Takeuchi, a glittering holographic coating, an extra-large size, premium paper, French flaps, and a newly-revised translation! Teenager Usagi is not the best athlete, she’s never gotten good grades, and, well, she’s a bit of a crybaby. But when she meets a talking cat, she begins a journey that will teach her she has a well of great strength just beneath the surface and the heart to inspire and stand up for her friends as Sailor Moon! Experience the Sailor Moon manga as never before in these extra-long editions (about 300 pages each)."
