,Unnamed: 0,image,name,author,format,book_depository_stars,price,currency,old_price,isbn,category,img_paths,description
467,467,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8453/9781845335557.jpg,The Accidental Vegetarian,Simon Rimmer,Paperback,3.5,11.73,$,13.9,9781845335557,Entertainment,dataset/Entertainment/0000468.jpg,"Vegetarian and ethnic dishes have made their way into mainstream American kitchens. From Thai noodles to Greek tahini sauce, these recipes are easy to create and require little prep time. Gartenstein offers ideas about low-fat cooking, how to shop for exotic ingredients, and healthy ingredient substitutions."
468,468,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4862/9780486285979.jpg,The Expert at the Card Table,S. W. Erdnase,Paperback,4.5,6.88,$,8.8,9780486285979,Entertainment,dataset/Entertainment/0000469.jpg,"DIVThe one essential guidebook to attaining the highest level of card mastery, from false shuffling and card palming to dealing from the bottom and three-card monte, plus 14 dazzling card tricks. /div"
469,469,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9059/9781905908011.jpg,Acoustic Guitar Playing: Grade 1,Tony Skinner,Paperback,4.0,16.97,$,,9781905908011,Entertainment,dataset/Entertainment/0000470.jpg,"This book is part of a series that forms an expertly structured and comprehensive method of studying acoustic guitar; it has been compiled by the Registry Of Guitar Tutors. This volume includes essential chords, scales, strumming patterns, fingerstyle studies and attractive well-known melodies, plus chapters on musical knowledge, accompaniment playing and aural exercises to develop your musical abilities - making it ideal for novice players, whether children or adults, in the early stages of learning. The book is cleverly designed so that it can be used by both fingerstyle and plectrum players.Learn More About RGT."
470,470,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6167/9781616770853.jpg,Piano Adventures - Theory Book - Level 2B,Nancy Faber,Paperback,4.0,6.55,$,8.0,9781616770853,Entertainment,dataset/Entertainment/0000471.jpg,"(Faber Piano Adventures ). Good sightreading skill is a powerful asset for the developing musician. Carefully composed variations of the Level 2B Lesson Book pieces help the student see the ""new"" against the backdrop of the ""familiar."" Fun, lively characters instruct students and motivate sightreading with a spirit of adventure and fun."
471,471,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7935/9780793562602.jpg,Piano Lessons,Phillip Keveren,Paperback,4.5,9.30,$,,9780793562602,Entertainment,dataset/Entertainment/0000472.jpg,Piano/Keyboard Methods/Series
472,472,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5715/9780571533053.jpg,Improve your sight-reading! Piano Grade 5,Paul Harris,Paperback,3.0,8.20,$,8.8,9780571533053,Entertainment,dataset/Entertainment/0000473.jpg,"Improve your sight-reading! Grade 1 is part of the best-selling series by Paul Harris guaranteed to improve your sight-reading! This workbook helps the player overcome problems, by building up a complete picture of each piece, through rhythmic and melodic exercises related to specific technical issues, then by studying prepared pieces with associated questions, and finally 'going solo' with a series of meticulously-graded sight-reading pieces. This new edition has been completely re-written, with new exercises and pieces to support the Associated Board's new sight-reading requirements from 2009. Improve your sight-reading! will help you improve your reading ability, and with numerous practice tests included, will ensure sight-reading success in graded exams."
473,473,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8499/9781849904254.jpg,Sherlock: The Casebook,Guy Adams,Hardback,4.5,21.14,$,25.2,9781849904254,Entertainment,dataset/Entertainment/0000474.jpg,"Sherlock Holmes and Dr Watson invite their readers to follow their adventures one last time, as they solve more mysteries from the criminal underworld. This last collection about the famous and eccentric duo takes you on an adventure full of mysterious lodgers, missing diamonds, lions, vampires, and lover’s quarrels. One last time, let yourself be swept away by the curious cases and Holmes' grandiose talent of deduction. This collection includes: ""The Adventure of the Mazarin Stone"", ""The Problem of Thor Bridge"", ""The Adventure of the Creeping Man"", ""The Adventure of the Sussex Vampire"", ""The Adventure of the Three Garridebs"", ""The Adventure of the Illustrious Client"", ""The Adventure of the Three Gables"", ""The Adventure of the Blanched Soldier"", ""The Adventure of the Lion's Mane"", ""The Adventure of the Retired Colourman"", ""The Adventure of the Veiled Lodger"", and ""The Adventure of Shoscombe Old Place"". Sir Arthur Conan Doyle (1859-1930) was born in Scotland and studied medicine at the University of Edinburgh. After his studies, he worked as a ship’s surgeon on various boats. During the Second Boer War, he was an army doctor in South Africa. When he came back to the United Kingdom, he opened his own practice and started writing crime books. He is best known for his thrilling stories about the adventures of Sherlock Holmes. He published four novels and more than 50 short-stories starring the detective and Dr Watson, and they play an important role in the history of crime fiction. Other than the Sherlock Holmes series, Doyle wrote around thirty more books, in genres such as science-fiction, fantasy, historical novels, but also poetry, plays, and non-fiction."
474,474,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8828/9780882846347.jpg,Alfred's Basic Adult Piano Course,Manus Morton,Paperback,4.0,10.62,$,11.4,9780882846347,Entertainment,dataset/Entertainment/0000475.jpg,This book teaches sight reading in a systematic way by creating exercises based on the same concepts that the student is studying in the Lesson Book. Exercises are short and the music is generally easier than correlating pages in the Lesson Book.
475,475,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7390/9780739013311.jpg,"Alfred's Basic All-In-One Course, Bk 2",Willard A Palmer,Paperback,4.0,7.16,$,7.49,9780739013311,Entertainment,dataset/Entertainment/0000476.jpg,"The Adult All-In-One Course combines all of the pages from the Lesson Books and selected pages from Alfred's Basic Adult Piano Course Theory, Solo and Technic Books (Finger Aerobics) into each of these concise volumes."
476,476,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5712/9780571290727.jpg,QI: The Second Book of General Ignorance,John Lloyd,Paperback,4.0,10.60,$,12.9,9780571290727,Entertainment,dataset/Entertainment/0000477.jpg,"Presents a collection of new misconceptions, misunderstandings and common mistakes based on ""common knowledge,"" culled from such fields as history, science, literature, and biography."
477,477,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7935/9780793552887.jpg,Elementary Instruction Book,Ferdinand Beyer,Paperback,4.0,10.07,$,11.0,9780793552887,Entertainment,dataset/Entertainment/0000478.jpg,
478,478,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8828/9780882847870.jpg,"Alfred's Basic All-In-One Course, Bk 1",Morton Manus,Paperback,0.0,8.67,$,,9780882847870,Entertainment,dataset/Entertainment/0000479.jpg,"Alfred's Basic Adult All-in-One Course is designed for the beginner looking for a truly complete piano course that includes lesson, theory, technic and popular repertoire in one convenient, all-in-one book. This course has a number of features that make it particularly successful in achieving this goal, among them are smooth progression between concepts, the thorough explanation of chords and outstanding song material. At the completion of this course, the student will have learned to play some of the most popular music ever written and will have gained a thorough understanding of the basic concepts of music."
479,479,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9783/9021/9783902114891.jpg,Go Pro,Eric Worre,Paperback,4.5,13.44,$,,9783902114891,Entertainment,dataset/Entertainment/0000480.jpg,
480,480,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0995/9780099505495.jpg,Eric Clapton: The Autobiography,Eric Clapton,Paperback,4.0,11.14,$,12.9,9780099505495,Entertainment,dataset/Entertainment/0000481.jpg,"With striking intimacy and candor, Eric Clapton tells the story of his eventful and inspiring life in this poignant and honest autobiography. More than a rock star, Eric Clapton is an icon, a living embodiment of the history of rock music. Well known for his reserve in a profession marked by self-promotion, flamboyance, and spin, he now chronicles, for the first time, his remarkable personal and professional journeys. Born illegitimate in 1945 and raised by his grandparents, Eric never knew his father and, until the age of nine, believed his actual mother to be his sister. In his early teens his solace was the guitar, and his incredible talent would make him a cult hero in the clubs of Britain and inspire devoted fans to scrawl “Clapton is God” on the walls of London’s Underground. With the formation of Cream, the world's first supergroup, he became a worldwide superstar, but conflicting personalities tore the band apart within two years. His stints in Blind Faith, in Delaney and Bonnie and Friends, and in Derek and the Dominos were also short-lived but yielded some of the most enduring songs in history, including the classic “Layla.” During the late sixties he played as a guest with Jimi Hendrix and Bob Dylan, as well as the Beatles, the Rolling Stones, and longtime friend George Harrison. It was while working with the latter that he fell for George’s wife, Pattie Boyd, a seemingly unrequited love that led him to the depths of despair, self-imposed seclusion, and drug addiction. By the early seventies he had overcome his addiction and released the bestselling album 461 Ocean Boulevard, with its massive hit “I Shot the Sheriff.” He followed that with the platinum album Slowhand, which included “Wonderful Tonight,” the touching love song to Pattie, whom he finally married at the end of 1979. A short time later, however, Eric had replaced heroin with alcohol as his preferred vice, following a pattern of behavior that not only was detrimental to his music but contributed to the eventual breakup of his marriage. In the eighties he would battle and begin his recovery from alcoholism and become a father. But just as his life was coming together, he was struck by a terrible blow: His beloved four-year-old son, Conor, died in a freak accident. At an earlier time Eric might have coped with this tragedy by fleeing into a world of addiction. But now a much stronger man, he took refuge in music, responding with the achingly beautiful “Tears in Heaven.” Clapton is the powerfully written story of a survivor, a man who has achieved the pinnacle of success despite extraordinary demons. It is one of the most compelling memoirs of our time."
481,481,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8497/9780849752728.jpg,Bastien Piano Basics: Theory (Level 1) (Paperback),James Bastien,Paperback,4.0,8.34,$,,9780849752728,Entertainment,dataset/Entertainment/0000482.jpg,
482,482,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4521/9781452101422.jpg,Art of the Brave,Jenny Lerew,Hardback,4.5,29.46,$,37.1,9781452101422,Entertainment,dataset/Entertainment/0000483.jpg,"Brave is Pixar's thirteenth feature film, but it marks two big firsts for the award-winning animation studio. It's Pixar's first feature film driven by a female lead and its first set in an ancient historical period. Against a backdrop of castles, forests, and highlands, Brave follows the fiery Merida as she clashes with the duty of her royal life and embarks on a journey through the rugged landscape of the dark ages of Scotland. At once epic and intimate, the latest Pixar masterpiece weaves a story of magic, danger, and adventure and the fierce bonds of family. Featuring behind-the-scenes interviews with the film's many artists and filmmakers, The Art of Brave showcases the gorgeous concept art that went into the making of this movie, including color scripts, storyboards, character studies, environment art, sculpts, and more. A Foreword by Brenda Chapman and Mark Andrews, the film's directors, and a preface by Chief Creative Officer John Lasseter shed light on the creation of this landmark film."
483,483,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8484/9781848491151.jpg,"Music Theory in Practice Model Answers, Grade 2",ABRSM,Sheet music,4.5,5.69,$,5.7,9781848491151,Entertainment,dataset/Entertainment/0000484.jpg,"The new Music Theory in Practice Model Answers is a practical tool to use alongside the fully-revised workbooks for Music Theory in Practice. Each book includes correct answers to every question with accepted options, where there can be more than one answer, and model answers for composition-style questions."
484,484,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4447/9781444790283.jpg,The Life and Loves of a He Devil,Graham Norton,Paperback,4.0,9.13,$,13.9,9781444790283,Entertainment,dataset/Entertainment/0000485.jpg,"'I defy anyone not to snort, howl and recoil' The Sunday Times 'Full of wicked asides, tart observations and sharp remarks that could only have originated in Graham Norton's witty brain.' Terry Wogan Looking around the room I saw what life really was. It was made up of my passions. I saw my life reflected back at me. People I liked, people I loved, people I had shared half a century with. All the stories of my life were together in that one room and it made me very happy. Who wouldn't want a friend like Graham Norton? A little bit naughty, full of frank advice, bursting with gossip about the world's biggest stars - but most of all with an emphatic love of life and all its joys, big and small. Join him - glass of wine in hand, faithful doggy friend by your side - and delve in as he shares the loves of his life."
485,485,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1419/9780141977591.jpg,Music in the Castle of Heaven,John Eliot Gardiner,Paperback,4.0,14.20,$,16.0,9780141977591,Entertainment,dataset/Entertainment/0000486.jpg,"Johann Sebastian Bach is one of the most unfathomable composers in the history of music. How can such sublime work have been produced by a man who (when we can discern his personality at all) seems so ordinary, so opaque - and occasionally so intemperate? John Eliot Gardiner grew up passing one of the only two authentic portraits of Bach every morning and evening on the stairs of his parents' house, where it hung for safety during the Second World War. He has been studying and performing Bach ever since, and is now regarded as one of the composer's greatest living interpreters. The fruits of this lifetime's immersion are distilled in this remarkable book, grounded in the most recent Bach scholarship but moving far beyond it, which explains in wonderful detail the ideas on which Bach drew, how he worked, how his music is constructed, how it achieves its effects - and what it can tell us about Bach the man. Gardiner's background as a historian has encouraged him to search for ways in which scholarship and performance can cooperate and fruitfully coalesce. This has entailed piecing together the few biographical shards, scrutinising the music, and watching for those instances when Bach's personality seems to penetrate the fabric of his notation. Gardiner's aim is 'to give the reader a sense of inhabiting the same experiences and sensations that Bach might have had in the act of music-making. This, I try to show, can help us arrive at a more human likeness discernible in the closely related processes of composing and performing his music.' It is very rare that such an accomplished performer of music should also be a considerable writer and thinker about it. John Eliot Gardiner takes us as deeply into Bach's works and mind as perhaps words can. The result is a unique book about one of the greatest of all creative artists. SIR JOHN ELIOT GARDINER is one of the world's leading conductors, not only of Baroque music but across the whole repertoire. He founded the Monteverdi Choir and Orchestra, the Orchestre de l'Opéra de Lyon, the English Baroque Soloists, and the Orchestre Revolutionnaire et Romantique. He has conducted most of the world's great orchestras and in many of the leading opera houses. He lives and farms in Dorset."
486,486,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8460/9781846078613.jpg,Doctor Who: The Writer's Tale: The Final Chapter,Russell T. Davies,Paperback,4.5,23.65,$,24.0,9781846078613,Entertainment,dataset/Entertainment/0000487.jpg,"For this new edition of The Writer's Tale, Russell T Davies and Benjamin Cook expand their in-depth discussion of the creative life of Doctor Who to cover Russell's final year as Head Writer and Executive Producer of the show, as well as his work behind the increasingly successful Torchwood and The Sarah Jane Adventures spin-offs. Candid and witty insights abound throughout two years' worth of correspondence, covering David Tennant's last episodes as the Doctor and the legacy that Russell and David leave behind as a new era of Doctor Who begins. With over 300 pages of new material, and taking in events from the entire five years since the show's return in 2005, The Writer's Tale: The Final Chapter is the most comprehensive - and personal - account of Doctor Who ever published."
487,487,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5715/9780571520701.jpg,It's never too late to play piano,Pam Wedgwood,Mixed media product,4.0,12.91,$,13.9,9780571520701,Entertainment,dataset/Entertainment/0000488.jpg,"It's never too late to play piano is perfect for those who wished they'd learnt to play the piano when they were younger, or those who wish they hadn’t given up. At last, a truly grown-up approach to learning the piano! Pam Wedgwood, author of many popular piano series, takes you through the rudiments of piano technique and music theory in her own friendly style that’s guaranteed to get results. The book is organized into clearly structured progressive units with a fabulous array of music to get you playing straight away, including Pam’s own jazzy pieces, plenty of well-known classics and a smattering of pop and show tunes. Help and information is included at every step with top playing tips, technical boxes, fact files, general advice noticeboards, crosswords, recommended listening and boxes of fascinating musical history. The accompanying audio includes full performance play-along tracks as well as interactive activities to help you practise. Free teacher’s accompaniments are available to download online. The ground-breaking It's never too late... series gives adults the opportunity to learn the piano with a method devised especially for them alongside a selection of exciting supplementary repertoire books. This is the full eBook edition in fixed-layout format."
488,488,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8484/9781848498761.jpg,"Piano Exam Pieces 2017 & 2018, Grade 4",Richard Jones,Sheet music,4.5,10.55,$,,9781848498761,Entertainment,dataset/Entertainment/0000489.jpg,"""Proven techniques to help you score a 5""--Cover."
489,489,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7390/9780739060759.jpg,"Suzuki Violin School, Vol 5",Shinichi Suzuki,Paperback,4.0,12.79,$,23.95,9780739060759,Entertainment,dataset/Entertainment/0000490.jpg,"The revised edition for Suzuki Violin School, Volume 5 is now available. Like the other revised violin books, the music has been edited by the International Violin Committee. Other features include: * New engravings in a more easily readable 9 x 12 format * New editing of pieces, including bowings and fingerings * Available together with a newly recorded CD for $19.95 * CD recorded by William Preucil, Concertmaster of the Cleveland Orchestra * Piano accompaniments recorded by Linda Perry. Titles: Gavotte (J.S. Bach), Concerto in A Minor, 2nd Movement, Op. 3 No. 6 (A. Vivaldi), Concerto in G Minor (A. Vivaldi), Country Dance (C.M. von Weber), German Dance (K.D. von Dittersdorf), Gigue (F.M. Veracini), Concerto for Two Violins in D Minor, BWV 1043, 1st Movement, Violin I (J.S. Bach). This title is available in SmartMusic."
490,490,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9116/9781911600046.jpg,Somebody to Love,Matt Richards,Paperback,4.0,9.42,$,12.4,9781911600046,Entertainment,dataset/Entertainment/0000491.jpg,"An unexpected summer fling could turn out to be the best decision she’s ever made! After her father loses the family fortune in an insider-trading scheme, single mom Parker Welles is faced with some hard decisions. First order of business: go to Gideon’s Cove, Maine, to sell the only thing she now owns—a decrepit house in need of some serious flipping. When her father’s wingman, James Cahill, asks to go with her, she’s not thrilled…even if he is fairly gorgeous and knows his way around a toolbox. Second on Parker’s list: find a nice man to have a no-strings-attached summer fling with…if that’s even possible in a small town. Having to fend for herself financially for the first time in her life, Parker signs on as a florist’s assistant and starts to find out who she really is. Maybe James isn’t the boring lawyer she always thought he was. And maybe the house isn’t the only thing that needs a little TLC. Previously published."
491,491,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9050/9781905026593.jpg,Confessions of a Conjuror,Derren Brown,Paperback,4.0,10.51,$,12.9,9781905026593,Entertainment,dataset/Entertainment/0000492.jpg,"The inside of Derren Brown's head is a strange and mysterious place. Now you can climb inside and wander around. Find out just how Derren's mind works, see what motivates him and discover what made him the weird and wonderful person he is today. Obsessed with magic and illusions since childhood, Derren's life to date has been an extraordinary journey and here, in Confessions of a Conjuror, he allows us all to join him on a magical mystery tour - to the centre of his brain... Taking as his starting point the various stages of a conjuring trick he's performing in a crowded restaurant, Derren's endlessly engaging narrative wanders through subjects from all points of the compass, from the history of magic and the fundamentals of psychology to the joys of internet shopping and the proper use of Parmesan cheese. Brilliant, hilarious and entirely unlike anything else you have ever read before, Confessions of a Conjuror is also a complete and utter joy."
492,492,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/1018/9781101886984.jpg,Troublemaker,Leah Remini,Paperback,4.0,11.23,$,20.0,9781101886984,Entertainment,dataset/Entertainment/0000493.jpg,"An instant New York Times bestselller! An Indiebound bestseller! Troublemaker follows the events of the LA Riots through the eyes of 12-year-old Jordan as he navigates school and family. This book will highlight the unique Korean American perspective. 12-year-old Jordan feels like he can't live up to the example his older sister set, or his parent's expectations. When he returns home from school one day hoping to hide his suspension, Los Angeles has reached a turning point. In the wake of the acquittal of the police officers filmed beating Rodney King, as well as the shooting of a young black teen, Latasha Harlins by a Korean store owner, the country is at the precipice of confronting its racist past and present. As tensions escalate, Jordan's father leaves to check on the family store, spurring Jordan and his friends to embark on a dangerous journey to come to his aide, and come to terms with the racism within and affecting their community."
493,493,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7811/9781781161449.jpg,Complete Guide to Special Effects Makeup,Tokyo SFX Makeup Workshop,Paperback,4.5,17.79,$,21.1,9781781161449,Entertainment,dataset/Entertainment/0000494.jpg,"This book contains step-by-step instructions, with hundreds of photos, from makeup artist professionals who have worked on films such as Alien vs. Predator and Land of the Dead. Whether you are a beginner preparing for a Halloween party, or interested in more complex techniques, this is THE definitive guide. Volume 2 incorporates everything from basic facial makeup styles, and simple scars and gashes, to masks, molds and cast-making: everything you need to know to create vampires, zombies and other fantastical characters. Previously only available as a limited Japanese import, this definitive guide (written in English) is the acclaimed follow-up to one of the most widely heralded special effects makeup tutorial books ever published."
494,494,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7606/9781760632052.jpg,Bridge Burning and Other Hobbies,Kitty Flanagan,Paperback,4.0,20.63,$,,9781760632052,Entertainment,dataset/Entertainment/0000495.jpg,
495,495,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1953/9780195399707.jpg,The History of Jazz,Ted Gioia,Paperback,4.0,13.70,$,16.0,9780195399707,Entertainment,dataset/Entertainment/0000496.jpg,"Jazz is the most colorful and varied art form in the world and it was born in one of the most colorful and varied cities, New Orleans. From the seed first planted by slave dances held in Congo Square and nurtured by early ensembles led by Buddy Belden and Joe ""King"" Oliver, jazz began its long winding odyssey across America and around the world, giving flower to a thousand different forms--swing, bebop, cool jazz, jazz-rock fusion--and a thousand great musicians. Now, in The History of Jazz, Ted Gioia tells the story of this music as it has never been told before, in a book that brilliantly portrays the legendary jazz players, the breakthrough styles, and the world in which it evolved. Here are the giants of jazz and the great moments of jazz history--Jelly Roll Morton (""the world's greatest hot tune writer""), Louis Armstrong (whose O-keh recordings of the mid-1920s still stand as the most significant body of work that jazz has produced), Duke Ellington at the Cotton Club, cool jazz greats such as Gerry Mulligan, Stan Getz, and Lester Young, Charlie Parker's surgical precision of attack, Miles Davis's 1955 performance at the Newport Jazz Festival, Ornette Coleman's experiments with atonality, Pat Metheny's visionary extension of jazz-rock fusion, the contemporary sounds of Wynton Marsalis, and the post-modernists of the Knitting Factory. Gioia provides the reader with lively portraits of these and many other great musicians, intertwined with vibrant commentary on the music they created. Gioia also evokes the many worlds of jazz, taking the reader to the swamp lands of the Mississippi Delta, the bawdy houses of New Orleans, the rent parties of Harlem, the speakeasies of Chicago during the Jazz Age, the after hours spots of corrupt Kansas city, the Cotton Club, the Savoy, and the other locales where the history of jazz was made. And as he traces the spread of this protean form, Gioia provides much insight into the social context in which the music was born. He shows for instance how the development of technology helped promote the growth of jazz--how ragtime blossomed hand-in-hand with the spread of parlor and player pianos, and how jazz rode the growing popularity of the record industry in the 1920s. We also discover how bebop grew out of the racial unrest of the 1940s and '50s, when black players, no longer content with being ""entertainers,"" wanted to be recognized as practitioners of a serious musical form. Jazz is a chameleon art, delighting us with the ease and rapidity with which it changes colors. Now, in Ted Gioia's The History of Jazz, we have at last a book that captures all these colors on one glorious palate. Knowledgeable, vibrant, and comprehensive, it is among the small group of books that can truly be called classics of jazz literature."
496,496,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/1191/9781119135975.jpg,Ukulele For Dummies,Alistair Wood,Paperback,4.0,16.02,$,24.3,9781119135975,Entertainment,dataset/Entertainment/0000497.jpg,"Take your ukulele playing to the next level - fast! - with hundreds of fun exercises, drills and practice tunes You have a ukulele, you know just enough to be dangerous, and now you're ready to do something with it. You're in luck: Ukulele Exercises For Dummies helps you become a better player. This practice-based book focuses on the skills that entry-level players often find challenging and provides tips, tricks and plenty of cool exercises that will have you creating music in no time that include: • Creating rock-steady strumming patterns and rhythms • Becoming a better fingerpicker with patterns, arpeggio exercises, and solo fingerpicking pieces • Expanding your fretboard knowledge and crafting your own rock, blues and jazz riffs and solos • Playing actual songs on the ukulele - everything from the classic ukulele tunes to the 12 bar blues! • Downloadable audio files of the exercises found in the book, providing you with a self-contained practice package No matter if you're a beginning ukulele player or you're wanting to stretch and improve your chops, Ukulele Exercises For Dummies puts you on your way to becoming a ukulele extraordinaire!"
497,497,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7390/9780739033739.jpg,"Premier Piano Course Lesson Book, Bk 1b",Dennis Alexander,Paperback,4.0,9.02,$,9.3,9780739033739,Entertainment,dataset/Entertainment/0000498.jpg,"The appealing repertoire with charming lyrics further reinforces and enhances the learning of new musical concepts introduced in the Lesson Book. Includes attractive music created by internationally acclaimed composers in a variety of styles, plus tips on how to perform more musically. Each piece was recorded at a performance tempo and a slower practice tempo. The audio for this book is also available for download here The music from this book is available in the Piano Maestro app that's downloadable here. Learn more About JoyTunes, the maker of Piano Maestro here."
498,498,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7390/9780739014004.jpg,"Piano Prep Course Theory, Bk C",Willard A Palmer,Paperback,0.0,6.64,$,7.0,9780739014004,Entertainment,dataset/Entertainment/0000499.jpg,"Designed to coordinate page-by-page with the Lesson Books, each Theory Book contains enjoyable games and quizzes that reinforce the principles presented in the Lesson Books. Students can increase their musical understanding while they are away from the keyboard."
499,499,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4722/9781472261946.jpg,Queer Eye,Antoni Porowski,Hardback,4.0,23.35,$,30.9,9781472261946,Entertainment,dataset/Entertainment/0000500.jpg,"This study uses critical discourse analysis to conduct an examination of the reality television program Queer Eye. The goal is to help understand the manner in which the representations of queer culture in the show reinforce the binaries of sex, gender and sexuality. By investigating the evolution of Queer Eye this study provides insights into American popular culture’s understanding and depiction of sexual difference and evidences the strong link between these representations and the commercial interests of the producers. In the show Queer Eye, the male guests sell access to their lives for a makeover and in the process they are indoctrinated into new patterns of consumption. The identity of both the five main characters and the guest character is represented as a reflection of their aesthetic choices, and audiences are exposed to numerous product placements and advertising messages. In encouraging materialism, the show transforms the term queer into a commodity sign and redefines masculinity as represented through wealth and accumulation. Moreover, consistent with the stereotypical representation of gay males in American culture the queerness of the Fab is depicted as asexual and a form of aestheticism."
500,500,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8484/9781848493407.jpg,"Violin Scales & Arpeggios, ABRSM Grade 3",ABRSM,Sheet music,3.5,7.67,$,,9781848493407,Entertainment,dataset/Entertainment/0000501.jpg,"Contains the scales and arpeggios required for ABRSM exams. This title includes an introduction including practice ideas, technical guidance; recommended speeds; and, checklist of scales to help monitor practice and progress."
501,501,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5715/9780571500246.jpg,Piano Lessons Book One,Fanny Waterman,Paperback,3.5,9.79,$,11.4,9780571500246,Entertainment,dataset/Entertainment/0000502.jpg,
502,502,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0618/9780061806360.jpg,Girls to the Front,Sara Marcus,Paperback,4.0,11.70,$,18.1,9780061806360,Entertainment,dataset/Entertainment/0000503.jpg,"“Not only a historical rockument of the revolutionary 90s counterculture Riot Grrrl movement. . . but also a rousing inspiration for a new generation of empowered rebel girls to strap on guitars and stick it to The Man.” — Vanity Fair Girls to the Front is the epic, definitive history of the Riot Grrrl movement—the radical feminist punk uprising that exploded into the public eye in the 1990s, altering America’s gender landscape forever. Author Sara Marcus, a music and politics writer for Time Out New York, Slate.com, Pos, and Heeb magazine, interweaves research, interviews, and her own memories as a Riot Grrrl front-liner. Her passionate, sophisticated narrative brilliantly conveys the story of punk bands like Bikini Kill, Bratmobile, Heavens to Betsy—as well as successors like Sleater-Kinney, Partyline, and Kathleen Hanna’s Le Tigre—and their effect on today’s culture."
503,503,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8118/9780811879637.jpg,Art of Pixar: 25th Anniv,Amid Amidi,Hardback,4.5,48.97,$,,9780811879637,Entertainment,dataset/Entertainment/0000504.jpg,"Over the past 25 years, Pixar's team of artists, writers, and directors have shaped the world of contemporary animation with their feature films and shorts. From classics such as Toy Story and A Bug's Life to recent masterpieces such as Up, Toy Story 3, and Cars 2, this comprehensive collection offers a behind-the-scenes tour of every Pixar film to date. Featuring a foreword by Chief Creative Officer John Lasseter, the complete color scripts for every film published in full for the first time as well as stunning visual development art, The Art of Pixar is a treasure trove of rare artwork and an essential addition to the library of animation fans and Pixar enthusiasts."
504,504,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3491/9780349120843.jpg,Things The Grandchildren Should Know,Mark Oliver Everett,Paperback,4.5,8.43,$,12.4,9780349120843,Entertainment,dataset/Entertainment/0000505.jpg,"An acclaimed indie rocker from the Eels discusses his turbulent upbringing outside of the sphere of his absent acclaimed physicist father, the tragic losses of his family members, and his efforts to forge a career in the alternative music scene. 75,000 first printing."
505,505,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1932/9780193220850.jpg,Cello Time Runners + CD,Kathy Blackwell,Sheet music,3.0,11.65,$,,9780193220850,Entertainment,dataset/Entertainment/0000506.jpg,
