,Unnamed: 0,image,name,author,format,book_depository_stars,price,currency,old_price,isbn,category,img_paths,description
424,424,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/2596/9781259644252.jpg,"The Big Book of Makerspace Projects: Inspiring Makers to Experiment, Create, and Learn",Colleen Graves,Paperback,3.5,16.15,$,24.0,9781259644252,Technology-Engineering,dataset/Technology-Engineering/0000425.jpg,"Start-to-finish, fun projects for makers of all types, ages, and skill levels! This easy-to-follow guide features dozens of DIY, low-cost projects that will arm you with the skills necessary to dream up and build your own creations. The Big Book of Makerspace Projects: Inspiring Makers to Experiment, Create, and Learn offers practical tips for beginners and open-ended challenges for advanced makers. Each project features non-technical, step-by-step instructions with photos and illustrations to ensure success and expand your imagination. You will learn recyclables hacks, smartphone tweaks, paper circuits, e-textiles, musical instruments, coding and programming, 3-D printing, and much, much more! Discover how to create: • Brushbot warriors, scribble machines, and balloon hovercrafts • Smartphone illusions, holograms, and projections • Paper circuits, origami, greeting cards, and pop-ups • Dodgeball, mazes, and other interesting Scratch games • Organs, guitars, and percussion instruments • Sewed LED bracelets, art cuffs, and Arduino stuffie • Makey Makey and littleBits gadgets • Programs for plug-and-play and Bluetooth-enabled robots • 3D design and printing projects and enhancements"
425,425,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8914/9780891416005.jpg,Spec Ops,Admiral William H. McRaven,Paperback,4.0,14.51,$,19.6,9780891416005,Technology-Engineering,dataset/Technology-Engineering/0000426.jpg,Learn what it takes to become a member of the U.S. military's special operations forces
426,426,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3933/9780393350395.jpg,Origins,Neil Degrasse Tyson,Paperback,4.0,17.05,$,18.0,9780393350395,Technology-Engineering,dataset/Technology-Engineering/0000427.jpg,
427,427,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8461/9781846144363.jpg,Universal,Brian Cox,Hardback,4.0,27.61,$,,9781846144363,Technology-Engineering,dataset/Technology-Engineering/0000428.jpg,
428,428,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1410/9780141049113.jpg,You Are Not A Gadget,Jaron Lanier,Paperback,3.5,9.75,$,12.9,9780141049113,Technology-Engineering,dataset/Technology-Engineering/0000429.jpg,"A NATIONAL BESTSELLER A programmer, musician, and father of virtual reality technology, Jaron Lanier was a pioneer in digital media, and among the first to predict the revolutionary changes it would bring to our commerce and culture. Now, with the Web influencing virtually every aspect of our lives, he offers this provocative critique of how digital design is shaping society, for better and for worse. Informed by Lanier’s experience and expertise as a computer scientist, You Are Not a Gadget discusses the technical and cultural problems that have unwittingly risen from programming choices—such as the nature of user identity—that were “locked-in” at the birth of digital media and considers what a future based on current design philosophies will bring. With the proliferation of social networks, cloud-based data storage systems, and Web 2.0 designs that elevate the “wisdom” of mobs and computer algorithms over the intelligence and wisdom of individuals, his message has never been more urgent."
429,429,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1987/9780198719045.jpg,Climate Change: A Very Short Introduction,Mark A. Maslin,Paperback,4.0,7.7,$,11.4,9780198719045,Technology-Engineering,dataset/Technology-Engineering/0000430.jpg,"Climate change is still, arguably, the most critical and controversial issue facing the world in the twenty-first century. Previously published as Global Warming: A Very Short Introduction, the new edition is now Climate Change: A Very Short introduction, reflecting an important change in the terminology of the last decade. In the third edition, Mark Maslin includes crucial updates from the last few years, including the results of the 2013 IPCC Fifth Assessment Report, the effects of ocean acidification, and the impact of changes to global population and health. Exploring all of the key topics in the debate, Maslin makes sense of the complexities climate change involves, from political and social issues to environmental and scientific. Looking at its predicated impacts, he explores all of the controversies, and also explains the various proposed solutions. ABOUT THE SERIES: The Very Short Introductions series from Oxford University Press contains hundreds of titles in almost every subject area. These pocket-sized books are the perfect way to get ahead in a new subject quickly. Our expert authors combine facts, analysis, perspective, new ideas, and enthusiasm to make interesting and challenging topics highly readable."
430,430,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5446/9780544668256.jpg,Thing Explainer,Randall Munroe,Hardback,4.0,18.46,$,25.2,9780544668256,Technology-Engineering,dataset/Technology-Engineering/0000431.jpg,"From the No. 1 bestselling author of What If? - the man who created xkcd and explained the laws of science with cartoons - comes a series of brilliantly simple diagrams ('blueprints' if you want to be complicated about it) that show how important things work: from the nuclear bomb to the biro. It's good to know what the parts of a thing are called, but it's much more interesting to know what they do. Richard Feynman once said that if you can't explain something to a first-year student, you don't really get it. In Thing Explainer, Randall Munroe takes a quantum leap past this: he explains things using only drawings and a vocabulary of just our 1,000 (or the ten hundred) most common words. Many of the things we use every day - like our food-heating radio boxes ('microwaves'), our very tall roads ('bridges'), and our computer rooms ('datacentres') - are strange to us. So are the other worlds around our sun (the solar system), the big flat rocks we live on (tectonic plates), and even the stuff inside us (cells). Where do these things come from? How do they work? What do they look like if you open them up? And what would happen if we heated them up, cooled them down, pointed them in a different direction, or pressed this button? In Thing Explainer, Munroe gives us the answers to these questions and many, many more. Funny, interesting, and always understandable, this book is for anyone -- age 5 to 105 -- who has ever wondered how things work, and why."
431,431,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4088/9781408822180.jpg,The Great Disruption,Paul Gilding,Paperback,4.0,21.43,$,,9781408822180,Technology-Engineering,dataset/Technology-Engineering/0000432.jpg,"The Great Disruption reveals how 3D printing manufacturing will transform the world in the same way that Henry Ford’s Model T upended transportation or Gutenberg’s printing press started an information revolution. It traces both the impact of this disruption as it rapidly spreads around the world and affects every kind of industry imaginable, while detailing specific steps that can and should be taken right now to prepare. The 3D manufacturing revolution is pervasive and growing rapidly, and includes such major breakthroughs as: - A machine in Amsterdam that can 3D print a bridge over a canal underneath it using no support or scaffolding - A global auto manufacturer designing a car that automatically changes its physical shape and structure in response to current driving conditions - A scientist in London experimenting with 3D printing material that is two hundred times stronger than steel - A Harvard researcher who is 3D printing batteries the size of a single grain of sand - An astronaut who is printing replacement parts in space—and a shipping executive who is doing the same thing on cargo ships In exploring this radical future, The Great Disruption shows how we can position ourselves to successfully navigate this historic shift to our greatest benefit."
432,432,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4493/9781449333898.jpg,Encyclopedia of Electronic Components,Charles Platt,Paperback,4.5,19.63,$,22.5,9781449333898,Technology-Engineering,dataset/Technology-Engineering/0000433.jpg,"Want to know how to use an electronic component? This first book of a three-volume set includes key information on electronics parts for your projects—complete with photographs, schematics, and diagrams. You’ll learn what each one does, how it works, why it’s useful, and what variants exist. No matter how much you know about electronics, you’ll find fascinating details you’ve never come across before. Convenient, concise, well-organized, and precise Perfect for teachers, hobbyists, engineers, and students of all ages, this reference puts reliable, fact-checked information right at your fingertips—whether you’re refreshing your memory or exploring a component for the first time. Beginners will quickly grasp important concepts, and more experienced users will find the specific details their projects require. Unique: the first and only encyclopedia set on electronic components, distilled into three separate volumes Incredibly detailed: includes information distilled from hundreds of sources Easy to browse: parts are clearly organized by component type Authoritative: fact-checked by expert advisors to ensure that the information is both current and accurate Reliable: a more consistent source of information than online sources, product datasheets, and manufacturer’s tutorials Instructive: each component description provides details about substitutions, common problems, and workarounds Comprehensive: Volume 1 covers power, electromagnetism, and discrete semi-conductors; Volume 2 includes integrated circuits, and light and sound sources; Volume 3 covers a range of sensing devices."
433,433,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9255/9781925556438.jpg,Australian Toys: A Collection,Luke Jones,Hardback,0.0,59.84,$,,9781925556438,Technology-Engineering,dataset/Technology-Engineering/0000434.jpg,
434,434,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7730/9781773021300.jpg,Human Caused Global Warming,Tim Ball Phd,Paperback,4.0,10.47,$,,9781773021300,Technology-Engineering,dataset/Technology-Engineering/0000435.jpg,"Climate Change: Evidence and Causes is a jointly produced publication of The US National Academy of Sciences and The Royal Society. Written by a UK-US team of leading climate scientists and reviewed by climate scientists and others, the publication is intended as a brief, readable reference document for decision makers, policy makers, educators, and other individuals seeking authoritative information on the some of the questions that continue to be asked. Climate Change makes clear what is well-established and where understanding is still developing. It echoes and builds upon the long history of climate-related work from both national academies, as well as on the newest climate-change assessment from the United Nations' Intergovernmental Panel on Climate Change. It touches on current areas of active debate and ongoing research, such as the link between ocean heat content and the rate of warming."
435,435,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3406/9780340638064.jpg,Apollo 13,James Lovell,Paperback,4.5,16.59,$,,9780340638064,Technology-Engineering,dataset/Technology-Engineering/0000436.jpg,"An “exciting” minute-by-minute account of the Apollo 13 flight based on mission control transcripts from Houston (The New York Times). On the evening of April 13, 1970, the three astronauts aboard Apollo 13 were just hours from the third lunar landing in history. But as they soared through space, two hundred thousand miles from Earth, an explosion badly damaged their spacecraft. With compromised engines and failing life-support systems, the crew was in incomparably grave danger. Faced with below-freezing temperatures, a seriously ill crewmember, and a dwindling water supply, a safe return seemed unlikely. Thirteen is the shocking and miraculous true story of how the astronauts and ground crew guided Apollo 13 back to Earth. Expanding on dispatches written for the New Yorker, Henry S. F. Cooper Jr. brings readers unparalleled detail on the moment-by-moment developments of one of NASA’s most dramatic missions."
436,436,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/2850/9781285060798.jpg,Skin Care and Cosmetic Ingredients Dictionary,Joseph DiNardo,Paperback,4.5,27.44,$,27.5,9781285060798,Technology-Engineering,dataset/Technology-Engineering/0000437.jpg,"Milady's Skin Care and Cosmetic Ingredients Dictionary, third edition, is a multi-purpose resource for cosmetic professionals and consumers alike. Part one puts cosmetics in the context of skin care. It provides an overview of skin physiology. In order to understand how and why a product works it is essential to understand how the skin works. It gives an overview of the complexity of cosmetic chemistry particularly with respect to product penetration, and highlights the current challenges facing cosmetic formulators. In addition, it offers comprehensive discussion of the various skin types and conditions in order to help professionals in their product selection. Lastly, it defines common cosmetic industry terminology used by cosmetic manufacturers, professional estheticians, marketers and the media. The second part is dedicated to helping cosmetic users identify the function and purpose of specific ingredients. It is an alphabetical dictionary that lists and describes not only active principles but all other categories of ingredients that comprise a skin care cosmetic. As scientific knowledge of skin physiology and cosmetic chemistry advances, so do cosmetic products. This volume puts everything in context in an easy to read, easy to understand, user-friendly format."
437,437,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6035/9781603584616.jpg,Top-Bar Beekeeping,Les Crowder,Paperback,4.5,17.2,$,23.0,9781603584616,Technology-Engineering,dataset/Technology-Engineering/0000438.jpg,"A guide for backyard beekeepers who have advanced into their second year with top bar hives. Bee populations are plummeting worldwide. Colony Collapse Disorder poses a serious threat to many plants that rely on bees for pollination, including a significant proportion of our food crops. Top bar hives are based on the concept of understanding and working with bees’ natural systems, enabling top bar beekeepers to produce honey and natural wax while helping bees thrive now and in the years ahead. Advanced Top Bar Beekeeping picks up where The Thinking Beekeeper left off, providing a wealth of information for backyard beekeepers ready to take the next step with this economical, bee-friendly approach. Author Christy Hemenway shares: Guidance and techniques for the second season and beyond An in-depth analysis of the dangers climate change and conventional agriculture present to pollinators An inspiring vision of restoring bee populations through organic farming and natural, chemical-free beekeeping. While continuing to emphasize the intimate connection between our food system, bees, and the wellbeing of the planet, Advanced Top Bar Beekeeping breaks new ground in the quest to shift the dominant agricultural paradigm away from chemical-laden, industrial beekeeping monoculture and towards healthy, diverse local farming. See what all the buzz is about with this must-read guide for the new breed of thinking beekeeper. Praise for Advanced Top Bar Beekeeping “Christy's experience and drive to further the use of top bar hives is extremely evident in this her next level work. Her first book got you into a hive . . . . I learned a few tricks from her and my top bar beekeeping improved due to her insights and explanations. But what about next year? That's where this work picks up. It gets you through winter, spring, swarms, feeding, splits, harvesting honey and then settles into the very best thing I can say about this form of keeping bees. Clean wax.” —Kim Flottum, editor, Bee Culture magazine, and editor, BEEKeeping: Your First Three Years “[Christy’s] new book is not only essential for those who want to keep bees in top bar hives, but also for those want a deeper look on beekeeping problems and on the life of Apis mellifera.” —Paolo Fontana, entomologist / apidologist “Here are your next steps to keeping bees in top bar hives. Thoughtful, experienced, articulate advice.” —Michael Bush, BushFarms.com"
438,438,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3305/9780330518154.jpg,If Only They Could Talk,James Herriot,Paperback,4.5,8.26,$,12.9,9780330518154,Technology-Engineering,dataset/Technology-Engineering/0000439.jpg,"When the newly qualified vet, James Herriot, arrives in the small Yorkshire village of Darrowby, he has no idea of the new friends he will meet or adventures that lie ahead. From the author whose books inspired the BBC series All Creatures Great and Small, this first volume of unforgettable memoirs chronicles James Herriot’s first years as a country vet, with the signature storytelling magic that has made him a favourite the world over. Here is a book for all those who find laughter and joy in animals, and who know and understand the magic of wild places and beautiful countryside."
439,439,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6241/9781624143847.jpg,Simple & Natural Soapmaking,Jan Berry,Paperback,4.5,19.1,$,21.5,9781624143847,Technology-Engineering,dataset/Technology-Engineering/0000440.jpg,
440,440,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8566/9781856698924.jpg,How to Set up & Run a Fashion Label:Second edition,Toby Meadows,Paperback,4.0,26.12,$,,9781856698924,Technology-Engineering,dataset/Technology-Engineering/0000441.jpg,
441,441,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/3285/9781328519160.jpg,The 4-Hour Chef,Timothy Ferriss,Hardback,4.0,28.86,$,43.2,9781328519160,Technology-Engineering,dataset/Technology-Engineering/0000442.jpg,Presents a practical but unusual guide to mastering food and cooking featuring recipes and cooking tricks from world-renowned chefs.
442,442,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8788/9781878823342.jpg,The Cannabis Encyclopedia,Jorge Cervantes,Paperback,4.5,45.44,$,52.5,9781878823342,Technology-Engineering,dataset/Technology-Engineering/0000443.jpg,"Cervantes is the expert in his field. This guide details everything he's learned from his lifetime in the trade. Collecting tips about everything, from Cervantes' time touring large scale marijuana farms making instructional DVDs to his time growing in his basement in Mexico City."
443,443,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6160/9781616083731.jpg,Watch Repair for Beginners,Harold Caleb Kelly,Paperback,3.5,10.24,$,,9781616083731,Technology-Engineering,dataset/Technology-Engineering/0000444.jpg,"First written by the definitive expert in 1957, Watch Repair for Beginners is the ideal book for anyone who wants to know how to fix their own watch. Learn what horology is; the basics of watch and clock repairing; the mechanics of a clock; how the wheels work; the difference between an automatic watch, a stop watch, and a chronograph; and so much more. With detailed black-and-white illustrations, this timeless classic is a must-have addition to any horology lover's collection."
444,444,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0992/9780099289586.jpg,The Orchid Thief,Susan Orlean,Paperback,3.5,11.51,$,13.9,9780099289586,Technology-Engineering,dataset/Technology-Engineering/0000445.jpg,"NEW YORK TIMES BESTSELLER • A NEW YORK TIMES NOTABLE BOOK A modern classic of personal journalism, The Orchid Thief is Susan Orlean’s wickedly funny, elegant, and captivating tale of an amazing obsession. Determined to clone an endangered flower—the rare ghost orchid Polyrrhiza lindenii—a deeply eccentric and oddly attractive man named John Laroche leads Orlean on an unforgettable tour of America’s strange flower-selling subculture, through Florida’s swamps and beyond, along with the Seminoles who help him and the forces of justice who fight him. In the end, Orlean—and the reader—will have more respect for underdog determination and a powerful new definition of passion. In this new edition, coming fifteen years after its initial publication and twenty years after she first met the “orchid thief,” Orlean revisits this unforgettable world, and the route by which it was brought to the screen in the film Adaptation, in a new retrospective essay. Look for special features inside. Join the Random House Reader’s Circle for author chats and more. Praise for The Orchid Thief “Stylishly written, whimsical yet sophisticated, quirkily detailed and full of empathy . . . The Orchid Thief shows [Orlean’s] gifts in full bloom.”—The New York Times Book Review “Fascinating . . . an engrossing journey [full] of theft, hatred, greed, jealousy, madness, and backstabbing.”—Los Angeles Times “Orlean’s snapshot-vivid, pitch-perfect prose . . . is fast becoming one of our national treasures.”—The Washington Post Book World “Orlean’s gifts [are] her ear for the self-skewing dialogue, her eye for the incongruous, convincing detail, and her Didion-like deftness in description.”—Boston Sunday Globe “A swashbuckling piece of reporting that celebrates some virtues that made America great.”—The Wall Street Journal"
445,445,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0074/9780007488827.jpg,Forces of Nature,Brian Cox,Hardback,4.0,29.32,$,31.4,9780007488827,Technology-Engineering,dataset/Technology-Engineering/0000446.jpg,"This book is a popular description of the unity of the forces of nature for the general reader.At present, all interactions between bodies in nature are through to be ultimately due to the interaction of elementary particles and involve only four types of forces: universal gravitation, or gravitational forces, electromagnetic forces, nuclear forces and the so-called weak interaction.This book describes the principal properties of these four types of force and their ""sphere of action"", that is, the part they play in diverse natural processes that range from galaxies to the atomic nucleus and the mutual transformations of elementary particles. It includes the latest achievements of physics and gives a picture of the unresolved problems that confront science today."
446,446,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6121/9781612128528.jpg,The Julia Rothman Collection,Julia Rothman,Paperback,5.0,46.76,$,,9781612128528,Technology-Engineering,dataset/Technology-Engineering/0000447.jpg,"This handsome box set provides hours of enlightening entertainment for those curious about farm life, the natural world, and food. Best-selling author and illustrator Julia Rothman presents Farm Anatomy, Nature Anatomy, and Food Anatomy in a specially designed slipcase with 10 framable prints. Rothman’s popular line drawings offer a whimsical and educational guide to life on a farm, nature’s hidden wonders, and delectable tidbits from kitchens and pantries around the globe."
447,447,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3491/9780349139579.jpg,Blue Mind,Wallace J. Nichols,Paperback,3.5,9.87,$,13.9,9780349139579,Technology-Engineering,dataset/Technology-Engineering/0000448.jpg,"A landmark book by marine biologist Wallace J. Nichols on the remarkable effects of water on our health and well-being. Why are we drawn to the ocean each summer? Why does being near water set our minds and bodies at ease? In BLUE MIND, Wallace J. Nichols revolutionizes how we think about these questions, revealing the remarkable truth about the benefits of being in, on, under, or simply near water. Combining cutting-edge neuroscience with compelling personal stories from top athletes, leading scientists, military veterans, and gifted artists, he shows how proximity to water can improve performance, increase calm, diminish anxiety, and increase professional success. BLUE MIND not only illustrates the crucial importance of our connection to water-it provides a paradigm shifting ""blueprint"" for a better life on this Blue Marble we call home."
448,448,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4650/9780465094257.jpg,Lost in Math,Sabine Hossenfelder,Hardback,4.0,18.85,$,30.4,9780465094257,Technology-Engineering,dataset/Technology-Engineering/0000449.jpg,"In this ""provocative"" book (New York Times), a contrarian physicist argues that her field's modern obsession with beauty has given us wonderful math but bad science. Whether pondering black holes or predicting discoveries at CERN, physicists believe the best theories are beautiful, natural, and elegant, and this standard separates popular theories from disposable ones. This is why, Sabine Hossenfelder argues, we have not seen a major breakthrough in the foundations of physics for more than four decades. The belief in beauty has become so dogmatic that it now conflicts with scientific objectivity: observation has been unable to confirm mindboggling theories, like supersymmetry or grand unification, invented by physicists based on aesthetic criteria. Worse, these ""too good to not be true"" theories are actually untestable and they have left the field in a cul-de-sac. To escape, physicists must rethink their methods. Only by embracing reality as it is can science discover the truth."
449,449,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7603/9780760344927.jpg,Professional Sheet Metal Fabrication,Ed Barr,Paperback,4.0,24.89,$,30.9,9780760344927,Technology-Engineering,dataset/Technology-Engineering/0000450.jpg,"Professional Sheet Metal Fabrication is the number-one resource for sheet metal workers old and new. Join veteran metalworker Ed Barr as he walks you through the ins and outs of planning a sheet metal project, acquiring the necessary tools and resources, doing the work, and adding the perfect finishing touches for a seamless final product. From his workshop at McPherson College—home of the only genuine sheet metal fabrication education program in the country—Barr not only demonstrates how the latest tools and products work, but also explains why sheet metal reacts the way it does to a wide variety of processes. He includes clear directions for using power and pneumatic hammers and the English wheel, as well as describing specific skills like hand-forming techniques, buck building, louver punching, edge finishing, and more. Readers will learn how to form door seams and to make fenders, hoods, and other body parts; they’ll also learn how to put various finishes on metal through engine turning, metal chasing, and laser processing. This is truly the most detailed enthusiast-focused sheet metal how-to book on the market: whether you’re a metal hobbyist or experienced professional, you’re sure to find something new in Professional Sheet Metal Fabrication."
450,450,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/9845/9780984521401.jpg,Kanban,David J. Anderson,Paperback,4.0,36.41,$,49.95,9780984521401,Technology-Engineering,dataset/Technology-Engineering/0000451.jpg,"""Kanban, a fusion of art and commerce, refers to the traditional signs Japanese merchants displayed on the streets to advertise their presence, denote the products and services to be found inside, as well as to give individual identity and expression to the shop itself. This book will trace the history of the shop sign in Japan, explore some of the businesses and trades represented, and help the reader travel back to the world of traditional Japan, made emblematic in the fascinating world of kanban""--"
451,451,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6035/9781603588133.jpg,Call of the Reed Warbler,Charles Massy,Paperback,4.5,19.25,$,23.0,9781603588133,Technology-Engineering,dataset/Technology-Engineering/0000452.jpg,"In Call of the Reed Warbler, Charles Massy explores regenerative agriculture and the vital connection between our soil and our health. It is the story of how a grassroots revolution--a true underground insurgency--can save the planet, help reduce and reverse climate change, and build healthy people and healthy communities, pivoting significantly on our relationship with growing and consuming food. Using his personal experience as a touchstone--from an unknowing, chemical-using farmer with dead soils to a radical ecologist farmer carefully regenerating a 2000-hectare property to a state of natural health--Massy tells the real story behind industrial agriculture and the global profit-obsessed corporations driving it. With evocative stories, he shows how other innovative and courageous farmers are finding a new way. At stake is not only a revolution in human health and in our communities, but the very survival of the planet. For farmers, backyard gardeners, food buyers, health workers, policy makers, and public leaders alike, Call of the Reed Warbler offers a tangible path forward and a powerful and moving paean of hope. It's not too late to regenerate the earth. Call of the Reed Warbler shows the way forward for the future of our food supply, our planet, and our health."
452,452,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8524/9780852427750.jpg,Myford Series 7 Manual,Ian C. Bradley,Paperback,4.0,12.26,$,,9780852427750,Technology-Engineering,dataset/Technology-Engineering/0000453.jpg,
453,453,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/2596/9781259641633.jpg,"Programming Arduino: Getting Started with Sketches, Second Edition",Simon Monk,Paperback,4.0,12.79,$,15.02,9781259641633,Technology-Engineering,dataset/Technology-Engineering/0000454.jpg,"Program Arduino with ease! Using clear, easy-to-follow examples, Programming Arduino: Getting Started with Sketches reveals the software side of Arduino and explains how to write well-crafted sketches using the modified C language of Arduino. No prior programming experience is required! The downloadable sample programs featured in the book can be used as-is or modified to suit your purposes. Understand Arduino hardware fundamentals Install the software, power it up, and upload your first sketch Learn C language basics Write functions in Arduino sketches Structure data using arrays and strings Use Arduino's digital and analog inputs and outputs in your programs Work with the Standard Arduino Library Write sketches that can store data Program LCD displays Use an Ethernet shield to enable Arduino to function as a web server Write your own Arduino libraries In December 2011, Arduino 1.0 was released. This changed a few things that have caused two of the sketches in this book to break. The change that has caused trouble is that the classes 'Server' and 'Client' have been renamed to 'EthernetServer' and 'EthernetClient' respectively. To fix this: Edit sketches 10-01 and 10-02 to replace all occurrences of the word 'Server' with 'EthernetServer' and all occurrences of 'Client' with 'EthernetClient'. Alternatively, you can download the modified sketches for 10-01 and 10-02 from here: http://www.arduinobook.com/arduino-1-0 Make Great Stuff! TAB, an imprint of McGraw-Hill Professional, is a leading publisher of DIY technology books for makers, hackers, and electronics hobbyists."
454,454,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4262/9781426209345.jpg,1001 Inventions,National Geographic,Paperback,4.5,23.12,$,24.0,9781426209345,Technology-Engineering,dataset/Technology-Engineering/0000455.jpg,"""Imagine it is the seventh century. As most of Europe continues its descent into a long period of intellectually dormancy, a quiet yet powerful academic revolution is erupting in another corner of the world. Over the next centuries, the geniuses of Muslim society will thrust the boundaries of knowledge forward to such a degree that their innovations still shape civilizations to this day. The staggering achievements of these men and women influenced the development of modern mathematics, science, engineering, and medicine. 1001 Inventions: The Enduring Legacy of Muslim Civilization sheds new light on this golden era that was once lost to so many, and celebrates the heritage that we all share""--Page 4 of cover."
455,455,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6046/9781604697292.jpg,Teaming with Fungi,Jeff Lowenfels,Hardback,4.0,16.59,$,21.95,9781604697292,Technology-Engineering,dataset/Technology-Engineering/0000456.jpg,Teaming with Fungi is the first book to accessibly explain the essential symbiotic relationship between soil-dwelling mycorrhizal fungi and plants.
456,456,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/1084/9781108420419.jpg,Introduction to Electrodynamics,David J. Griffiths,Hardback,4.0,65.7,$,,9781108420419,Technology-Engineering,dataset/Technology-Engineering/0000457.jpg,"This well-known undergraduate electrodynamics textbook is now available in a more affordable printing from Cambridge University Press. The Fourth Edition provides a rigorous, yet clear and accessible treatment of the fundamentals of electromagnetic theory and offers a sound platform for explorations of related applications (AC circuits, antennas, transmission lines, plasmas, optics and more). Written keeping in mind the conceptual hurdles typically faced by undergraduate students, this textbook illustrates the theoretical steps with well-chosen examples and careful illustrations. It balances text and equations, allowing the physics to shine through without compromising the rigour of the math, and includes numerous problems, varying from straightforward to elaborate, so that students can be assigned some problems to build their confidence and others to stretch their minds. A Solutions Manual is available to instructors teaching from the book; access can be requested from the resources section at www.cambridge.org/electrodynamics."
457,457,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/9582/9780958273367.jpg,Fundamentals of Project Management:Tools and Techniques,Rory Burke,Paperback,3.5,21.21,$,30.4,9780958273367,Technology-Engineering,dataset/Technology-Engineering/0000458.jpg,'Fundamentals of Project Management' is a broad based introduction to the field of project management which explains all the special planning and control techniques needed to manage small projects successfully.
458,458,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/9373/9780937381953.jpg,Brewing with Wheat,Stan Hieronymus,Paperback,4.0,14.96,$,17.0,9780937381953,Technology-Engineering,dataset/Technology-Engineering/0000459.jpg,"The wit and weizen of wheat beers. Author Stan Hieronymus visits the ancestral homes of the world's most interesting styles-Hoegaarden, Kelheim, Leipzig, Berlin and even Portland, Oregon-to sort myth from fact and find out how the beers are made today. Complete with brewing details and recipes for even the most curious brewer, and answers to compelling questions such as Why is my beer cloudy? and With or without lemon?"
459,459,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0714/9780071499842.jpg,The Insulin-Resistance Diet--Revised and Updated,Cheryle R. Hart,Paperback,3.5,12.89,$,17.0,9780071499842,Technology-Engineering,dataset/Technology-Engineering/0000460.jpg,"Conquer insulin resistance. Reduce cravings. Eat your favorite foods. And lose weight! If you have tried every diet and are still struggling with your weight, the real culprit may be insulin resistance. When you have more glucose than your body needs, your body responds by producing more insulin to stabilize your blood sugar level and store the excess glucose as fat. In The Insulin-Resistance Diet, Cheryle R. Hart and Mary Kay Grossman show you how to control insulin resistance and lose weight without sacrificing all of your favorite foods. Overcome insulin resistance and lose weight with: The exclusive Link-and-Balance Eating Method, which balances carbs with the right amount of protein at the right time for maximum weight loss Self-tests to determine your insulin resistance and check your progress with linking and balancing Real-world strategies for eating at home and out on the town Easy-to-make, tasty recipes and livable meal plans"
460,460,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5897/9781589794726.jpg,Heaven and Earth,Ian Plimer,Paperback,4.0,19.94,$,20.95,9781589794726,Technology-Engineering,dataset/Technology-Engineering/0000461.jpg,"A reexamination of the evidence advanced for human caused global warming by Australia's leading environmental scientist. His conclusion: humans are one of many factors driving climate change, and a minor one at that."
