,Unnamed: 0,image,name,author,format,book_depository_stars,price,currency,old_price,isbn,category,img_paths,description
594,594,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5236/9781523616121.jpg,Adult Coloring Book: Designs,Adult Coloring World,Paperback,0.0,9.06,$,,9781523616121,Stationery,dataset/Stationery/0000595.jpg,Each book features 31 designs on acid-free art-grade paper. One-sided printing and micro-perforation make it easy to detach and display your colorful masterpieces! 31 perforated pages. Binding lies flat for ease of use.
595,595,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8807/9780880794657.jpg,Haindl Tarot Deck,Hermann Haindl,Cards,4.0,17.34,$,19.82,9780880794657,Stationery,dataset/Stationery/0000596.jpg,Haindl draws upon his knowledge of ancient cultures and his experience living with Native Americans to create a deck that is a colorful and penetrating study in humility and reverence for nature.
596,596,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4547/9781454710059.jpg,Landmarks: Scratch-Off NightScapes,Lago Design,Paperback,5.0,9.42,$,10.3,9781454710059,Stationery,dataset/Stationery/0000597.jpg,"Color-by-Number updated for today s coloring book fans! Love coloring? Love animals? Colortronic Animals combines the two in 64 pages of wonderful illustrations, all featuring an easy-to-use number system. When finished, each illustration will showcase a bright and brilliant palette. (After all, why should a zebra have only black-and-white stripes?) Because you ll want to display these, each page is perforated, making it easy to tear out for framing. """
597,597,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3074/9780307406453.jpg,Zombie Survival Guide Deck,Max Brooks,Game,4.0,10.48,$,14.5,9780307406453,Stationery,dataset/Stationery/0000598.jpg,"What would you do in the event of a zombie apocalypse? Would you know how to protect your family, forage for food and hold your own if confronted by the undead? Packed with vital information about how to prepare yourself (mentally and physically) and your surroundings for attack, the Zombie Survival Manual will also include advice on how to flourish in a post-apocalyptic world. Accompanied by illustrations, maps, diagrams and step-by-step instructions, this manual will be essential reading for those interested in protecting themselves, their families and society at large from the living dead."
598,598,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4413/9781441323712.jpg,"Esstentials Large Black Dot Matrix Notebook (Diary, Journal)",Inc Peter Pauper Press,Hardback,4.5,13.32,$,13.5,9781441323712,Stationery,dataset/Stationery/0000599.jpg,"Ideal for bullet journaling! Dot matrix or dot-grid pages are the preferred alternative to traditional ruled or graph pages. Dot matrix pages are ideal for planning, designing, creating charts and graphs, and sketching, as well as for bullet journaling and other dynamic note-taking methods. High-performing notebooks feature 25 percent heavier paper stock than other leading brands. 100-gsm acid-free/archival paper preserves your work. Inside back cover pocket holds notes, business cards, etc. Elastic band attached to back cover keeps journal closed. Ribbon bookmark keeps your place. Durable hardcover binding. Removable label. Notebook is a classic A5 size (5-3/4 inches by 8-1/4 inches). 192 dot-grid pages."
599,599,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/6006/9780600633020.jpg,Cats,MESDEMOISELLES,Paperback,3.5,10.52,$,11.4,9780600633020,Stationery,dataset/Stationery/0000600.jpg,"The Perfect Reference for Painters! Paint your favorite furry companions! Inside you'll find more than 40 step-by-step demonstrations that clearly show how to accurately capture a variety of popular pet breeds, including tabby cats, terriers, bulldogs and many more. This detailed guide contains useful painting instruction and insights from 18 experienced artists working in acrylics, watercolor and oil. Whether you're painting a cat or dog portrait-style or playfully posed, this book will give you plenty of ideas and tips for nailing the unique details of the animal's face, body and individual personality. This invaluable combination of in-depth painting demonstrations and inspiring ideas is guaranteed to bring you success in all your work."
600,600,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8118/9780811828895.jpg,The Yoga Deck,Olivia H. Miller,Calendar,0.0,12.49,$,12.5,9780811828895,Stationery,dataset/Stationery/0000601.jpg,"Now beginners, experts, and teachers alike can make rejuvenating meditations part of daily life with this beautifully illustrated deck of fifty yoga poses and meditations. Each easy-to-use card gives detailed instructions, benefits, and an affirmation. If you're short on time, you can pick just a single card, or for a more guided experience, follow one of the sequences provided. Create an exercise routine that focuses on your specific needs. In the park or at the office, these portable cards are perfect for stress relief, promoting strength and energy, and relaxation--anytime, anywhere."
601,601,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5899/9781589946866.jpg,Cosmic Encounter: Cosmic Incursion Card Game,Fantasy Flight Games,Game,0.0,19.22,$,22.53,9781589946866,Stationery,dataset/Stationery/0000602.jpg,"In this volume, people of diverse backgrounds talk about tabletop games, game culture, and the intersection of games with learning, theater, and other forms. Some have chosen to write about their design process, others about games they admire, others about the culture of tabletop games and their fans. The results are various and individual, but all cast some light on what is a multivarious and fascinating set of game styles."
602,602,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5728/9781572815612.jpg,Universal Waite Tarot Deck,Mary Hanson-Roberts,Mixed media product,4.0,20.49,$,28.0,9781572815612,Stationery,dataset/Stationery/0000603.jpg,"Discover everything you ever wanted to know about the world's most popular tarot deck. The Ultimate Guide to the Rider Waite Tarot details the ten most important symbols on each and every card in the deck complete with hundreds of illustrations for easy use. In addition to an explanation of the symbols, each card is given a brief interpretation by topic: • Primary meaning • Prognosis or tendency • Spiritual meaning • Love and relationship meaning • Daily meaning • Success and happiness meaning Writing in a convenient format designed for quick reference, European tarot authorities Johannes Fiebig and Evelin Bürger also provide tips, hints, facts, and lore to improve your reading right away. Within these pages, you will find the top ten most important: • Ways of using a single card • Tips and rules for interpretation • Facts about the tarot • Interpretations for each suit • Spread layout techniques"
603,603,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5713/9780571341702.jpg,Faber & Faber Poetry Diary 2019,Various,Hardback,4.0,8.97,$,16.0,9780571341702,Stationery,dataset/Stationery/0000604.jpg,"For over 70 years, Faber & Kell's has been the definitive reference text in its field. It provides an understanding of the principles of heating and air-conditioning of buildings in a concise manner, illustrating practical information with simple, easy-to-use diagrams, now in full-colour. This new-look 11th edition has been re-organised for ease of use and includes fully updated chapters on sustainability and renewable energy sources, as well as information on the new Building Regulations Parts F and L. As well as extensive updates to regulations and codes, it now includes an introduction that explains the role of the building services engineer in the construction process. Its coverage of design calculations, advice on using the latest technologies, building management systems, operation and maintenance makes this an essential reference for all building services professionals."
604,604,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7815/9781781575987.jpg,Bullet Grid Journal: Geometric,,Paperback,0.0,8.71,$,12.4,9781781575987,Stationery,dataset/Stationery/0000605.jpg,"Bullet Journal A5 Watercolor and Marble - 110 pages - (5.5 x 8.5) - soft cover glossy finish - Dots / dot points / dot grid ✔ 110 numbered and dotted pages (55 sheets 60#) dot grid / bullet journal for a perfect writing comfort. ✔ With index to sort and easily find notes. ✔ Large format (A5: 5,50 x 8,50 in). ✔ A soft glossy cover. ✔ A cover page with an empty space where you can write down your name, information and title of the bullet journal. ✔ Interior / Illustrations examples, headlines examples and line separator examples at the beginning of this bullet journal. KEEP COMFORTABLE AND PERFECTLY SAFE YOUR NOTES AND IDEAS! Are you used writing notes and ideas on a school or office notebook? Why limit yourself to a sad block of notes, boring and unsuitable? Who has never dreamt of having: A practical notebook: index and numbered pages to easily find information, and also examples of illustrations to start your bullet journal journey the best way possible; A top notch quality: ordered binding, soft cover in glossy finish; And beautiful: Bullet Journals: Watercolor & Marble offers bullet journals and notebooks with timeless, classical covers ranging from watercolor and marble to geometric and seamless designs! This beautiful notebook bullet journal will satisfy all the functions you expect from a notebook but even more, all with an impeccable quality. WHAT YOU FIND IN THIS notebook: ✔ Numbered and dotted white sheets (dot grid / bullet journal) that allow you to take notes with ease. ✔ More than a notebook: the index, placed at the beginning of the notebook, allows you to easily find the information contained in it✔ Some examples of titles from Bullet Journal after the index✔ Comfortable: the large format of this notebook (5.5 x 8.5 in) makes it particularly practical to carry around and pleasant to use, to give creativity maximum freedom, anywhere! A quality not to be underestimated: it remains open and does not close while writing! ✔ It gives a great pleasure: writing in a really great bullet journal, different from the many anonymous traditional notebooks."
605,605,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8807/9780880793803.jpg,Transformation Game,Kathy Tyler,Game,5.0,47.4,$,61.5,9780880793803,Stationery,dataset/Stationery/0000606.jpg,"The Digital Age is having a broad and profound impact on companies and entire industries. Rather than simply automate or embed digital technology into existing offerings, your business needs to rethink everything. In this practical book, three ThoughtWorks professionals provide a game plan to help your business through this transformation, along with technical concepts that you need to know to be an effective leader in a modern digital business. Chock-full of practical advice and case studies that show how businesses have transitioned, this book reveals lessons learned in guiding companies through digital transformation. While there’s no silver bullet available, you’ll discover effective ways to create lasting change at your organization. With this book, you’ll discover how to: Realign the business and operating architecture to focus on customer value Build a more responsive and agile organization to deal with speed and ambiguity Build next generation technology capability as a core differentiator"
606,606,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8118/9780811867610.jpg,Dutch Door Labels & Stickers,Anna Branning,Notebook / blank book,4.5,6.68,$,9.0,9780811867610,Stationery,dataset/Stationery/0000607.jpg,
607,607,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4215/9781421534572.jpg,"One Piece, Vol. 41",Eiichiro Oda,Paperback,4.5,6.82,$,8.8,9781421534572,Stationery,dataset/Stationery/0000608.jpg,"Robin and Franky have been captured by CP9 and locked in the courthouse on Enies Lobby. The Straw Hats and Franky's crew must join forces if they want to save their friends. But before they can rescue them, they must face Spandam's six deadly assassins. Can the two groups work together, or will CP9 finally win? -- VIZ Media"
608,608,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6334/9781633440739.jpg,Lord of the Rings LCG: The Wastes of Eriador Adventure Pack,Fantasy Flight Games,Game,0.0,10.38,$,13.5,9781633440739,Stationery,dataset/Stationery/0000609.jpg,"Show off your best animal-tracking skills in this brilliant matching game. The task is to match 25 tracks to their animal owners. Has an elephant just crossed your path or was it an echidna? Can you track down a coyote, make out the trail of a peacock, and recognize the paw-print of a panda? Beat your opponents by making as many matches as you can!"
609,609,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8048/9780804850315.jpg,Origami Paper 200 sheets Cherry Blossoms 6 inch (15 cm): Instructions for 8 Projects Included,Tuttle Publishing,,0.0,9.29,$,10.5,9780804850315,Stationery,dataset/Stationery/0000610.jpg,"This pack contains 200 high-quality origami sheets printed with colorful and attractive Cherry Blossom Patterns. These Cherry Blossom patterns were chosen to enhance the creative work of origami artists and paper crafters. The pack contains 12 patterns unique to this pack, and all of the papers are printed in coordinating colors on the reverse to provide aesthetically pleasing combinations in origami models that show both the front and back of the papers. A booklet in the pack provides instructions for: Crane Kimono Simple Swan Star Box Samurai Helmet Rowboat Pig Balloon"
610,610,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6151/9781615192342.jpg,My Pregnancy Journal with Sophie la Girafe,Sophie La Girafe,Hardback,4.0,14.44,$,17.95,9781615192342,Stationery,dataset/Stationery/0000611.jpg,"PREGNANCY JOURNAL Do you want to keep track of all your appointments, to-dos, memories and milestones during your pregnancy? How about keeping notes on your symptoms and feelings? (I wish I had so I could compare pregnancy 1 and 2!) IT DOESN'T MATTER IF YOU'RE 4 WEEKS OR 34 WEEKS... You can start now and capture those precious pregnancy memories! WHAT'S INSIDE THE BUMP JOURNAL: Inside the Journal, you'll find weekly pages weeks 4-42) with: baby size milestones to help you connect with baby. space to write your thoughts and feelings about your pregnancy and baby. space to record highlights of the week, so you can keep those memories. room for a to-do list so you don't forget any important appointments or events. Pregnancy pillow, erin condren, what to expect when you're expecting, baby heartbeat monitor pregnancy, what to expect when you're expecting 2020, fetal doppler baby heart monitor for pregnancy, baby doppler heartbeat monitor, erin condren planner, little people big dreams, pregnancy body pillow, pregnancy pillow u shaped, stretch mark prevention cream for pregnancy, nausea relief pregnancy, how to be single, pregnancy seat belt Pregnancy journals for first time moms, fake pregnant belly, u shaped pregnancy pillow, fake pregnancy belly, what dreams may come, pregnancy nausea relief, snoogle pregnancy pillow, full focus planner, best pregnancy test, kate spade notebook, one line a day journal, baby scrapbook album, baby sign language book, belly butter for pregnancy, go the f to sleep, on the night you were born baby book, body pillow for pregnancy Kate spade planner, mother goose nursery rhymes book, what to expect the first year, heartbeat monitor for pregnancy, antiracist baby, xoxo friends, sea bands for pregnancy, sofie the giraffe, fitness journal for women, best pregnancy pillow, erin condren stickers, pumpkin gender reveal, baby calendar first year with stickers, the kissing hand, go the fuck to sleep, sister souljah books, abortion pills to end pregnancy 9 weeks The wonderful things you will be, pregnancy seat belt adjuster, berenstain bears books collection, heartbeat doppler for pregnancy, sign language for babies and toddlers, belly oil for pregnancy, dear zoo, bloom into you, hungry caterpillar book, bloom planner, pregnancy pops, pregnancy stretch marks prevention, letters to my daughter, heart doppler for pregnancy, big pumpkin book, pregnancy stretch mark prevention, feminist baby books The very hungry caterpillar book, pregnancy doppler, diabetes log book, pregnancy pillows memory foam, the hungry caterpillar book, beautiful boards cookbook, babysitters little sister books, pant extender for pregnancy, the expectant father, trying to conceive, baby faces board book, ill love you forever book, c shaped pregnancy pillow, amy knapp family organizer 2020-2021, ina mays guide to childbirth, baby sitters club book series Little critter books collection, baby shower sign in guest book, mistakes were made but not by me, they wish they were us, baby journal pregnancy, photo album with writing space, gender reveal gifts for parents 2020, baby name book 2020, lucy darling baby first year book, sophie la girafe, recordable books, ivf gifts for women, mayo clinic guide to a healthy pregnancy, belly cream for pregnancy, baby boy memory book, mom planner 2020-2021, jounal notebooks for women, pussy prayers, ask me anything, daughters of the dust, happy everything, snoogle pregnancy pillow cover, junk journal supplies, pregnancy wedge, baby boy scrapbook, baby board books best sellers first year"
611,611,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0625/9780062507624.jpg,Sacred Path Cards,Jamie Sams,Hardback,4.5,24.82,$,34.5,9780062507624,Stationery,dataset/Stationery/0000612.jpg,"This extraordinary tool for self-discovery draws on the strength and beauty of Native American spiritual tradition. Developed by Native American medicine teacher Jamie Sams, this unique system distills the essential wisdom of the sacred teachings of many tribal traditions and shows users the way to transform their lives. The 44 beautifully illustrated cards, each endowed with a particular meaning and message, may be drawn individually for a daily lesson or laid out in a series of spreads that open up different paths to inner knowledge. Used with the accompanying text, which explains the various forms and methods of interpretation and divination, the cards are a powerful tool for enhanced self-awareness and positive change."
612,612,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6166/9781616612580.jpg,Lord of the Rings Lcg,Ffg,Other merchandise,0.0,10.65,$,12.36,9781616612580,Stationery,dataset/Stationery/0000613.jpg,"The Companions of the Ring have become involved in separate adventures as the quest continues. Aragorn, revealed as the hidden heir of the ancient Kings of the West, joined with the Riders of Rohan against the forces of Isengard, and took part in the desperate victory of the Hornburg. Merry and Pippin, captured by orcs, escaped into Fangorn Forest and there encountered the Ents. Gandalf returned, miraculously, and defeated the evil wizard, Saruman. Meanwhile, Sam and Frodo progressed towards Mordor to destroy the Ring, accompanied by Smagol - Gollum, still obsessed by his 'preciouss'. After a battle with the giant spider, Shelob, Sam left his master for dead; but Frodo is still alive - in the hands of the orcs. And all the time the armies of the Dark Lord are massing. JRR Tolkien's great work of imaginative fiction has been labelled both a heroic romance and a classic fantasy fiction. By turns comic and homely, epic and diabolic, the narrative moves through countless changes of scene and character in an imaginary world which is totally convincing in its detail."
613,613,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9788/8837/9788883705045.jpg,Moleskine Ruled Cahier Xl - Kraft Cover (3 Set),Moleskine,Hardback,4.5,13.79,$,16.1,9788883705045,Stationery,dataset/Stationery/0000614.jpg,
614,614,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6166/9781616617158.jpg,Descent Second Edition Board Game Dice Pack,,Game,0.0,7.5,$,8.98,9781616617158,Stationery,dataset/Stationery/0000615.jpg,
615,615,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2737/9780273750116.jpg,Key Performance Indicators (KPI),Bernard Marr,Paperback,4.0,24.57,$,34.5,9780273750116,Stationery,dataset/Stationery/0000616.jpg,"The new edition of the bestselling guide on creating and using key performance indicators—offers significant new and revised content Key Performance Indicators (KPIs) help define and measure the organizational goals which are fundamental to an organization’s current and future success. Having solid KPIs is crucial for companies that are implementing performance management systems, such as balanced scorecards, six sigma, or activity-based management. In many organizations, KPIs are often too numerous, randomly assembled, and overly complex—essentially rendering them ineffectual, or at worse, counterproductive. Key Performance Indicators provides a model for simplifying the complex areas of KPIs while helping organizations avoid common mistakes and hazards. Now in its fourth edition, this bestselling guide has been extensively revised and updated to incorporate practical lessons drawn from major implementations. Fresh content includes a more concise KPI methodology with clear implementation guidance, original insights on how other areas of performance management can be corrected, and new in-depth case studies. A revised starter kit is included to identify critical success factors, and the KPI resource kit contains updated worksheets, workshop programs, and questionnaires. Helping readers to better define and measure progress toward goals, this important guide: Dispels the myths of performance measurement and explains a simple, yet powerful KPI methodology Explains the 12-step model for developing and using KPIs with guidelines Helps readers brainstorm performance measures, sell KPI projects to the Board and senior management, and accurately report performance Features the “KPI Project Leaders Corner” which provides readers with essential information and useful exercises Includes an array of practical tools—templates, checklists, performance measures—and a companion website (www.davidparmenter.com) Key Performance Indicators: Developing, Implementing, and Using Winning KPIs, 4th Edition is important resource for C-suite executives, senior management, project teams, external project facilitators, and team coordinators involved in all aspects of performance management systems."
616,616,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6334/9781633440746.jpg,Lord of the Rings LCG: Escape from Mount Gram Adventure Pack,Fantasy Flight Games,Game,0.0,11.2,$,13.5,9781633440746,Stationery,dataset/Stationery/0000617.jpg,"Since its publication twenty years ago, Brian Massumi's pioneering Parables for the Virtual has become an essential text for interdisciplinary scholars across the humanities. Massumi views the body and media such as television, film, and the internet as cultural formations that operate on multiple registers of sensation. Renewing and assessing William James's radical empiricism and Henri Bergson's philosophy of perception through the filter of the postwar French philosophy of Deleuze, Guattari, and Foucault, Massumi links a cultural logic of variation to questions of movement, affect, and sensation. Replacing the traditional opposition of literal and figural with distinctions between stasis and motion and between actual and virtual, Massumi tackles related theoretical issues by applying them to cultural mediums as diverse as architecture, body art, the digital art of Stelarc, and Ronald Reagan's acting career. The result is an intriguing combination of cultural theory, science, and philosophy that asserts itself in a crystalline and multifaceted argument. This twentieth anniversary edition includes a new preface in which Massumi situates the book in relation to developments since its publication and outlines the evolution of its main concepts. It also includes two short texts, “Keywords for Affect” and “Missed Conceptions about Affect,” in which Massumi explicates his approach to affect in ways that emphasize the book's political and philosophical stakes."
617,617,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5255/9780525536727.jpg,Fantomorphia,Kerby Rosanes,Paperback,4.0,12.02,$,12.4,9780525536727,Stationery,dataset/Stationery/0000618.jpg,"The latest edition of the bestselling guide to all you need to know about how to get published, is packed full of advice, inspiration and practical information. The Writers' & Artists' Yearbook has been guiding writers and illustrators on the best way to present their work, how to navigate the world of publishing and ways to improve their chances of success, for over 110 years. It is equally relevant for writers of novels and non-fiction, poems and scripts and for those writing for children, YA and adults and covers works in print, digital and audio formats. If you want to find a literary or illustration agent or publisher, would like to self-publish or crowdfund your creative idea then this Yearbook will help you. As well as sections on publishers and agents, newspapers and magazines, illustration and photography, theatre and screen, there is a wealth of detail on the legal and financial aspects of being a writer or illustrator."
618,618,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5728/9781572816398.jpg,The Pamela Colman Smith Commemorative Set,Pamela Colman Smith,Mixed media product,4.5,28.63,$,39.5,9781572816398,Stationery,dataset/Stationery/0000619.jpg,"This set includes two books, The Artwork & TImes of Pamela Coleman Smith, The Pictorial Guide to the Tarot and the Smith-Waite Centennial Edition Tarot Deck"
619,619,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4521/9781452111889.jpg,Parenthood Listography,Lisa Nola,Calendar,4.5,11.22,$,13.5,9781452111889,Stationery,dataset/Stationery/0000620.jpg,"A new twist on the bestselling Listography journal series (almost 900,000 titles sold), this game invites players to create and share lists based on fun and thought-provoking topics from geography and pop culture to toothpaste and constellations! With the goal of being the first around the game board, players score points according to the number of similar or unique answers. Every round in the game results in creative thinking, surprise outcomes, and lots of laughs."""
620,620,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4521/9781452105956.jpg,The Art of Instruction,Chronicle Books,Postcard book or pack,4.5,16.9,$,20.5,9781452105956,Stationery,dataset/Stationery/0000621.jpg,"Though classroom instructional strategies should clearly be based on sound science and research, knowing when to use them and with whom is more of an art. In The Art and Science of Teaching: A Comprehensive Framework for Effective Instruction, author Robert J. Marzano presents a model for ensuring quality teaching that balances the necessity of research-based data with the equally vital need to understand the strengths and weaknesses of individual students. He articulates his framework in the form of 10 questions that represent a logical planning sequence for successful instructional design: 1. What will I do to establish and communicate learning goals, track student progress, and celebrate success? 2. What will I do to help students effectively interact with new knowledge? 3. What will I do to help students practice and deepen their understanding of new knowledge? 4. What will I do to help students generate and test hypotheses about new knowledge? 5. What will I do to engage students? 6. What will I do to establish or maintain classroom rules and procedures? 7. What will I do to recognize and acknowledge adherence and lack of adherence to classroom rules and procedures? 8. What will I do to establish and maintain effective relationships with students? 9. What will I do to communicate high expectations for all students? 10. What will I do to develop effective lessons organized into a cohesive unit? For classroom lessons to be truly effective, educators must examine every component of the teaching process with equal resolve. Filled with charts, rubrics, and organizers, this methodical, user-friendly guide will help teachers examine and develop their knowledge and skills, so they can achieve that dynamic fusion of art and science that results in exceptional teaching and outstanding student achievement."
621,621,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8570/9780857086785.jpg,The Mindfulness Colouring and Activity Book,Gill Hasson,Paperback,5.0,5.17,$,6.0,9780857086785,Stationery,dataset/Stationery/0000622.jpg,"Colour and Doodle Your Stress Away It’s impossible to stay 'on' all the time. Just as a car engine overheats if you continue to rev it, keeping your mind in high gear puts it under a level of pressure it can't sustain. If you're feeling overwhelmed, stressed, anxious or agitated, and unable to think clearly, take your foot of the pedal, and clear your mind with The Mindfulness Colouring and Activity Book, from Gill Hasson, the author of the best-selling book Mindfulness. This portable book contains colouring, games, and activities all designed to give you a break from your everyday concerns, switch off your mind, wind down and relax. They give your mind something specific to focus on, allowing thoughts to flow easily but without any complex thinking or planning. Each activity provides a balance between challenge and skill. The level of engagement keeps your attention so focused that you become fully absorbed in the moment, preventing stressful thoughts from entering your head. The Mindfulness Colouring and Activity Book includes: • Colouring • Zentangles • Optical illusion activities • Origami • Mazes • Word Puzzles • Doodling activities • Drawing games • Observation games"
622,622,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7112/9780711239494.jpg,Royal Horticultural Society Pocket Diary 2019,Royal Horticultural Society,Hardback,0.0,8.09,$,9.5,9780711239494,Stationery,dataset/Stationery/0000623.jpg,
623,623,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7859/9781785940439.jpg,Sherlock: The Mind Palace,Mike Collins,Paperback,4.5,12.71,$,12.9,9781785940439,Stationery,dataset/Stationery/0000624.jpg,"Enjoy our MovieNotebooks series. We offer you unique notebooks inspired by popular movies, serials and series for school and university students. You're not a pupil/student? Don't worry! The notebooks we offer could become universal gifts and presents for your boyfriend, girlfriend, friend, family members - basically for everyone who loves watching good movies and series. We offer you a 100 pages blank ruled journal ready for you to fill with your own ideas and characters' quotes We offer you: Notebook dimensions: 6""x9"" - the perfect size to fit in a handbag and a backpack; 100 lined pages printed on high quality paper (50 sheets) It can be used as a journal, notebook or just a composition book Perfect for gel pen, ink or pencils It will make a great personalized gift for any special occasion: Christmas, Birthday, Secrect Santa, Thanksgiving, Hanukkah and Name day And much more!"
624,624,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9088/9781908862587.jpg,The Animal Wisdom Tarot,Dawn Baumann Brunke,Mixed media product,4.5,17.58,$,,9781908862587,Stationery,dataset/Stationery/0000625.jpg,"Using tarot cards is a time honored way to see the patterns of the past, explore the potential of what is to come and predict your future. The Animal Wisdom Tarot contains an inspirational book and a complete deck of 78 tarot cards."
625,625,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/8051/2728/8051272893687.jpg,"Moleskine Classic Notebook, Large, Plain, Sapphire Blue, Hard Cover (5 X 8.25)",,Diary,0.0,12.94,$,18.01,8051272893687,Stationery,dataset/Stationery/0000626.jpg,
626,626,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8459/9781845976804.jpg,Grandparent's Journal,Ryland Peters & Small,Hardback,4.0,16.0,$,18.99,9781845976804,Stationery,dataset/Stationery/0000627.jpg,"Funny Grandparents Journal Notebook Gifts - Proud Grandpa & Grandma Journal -Cool Grandmother Journal Notebook - Christmas Gifts for Grandma & Grandpa Journal Notebook. 6 x 9 inch 120 pages. A small diary / journal / notebook to quickly note down your thoughts before they disappear. Excellent for creative writing, for creating lists, planning schedules. About Your Notebook: Grandparent's Day Journal Notebook The cover is printed with a durable matte finish. The Interior is filled with 6x9_120 journal sheets of paper. 120 journal ruled lined pages on cream paper. *Get your now and enjoy*"
627,627,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3991/9780399177538.jpg,The Official Outlander Coloring Book,Diana Gabaldon,Paperback,4.5,17.2,$,21.1,9780399177538,Stationery,dataset/Stationery/0000628.jpg,Outlander joins the adult coloring book craze! Featuring 45 original black-and-white illustrations from the series. A coloring book featuring original illustrations inspired by the sights and scenes of Diana Gabaldon's bestselling Outlander series.
628,628,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9128/9781912891085.jpg,Who Am I?,The School of Life,Hardback,4.0,16.22,$,18.0,9781912891085,Stationery,dataset/Stationery/0000629.jpg,"I woke up this morning and I couldn’t stop crying, cos this place is not my home, even though everyone says it is. When I was a little girl Mum would always hug me when I cried and tell me everything would be all right. Who’s gunna hug me here? Mary lives with the Burkes, but they’re not her real family. She hasn’t seen her real mum and dad since she was taken away from them five years ago. Everyone tells her to forget about them, but she can’t. She wants to find out why she was taken, and where she really belongs."
629,629,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4868/9780486821689.jpg,Creative Haven Country Charm Coloring Book,Teresa Goodridge,Paperback,4.5,5.42,$,,9780486821689,Stationery,dataset/Stationery/0000630.jpg,"From antique shop windows and farm stand displays to rustic table settings, lovingly tended gardens, and covered bridges, these 31 richly detailed illustrations celebrate the timeless charm of rural life."
630,630,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4413/9781441306449.jpg,Beaded Bookmark Yin Yang,Peter Pauper Press,Other merchandise,4.5,3.03,$,,9781441306449,Stationery,dataset/Stationery/0000631.jpg,
631,631,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4413/9781441307439.jpg,Why I Love You-a Journal of Us,Suzanne Zenkel,Diary,4.0,10.77,$,,9781441307439,Stationery,dataset/Stationery/0000632.jpg,"As her son grows up from little boy to adult man, a mother secretly rocks him each night as he sleeps."
632,632,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7624/9780762438143.jpg,Snoopy & Woodstock: Best Friends,Charles Schulz,Mixed media product,4.5,7.34,$,,9780762438143,Stationery,dataset/Stationery/0000633.jpg,
633,633,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0077/9780007748693.jpg,The Inklings,Humphrey Carpenter,Paperback,4.0,9.94,$,12.4,9780007748693,Stationery,dataset/Stationery/0000634.jpg,"A biography of CS Lewis, JRR Tolkien and the group of writers to come out of Oxford during the Second World War."
