,Unnamed: 0,image,name,author,format,book_depository_stars,price,currency,old_price,isbn,category,img_paths,description
380,380,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9783/4046/9783404609178.jpg,Mein Winterspaziergang,Rita Berman,Paperback,5.0,9.51,$,,9783404609178,Crafts-Hobbies,dataset/Crafts-Hobbies/0000381.jpg,"Fun! Fun! Fun!Let your creativity run wild! 60 Original Artist Designs, High ResolutionA Gorgeous Coloring Book!!! You can color each flower design with realistic colors or let your imagination run wild and use whichever colors you choose! Relaxing Coloring Pages. Every page you color will pull you into a relaxing world where your responsibilities will seem to fade away..."
381,381,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3995/9780399580949.jpg,Dungeons and Dragons Art and Arcana,Kyle Newman,Hardback,4.5,48.71,$,,9780399580949,Crafts-Hobbies,dataset/Crafts-Hobbies/0000382.jpg,"An illustrated guide to the history and evolution of the beloved role-playing game told through the paintings, sketches, illustrations, and visual ephemera behind its creation, growth, and continued popularity. From one of the most iconic game brands in the world, this official DUNGEONS & DRAGONS illustrated history provides an unprecedented look at the visual evolution of the brand, showing its continued influence on the worlds of pop culture and fantasy. Inside the book, you'll find more than seven hundred pieces of artwork--from each edition of the core role-playing books, supplements, and adventures; as well as Forgotten Realms and Dragonlance novels; decades of Dragon and Dungeon magazines; and classic advertisements and merchandise; plus never-before-seen sketches, large-format canvases, rare photographs, one-of-a-kind drafts, and more from the now-famous designers and artists associated with DUNGEONS & DRAGONS. The superstar author team gained unparalleled access to the archives of Wizards of the Coast and the personal collections of top collectors, as well as the designers and illustrators who created the distinctive characters, concepts, and visuals that have defined fantasy art and gameplay for generations. This is the most comprehensive collection of D&D imagery ever assembled, making this the ultimate collectible for the game's millions of fans around the world."
382,382,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8499/9781849941211.jpg,Stitch and Structure,Jean Draper,Hardback,4.0,22.36,$,27.0,9781849941211,Crafts-Hobbies,dataset/Crafts-Hobbies/0000383.jpg,"An essential book for any textile artist looking to expand their repertoire into two- and three-dimensional work. Leading textile artist, teacher and examiner Jean Draper takes you through the entire process from designing through construction to embellishment with mixed media. This beautiful and very practical book includes diagrams, detailed drawings and stitch information to guide the reader through the techniques, which include hand and machine embroidery. It covers: Design, including recording information for translation into stitch (with lots of drawing tips); Choice of Threads, including some unusual threads and customizing them; Constructing with Thread, everything from knotted forms, with decorative threads, grids and stacks, and coiled structures; Stitches in Thin Air, constructing with stitch alone using moulds and soluble fabric; Using Mixed Media in Stitched Structures, such as paper, sticks, wire and plastics; Adding Structure to an Existing Fabric; Three-Dimensional Fabric Structures. Working in two and three-dimensions is a growing genre of textile art and this incorporates a fresh approach and great design advice."
383,383,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5914/9781591430353.jpg,The Secret Teachings of Plants,Stephen Harrod Buhner,Paperback,4.5,14.87,$,20.1,9781591430353,Crafts-Hobbies,dataset/Crafts-Hobbies/0000384.jpg,"Advocates the use of an intuitive cognition in order to discover plants' medicinal and nutritional purposes, including discussions of the scientific model's limits and how, once cultivated, it can be applied to disciplines such as medicine."
384,384,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5806/9781580627733.jpg,The Everything Kids' Math Puzzles Book,Meg Clemens,Paperback,4.0,7.34,$,8.8,9781580627733,Crafts-Hobbies,dataset/Crafts-Hobbies/0000385.jpg,"Stump your friends and family! Who knew that math could be so cool? Crammed with games, puzzles, and trivia, The Everything Kids’ Math Puzzles Book puts the fun back into playing with numbers! If you have any fear of math—or are just tired of sitting in a classroom—The Everything Kids’ Math Puzzles Book provides hours of entertainment. You’ll get so caught up in the activities, you won’t even know you’re learning! Inside, you’ll be able to: Decode hidden messages using Roman numerals Connect the dots using simple addition and subtraction Learn to create magic number squares Use division to answer musical riddles Match the profession to numerical license plates"
385,385,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4165/9781416535171.jpg,The Principles of Knitting,June Hemmons Hiatt,Hardback,4.5,49.68,$,,9781416535171,Crafts-Hobbies,dataset/Crafts-Hobbies/0000386.jpg,"Now featuring new instructions, new illustrations, and new information, The Principles of Knitting—beloved by knitters everywhere and one of the most requested out-of-print books for years—finally gets the revision that fans have been clamoring for! A treasured guide beloved by knitters everywhere, the classic book The Principles of Knitting is finally available again in a fully revised and updated edition. This is the definitive book on knitting techniques, with valuable information for everyone from beginners to experienced knitters. June Hiatt presents not only a thorough, thoughtful approach to the craft, but also a passion for carrying on the art of knitting to future generations. She has repeatedly tested the various techniques and presents them with clear, easy-to-follow instructions—as well as an explanation of what each one can contribute to your knitting. Informed by decades of experience and thousands of hours of practice, this comprehensive resource offers a variety of ways to approach every skill and technique and offers solutions that can help solve the most challenging aspects of any knitting project. The Principles of Knitting has been totally rewritten—new instructions, new illustrations, and new information. While the basics of knitting have not changed much, June’s understanding of the material has deepened over the last twenty-five years, and she’s eager to share what she has learned with the knitting world. In addition, the book has been reorganized to make it easier to use and has a gorgeous new design. Reading The Principles of Knitting is like having a knitting mentor by your side who can answer any knitting question you have in an honest, intelligent, informed manner."
386,386,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4197/9781419726637.jpg,The Geometry of Hand-Sewing,Natalie Chanin,Paperback,4.5,18.51,$,21.5,9781419726637,Crafts-Hobbies,dataset/Crafts-Hobbies/0000387.jpg,"As makers, we tend to learn different stitches over time without thinking much about how they relate to one another. But when Natalie Chanin and her Alabama Chanin and The School of Making teams began to look at needlework closely, they realized all stitches are based on geometric grid systems—and by using grids as guides, they could make learning stitches, even seemingly elaborate ones, as easy as child’s play. In The Geometry of Hand-Sewing Chanin presents their breakthrough method, featuring illustrated instructions (for both right- and left-handed stitchers) for more than 100 stitches—from the most basic straight and chain to the more fanciful feather and herringbone; photos of both right and wrong sides; and guidelines for modifying stitches to increase one’s repertoire further. To simplify learning, the book also offers downloads for two stitching cards with the grids on which every stitch in the book is based. These printable cards can be used as stencils for transferring grids to fabric."
387,387,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7153/9780715322901.jpg,Crafting Springtime Gifts,Tone Finnanger,Paperback,4.0,9.35,$,9.5,9780715322901,Crafts-Hobbies,dataset/Crafts-Hobbies/0000388.jpg,"Includes 30 fun sewing and papercraft projects that show how to create the cutest characters. This title features rabbits, birds, frogs, cats and an array of other creatures."
388,388,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7822/9781782211419.jpg,Stitched Shibori,Jane Callender,Paperback,4.5,22.2,$,25.2,9781782211419,Crafts-Hobbies,dataset/Crafts-Hobbies/0000389.jpg,
389,389,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4463/9781446306710.jpg,Tilda Sewing By Heart,Tone Finnanger,Paperback,4.5,17.1,$,21.1,9781446306710,Crafts-Hobbies,dataset/Crafts-Hobbies/0000390.jpg,"A project book featuring stunning photography of Tilda patchwork and quilting projects, in the colourful Tilda fabric ranges"
390,390,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6046/9781604693638.jpg,Beatrix Potter's Gardening Life,Marta McDowell,Hardback,4.0,17.32,$,21.95,9781604693638,Crafts-Hobbies,dataset/Crafts-Hobbies/0000391.jpg,"“An enchanting and original account of Beatrix Potter's life and her love of plants and gardening.” —Judy Taylor, vice president of the Beatrix Potter Society There aren’t many books more beloved than The Tale of Peter Rabbit and even fewer authors as iconic as Beatrix Potter. More than 150 million copies of her books have sold worldwide and interest in her work and life remains high. And her characters—Peter Rabbit, Jemima Puddle Duck, and all the rest—exist in a charmed world filled with flowers and gardens. Beatrix Potter’s Gardening Life is the first book to explore the origins of Beatrix Potter’s love of gardening and plants and show how this passion came to be reflected in her work. The book begins with a gardener’s biography, highlighting the key moments and places throughout her life that helped define her, including her home Hill Top Farm in England's Lake District. Next, the reader follows Beatrix Potter through a year in her garden, with a season-by-season overview of what is blooming that truly brings her gardens alive. The book culminates in a traveler’s guide, with information on how and where to visit Potter’s gardens today."
391,391,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7153/9780715337578.jpg,It's Quilting Cats & Dogs,Lynette Anderson,Paperback,4.0,22.95,$,,9780715337578,Crafts-Hobbies,dataset/Crafts-Hobbies/0000392.jpg,"“It is jam packed with projects for both cat and dog lovers . . . There are bags, book covers, needle cases, wall hangings, bed quilts, and more.” —Cat Patches This endearing collection from bestselling author and fabric designer Lynette Anderson will charm and delight to bring you hours of stitching pleasure. If you like cats and dogs, you’ll love these gorgeous sewing projects celebrating our pet companions in stitches. The heart-warming designs combine simple but stunning hand stitchery with traditional patchwork and quilting techniques, including embroidery stitches, how to sew a seam, punch needle work, English paper piecing, and more! From easy-piece quilt designs and simple wall hangings to beautiful sewn bags and cute pin cushions, there are 17 great sewing patterns for you to treasure and enjoy. Make them for your home or give them as gifts to friends and family, perfect for any occasion!"
392,392,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8118/9780811878364.jpg,My Future Listography,Lisa Nola,Calendar,4.0,11.22,$,13.5,9780811878364,Crafts-Hobbies,dataset/Crafts-Hobbies/0000393.jpg,
393,393,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8230/9780823007066.jpg,Botanical Drawing In Color,Wendy Hollender,Paperback,4.5,16.28,$,26.5,9780823007066,Crafts-Hobbies,dataset/Crafts-Hobbies/0000394.jpg,"Drawing with graphite and colored pencils enables the artist to capture every detail of a plant, and to enjoy, study, and celebrate their wonderful forms. Whether the illustration is a striking monotone or vibrant with color, pencils give you absolute precision. The book, written and illustrated by an award-winning botanical artist, introduces and explains the drawing skills behind the art. Each chapter concentrates on a different aspect of the plant, working upwards from the root system to include the stem, leaves, flowers, and fruit. Fungi have also been included due to their close association with plants. With tips and advice throughout, the techniques are supported by step-by-step projects, clear exercises, and more than 300 color illustrations."
394,394,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0071/9780007164424.jpg,Collins Complete Woodworker's Manual,Albert Jackson,Hardback,4.0,34.11,$,37.6,9780007164424,Crafts-Hobbies,dataset/Crafts-Hobbies/0000395.jpg,"This new and revised edition is the most comprehensive and illustrated book on woodworking. It covers woodworking tools, raw materials, techniques and constructions, veneering and marquetry, use of glass, metal and leather, and much more."
395,395,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9087/9781908707468.jpg,Really RELAXING Colouring Book 3,Elizabeth James,Paperback,3.5,8.58,$,,9781908707468,Crafts-Hobbies,dataset/Crafts-Hobbies/0000396.jpg,"Really RELAXING Colouring Book 6: Indian Summer - A Jewelled Journey through Indian Pattern and Colour is a beautiful and relaxing creative colouring book for all ages ! Switch off, unwind, and unleash your inner creativity as you lose yourself in the flow of colouring in these stunning patterns and designs. Each of these beautiful individual designs are printed on a single page with the reverse left blank - so no bleed through, and perfect whether you use pencils, pens or paints. Collect the whole ' Really Relaxing Colouring Book' series, or try our unique ' Cool Colouring Books' Collection too!"
396,396,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4463/9781446306635.jpg,Macrame for Beginners and Beyond,A. Millins,Paperback,4.5,14.95,$,18.0,9781446306635,Crafts-Hobbies,dataset/Crafts-Hobbies/0000397.jpg,"Make home décor, jewelry, and more with projects that put a twenty-first–century spin on this age-old craft. Includes photos and diagrams. Discover a fresh new take on the traditional art of macramé, a craft that was incredibly popular in the seventies and is currently enjoying a renaissance. Macramé projects are the best way to bring the current trend for luxe, boho interiors into your home. This book includes on-trend macramé projects for inside and outside the home. Choose from an assortment of projects—with “easy” and “more advanced” versions so you can develop your skills as you go. Learn all the basic macramé knots with the knot tutorial library so you can get started on your favorite projects straight away, whether it’s the ubiquitous hanging plant holder or a stunning statement arch for the garden or a doorway."
397,397,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6070/9781607055358.jpg,Free-Motion Quilting with Angela Walters,Angela Walters,Paperback,4.5,18.32,$,22.0,9781607055358,Crafts-Hobbies,dataset/Crafts-Hobbies/0000398.jpg,"Popular machine quilter Angela Walters will motivate you to try something new! Learn to stitch her fresh continuous-line designs on your longarm or domestic machine. Includes step-by-step instructions for continuous-line swirls, circles, squares, vines, arcs, and points. Using basic free-motion skills you already have, discover how to approach quilting a modern quilt by working with bold fabrics and negative space, uniting a variety of shapes, and blending designs. Draw inspiration from striking pictures of 20 modern quilts showing Angela’s designs. You’ll love her practical advice for choosing the perfect pattern to give your modern quilt maximum impact."
398,398,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5925/9781592539796.jpg,Beeswax Alchemy,Petra Ahnert,Paperback,4.0,15.16,$,20.1,9781592539796,Crafts-Hobbies,dataset/Crafts-Hobbies/0000399.jpg,"This is a reference book for all things beeswax. It offers a basic introduction to extracting and purifying beeswax, as well as many items that can be made with it."
399,399,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4236/9781423652793.jpg,Spirit Animals Coloring Book,Hanna Karlzon,Hardback,5.0,16.34,$,,9781423652793,Crafts-Hobbies,dataset/Crafts-Hobbies/0000400.jpg,"The sixth coloring book from Sweden's coloring book sensation, Hanna Karlzon. Hanna Karlzon's newest coloring book, translating directly from the Swedish Själsfränder as ""Soul Mates"" or ""Kindred Spirits,"" is a whimsical collection of stunning portraits. Each spread features a person and an animal who share a connection; coloring book enthusiasts will love her hybrid approach to portraiture and wildlife. Drawn in Hanna's highly regarded detailed style, this hardbound coloring book of 96 pages pairs perfectly with her previous bestsellers. Hanna Karlzon has an art teaching degree from Umeå University, and has run her own business as a freelance designer since 2013. Her coloring book series includes Daydreams. Summer Nights, Magical Dawn, Seasons, Jewelry Box, and her most recent Spirit Animals. She lives in Umeå, Sweden."
400,400,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4521/9781452136226.jpg,In Progress,Jessica Hische,Hardback,4.5,22.66,$,26.5,9781452136226,Crafts-Hobbies,dataset/Crafts-Hobbies/0000401.jpg,
401,401,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4864/9780486444369.jpg,Luxury Cars Coloring Book,Bruce LaFontaine,Paperback,0.0,4.11,$,,9780486444369,Crafts-Hobbies,dataset/Crafts-Hobbies/0000402.jpg,"Imagine yourself behind the wheel of a Porsche 911 GT2 Twin-Turbo Coupe! Here are the cars most of us just dream about — sleek, fast, fabulous machines that cost a small fortune! Thirty precisely and accurately rendered illustrations portray the legendary luxury cars that race through our imaginations: Mercedes-Benz SLR McLaren Coupe, BMW Z8 Convertible, Maserati Spyder 2-door Convertible/Roadster, Rolls-Royce Phantom 4-door Sedan, Jaguar XJ220, Bugatti EB 110S 2-door Coupe, and other automotive marvels. Detailed captions provide specs and other information (including top speed and acceleration time). And they come in any colors you choose to make them!"
402,402,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8499/9781849944359.jpg,Textile Landscape,Cas Holmes,Hardback,4.0,22.69,$,27.5,9781849944359,Crafts-Hobbies,dataset/Crafts-Hobbies/0000403.jpg,"Textile Landscapes demonstrates how to develop your approach to textile art with a focus on using found objects and paint and stitch on cloth and paper. Cas explains how to exploit the contrast between the hands-on textural quality of working with fabrics and threads and the spontaneity and movement of brush marks to lend a painterly quality to your work. She begins with the basics – keeping a sketchbook to generate ideas, painting and stitching on cloth and on paper and working digitally; Inspiring Landscapes looks at natural and urban space, the changing seasons and great landscapes as well as intimate spaces and travel diaries; Painting and Marking with Cloth explains the practical aspects of painting and dyeing cloth and how to make connections between paint, print, dye, stencil and stitch; Stitch-scapes looks at the different forms of landscape, experimenting with photographs and prints and how to translate those images using ink, stitch, abstract and collage techniques and then at how to transform the image using digital techniques; On Closer Inspection covers using elements and details from landscape and the environment as found objects and for research; finally People and Place explores the relationship we have with the outdoors and the built environment, as well as personal interpretations of place. The book includes artworks by the author that explore the UK, USA, Europe and Australia, as well as works by other internationally renowned textile artists. A creative guide ideal for textile artists of all levels – students, teachers and practising artists and makers – to make unique and beautiful work inspired by the world around us."
403,403,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6176/9781617690747.jpg,Gertie Sews Vintage Casual,Gretchen Hirsch,Hardback,4.5,27.9,$,32.5,9781617690747,Crafts-Hobbies,dataset/Crafts-Hobbies/0000404.jpg,"The sewing expert behind Craftsy.com and PBS' It's Sew Easy celebrates post-war fashions by offering patterns and techniques for creating more than 30 pieces of casual-vintage clothing inspired by icons Katharine Hepburn, Audrey Hepburn and Rosie the Riveter."
404,404,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7824/9781782433866.jpg,Ultimate Dot to Dot,Gareth Moore,Paperback,4.5,11.89,$,12.9,9781782433866,Crafts-Hobbies,dataset/Crafts-Hobbies/0000405.jpg,"Containing 30 seriously challenging dot-to-dots and over 30,000 dots, Ultimate Dot-to-Dot will entertain and engage puzzlers for hours on end as each puzzle gradually reveals intricate animals, objects and scenes."
405,405,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8118/9780811836746.jpg,Living out Loud,Keri Smith,Notebook / blank book,4.0,11.29,$,16.0,9780811836746,Crafts-Hobbies,dataset/Crafts-Hobbies/0000406.jpg,"Living Out Loud: An Introduction to LGBTQ History, Society, and Culture offers students an evidence-based foundation in the interdisciplinary field of LGBTQ Studies. Chapters on history, diversity, dating/relationships, education, sexual health, and globalization reflect current research and thinking in the social sciences, humanities, and sciences. Coverage of current events and recommendations for additional readings, videos, and web resources help students apply the contents in their lives, making Living Out Loud the perfect core text for LGBTQ+ Studies (and similar) courses."
406,406,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9360/9781936096138.jpg,60 Quick Baby Knits,Sixth&spring Books,Paperback,4.0,13.19,$,18.0,9781936096138,Crafts-Hobbies,dataset/Crafts-Hobbies/0000407.jpg,"Presents sixty knitting projects with instructions, photographs, and patterns for such items as blankets, booties, cardigans, hats, socks, and leg warmers."
407,407,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2856/9780285641778.jpg,Drawing on the Right Side of the Brain,Betty Edwards,Hardback,4.0,20.15,$,24.0,9780285641778,Crafts-Hobbies,dataset/Crafts-Hobbies/0000408.jpg,"When Drawing on the Right Side of the Brain was first published in 1979, it hit the New York Times bestseller list within two weeks and stayed there for more than a year. In 1989, when Dr. Betty Edwards revised the book, it went straight to the Times list again. Now Dr. Edwards celebrates the twentieth anniversary of her classic book with a second revised edition. Over the last decade, Dr. Edwards has refined her material through teaching hundreds of workshops and seminars. Truly The New Drawing on the Right Side of the Brain, this edition includes: the very latest developments in brain research new material on using drawing techniques in the corporate world and in education instruction on self-expression through drawing an updated section on using color detailed information on using the five basic skills of drawing for problem solving Translated into thirteen languages, Drawing on the Right Side of the Brain is the world's most widely used drawing-instruction guide. People from just about every walk of life—artists, students, corporate executives, architects, real estate agents, designers, engineers—have applied its revolutionary approach to problem solving. The Los Angeles Times said it best: Drawing on the Right Side of the Brain is ""not only a book about drawing, it is a book about living. This brilliant approach to the teaching of drawing . . . should not be dismissed as a mere text. It emancipates."""
408,408,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5818/9781581807899.jpg,Drawing for the Absolute Beginner,Mark Willenbrink,Paperback,4.0,15.28,$,19.1,9781581807899,Crafts-Hobbies,dataset/Crafts-Hobbies/0000409.jpg,"Open this book as an absolute beginner, and come away as a proud portrait artist! Mark and Mary Willenbrink's Absolute Beginner books have helped thousands of novices tap into their inner artists. In this book, Mark and Mary help the beginning artist take on portraits, showing that absolutely anyone can draw faces. Their encouraging, easy-to-follow instruction style makes learning fun—you'll be amazed by how quickly you achieve impressive results. You may be a beginner now, but not for long! Drawing Portraits for the Absolute Beginner covers everything from warming up with sketches, and capturing facial expressions, to framing your finished work. Page by page, you'll build the skills and confidence you need to draw lifelike portraits of your friends and family. What's Inside: • A simple two-stage approach to drawing portraits: sketch a likeness, then build up values to bring it to life • Step-by-step instruction for drawing eyes, noses, mouths, hairstyles, hands, glasses and other tricky elements • 13 complete demonstrations featuring a range of ages and ethnicities • Tips for evoking more personality in your portraits by using props, costumes and accessories"
409,409,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7515/9780751570571.jpg,Rhett & Link's Book of Mythicality,Rhett McLaughlin,Hardback,4.5,18.23,$,21.1,9780751570571,Crafts-Hobbies,dataset/Crafts-Hobbies/0000410.jpg,"Former Navy SEAL turned CIA operative, Ryan Parker, is ordered to investigate a threat against the United States government. He is part of a specialized unit of the Counterterrorism Center, and he must track down whoever is responsible for the threat before it’s too late. As he digs into the case, Ryan makes an unfortunate discovery. He believes the men behind the terrorist plot are his ex-comrades, former Navy SEALs attempting to restore order and balance to corrupt Washington DC. The only way to do so is through violent means— means in which these warriors are frighteningly well versed. Ryan knows from personal experience what these men are capable of. Ryan has only three days to identify the elite warriors involved and stop their plot. Yet, the further he gets into the investigation, the more Ryan starts to believe the Navy SEALs are in the right. The treasonous conspiracy he is charged to prevent may actually be justified and necessary. With this new information, Ryan must decide which side he’s on. “ Colter Bostick develops an all too believable tale of conspiracy within the government of the United States... So believable, in fact, that this reader actually wonders if a violent act of sedition might not be possible. Certainly such trained intelligence agents as Bostick presents exist in our time of tension and instability.” —Frank Kersnowski, author of Conversations with Robert Graves"
410,410,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5791/9781579128937.jpg,Knit Your Own Cat,Sally Muir,Paperback,4.0,14.41,$,,9781579128937,Crafts-Hobbies,dataset/Crafts-Hobbies/0000411.jpg,"Cat lovers, rejoice! It's the highly anticipated follow-up book to Knit Your Own Dog. With easy-to-follow instructions for 16 distinct felines, Knit Your Own Cat is the irresistible guide to knitting the pet you've always wanted. Cats and knitters are perfect companions. What's better together than a kitten curled up in a basket of wool or a frisky feline chasing a skein of yarn down a hallway? Since the instant success of Knit Your Own Dog, cat lovers have been clamoring for a book of their own. That time has come. Knit Your Own Cat is packed with knitting patterns for 16 different fanciful felines, from a pretty Persian to a sleek Siamese, from a cuddly kitten to a traditional tabby. The cats are surprisingly easy to make: With a few evenings of work, you can have a covetable companion for life. Each cat includes clear, step-by-step instructions for both knitting and assembling the parts. The cats can be knit into various positions such as standing, sitting, crouching, and curled up for a nap. You can add details like collars, bells, and bows. Photographs throughout show the finished cat from various angles, and each cat is accompanied by a description of its real-life temperament and physical characteristics. Cats include: Abyssinian, Bengal, Black Cat, Black & White, British Shorthair, Burmese, Devon Rex, Kitten, Maine Coon, Orange, Persian, Ragdoll, Siamese, Tabby, Tortoiseshell, and Turkish Van."
411,411,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6034/9781603429726.jpg,Inventive Weaving on a Little Loom,Syne Mitchell,Paperback,4.5,19.52,$,26.95,9781603429726,Crafts-Hobbies,dataset/Crafts-Hobbies/0000412.jpg,"Rigid-heddle weaving is simple to learn, is easy to master, and offers a lifetime of possibilities to discover! Inventive Weaving on a Little Loom covers everything rigid-heddle weavers need to know about the craft, from the basics — how to select a loom, set it up, and get started — to a wide variety of fun techniques that yield beautiful results. Begin by exploring a variety of weave structures, including finger-manipulated laces, tapestry, and color play with stripes, plaids, and multicolor yarns. Then move on to more complex designs and irresistible projects, from pillows and curtains to bags, shawls, and even jewelry. Explore warp-face patterning, weft-pile weaving, weaving with fine threads, woven shibori, shadow weave, and the textural effects you can create with different yarns and with wire and conductive thread. Everything you need to know is here, with fully illustrated step-by-step instructions to ensure success."
412,412,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7704/9780770435332.jpg,Daily Painting,Carol Marine,Paperback,4.5,16.35,$,24.0,9780770435332,Crafts-Hobbies,dataset/Crafts-Hobbies/0000413.jpg,"A unique system for jump-starting artistic creativity, encouraging experimentation and growth, and increasing sales for artists of all levels, from novices to professionals. Have you landed in a frustrating rut? Are you having trouble selling paintings in galleries, getting bogged down by projects you can’t seem to finish or abandon, or finding excuses to avoid working in the studio? Author Carol Marine knows exactly how you feel—she herself suffered from painter’s block, until she discovered “daily painting.” The idea is simple: do art (usually small) often (how often is up to you), and if you’d like, post and sell it online. Soon you’ll find that your block dissolves and you’re painting work you love—and more of it than you ever thought possible! With her encouraging tone and useful exercises, Marine teaches you to: -Master composition and value -Become confident in any medium including oil painting, acrylic painting, watercolors, and other media -Choose subjects wisely -Stay fresh and loose -Photograph, post, and sell your art online -Become connected to the growing movement of daily painters around the world"
413,413,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3075/9780307586544.jpg,Print Workshop,Christine Schmidt,Paperback,4.0,16.14,$,21.1,9780307586544,Crafts-Hobbies,dataset/Crafts-Hobbies/0000414.jpg,Including an international directory of museum permanent collection catalogs.
414,414,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6203/9781620330746.jpg,The Art of Whimsical Lettering,Joanne Sharpe,Paperback,4.0,18.08,$,23.0,9781620330746,Crafts-Hobbies,dataset/Crafts-Hobbies/0000415.jpg,"A ""font"" of information on lettering styles! The Art of Whimsical Lettering is an artful instruction book on creating stylized fonts and expressive artwork with personal handwriting skills. Author Joanne Sharpe shows you how to create exuberant and personalized writing styles for your artworkâ€""whether it be a journal, canvas art, or other projects that use text. After an overview of Joanne's favorite tools and surfaces, take a peek into Joanne's personal lettering journal to discover how you too can collect inspiration, hone your lettering skills, and tap into your natural creativity. Joanne then demonstrates twenty art techniques for creating a variety of lettering styles using many different tools. She provides you with fifteen basic alphabets, ranging from simple pen-and-ink renditions to increasingly elaborated texts that reference calligraphy, vintage fonts, and doodle art, among other styles. Joanne also teaches you how to turn prosaic lettering into page art itself, merging text into illustration, or ornamenting words with decorative drawings."
415,415,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7822/9781782213482.jpg,Hand-Stitched Crazy Patchwork,Hazel Blomkamp,Paperback,4.5,17.5,$,18.0,9781782213482,Crafts-Hobbies,dataset/Crafts-Hobbies/0000416.jpg,"""Hazel's comprehensive technique gallery explains more than 160 techniques for bead embroidery, silk ribbon embroidery, needle weaving and tatting as well as free-hand quilting and working from paper templates. There are five projects included, so you can make your own beautiful finished pieces.""--Back cover."
416,416,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8444/9781844488193.jpg,20 to Crochet: Crocheted Granny Squares,Val Pierce,Paperback,4.0,5.78,$,6.2,9781844488193,Crafts-Hobbies,dataset/Crafts-Hobbies/0000417.jpg,"A granny square is a simple technique that has been used to learn crochet for years but is now trendier than ever, and this guide demonstrates how to easily create these hip squares in endless color and size variations to make original projects and gifts or embellish larger items. The 20 different squares, including flower patterns, can be interpreted in different colors and yarns to create a kaleidoscope of effects. Also included are six projects that crocheters can use to turn their squares into a baby blanket, arm warmers, a purse, a pin cushion, a mug cozy, and a stylish pair of boot toppers. DMC yarns as well as fancy yarns are used, all of which are readily available, and both U.S. and UK crochet abbreviations are listed throughout."
