,text,label
615,"Now in a fully updated third edition, Descriptosaurus is the first book for creative writing that is a thematic expansion of a dictionary and a thesaurus; it provides children with a comprehensive resource with which to expand their descriptive vocabulary, experiment with language and sentence structure and build up narratives based around settings, characters and creatures. Descriptosaurus positions the word, zooms in on it to examine the meaning, expands it into phrases, and then provides alternatives in words, phrases and sentences; the model was created and refined over a number of years as a result of feedback from children inside and outside the classroom as to the resources they required to inspire and assist them with their writing. For reluctant writers or those faced with blank page syndrome, it provides essential starting points to encourage putting pen to paper, not only inspiring children, but also building their confidence, encouraging them to use, apply and create using the correct grammatical structures, and adding colour to their writing through evaluation and experimentation. New features for this updated third edition include: Sample poems Word banks and model sentences to provide a step-by-step process for development of vocabulary and understanding of phrase, clause and sentence structure Contextualised grammar and punctuation instruction and guidance Units of work where the models can be incorporated in a creative focus A companion website containing all the features of the book, games, planning sheets and vocabulary builders This is an ideal resource to dramatically improve children’s creative writing for all KS2 primary and KS3 secondary English teachers, literacy coordinators and parents. It would also make an excellent classroom book for PGCE students, particularly Primary PGCE with English specialism.",Teaching-Resources-Education
616,"A new and expanded edition of one of the decade's most influential education books. In this practical guide, Sylvia Martinez and Gary Stager provide K-12 educators with the how, why, and cool stuff that supports making in the classroom, library, makerspace, or anywhere learners learn.",Teaching-Resources-Education
617,Folding develops important spatial reasoning abilities while refining fine motor skills. This book of folding takes children to the vibrant world of the farm yard.,Teaching-Resources-Education
618,"The Oxford Guide to Effective Writing & Speaking is the essential guide for everyone who needs to communicate clearly and effectively. It combines practical advice on specific writing and speaking tasks with detailed self-help chapters covering grammar, spelling, and the writing process itself.",Teaching-Resources-Education
619,"Get the only official guide to the GRE® revised General Test that comes straight from the test makers! If you're looking for the best, most authoritative guide to the GRE revised General Test, you've found it! The Official Guide to the GRE General Test, Third Edition is the only GRE guide specially created the people who actually make the test. It's packed with everything you need to do your best on the test—and move toward your graduate or business school degree. You’ll discover exactly what to expect on the test and learn how the test is scored. Hundreds of authentic test questions are included for practice, making this guide your most reliable and accurate source for everything you need to know about the GRE revised General Test. No other guide to the GRE revised General Test gives you: • 4 complete, full-length real tests—2 in the book and 2 online • Hundreds of authentic test question to help you hone your skills • Access to the newly redesigned PowerPrep website • Everything you need to know about the test, straight from the test makers • Interactive content that is fully accessible to individuals with disabilities",Teaching-Resources-Education
620,"Big Skills for Little Hands(R): I Know My Numbers! for ages 3 and up provides essential practice for number recognition, handwriting, and counting. With 64 pages of fun activities, this workbook offers a hands-on way to teach your child about numbers. Current state standards have increased the academic demands on kindergarten students, making early learning more important than ever. Big Skills for Little Hands: I Know My Numbers! engages children in activities that will keep them entertained while learning about numbers. Designed to support early learning guidelines, this workbook features fun-filled activities and essential practice to help your child master number recognition. Give children a head start in their academic journey by encouraging early learning at home. The Big Skills for Little Hands series supports fine motor development and exposes children to essential early concepts like letters, numbers, colors, and shapes. With the help of this series, children will have fun cutting, tracing, pasting, counting, writing, and coloring their way to classroom readiness! Designed to help build confidence, the perforated pages allow children to proudly display their work upon completion! For complete classroom readiness, be sure to look for other titles in this series: *Big Skills for Little Hands: I Know My Colors! *Big Skills for Little Hands: I Know My Shapes! *Big Skills for Little Hands: I Know My Alphabet!",Teaching-Resources-Education
621,"A remarkable, fascinating and beautiful visual guide to the world as you have never seen it. Vargic’s Miscellany of Curious Maps is a wonderfully weird collection of meticulous and striking cartographic creations, such as the infamous Map of Stereotypes. Based on a Westerner’s stereotypical view of the world, Slovakian artist and cartophile Martin Vargic assigns more than two thousand labels and prejudices to cities, states, countries, continents, oceans and seas on a large-scale, visually stunning world map, which alone took more than four months to create. The conceptual Map of the Internet and the Map of Sports are exquisite and surprising, and infographic maps showing the number of heavy-metal bands per capita, the probability of getting struck by lightning, average penis length, and the number of tractors per 1,000 inhabitants make it hard not to share with the person next to you. Including more than 70 maps, four foldout maps and two oversized removable posters, this book is a treasure trove of unexpected facts of our quirky, glorious and diverse big beautiful world.",Teaching-Resources-Education
622,The Learning Powered School,Teaching-Resources-Education
623,"Ensure Conversations About Collaboration Get Results. This book lays out the theory and practice of Collaborative Professionalism. Through five international case studies, the authors distinguish Collaborative Professionalism from professional collaboration by highlighting intentional collaborative designs and providing concrete examples for how to be more purposeful with collaboration. Additionally, the book makes Collaborative Professionalism accessible to all educators through clear take-aways including: Ten core tenets, including Collective Efficacy, Collaborative Inquiry, and Collaborating With Students. Graphics indicating how educators can move from mere professional collaboration to the deep and transformative work of Collaborative Professionalism. Analysis of which collaborative practices educators should start doing, keep doing, and stop doing Collaboration can be one of your most powerful educational tools when used correctly, and turned into action. This book shows you how.",Teaching-Resources-Education
624,"Now in its Fourth Edition--with more than 50 new questions and a new chapter on financial literacy--this bestselling resource helps experienced and novice teachers effectively and efficiently differentiate mathematics instruction in grades K-8. Math education expert Marian Small shows teachers how to get started and become expert at using two powerful and universal strategies: Open Questions and Parallel Tasks. This edition is even easier for teachers to use in all quality state standards environments, including direct links to content standards and standards for mathematical practice. Parallel tasks and question examples are provided at each grade band: K-2, 3-5, and 6-8. Along with each example, the text describes how teachers can evoke productive conversations that meet the needs of a broad range of learners. Book Features: New tasks and questions to develop financial literacy. Connection of tasks and questions to standards and mathematical big ideas. About 500 tasks and questions that teachers can adapt or use as-is. Teaching tips and task variations. A template to help teachers build new tasks. ""Look-fors"" to see student thinking and diagnose difficulties. Guidance for using follow-up questions and math conversations to create a rich math classroom.",Teaching-Resources-Education
625,"A cutting-edge handbook for parents from a pioneer in infant brain development Should you really read to your baby? Can teaching a baby sign language boost IQ? Should you pipe classical music into the nursery? Dr. Stamm translates the latest neuroscience findings into clear explanations and practical suggestions, demonstrating the importance of the simple ways you interact with your child every day. It isn’t the right “edu-tainment” that nurtures an infant’s brain. It is as simple as Attention, Bonding, and Communication, and it’s within every parent’s ability to provide. Practical games and tips for each developmental age group will show you not only what the latest findings are but, more importantly, tell you what to do with them.",Teaching-Resources-Education
626,"The Verbal Behavior (VB) approach is a form of Applied Behavior Analysis (ABA), that is based on B.F. Skinner's analysis of verbal behavior and works particularly well with children with minimal or no speech abilities. In this book Dr. Mary Lynch Barbera draws on her own experiences as a Board Certified Behavior Analyst and also as a parent of a child with autism to explain VB and how to use it. This step-by-step guide provides an abundance of information about how to help children develop better language and speaking skills, and also explains how to teach non-vocal children to use sign language. An entire chapter focuses on ways to reduce problem behavior, and there is also useful information on teaching toileting and other important self-help skills, that would benefit any child. This book will enable parents and professionals unfamiliar with the principles of ABA and VB to get started immediately using the Verbal Behavior approach to teach children with autism and related disorders.",Teaching-Resources-Education
627,"The Cambridge IGCSE Physics Coursebook has been written and developed to provide full support for the University of Cambridge International Examinations (CIE) IGCSE Physics syllabus (0625). The book is in full colour and includes a free CD-ROM. Topics are introduced in terms of their relevance to life in the 21st century. The CD-ROM offers a full range of supporting activities for independent learning, with exemplar examination questions and worked answers with commentary. Activity sheets and accompanying notes are also included on the CD-ROM.Written and developed to provide full support for the Cambridge IGCSE Physics syllabus offered by CIE.",Teaching-Resources-Education
628,"This Level 2 guided reader teaches how to classify objects by color and sort them into categories. Students will develop word recognition and reading skills while learning how to identify and sort objects by one of their key attributes, color.",Teaching-Resources-Education
629,"Whether you read it quietly or loudly, learning about opposites has never been more fun - or funny - than with this winning book. Sniffles are quiet, but sneezes are loud. Amiably illustrated in a bright, graphic style, Leslie Patricelli’s spirited book, QUIET LOUD, stars an obliging, bald, and very expressive toddler who acts out each pair of opposites with comically dramatic effect.",Teaching-Resources-Education
630,Presents a collection of stories that introduce important skills and prepare children to read.,Teaching-Resources-Education
631,Explores the development of the theory of multiple intelligences over the last decade.,Teaching-Resources-Education
632,"Contains eighty lessons for teaching students the craft of nonfiction writing, each with a discussion of the lesson, directions on how to teach it, and resource material; grouped by grade level, including kindergarten through second, third and fourth, and fifth through eighth.",Teaching-Resources-Education
633,"“When students know how to learn, they are able to become their own teachers.” —Nancy Frey, Douglas Fisher, and John Hattie Imagine students who describe their learning in these terms: “I know where I’m going, I have the tools I need for the journey, and I monitor my own progress.” Now imagine the extraordinary difference this type of ownership makes in their progress over the course of a school year. This illuminating book shows how to make this scenario an everyday reality. With its foundation in principles introduced in the authors’ bestselling Visible Learning for Literacy, this resource delves more deeply into the critical component of self-assessment, revealing the most effective types of assessment and how each can motivate students to higher levels of achievement.",Teaching-Resources-Education
634,"From the author of the #1 bestseller Three Cups of Tea, the continuing story of this determined humanitarian’s efforts to promote peace through education In this dramatic first-person narrative, Greg Mortenson picks up where Three Cups of Tea left off in 2003, recounting his relentless, ongoing efforts to establish schools for girls in Afghanistan; his extensive work in Azad Kashmir and Pakistan after a massive earthquake hit the region in 2005; and the unique ways he has built relationships with Islamic clerics, militia commanders, and tribal leaders. He shares for the first time his broader vision to promote peace through education and literacy, as well as touching on military matters, Islam, and women—all woven together with the many rich personal stories of the people who have been involved in this remarkable two-decade humanitarian effort. Since the 2006 publication of Three Cups of Tea, Mortenson has traveled across the U.S. and the world to share his vision with hundreds of thousands of people. He has met with heads of state, top military officials, and leading politicians who all seek his advice and insight. The continued phenomenal success of Three Cups of Tea proves that there is an eager and committed audience for Mortenson’s work and message.",Teaching-Resources-Education
635,"This book discusses key aspects of life in schools and classrooms, and surveys the changes that have occurred over the years in educational research, policy making and practice in these school and classroom settings. It not only examines cutting-edge research in these areas, but also showcases good practices in the field. Among the topics reviewed are recent developments in assessment, methods for collecting and analysing data on classroom practice, school leadership and the pros and cons of class size and small-class teaching; topics which are currently hotly debated in education systems around the globe. As such, the book objectively examines the various debates, and surveys the full range of evidence available. Education researchers, policy makers and practitioners often hold differing views about the reasons for teacher and student behaviour in classrooms and, for example, its relevance to class size. Many of these views are based on ‘gut feelings’ rather than hard evidence. Unfortunately, these three groups, with differing perspectives, often ‘talk past each other’ rather than engage in a productive, mutually beneficial dialogue. The book builds an effective bridge between researchers, policy makers and practitioners regarding the impact of these various aspects of classroom life, so that the viewpoints of each can be carefully considered and evaluated.",Teaching-Resources-Education
636,"The essence of John Holt's insight into learning and small children is captured in Learning All The Time. This delightful book by the influential author of How Children Fail and How Children Learn shows how children learn to read, write, and count in their everyday life at home and how adults can respect and encourage this wonderful process. For human beings, he reminds us, learning is as natural as breathing. John Holt's wit, his gentle wisdom, and his infectious love of little children bring joy to parent and teacher alike.",Teaching-Resources-Education
637,"Based on Keith Punch’s bestselling Introduction to Social Research Methods, this book introduces the research process in a range of educational contexts. In this updated second edition, you’ll find guidance on every stage of research, with chapters on developing research questions, doing a literature review, collecting data, analysing your findings and writing it all up. With a new chapter on ethics and additional coverage of Internet research and mixing methods, the second edition contains everything you’ll need if you’re studying on a research methods course or doing a research project for yourself. Introduction to Research Methods in Education provides you with: Balanced coverage of the range of methods employed by educational researchers Practical advice on collecting and analysing qualitative, quantitative and mixed methods data A range of examples from student projects to show how research is done in real-life educational settings A companion website with additional resources for lecturers and students. Keith F Punch is Emeritus Professor in the Graduate School of Education at The University of Western Australia. Alis Oancea is Professor of Philosophy of Education and Research Policy, as well as Director of Research at the University of Oxford, Department of Education.",Teaching-Resources-Education
638,This title is more commonly used in Christian churches with each passing day.,Teaching-Resources-Education
639,How to Teach Fiction Writing is a practical manual to help teachers of junior classes to focus on the key aspects of developing children's storywriting. The book presents a series of essential writing workshops full of creative ideas and fun activities. It also offers a range of advice including how to set up and run an effective workshop and how t,Teaching-Resources-Education
640,"""Packed with real-life stories and everyday problem-solving ideas, this book has given many tens of thousands of parents the facts they need about high-functioning autism spectrum disorder (ASD), including Asperger syndrome. The authors are leading experts who describe ways to work with these kids' unique impairments and capabilities so they can grow into happy, self-sufficient adults. Parents learn practical strategies for helping their son or daughter relate more comfortably to peers, learn the rules of appropriate behavior, and succeed in school. The book also discusses what scientists currently know about ASD and how it is diagnosed, as well as what treatments and educational supports have been shown to work. Updated with the latest research, resources, and clinical strategies, the second edition clearly explains the diagnostic changes in DSM-5""--",Teaching-Resources-Education
641,"Part manual, part manifesto, a humorous yet incisive guide to navigating subtle sexism at work—a pocketbook Lean In for the Buzzfeed generation that provides real-life career advice and humorous reinforcement for a new generation of professional women. It was a fight club—but without the fighting and without the men. Every month, the women would huddle in a friend’s apartment to share sexist job frustrations and trade tips for how best to tackle them. Once upon a time, you might have called them a consciousness-raising group. But the problems of today’s working world are more subtle, less pronounced, harder to identify—and, if Ellen Pao is any indication, harder to prove—than those of their foremothers. These women weren’t just there to vent. They needed battle tactics. And so the fight club was born. Hard-hitting and entertaining, Feminist Fight Club blends personal stories with research, statistics, infographics, and no-bullsh*t expert advice. Bennett offers a new vocabulary for the sexist workplace archetypes women encounter everyday—such as the Manterrupter who talks over female colleagues in meetings or the Himitator who appropriates their ideas—and provides practical hacks for navigating other gender landmines in today’s working world. With original illustrations, Feminist Mad Libs, a Negotiation Cheat Sheet, as well as fascinating historical research and a kit for “How to Start Your Own Club,” Feminist Fight Club tackles both the external (sexist) and internal (self-sabotaging) behaviors that plague today’s women—as well as the system that perpetuates them.",Teaching-Resources-Education
642,"Deep inside everyone, a little goblin lies sleeping. When it wakes up, its eyes turn green, its nose grows and it starts to breathe a smelly green mist. This is the story of the wakening of a Green-Eyed Goblin. When Theo sees his sister getting lots of attention for her birthday, his sleeping goblin wakes and he can't seem to stop himself from saying all the horrid things the nasty goblin's green mist is making him think. Will Theo learn how to send his Green-Eyed Goblin back to sleep in time for the party? This fun, illustrated storybook will help children aged 5-13 to understand and cope with jealousy and how it can sometimes make us feel not good enough. A helpful introduction for parents and carers explains jealousy in children, and a section at the back of the book provides strategies for overcoming it.",Teaching-Resources-Education
643,"""Deep understanding, critical thinking, subject knowledge, and control of academic literacy are goals we have for all our students. The challenge for teachers is to find a way of teaching that helps everyone, including English learners, to reach these high expectations. In English Learners, Academic Literacy, and Thinking, Pauline Gibbons presents an action-oriented approach that gives English learners high-level support to match our high expectations. Focusing on the middle grades of school, she shows how to plan rigorous, literacy-oriented, content-based instruction and illustrates what a high-challenge, high-support curriculum looks like in practice. Gibbons presents and discusses in detail five broad areas that enable English learners to participate in high-quality learning across the curriculum: engaging deeply with intellectual contexts developing academic literacy employing reading strategies and improving comprehension gaining writing independence and learning content-area genres using classroom talk to make sense of new concepts and as a bridge to writing. Based on these areas she then presents guidelines on designing long-term, high-quality instruction that simultaneously provides explicit scaffolding for English learners. Gibbons makes these guidelines an instructional reality through dozens of examples of rich activities and tasks that can be used across the curriculum and that support the learning of all students. English Learners, Academic Literacy, and Thinking supports teachers with doable plans for instruction, reflection questions for individual or group study together, and suggestions for further reading.""--Publisher.",Teaching-Resources-Education
644,"This work challenges the current reliance on ""The Three R's"" or Replacement, Reduction and Refinement which direct most animal research in the behavioral sciences. The author argues that these principles that were developed in the 1950's to guide the use of animals in research studies are outdated. He suggests that the notions of refinement and reduction are often ill-defined and can be useful only in cases where replacement is impossible.",Teaching-Resources-Education
645,"Publisher's Note: Products purchased from Third Party sellers are not guaranteed by the publisher for quality, authenticity, or access to any online entitlements included with the product. Get ready to ace your AP Human Geography Exam with this easy-to-follow, multi-platform study guide The immensely popular test prep guide has been updated and revised with new material and is now accessible in print, online and mobile formats. 5 Steps to a 5: AP Human Geography 2020 introduces an easy to follow, effective 5-step study plan to help you build the skills, knowledge, and test-taking confidence you need to reach your full potential. The book includes hundreds of practice exercises with thorough answer explanations and sample responses. You’ll learn how to master the multiple-choice questions and achieve a higher score on this demanding exam. Because this guide is accessible in print and digital formats, you can study online, via your mobile device, straight from the book, or any combination of the three. This essential guide reflects the latest course syllabus and includes 4 full-length practice exams (1 online), plus proven strategies specific to each section of the test. 5 Steps to a 5: AP Human Geography 2020 features: •4 Practice Exams (1 online)•Access to the entire Cross-Platform Prep Course in AP Human Geography 2020•Hundreds of practice exercises with thorough answer explanations •Powerful analytics to assess your test readiness•Flashcards, games, and more",Teaching-Resources-Education
646,"Written by well-respected authors, the suite provides a comprehensive, structured resource which covers the full Cambridge Secondary 1 framework and seamlessly progresses into the next stage. This engaging course supports teaching of the Science framework both theoretically and practically, with full coverage of the Scientific Enquiry framework integrated throughout the series. This Coursebook for Stage 8 gives a thorough introduction to the concepts, and offers a wealth of ideas for hands-on activities to make the subject matter come to life.",Teaching-Resources-Education
647,"An in-depth resource for workshops, professional learning communities, teacher training, and self-help. Topics include how to establish good classroom management and effective relationships with students.",Teaching-Resources-Education
648,Rest,Teaching-Resources-Education
649,A fully revised and updated edition of the category leader. Includes two new chapters and 5 new illustrations.,Teaching-Resources-Education
650,"′This is a very practical guide to a teaching approach that enables children to become more powerful learners; it is also an opportunity to spend time with a big-hearted person who understands what happens for children in school and how circles can help them grow.′ - James Park, PROGRESS Director, Human Scale Education (www.progress-hse.org) ′Grounded in contemporary research, Roffey ignites the reader′s conviction that ′I can do this too!′ Gifting the educator with a treasure chest of fresh, engaging, practical and applicable ideas, this book makes it possible for every teacher to build both the learning and well-being of all young people.′ - Kerry Bird, Project Manager for Personal and Social Development Education in Catholic Education - Cairns and Brisbane First published as Circle Time for Emotional Literacy, this new edition has been updated to reflect how the Circle Solutions philosophy and pedagogy can be used to build relationships and resilience for children and young people. Putting current research on wellbeing into practice, Circle Solutions addresses issues not incidents, solutions rather than problems, and strengths rather than deficits, providing a framework for student engagement and learning. New to this edition: a chapter on promoting the positive: thoughts, feelings and approaches more anti-bullying strategies, with cyber-bullying covered explicitly a quick reference appendix of games ways of embedding Circle Solutions as a tool for wellbeing updated and expanded resources. Activities and games included in the book promote positive communication skills, empathy and connectedness, class cohesion and co-operation, friendship skills and ethical behaviour. The book is suitable for all phases of education. Circle Solutions in action Watch this photo-film about Circle Solutions showing the philosophy practice and the views of teachers, students and school principals about its effectiveness.",Teaching-Resources-Education
651,An Observation Survey introduces teachers to ways of observing children's progress in the early years of learning about literacy and leads to the selection of children for whom supplementary teaching is necessary.,Teaching-Resources-Education
652,"Development as a reflective practitioner has become an essential quality for practitioners in the fields of health, education and social care. Supervising the Reflective Practitioner provides guidance for supervisors, focusing on what they can do to facilitate the development of reflective practice in supervisees. This book contains a wide range of practical examples including personal accounts and illustrations. Topics covered include: what is reflective practice and why is it important now? how reflective practice connects with personal and professional development key issues in supervising reflective practice methods that can be used in supervision. This accessible book will be of great interest to both supervisors and supervisees who practice clinically in a range of professions, including applied psychology, counselling, psychotherapy, psychiatry and nursing. It will also be useful for professionals working in education, health, and social care who want to support supervisees in the development of reflective practice.",Teaching-Resources-Education
653,"How parenting became a verb, from Dr. Spock and June Cleaver to baby whispering and free-range kids. When did “parenting” become a verb? Why is it so hard to parent, and so rife with the possibility of failure? Sitcom families of the past—the Cleavers, the Bradys, the Conners—didn’t seem to lose any sleep about their parenting methods. Today, parents are likely to be up late, doomscrolling on parenting websites. In Long Days, Short Years, Andrew Bomback—physician, writer, and father of three young children—looks at why it can be so much fun to be a parent but, at the same time, so frustrating and difficult to parent. It’s not a “how to” book (although Bomback has read plenty of these) but a “how come” book, investigating the emergence of an immersive, all-in approach to raising children that has made parenting a competitive (and often not very enjoyable) sport. Drawing on parenting books, mommy blogs, and historical accounts of parental duties as well as novels, films, podcasts, television shows, and his own experiences as a parent, Bomback charts the cultural history of parenting as a skill to be mastered, from the laid-back Dr. Spock’s 1950s childcare bible—in some years outsold only by the actual Bible—to the more rigid training schedules of Babywise. Along the way, he considers the high costs of commercialized parenting (from the babymoon on), the pressure on mothers to have it all (and do it all), scripted parenting as laid out in How to Talk So Kids Will Listen, parenting during a pandemic, and much more.",Teaching-Resources-Education
654,"Mindshift reveals how we can overcome stereotypes and preconceived ideas about what is possible for us to learn and become. At a time when we are constantly being asked to retrain and reinvent ourselves to adapt to new technologies and changing industries, this book shows us how we can uncover and develop talents we didn’t realize we had—no matter what our age or background. We’re often told to “follow our passions.” But in Mindshift, Dr. Barbara Oakley shows us how we can broaden our passions. Drawing on the latest neuroscientific insights, Dr. Oakley shepherds us past simplistic ideas of “aptitude” and “ability,” which provide only a snapshot of who we are now—with little consideration about how we can change. Even seemingly “bad” traits, such as a poor memory, come with hidden advantages—like increased creativity. Profiling people from around the world who have overcome learning limitations of all kinds, Dr. Oakley shows us how we can turn perceived weaknesses, such as impostor syndrome and advancing age, into strengths. People may feel like they’re at a disadvantage if they pursue a new field later in life; yet those who change careers can be fertile cross-pollinators: They bring valuable insights from one discipline to another. Dr. Oakley teaches us strategies for learning that are backed by neuroscience so that we can realize the joy and benefits of a learning lifestyle. Mindshift takes us deep inside the world of how people change and grow. Our biggest stumbling blocks can be our own preconceptions, but with the right mental insights, we can tap into hidden potential and create new opportunities.",Teaching-Resources-Education
655,"Presents a multifaceted model of understanding, which is based on the premise that people can demonstrate understanding in a variety of ways.",Teaching-Resources-Education
656,"Grade level: 1, 2, 3, 4, 5, 6, 7, k, p, e, i, t.",Teaching-Resources-Education
657,"Are you Smart Enough to Work at Google? guides readers through the surprising solutions to dozens of the most challenging interview questions. Learn the importance of creative thinking, how to get a leg up on the competition, what your Facebook page says about you, and much more. You are shrunk to the height of a nickel and thrown in a blender. The blades start moving in 60 seconds. What do you do? If you want to work at Google, or any of America's best companies, you need to have an answer to this and other puzzling questions. Are you Smart Enough to Work at Google? is a must read for anyone who wants to succeed in today's job market.",Teaching-Resources-Education
658,Pedagogy of the Oppressed,Teaching-Resources-Education
659,"In Reading in the Wild, reading expert Donalyn Miller continues the conversation that began in her bestselling book, The Book Whisperer. While The Book Whisperer revealed the secrets of getting students to love reading, Reading in the Wild, written with reading teacher Susan Kelley, describes how to truly instill lifelong ""wild"" reading habits in our students. Based, in part, on survey responses from adult readers as well as students, Reading in the Wild offers solid advice and strategies on how to develop, encourage, and assess five key reading habits that cultivate a lifelong love of reading. Also included are strategies, lesson plans, management tools, and comprehensive lists of recommended books. Copublished with Editorial Projects in Education, publisher of Education Week and Teacher magazine, Reading in the Wild is packed with ideas for helping students build capacity for a lifetime of ""wild"" reading. ""When the thrill of choice reading starts to fade, it's time to grab Reading in the Wild. This treasure trove of resources and management techniques will enhance and improve existing classroom systems and structures."" —Cris Tovani, secondary teacher, Cherry Creek School District, Colorado, consultant, and author of Do I Really Have to Teach Reading? ""With Reading in the Wild, Donalyn Miller gives educators another important book. She reminds us that creating lifelong readers goes far beyond the first step of putting good books into kids' hands."" —Franki Sibberson, third-grade teacher, Dublin City Schools, Dublin, Ohio, and author of Beyond Leveled Books ""Reading in the Wild, along with the now legendary The Book Whisperer, constitutes the complete guide to creating a stimulating literature program that also gets students excited about pleasure reading, the kind of reading that best prepares students for understanding demanding academic texts. In other words, Donalyn Miller has solved one of the central problems in language education."" —Stephen Krashen, professor emeritus, University of Southern California",Teaching-Resources-Education
660,Vols. for 1866-70 include Proceedings of the American Normal School Association; 1866-69 include Proceedings of the National Association of School Superintendents; 1870 includes Addresses and journal of proceedings of the Central College Association.,Teaching-Resources-Education
661,"Bond Comprehension Papers for 9-10 Years provides essential practice of core question types and text styles, including fiction, non-fiction and poetry, for answering comprehension questions in 11+, Common Entrance and SATs assessments.",Teaching-Resources-Education
662,"Children's Bibles have been among the most popular and influential types of religious publications in the United States, providing many Americans with their first formative experiences of the Bible and its stories. In Children's Bibles in America, Russell W. Dalton explores the variety of ways in which children's Bibles have adapted, illustrated, and retold Bible stories for children throughout U.S. history. This reception history of the story of Noah as it appears in children's Bibles provides striking examples of the multivalence and malleability of biblical texts, and offers intriguing snapshots of American culture and American religion in their most basic forms. Dalton demonstrates the ways in which children's Bibles reflect and reveal America's diverse and changing beliefs about God, childhood, morality, and what must be passed on to the next generation. Dalton uses the popular story of Noah's ark as a case study, exploring how it has been adapted and appropriated to serve in a variety of social agendas. Throughout America's history, the image of God in children's Bible adaptations of the story of Noah has ranged from that of a powerful, angry God who might destroy children at any time to that of a friendly God who will always keep children safe. At the same time, Noah has been lifted up as a model of virtues ranging from hard work and humble obedience to patience and positive thinking. Dalton explores these uses of the story of Noah and more as he engages the fields of biblical studies, the history of religion in America, religious education, childhood studies, and children's literature.",Teaching-Resources-Education
663,"The transformation of schooling from a twelve-year jail sentence to freedom to learn. John Taylor Gatto's Weapons of Mass Instruction , now available in paperback, focuses on mechanisms of traditional education which cripple imagination, discourage critical thinking, and create a false view of learning as a byproduct of rote-memorization drills. Gatto's earlier book, Dumbing Us Down , introduced the now-famous expression of the title into the common vernacular. Weapons of Mass Instruction adds another chilling metaphor to the brief against conventional schooling. Gatto demonstrates that the harm school inflicts is rational and deliberate. The real function of pedagogy, he argues, is to render the common population manageable. To that end, young people must be conditioned to rely upon experts, to remain divided from natural alliances and to accept disconnections from their own lived experiences. They must at all costs be discouraged from developing self-reliance and independence. Escaping this trap requires a strategy Gatto calls ""open source learning"" which imposes no artificial divisions between learning and life. Through this alternative approach our children can avoid being indoctrinated-only then can they achieve self-knowledge, good judgment, and courage.",Teaching-Resources-Education
664,"This handbook for ESL instruction features fluency activities, grammar drills, and 175 ideas to make learning English fun and effective for foreign speakers. Includes games and quizzes for all levels.--Adapted from cover.",Teaching-Resources-Education
665,"This blueprint for the Boy Scout movement not only provides energetic tips on camping, tracking, and woodcraft, but offers proper Victorian-era advice on manners, self-discipline, and good citizenship. Includes the original illustrations.",Teaching-Resources-Education
666,A cumulative list of works represented by Library of Congress printed cards.,Teaching-Resources-Education
667,Offers practical advice on using and improving assessment for learning in the classroom.,Teaching-Resources-Education
668,"Intuitive and constructive ideas for educating children, whether or not one is homeschooling.",Teaching-Resources-Education
669,"Your Personal Guide to the World of Essential Oils and Aromatherapy Lavender, peppermint, rosemary, and other healing plants are likely right at your fingertips, or just beyond at a nearby garden. Now unlocking their healing powers is, too. Essential Oils and Aromatherapy: An Introductory Guide offers all the techniques, tools, and tips you need to start creating natural, toxic-free medicine and everyday household products from the comfort of your home. Everything You Need to Know to Get Started with Essential Oils • Enjoy Your Personal Apothecary, which includes profiles of more than 60 essential oils • Learn to measure, dispense, and blend essential oils like a seasoned aromatherapist • Discover the 25 most effective essential oils for natural healing • Master techniques for massage, acupressure, inhalation, and more • Study safety tips for pregnant women, children, babies, and pets Over 300 Natural Recipes for Every Household • Apply everyday remedies for common ailments such as acne, migraines, nausea, and stress • Use toxic-free household items, from lavender laundry detergent and all-purpose cleaner to air fresheners • Enjoy calming beauty treatments, including face masks, body butter, and soothing bath salts",Teaching-Resources-Education
670,"Why is it that more people can’t read and write? Why are there still so many vastly different methods of teaching literacy? Why do people still argue about it? Reading for Life examines these three questions, addressing the less evidence supported ideas about teaching reading and writing which are still alive and well in schools all over the world. This accessible guide bridges the gap between research and practice, translating academic findings into practical suggestions and ready-to-use techniques. Written in an approachable style and with informative graphics, vignettes and interviews woven throughout, this book covers: the components of literacy, including phonics, vocabulary and fluency the history of approaches to literacy teaching and an overview of the key figures government-level inquiries into the provision of reading and writing teaching the mindset which leads to acceptance of poor practice the essential components of an effective literacy program with practical advice on selecting resources to get the job done well Reading for Life helps educational practitioners make informed decisions about which teaching methods to reject and select, and empowers parents to ask the right questions of professionals and policy makers. This book is a timely exploration of poor teaching methods and is an innovative, fresh assessment of how high quality literacy teaching can be provided for all.",Teaching-Resources-Education
671,"Children's Book.The Minions have one job, and one job only--they work for Gru! Join Dave, Kevin, Tom, Stuart, Jerry and the rest of the gang as they do everything from stealing the moon to testing jelly recipes!This book is Level 2 in the Passport to Reading program.",Teaching-Resources-Education
672,"This has been the go-to quick reference booklet for thousands of Bridge players since it was originally published. Slim and portable, it offers concise summaries of a wide variety of bids and coordinates with Grant's Bridge Basics books. A color-coded Bidding Ladder indicates the meaning of bids, and tabs grant quick access to any of the topics. This revision adds four pages, providing expanded information and a handy new scoring chart.",Teaching-Resources-Education
673,A unique reference for creating fine art with children through finding the student's own voice and style includes playful lessons that result in significant skill building. Photographs show different results from different people using the same lesson. Original.,Teaching-Resources-Education
