,text,label
587,"It is decided that in order to survive... every person at the camp should have guns. As it is, they don't have enough to go around and the only place to get more guns is the city, but it means certain death to go into the city. Is Rick crazy enough to risk his life for the good of the camp?",Science-Fiction-Fantasy-Horror
588,"The company must track down Zandramas, who has stolen Garion's baby son and plans to use him in a plot to make Dark Destiny rule supreme, but their quest to halt an evil prophecy is challenged at every turn",Science-Fiction-Fantasy-Horror
589,"This book is a modern reimagining of 'Frankenstein'. Originally written in 1818, Mary Shelley's 'Frankenstein' is a novel that contains themes and values still relevant to the society of today. The fears expressed within the original novel about the contrasting morals of groundbreaking scientific endeavours and traditional religious and familial values can be applied to any time period, thus making 'Frankenstein' a timeless novel that is relevant to any society. Whilst studying the novel for my A-Levels, I decided to rewrite it, making the time period of the story the present day, to see what would change and what would remain the same.Victor Frankenstein is a man fascinated by science and breaking the boundary between life and death. In doing so, he creates a creature far different from the portrayals of 'Frankenstein's Monster' seen on screen - this creature is intelligent, with a willingness to learn and adapt. He longs for a family and for acceptance into the society which has rejected him based upon appearance alone. In fact, even the title 'Frankenstein's Monster' seems to be at least partially incorrect, because the creature displays the kindness and love; characteristics that are traditionally attributed to humanity. Perhaps the real monster of Frankenstein is Victor himself, for rejecting such a vulnerable creature, but the novel makes clear that the moral ambiguity of both Victor and his creation indicates that there may be less difference between humanity and the monstrous unknown than originally suspected.",Science-Fiction-Fantasy-Horror
590,Contains volumes 6-9 of the 12 volume series.,Science-Fiction-Fantasy-Horror
591,"Having been transported to the world of Disboard, where everything is decided by games, Sora and Shiro (who together form the unstoppable gamer team "" "") are still winning. They've racked up an unbroken string of victories against opponents armed with all manner of magic and treachery. As the pair enjoy a well-deserved vacation in the Eastern Union, they're approached by a Dhampir named Plum. Sora and Shiro prepare for battle, but this game is one of the very few they haven't beaten and mastered--the game of love!",Science-Fiction-Fantasy-Horror
592,"At long last, itÍs finally time for the second hardcover collection of SAGA, the New York Times best-selling series praised by everyone from Alan Moore to Lin-Manuel Miranda! Created by the multiple Eisner Award-winning team of artist FIONA STAPLES (Mystery Society, North 40, Archie Comics) and writer BRIAN K. VAUGHAN (THE PRIVATE EYE, PAPER GIRLS, WE STAND ON GUARD), SAGA BOOK TWO continues the action-packed education of Hazel, a child born to star-crossed parents from opposite sides of a never-ending galactic war. Collecting 18 issues of the smash-hit comic, this massive edition features a striking original cover from Fiona Staples, as well as a brand-new gallery of exclusive, never-before-seen SAGA artwork from legendary creators including CLIFF CHIANG, PIA GUERRA, FAITH ERIN HICKS, KARL KERSCHL, JASON LATOUR, SEAN GORDON MURPHY, STEVE SKROCE, and MORE!",Science-Fiction-Fantasy-Horror
593,"“A truly extraordinary saga . . . The characterizations are consistently superb, and [Hobb] animates everything with love for and knowledge of the sea.”—Booklist Bingtown is a hub of exotic trade and home to a merchant nobility famed for its liveships—rare vessels carved from wizardwood, which ripens magically into sentient awareness. Now the fortunes of one of Bingtown’s oldest families rest on the newly awakened liveship Vivacia. For Althea Vestrit, the ship is her rightful legacy. For Althea’s young nephew, wrenched from his religious studies and forced to serve aboard the ship, the Vivacia is a life sentence. But the fate of the ship—and the Vestrits—may ultimately lie in the hands of an outsider: the ruthless buccaneer captain Kennit, who plans to seize power over the Pirate Isles by capturing a liveship and bending it to his will. BONUS: This edition includes an excerpt from Robin Hobb's Mad Ship. Praise for Robin Hobb and the Liveship Traders Trilogy “Fantasy as it ought to be written . . . Robin Hobb’s books are diamonds in a sea of zircons.”—George R. R. Martin “A major work of high fantasy, reading like a cross between Tolkien and Patrick O’Brian . . . one of the finest fantasy sagas to bridge the millennium.”—Publishers Weekly “Rich, complex . . . [Hobb’s] plotting is complex but tightly controlled, and her descriptive powers match her excellent visual imagination. But her chief virtue is that she delineates character extremely well.”—Interzone",Science-Fiction-Fantasy-Horror
594,"Bestselling writer Daniel Abraham and acclaimed illustrator Tommy Patterson bring their stunning graphic-novel adaptation of George R.R. Martin's classic A GAME OF THRONES to a stunning finish that merits a place on the bookshelf of every fantasy fan alongside the majestic original. The death of King Robert Baratheon and the imprisonment of his Hand, Lord Eddard Stark of Winterfell, has set the great houses of Westeros at one another's throats. In Winterfell, Eddard's eldest son and heir, Robb Stark, has gathered an army and is pushing south, determined to free his father. Along the way, he pledges to marry the daughter of Lord Walder Frey in exchange for a military advantage that allows him to capture Jaime Lannister--a powerful bargaining chip to ensure Lord Eddard's safe release. But it is one thing to capture the Kingslayer and quite another to hold him. Meanwhile, in King's Landing, young King Joffrey has other ideas than an exchange of prisoners. Ignoring the advice of his mother, Queen Cersei, he throws oil on the flames of conflict and ignites a conflagration that seems likely to consume not only the Starks but all of Westeros--unless Tyrion Lannister, the Imp, can bring the mad boy-king to heel. Beyond the Wall, greater dangers are brewing, as a winter as brutal as any in history approaches, bringing with it unnatural creatures out of legend. There, Eddard's bastard, Jon Snow, must decide once and for all where his loyalties lie. And across the Narrow Sea, Daenerys Targaryen will learn the true measure of grief--and emerge from its fiery depths transformed, hardened, and ready to claim what is hers by right: the Iron Throne.",Science-Fiction-Fantasy-Horror
595,"The whole of the magnificent Riftwar Cycle by bestselling author Raymond E. Feist, master of magic and adventure, now available in ebook",Science-Fiction-Fantasy-Horror
596,"NEW YORK TIMES BESTSELLER • “A bright new voice in the fantasy genre” (George R. R. Martin), acclaimed author Scott Lynch continues to astound and entertain with his thrillingly inventive, wickedly funny, suspense-filled adventures featuring con artist extraordinaire Locke Lamora. And The Republic of Thieves is his most captivating novel yet. NAMED ONE OF PASTE’S BEST FANTASY BOOKS OF THE DECADE With what should have been the greatest heist of their career gone spectacularly sour, Locke and his trusted partner, Jean, have barely escaped with their lives. Or at least Jean has. But Locke is slowly succumbing to a deadly poison that no alchemist or physiker can cure. Yet just as the end is near, a mysterious Bondsmage offers Locke an opportunity that will either save him or finish him off once and for all. Magi political elections are imminent, and the factions are in need of a pawn. If Locke agrees to play the role, sorcery will be used to purge the venom from his body—though the process will be so excruciating he may well wish for death. Locke is opposed, but two factors cause his will to crumble: Jean’s imploring—and the Bondsmage’s mention of a woman from Locke’s past: Sabetha. She is the love of his life, his equal in skill and wit, and now, his greatest rival. Locke was smitten with Sabetha from his first glimpse of her as a young fellow orphan and thief-in-training. But after a tumultuous courtship, Sabetha broke away. Now they will reunite in yet another clash of wills. For faced with his one and only match in both love and trickery, Locke must choose whether to fight Sabetha—or to woo her. It is a decision on which both their lives may depend. Praise for The Republic of Thieves “Fast paced, fun, and impossible to put down . . . Locke and company remain among the most engaging protagonists in fantasy.”—Publishers Weekly (starred review) “The Republic of Thieves has all the colorful action, witty repartee, and devious scheming that fans of the series have come to expect.”—Wired “A fantasy world unique among its peers . . . If you’re looking for a great new fantasy series this is one you won’t want to miss. . . . In a word: AWESOME!”—SF Revu",Science-Fiction-Fantasy-Horror
597,"Following his good fortune in Pazzio, Lawrence is confident that he is on the path to realizing his dream of becoming a town merchant. One ill-informed business decision, though, leaves him teetering on the brink of bankruptcy and ruin! With no assets to his name - other than the cunning of his fetching traveling companion, Holo the Wisewolf - Lawrence may need to resort to illicit means to put his affairs in order. With all of the merchant's plans hinging on one beautiful young shepherdess - for whose vocation Holo holds no affection - Lawrence's prospects, both personal and professional, are looking grim!",Science-Fiction-Fantasy-Horror
598,"NEW YORK TIMES BESTSELLER • “One of the year’s strongest fantasy novels” (NPR), an imaginative retelling of the Rumpelstiltskin fairy tale from the bestselling author of Uprooted. NEBULA AND HUGO AWARD FINALIST • NAMED ONE OF PASTE’S BEST FANTASY BOOKS OF THE DECADE • NAMED ONE OF THE TEN BEST BOOKS OF THE YEAR BY THE NEW YORK PUBLIC LIBRARY AND ONE OF THE BEST BOOKS OF THE YEAR BY The New York Times Book Review • NPR • Time • Tordotcom • Popsugar • Vox • Vulture • Paste • Bustle • Library Journal With the Nebula Award–winning Uprooted, Naomi Novik opened a brilliant new chapter in an already acclaimed career, delving into the magic of fairy tales to craft a love story that was both timeless and utterly of the now. Spinning Silver draws readers deeper into this glittering realm of fantasy, where the boundary between wonder and terror is thinner than a breath, and safety can be stolen as quickly as a kiss. Miryem is the daughter and granddaughter of moneylenders, but her father’s inability to collect his debts has left his family on the edge of poverty—until Miryem takes matters into her own hands. Hardening her heart, the young woman sets out to claim what is owed and soon gains a reputation for being able to turn silver into gold. When an ill-advised boast draws the attention of the king of the Staryk—grim fey creatures who seem more ice than flesh—Miryem’s fate, and that of two kingdoms, will be forever altered. She will face an impossible challenge and, along with two unlikely allies, uncover a secret that threatens to consume the lands of humans and Staryk alike. Praise for Spinning Silver “A perfect tale . . . A big and meaty novel, rich in both ideas and people, with the vastness of Tolkien and the empathy and joy in daily life of Le Guin.”—The New York Times Book Review “Gorgeous, complex, and magical . . . This is the kind of book that one might wish to inhabit forever.”—Publishers Weekly (starred review) “Cool and clever and . . . dire and wonderful.”—Laini Taylor, author of Strange the Dreamer “The Rumpelstiltskin fairy tale has never been as captivating. . . . Spinning Silver further cements [Novik’s] place as one of the genre greats.”—Paste",Science-Fiction-Fantasy-Horror
599,A seemingly ordinary village participates in a yearly lottery to determine a sacrificial victim.,Science-Fiction-Fantasy-Horror
600,The Exile,Science-Fiction-Fantasy-Horror
601,"#1 New York Times Bestselling author - Surrender to fiction's greatest creature of the night - Book II of the Vampire Chronicles The vampire hero of Anne Rice’s enthralling novel is a creature of the darkest and richest imagination. Once an aristocrat in the heady days of pre-revolutionary France, now a rock star in the demonic, shimmering 1980s, he rushes through the centuries in search of others like him, seeking answers to the mystery of his eternal, terrifying exsitence. His is a mesmerizing story—passionate, complex, and thrilling. Praise for The Vampire Lestat “Frightening, sensual . . . Anne Rice will live on through the ages of literature. . . . To read her is to become giddy as if spinning through the mind of time, to become lightheaded as if our blood is slowly being drained away.”—San Francisco Chronicle “Fiercely ambitious, nothing less than a complete unnatural history of vampires.”—The Village Voice “Brilliant . . . its undead characters are utterly alive.”—The New York Times Book Review “Luxuriantly created and richly told.”—The Cleveland Plain Dealer",Science-Fiction-Fantasy-Horror
602,"The #1 New York Times bestselling sequel to Words of Radiance, from epic fantasy author Brandon Sanderson at the top of his game. In Oathbringer, the third volume of the New York Times bestselling Stormlight Archive, humanity faces a new Desolation with the return of the Voidbringers, a foe with numbers as great as their thirst for vengeance. Dalinar Kholin’s Alethi armies won a fleeting victory at a terrible cost: The enemy Parshendi summoned the violent Everstorm, which now sweeps the world with destruction, and in its passing awakens the once peaceful and subservient parshmen to the horror of their millennia-long enslavement by humans. While on a desperate flight to warn his family of the threat, Kaladin Stormblessed must come to grips with the fact that the newly kindled anger of the parshmen may be wholly justified. Nestled in the mountains high above the storms, in the tower city of Urithiru, Shallan Davar investigates the wonders of the ancient stronghold of the Knights Radiant and unearths dark secrets lurking in its depths. And Dalinar realizes that his holy mission to unite his homeland of Alethkar was too narrow in scope. Unless all the nations of Roshar can put aside Dalinar’s blood-soaked past and stand together—and unless Dalinar himself can confront that past—even the restoration of the Knights Radiant will not prevent the end of civilization. Other Tor books by Brandon Sanderson The Cosmere The Stormlight Archive The Way of Kings Words of Radiance Edgedancer (Novella) Oathbringer The Mistborn trilogy Mistborn: The Final Empire The Well of Ascension The Hero of Ages Mistborn: The Wax and Wayne series Alloy of Law Shadows of Self Bands of Mourning Collection Arcanum Unbounded Other Cosmere novels Elantris Warbreaker The Alcatraz vs. the Evil Librarians series Alcatraz vs. the Evil Librarians The Scrivener's Bones The Knights of Crystallia The Shattered Lens The Dark Talent The Rithmatist series The Rithmatist Other books by Brandon Sanderson The Reckoners Steelheart Firefight Calamity At the Publisher's request, this title is being sold without Digital Rights Management Software (DRM) applied.",Science-Fiction-Fantasy-Horror
603,"Now a major motion picture starring Ewan McGregor! From master storyteller Stephen King, his unforgettable and terrifying sequel to The Shining—an instant #1 New York Times bestseller that is “[a] vivid frightscape” (The New York Times). Years ago, the haunting of the Overlook Hotel nearly broke young Dan Torrance’s sanity, as his paranormal gift known as “the shining” opened a door straight into hell. And even though Dan is all grown up, the ghosts of the Overlook—and his father’s legacy of alcoholism and violence—kept him drifting aimlessly for most of his life. Now, Dan has finally found some order in the chaos by working in a local hospice, earning the nickname “Doctor Sleep” by secretly using his special abilities to comfort the dying and prepare them for the afterlife. But when he unexpectedly meets twelve-year-old Abra Stone—who possesses an even more powerful manifestation of the shining—the two find their lives in sudden jeopardy at the hands of the ageless and murderous nomadic tribe known as the True Knot, reigniting Dan’s own demons and summoning him to battle for this young girl’s soul and survival...",Science-Fiction-Fantasy-Horror
604,"The Secret of Life reveals the lens through which all decisions can be made for the fullest life expression and experience! By combining ancient wisdom with modern science, we now can design a life which supports our design, our energy, our health and our life experience! Learn how to put on your “Secret Formula Glasses” to see the world in a whole new way and receive all the benefits that come with it! A life free of disease, full of energy and bursting with vibrance!",Science-Fiction-Fantasy-Horror
605,"“A truly extraordinary saga . . . The characterizations are consistently superb, and [Hobb] animates everything with love for and knowledge of the sea.”—Booklist As the ancient tradition of Bingtown’s Old Traders slowly erodes under the cold new order of a corrupt ruler, the Vestrits anxiously await the return of their liveship—a rare magic ship carved from sentient wizardwood, which bonds the ships mystically with those who sail them. And Althea Vestrit waits even more avidly, living only to reclaim the ship as her lost inheritance and captain her on the high seas. But the Vivacia has been seized by the ruthless pirate captain Kennit, who holds Althea’s nephew and his father hostage. Althea and her onetime sea mate Brashen resolve to liberate the liveship—but their plan may prove more dangerous than leaving the Vivacia in Kennit’s ambitious grasp. BONUS: This edition includes an excerpt from Robin Hobb's Ship of Destiny. Praise for Robin Hobb and the Liveship Traders Trilogy “Fantasy as it ought to be written . . . Robin Hobb’s books are diamonds in a sea of zircons.”—George R. R. Martin “A major work of high fantasy, reading like a cross between Tolkien and Patrick O’Brian . . . one of the finest fantasy sagas to bridge the millennium.”—Publishers Weekly “Rich, complex . . . [Hobb’s] plotting is complex but tightly controlled, and her descriptive powers match her excellent visual imagination. But her chief virtue is that she delineates character extremely well.”—Interzone",Science-Fiction-Fantasy-Horror
606,"The second novel in the critically acclaimed Captive Prince trilogy from global phenomenon C. S. Pacat. With their countries on the brink of war, Damen and his new master, Prince Laurent, must exchange the intrigues of the palace for the sweeping might of the battlefield as they travel to the border to avert a lethal plot. Forced to hide his identity, Damen finds himself increasingly drawn to the dangerous, charismatic Laurent. But as the fledgling trust between the two men deepens, the truth of secrets from both their pasts is poised to deal them a final devastating blow...",Science-Fiction-Fantasy-Horror
607,The 100,Science-Fiction-Fantasy-Horror
608,Mitosis,Science-Fiction-Fantasy-Horror
609,"Eighteen science fiction stories deal with love, madness, and death on Mars, Venus, and in space.",Science-Fiction-Fantasy-Horror
610,"A warrior with inner demons falls for a woman who could save his soul in this seductive novel from the #1 New York Times bestselling Black Dagger Brotherhood series. Within the Black Dagger Brotherhood, Rhage is the warrior vampire with the strongest appetites. He’s the deadliest fighter, the most voracious lover, the quickest to act on his impulses. He’s also been cursed with two hundred years of hell. Possessed by a beast, he lives in fear of the times when his inner dragon comes out and he’s a danger to everyone around him. Mary Luce has unwittingly found herself in the vampire world, and under Rhage’s protection. With her own life-threatening curse to bear, she’s not looking for love. Besides, she’s stopped believing in saving grace and miracles long ago. But when Rhage’s intense sexual attraction turns into emotional bonding, he knows he must have her for his mate. As their enemies close in, Mary finds herself praying for something she fears she’ll never have: life eternal with the one she loves.",Science-Fiction-Fantasy-Horror
611,"Discover the truth of Norta's bloody past in these two revealing prequels to #1New York Times bestseller Red Queen. Plus, a Glass Sword sneak peek!",Science-Fiction-Fantasy-Horror
612,"The kingdom exists in a state of perilous equilibrium following the death of a monstrous king, a regent ruling in King's Landing, and few claimants to the Iron Throne, until new conspiracies and alliances begin to erupt.",Science-Fiction-Fantasy-Horror
613,"Several years after the events of Alice's Adventures in Wonderland and Through the Looking Glass, Alice finds herself back in Wonderland and called upon to save the world of playing cards and talking animals from the increasingly deranged Queen of Hearts. But all is not as it first appears in the fluctuating dream world and soon Alice is battling to save herself from the nightmare that is rapidly overtaking the realm. Have you ever wondered what would have happened if Alice hadn't drunk from the bottle labelled 'Drink Me', or if she hadn't joined the Hatter, the March Hare, and the Dormouse for tea? Well now you can find out. In Alice's Nightmare in Wonderland, YOU decide which route Alice should take, which perils to risk, and which of Wonderland's strange denizens to fight. But be warned - whether Alice succeeds in her quest or meets a dire end as the nightmare escalates will be down to the choices YOU make. Are you ready to go back down the rabbit-hole? This luxury illustrated cloth-bound Demy hardback is an unnumbered limited edition of just 80 copies, and features ruby-red endpapers front and back, gold stamped foil on white cloth on front, back and spine, saddle-stitched binding with head and tail bands, and Kev Crossley's sketchbook including sketches that did not appear in the main edition as an additional 23-page illustrated section.",Science-Fiction-Fantasy-Horror
614,"Flush with cash, Kazuma’s in no mood for adventuring. After all, what’s the point in risking life and limb when he can just sit back, relax, and enjoy a life of luxury? But Darkness isn’t quite ready to give up on the adventuring life, and after a one-on-one meeting with Alderp, she grows desperate to take on another quest! There’s only one problem—they’ll be up against a nigh-invulnerable hydra, and their chances don’t look good…",Science-Fiction-Fantasy-Horror
615,"'Classic English humour, with all the slapstick, twists and dry observations you could hope for' The Times The Discworld is very much like our own - if our own were to consist of a flat planet balanced on the back of four elephants which stand on the back of a giant turtle, that is . . . 'This is a story about sex and drugs and Music With Rocks In. Well... ...one out of three ain’t bad.' Being sixteen is always difficult, even more so when there’s a Death in the family. After all, it's hard to grow up normally when Grandfather rides a white horse and wields a scythe. Especially if he decides to take a well-earned moment to uncover the meaning of life and discover himself in the process, so that you have to take over the family business, and everyone mistakes you for the Tooth Fairy. And especially when you have to face the new and addictive music that has entered Discworld. It's lawless. It changes people. It's got a beat and you can dance to it. It's called Music With Rocks In. And it won't fade away. __________________ The Discworld novels can be read in any order but Soul Music is the third book in the Death series.",Science-Fiction-Fantasy-Horror
616,The Golden Fool,Science-Fiction-Fantasy-Horror
617,"Solaris 10 System Administration Part II Exam CX-310-202 Bill Calkins In this book you’ll learn Advanced Topics in Solaris 10 System Administration for SPARC and x86-based systems including: Administering the network environment in Solaris 10 Setting up RAID metadevices using SVM Configuring ZFS storage pools and file systems Configuring and administering Solaris zones and containers Administering virtual file systems and swap space Creating and administering user and Role-Based access accounts (RBAC) Using advanced installation tools to install, clone, and upgrade the operating system Bill’s original Cert Prep guides were used throughout Sun’s service organization as the SEs studied for Certification. This was not mandated by Sun management but happened through word-of-mouth by those software engineers who had successfully passed the exam. In this new edition, Bill adds a chapter for ZFS. It includes Live Upgrade conversion to a ZFS root filesystem and Zone/ZFS inter-operation. Plus, all chapters have been updated to reflect the Solaris 10 10/08 enhancements. This new guide remains the best source of preparation for the Solaris 10 Cert exam. –Brian Howard, Systems Engineer / Solaris Ambassador WRITTEN BY A LEADING SOLARIS EXPERT! Bill Calkins is owner and president of Pyramid Consulting, a computer training and consulting firm specializing in the implementation and administration of open systems. He works as a consultant with Sun Microsystems and has contributed extensively to the Solaris certification program and simulation technology. He also owns www.unixed.com, a website that provides online UNIX training materials. Bill has more than 20 years of experience in UNIX system administration, consulting, and training at more than 250 different companies and government agencies and has authored several books on Solaris. informit.com/examcram ISBN-13: 978-0-7897-3817-2 ISBN-10: 0-7897-3817-1",Science-Fiction-Fantasy-Horror
618,"The intense psychological portrait of a hitman—the anti-Jason Bourne—as he stalks his prey from Boston to LA. He wants you to know him, maybe even admire him, but only for his excellence in his craft. Perhaps he was even born for it. ""A natural killer,"" his mentor—a middleman named Vespucci—said he was. He proved it with his first professional hit: a Fifth Circuit Court judge in Boston, executed with a sheet of Saran Wrap in the stairwell of her own courthouse. He's proved his merit often, usually with a Glock semiautomatic, but he's improvised too, with his bare hands, the heel of a shoe, knives, even a sewing machine. He is the consummate assassin, at the top of his form, immune to the psychological strains of his chosen profession. He is what the Russians call a Silver Bear. He calls himself Columbus. It's the name Vespucci gave him, ten years ago, when he discovered a dark, new world of fences, clients, marks, jobs, jack. Not that his real name meant much to him anyway. He never knew his father or his mother, a prostitute who became dangerously involved back in the seventies with an earnest young congressman named Abe Mann, then a rising star in the Democratic Party. The magnetic Abe Mann has since become the Speaker of the House. He is currently running for the Democratic nomination in an exhausting presidential campaign, weaving his way across the country. Columbus is not far behind. But as he pieces together his past and prepares the seamless assassination of his mark, the criminal underworld he has always ruled begins unraveling violently around him.",Science-Fiction-Fantasy-Horror
619,"NEW YORK TIMES BESTSELLER • The stunning conclusion to Robin Hobb’s Fitz and the Fool trilogy, which began with Fool’s Assassin and Fool’s Quest “Every new Robin Hobb novel is a cause for celebration. Along with millions of her other fans, I delight in every visit to the Six Duchies, the Rain Wilds, and the Out Islands, and can’t wait to see where she’ll take me next.”—George R. R. Martin More than twenty years ago, the first epic fantasy novel featuring FitzChivalry Farseer and his mysterious, often maddening friend the Fool struck like a bolt of brilliant lightning. Now New York Times bestselling author Robin Hobb brings to a momentous close the third trilogy featuring these beloved characters in a novel of unsurpassed artistry that is sure to endure as one of the great masterworks of the genre. Fitz’s young daughter, Bee, has been kidnapped by the Servants, a secret society whose members not only dream of possible futures but use their prophecies to add to their wealth and influence. Bee plays a crucial part in these dreams—but just what part remains uncertain. As Bee is dragged by her sadistic captors across half the world, Fitz and the Fool, believing her dead, embark on a mission of revenge that will take them to the distant island where the Servants reside—a place the Fool once called home and later called prison. It was a hell the Fool escaped, maimed and blinded, swearing never to return. For all his injuries, however, the Fool is not as helpless as he seems. He is a dreamer too, able to shape the future. And though Fitz is no longer the peerless assassin of his youth, he remains a man to be reckoned with—deadly with blades and poison, and adept in Farseer magic. And their goal is simple: to make sure not a single Servant survives their scourge.",Science-Fiction-Fantasy-Horror
620,"When a meteorite lands in Surrey, the locals don't know what to make of it. But as Martians emerge and begin killing bystanders, it quickly becomes clear—England is under attack. Armed soldiers converge on the scene to ward off the invaders, but meanwhile, more Martian cylinders land on Earth, bringing reinforcements. As war breaks out across England, the locals must fight for their lives, but life on Earth will never be the same. This is an unabridged version of one of the first fictional accounts of extraterrestrial invasion. H. G. Wells's military science fiction novel was first published in book form in 1898, and is considered a classic of English literature.",Science-Fiction-Fantasy-Horror
621,"A headlong adrenaline-rush of a new novel from one of our most beloved and original writers: Slade House, which has its origins in Mitchell's famously Twitter-released short story last year, is his most entertaining and accessible novel yet. A cycle of linked ghost stories perfect for any dark and stormy night. An ordinary road in a town like yours: bus routes and red-brick houses. A dank narrow alley, easy to miss, even when you're looking for it. A small black metal door set into the wall: no handle, no keyhole, but at your touch it opens onto a sunlit garden, sloping up to a house that doesn't quite make sense... Go through, and the door closes discreetly behind you. In David Mitchell's exhilarating new novel, five ""guests"" separated by nine years enter Slade House for a brief visit--only to vanish without trace from the outside world. Who draws them to the heart of Slade House, and why is the house missing from maps? Beginning in 1979 and ending in 2015, these five interlacing narratives will enchant Mitchell's readers, old and new, with a signature blend of mystery, realism and the supernatural.",Science-Fiction-Fantasy-Horror
622,"The ravaged continent of Genabackis has given birth to a terrifying new empire: the Pannion Domin. Like a fanatical tide of corrupted blood, it seethes across the land, devouring all who fail to heed the Word of its elusive prophet, the Pannion Seer. In its path stands an uneasy alliance: Dujek Onearm's Host and the Bridgeburners each now outlawed by the Empress alongside their enemies of old including the grim forces of Warlord Caladan Brood, Anomander Rake, Son of Darkness, and his Tiste Andii, and the Rhivi people of the Plains. But more ancient clans too are gathering. As if in answer to some primal summons, the massed ranks of the undead T'lan Imass have risen. For it would seem something altogether darker and more malign threatens the very substance of this world. The Warrens are poisoned and rumours abound of the Crippled God, now unchained and intent on a terrible revenge... Marking the return of many favourite characters from GARDENS OF THE MOON and introducing a host of remarkable new players, MEMORIES OF ICE is a thrilling new chapter in Erikson's magnificent epic fantasy and another triumph of storytelling.",Science-Fiction-Fantasy-Horror
623,"From #1 New York Times bestselling author V.E. Schwab ""Addictive and immersive, A Gathering of Shadows cements this series as a must-read."" —Entertainment Weekly, grade A Four months have passed since the shadow stone fell into Kell's possession. Four months since his path crossed with Delilah Bard. Four months since Rhy was wounded and the Dane twins fell, and the stone was cast with Holland's dying body through the rift, and into Black London. In many ways, things have almost returned to normal, though Rhy is more sober, and Kell is now plagued by his guilt. Restless, and having given up smuggling, Kell is visited by dreams of ominous magical events, waking only to think of Lila, who disappeared from the docks like she always meant to do. As Red London finalizes preparations for the Element Games-an extravagant international competition of magic, meant to entertain and keep healthy the ties between neighboring countries-a certain pirate ship draws closer, carrying old friends back into port. But while Red London is caught up in the pageantry and thrills of the Games, another London is coming back to life, and those who were thought to be forever gone have returned. After all, a shadow that was gone in the night reappears in the morning, and so it seems Black London has risen again-and so to keep magic's balance, another London must fall...in V.E. Schwab's A Gathering of Shadows. Shades of Magic series 1. A Darker Shade of Magic 2. A Gathering of Shadows 3. A Conjuring of Light At the Publisher's request, this title is being sold without Digital Rights Management Software (DRM) applied.",Science-Fiction-Fantasy-Horror
624,"Haunted by dreams of the dead who seek to invade Earthsea through him, the sorcerer Alder enlists the aid of Ged, a former Archmage, who advises him to find the holiest place in the world, which holds the key to preserving Earthsea.",Science-Fiction-Fantasy-Horror
625,"The second book of the #1 New York Times bestselling I Am Number Four series! In the beginning, nine aliens left their home planet Lorien when it fell under attack by the evil Mogadorians. They scattered on Earth and went into hiding. They look like ordinary teenagers but have extraordinary powers. The Mogs have come for them. They killed Number One in Malaysia, Number Two in England, and Number Three in Kenya. They tried to get John Smith, Number Four, in Ohio—but they failed. Now John has joined forces with Number Six, and they are on the run. But they are not alone. Already John and Six have inspired Marina, Number Seven, who has been hiding in Spain. She’s been following the news of what’s happening, and she’s certain this is the sign she’s been waiting for. It’s time to come together. Michael Bay, director of Transformers, raved: “Number Four is a hero for this generation.” This epic story is perfect for fans of action-packed science fiction like The Fifth Wave series by Rick Yancey, The Maze Runner series by James Dashner, and Orson Scott Card’s Ender’s Game. The battle for Earth’s survival wages on. Don’t miss the rest of the series: #3: The Rise of Nine, #4: The Fall of Five, #5: The Revenge of Seven, #6: The Fate of Ten, and #7: United as One. Don’t miss the first book in the brand-new I Am Number Four spin-off series: Generation One.",Science-Fiction-Fantasy-Horror
626,"The first volume in Philip Pullman's groundbreaking HIS DARK MATERIALS trilogy, now a thrilling, critically acclaimed BBC/HBO television series. First published in 1995, and acclaimed as a modern masterpiece, this first book in the series won the UK's top awards for children's literature. ""Without this child, we shall alldie."" Lyra Belacqua and her animal daemon live half-wild and carefree among scholars of Jordan College, Oxford. The destiny that awaits her will take her to the frozen lands of the Arctic, where witch-clans reign and ice-bears fight. Her extraordinary journey will have immeasurable consequences far beyond her own world... This gift edition has a beautiful cover from celebrated illustrator, Melissa Castrillon.",Science-Fiction-Fantasy-Horror
627,Palmer Eldritch returns from the edge of the universe with a drug called Chew-D for the colonists of Mars who are under threat of god-like or satanic psychics that threaten to wage war against the human soul.,Science-Fiction-Fantasy-Horror
