,text,label
445,"In the last fifty years our butterfly populations have declined by more than eighty per cent and butterflies are now facing the very real prospect of extinction. It is hard to remember the time when fields and meadows were full of these beautiful, delicate creatures – today we rarely catch a glimpse of the Wild Cherry Sphinx moths, Duke of Burgundy or the even once common Small Tortoiseshell butterflies. The High Brown Fritillary butterfly and the Stout Dart Moth have virtually disappeared. The eminent entomologist and award-winning author Josef H. Reichholf began studying butterflies in the late 1950s. He brings a lifetime of scientific experience and expertise to bear on one of the great environmental catastrophes of our time. He takes us on a journey into the wonderful world of butterflies - from the small nymphs that emerge from lakes in air bubbles to the trusting purple emperors drunk on toad poison - and immerses us in a world that we are in danger of losing forever. Step by step he explains the science behind this impending ecological disaster, and shows how it is linked to pesticides, over-fertilization and the intensive farming practices of the agribusiness. His book is a passionate plea for biodiversity and the protection of butterflies.",Reference
446,"If you're wondering how Golden Rod, Ragwort, and Devil's Bit got their names, how Dandelion can be used to treat liver disorders, or how Horseradish staves off scurvy, look no further than A Modern Herbal. This modern reboot of the medieval herbal improves upon its predecessors with meticulously researched scientific support and pages of recorded folklore about each entry. Encyclopedic in coverage, A Modern Herbal covers every herb, grass, shrub, fungus, and tree you can think of, from to Abscess Root to Zedoary. Building on the traditional herbal, which combines folklore about the plants, their medicinal properties, anatomies, and botanical classification, Mrs. Greives has compiled a one-of-a-kind encyclopedia of more than 800 varieties of plants. The entries are neatly and thoroughly filled with seemingly boundless amounts of information on cultivation methods, chemical constituents, dosages, preparations of extracts, tinctures, and foods, as well as cosmetic properties, and beautiful, detailed illustrations. Also included are hundreds of recipes for lotions, ointments, sauces, wines, vinegars, brandies, and prescriptions for tonics and liniments to combat just about any ailment. ""There is not one page of this enchanting book which does not contain something to interest the common reader as well as the serious student...regarded simply as a history of flowers, it adds to the joys of the country."" - B.E. Todd, Spectator Readers interested in related titles from M. Grieve will also want to see: A Modern Herbal (Volume 1, A-H) (ISBN: 9781626542198), A Modern Herbal (Volume 2, I-Z and Indexes) (ISBN: 9781626542211).",Reference
447,"Recommended for parents of Suzuki Method® students. In this sequel to Nurtured by Love, Dr. Suzuki states that ""the fate of the child is in the hands of his parents."" With this book he shows how to create a warm environment which will encourage any child to become a happy, loving and talented human being.",Reference
448,"This title was first published in 2002: This field guide assesses two views of human error - the old view, in which human error becomes the cause of an incident or accident, or the new view, in which human error is merely a symptom of deeper trouble within the system. The two parts of this guide concentrate on each view, leading towards an appreciation of the new view, in which human error is the starting point of an investigation, rather than its conclusion. The second part of this guide focuses on the circumstances which unfold around people, which causes their assessments and actions to change accordingly. It shows how to ""reverse engineer"" human error, which, like any other componant, needs to be put back together in a mishap investigation.",Reference
449,"Milady's Skin Care and Cosmetic Ingredients Dictionary, third edition, is a multi-purpose resource for cosmetic professionals and consumers alike. Part one puts cosmetics in the context of skin care. It provides an overview of skin physiology. In order to understand how and why a product works it is essential to understand how the skin works. It gives an overview of the complexity of cosmetic chemistry particularly with respect to product penetration, and highlights the current challenges facing cosmetic formulators. In addition, it offers comprehensive discussion of the various skin types and conditions in order to help professionals in their product selection. Lastly, it defines common cosmetic industry terminology used by cosmetic manufacturers, professional estheticians, marketers and the media. The second part is dedicated to helping cosmetic users identify the function and purpose of specific ingredients. It is an alphabetical dictionary that lists and describes not only active principles but all other categories of ingredients that comprise a skin care cosmetic. As scientific knowledge of skin physiology and cosmetic chemistry advances, so do cosmetic products. This volume puts everything in context in an easy to read, easy to understand, user-friendly format.",Reference
450,"Presents a collection of new misconceptions, misunderstandings and common mistakes based on ""common knowledge,"" culled from such fields as history, science, literature, and biography.",Reference
451,"The POCKET GUIDE TO APA STYLE, 5E is an essential tool for writing research papers across the disciplines. Concise and thorough, the POCKET GUIDE offers straightforward explanations, annotated examples, and margin notes designed to help writers produce properly documented papers in the latest APA style. Not only less expensive and easier to use than the APA Manual, the POCKET GUIDE also includes extensive coverage of electronic sources, preparing writers to evaluate and use Internet references correctly in their research. Important Notice: Media content referenced within the product description or the product text may not be available in the ebook version.",Reference
452,The Concise Oxford Dictionary of English Etymology,Reference
453,"Learn the secrets of effective communication from the most popular book in the world for teaching conversation skills – almost one million copies sold! Fully updated for the 2020s, Conversationally Speaking provides proven communication strategies, based on hundreds of research studies, as well as the authors' own experience teaching conversation workshops. Now you can use this expertise to get more out of your everyday interactions with family, friends, and coworkers. Everybody thinks that some people are born with the ""gift of gab"" and some people aren't. But the truth is there is no ""gift of gab."" People who are good at conversation just know a few simple skills that anyone can learn. This book will teach you those skills. With Conversationally Speaking, you will learn how to: Ask the kind of questions that promote conversation Interest people in what you have to say Achieve deeper levels of understanding and intimacy Handle criticism constructively Overcome shyness and become more confident Listen so others will be encouraged to talk to you Find out why Toastmaster Magazine calls Conversationally Speaking ""the classic how-to book in social communication"" and why Dr. Aaron Beck, whose work has had a major influence on thousands of psychologists, calls it ""of great value for people who want to sharpen their skills in interpersonal relations.""",Reference
454,The Penguin Dictionary of English Idioms,Reference
455,"In this ""provocative"" book (New York Times), a contrarian physicist argues that her field's modern obsession with beauty has given us wonderful math but bad science. Whether pondering black holes or predicting discoveries at CERN, physicists believe the best theories are beautiful, natural, and elegant, and this standard separates popular theories from disposable ones. This is why, Sabine Hossenfelder argues, we have not seen a major breakthrough in the foundations of physics for more than four decades. The belief in beauty has become so dogmatic that it now conflicts with scientific objectivity: observation has been unable to confirm mindboggling theories, like supersymmetry or grand unification, invented by physicists based on aesthetic criteria. Worse, these ""too good to not be true"" theories are actually untestable and they have left the field in a cul-de-sac. To escape, physicists must rethink their methods. Only by embracing reality as it is can science discover the truth.",Reference
456,"NEW YORK TIMES BESTSELLER • This instant classic explores how we can change our lives by changing our habits. NAMED ONE OF THE BEST BOOKS OF THE YEAR BY The Wall Street Journal • Financial Times In The Power of Habit, award-winning business reporter Charles Duhigg takes us to the thrilling edge of scientific discoveries that explain why habits exist and how they can be changed. Distilling vast amounts of information into engrossing narratives that take us from the boardrooms of Procter & Gamble to the sidelines of the NFL to the front lines of the civil rights movement, Duhigg presents a whole new understanding of human nature and its potential. At its core, The Power of Habit contains an exhilarating argument: The key to exercising regularly, losing weight, being more productive, and achieving success is understanding how habits work. As Duhigg shows, by harnessing this new science, we can transform our businesses, our communities, and our lives. With a new Afterword by the author “Sharp, provocative, and useful.”—Jim Collins “Few [books] become essential manuals for business and living. The Power of Habit is an exception. Charles Duhigg not only explains how habits are formed but how to kick bad ones and hang on to the good.”—Financial Times “A flat-out great read.”—David Allen, bestselling author of Getting Things Done: The Art of Stress-Free Productivity “You’ll never look at yourself, your organization, or your world quite the same way.”—Daniel H. Pink, bestselling author of Drive and A Whole New Mind “Entertaining . . . enjoyable . . . fascinating . . . a serious look at the science of habit formation and change.”—The New York Times Book Review",Reference
457,The New Penguin Atlas of Medieval History,Reference
458,"'Designing and Conducting Mixed Methods Research' offers a practical, how-to guide for designing a mixed methods study. The text incorporates activities and exercises for classroom use or for use by the researcher in preparing designs.",Reference
459,"In a world where most products are manufactured by machines, Etsy offers an online platform for makers of handmade products and crafts to market and sell their goods to a vast network of buyers who demand unique, genuine products. To date, the site has attracted over 400,000 sellers who collectively have sold over 30 million items, generating more than $180.6 million in revenue. The only resource of its kind, How to Make Money Using Etsy--written by Tim Adam who has successfully been selling his products all over the world through his Etsy shop since 2007--guides readers step-by-step through the many stages of selling online. How-to topics include: Establish your Etsy shop Effectively photograph your products Post your products to optimize visibility and increase sales Brand your business Use social media like blogs, Twitter, and Facebook to connect with buyers and grow your business",Reference
460,"First Published in 2004. Routledge is an imprint of Taylor & Francis, an informa company.",Reference
461,"""First edition published in 2006 as the Oxford dictionary of rhymes""--T.p. verso.",Reference
462,"A revised, expanded edition of the best-selling Japanese-English character dictionary — now with all the current Jōyō and Jinmei Kanji With The Kodansha Kanji Learner’s Dictionary: Revised and Expanded, learners finally have at their fingertips accurate and in-depth information on all the kanji prescribed by the Japanese government. In all, 3,002 characters — 772 more than in the first edition — fill its pages, making it the most comprehensive and up-to-date dictionary of its kind. The main goal of the dictionary is to give the learner instant access to a wealth of useful information on kanji, including their meanings, readings, stroke order, and usage in compounds. Compounds pose a special problem for learners. Normally one must memorize them as unrelated units. A unique feature of this dictionary that overcomes this difficulty is the core meaning, a concise keyword that defines the dominant sense of each kanji, followed by character meanings, or specific senses the kanji can have when used in the living language. Together these features help learners understand the logic behind compound formation. Another unique feature is the System of Kanji Indexing by Patterns (SKIP), a revolutionary indexing system that has gained widespread popularity because it enables the user to locate characters as quickly and as accurately as in alphabetical dictionaries. With SKIP, all one needs to do to find a kanji is identify the geometrical pattern to which it belongs, then count the strokes in each part of that pattern — a much speedier process than searching by traditional methods. In 2020 the government expanded the Educational Kanji list from 1006 to 1026 characters to cover the characters used in all Japanese prefecture names. This edition includes these revisions along with illustrative compounds words. These features, and many more, make this dictionary the most powerful kanji-learning tool ever devised.",Reference
463,"The American Ephemeris 1950-2050 at Midnight, The Trans-Century Edition, is published in response to multiple requests for a one hundred year ephemeris covering these ""most useful years."" With the years 1950 through 2050, only one ephemeris needs to be at hand, especially when traveling, for an astrologer to do quick lookups of both birth data and transiting data over the expected life span of most people currently living. Since the 1976 publication of the first version of The American Ephemeris, 1931-1980, Neil F. Michelsen's ground-breaking series of ephemerides for astrologers have consistently set standards for accuracy in astrology, becoming indispensible to astrologers worldwide at every level from student to professional. The tradition continues with the addition of this new tropical ephemeris spanning from mid 20th century through mid 21st century. Rique Pottenger has revised and expanded the Michelsen programming with updated Jet Propulsion Laboratory data and improvements in the computer generating program that, for example, enable finding double ingresses in a single day, plus more accurate station times. A new formula increases the accuracy of the Galactic Center calculation. Other new features have been added, the most obvious of which are the dwarf planets Ceres and Eris, in response to the 2006 decisions of the International Astronomical Union. Monthly positions have also been added for the remaining three of the former four major asteroids in wide use among astrologers, Pallas, Juno and Vesta, and also for the centaur, Chiron.",Reference
464,"This title, from Gordon Rugg and Marian Petre, discusses the unwritten rules of the academic world, the things people forget to tell you about doing a doctorate.",Reference
465,"Fundamentals of Educational Research succeeds in cutting through the complexities of research to give the novice reader a sound basis to define, develop, and conduct study, while providing insights for even the accomplished reader. This best-selling book is of value to all social researchers, but in particular to upper-level undergraduate and graduate students as well as researchers employed in private industry, management and government agencies. Anderson discusses the research process and offers a wealth of information on how to define a research problem, plan a study, develop a research framework, collect the data, analyse it and write it into a credible paper or thesis. He has captured the essential components of the research process in a book that balances the quantitative and qualitative perspectives through both the academic and consulting research traditions.",Reference
466,"Equal parts mail art, data visualization, and affectionate correspondence, Dear Data celebrates ""the infinitesimal, incomplete, imperfect, yet exquisitely human details of life,"" in the words of Maria Popova (Brain Pickings), who introduces this charming and graphically powerful book. For one year, Giorgia Lupi, an Italian living in New York, and Stefanie Posavec, an American in London, mapped the particulars of their daily lives as a series of hand-drawn postcards they exchanged via mail weekly—small portraits as full of emotion as they are data, both mundane and magical. Dear Data reproduces in pinpoint detail the full year's set of cards, front and back, providing a remarkable portrait of two artists connected by their attention to the details of their lives—including complaints, distractions, phone addictions, physical contact, and desires. These details illuminate the lives of two remarkable young women and also inspire us to map our own lives, including specific suggestions on what data to draw and how. A captivating and unique book for designers, artists, correspondents, friends, and lovers everywhere.",Reference
467,"An eye-opening look at the ways we misjudge risk every day and a guide to making better decisions with our money, health, and personal lives In the age of Big Data we often believe that our predictions about the future are better than ever before. But as risk expert Gerd Gigerenzer shows, the surprising truth is that in the real world, we often get better results by using simple rules and considering less information. In Risk Savvy, Gigerenzer reveals that most of us, including doctors, lawyers, financial advisers, and elected officials, misunderstand statistics much more often than we think, leaving us not only misinformed, but vulnerable to exploitation. Yet there is hope. Anyone can learn to make better decisions for their health, finances, family, and business without needing to consult an expert or a super computer, and Gigerenzer shows us how. Risk Savvy is an insightful and easy-to-understand remedy to our collective information overload and an essential guide to making smart, confident decisions in the face of uncertainty.",Reference
468,"Techniques of the Selling Writer provides solid instruction for people who want to write and sell fiction, not just to talk and study about it. It gives the background, insights, and specific procedures needed by all beginning writers. Here one can learn how to group words into copy that moves, movement into scenes, and scenes into stories; how to develop characters, how to revise and polish, and finally, how to sell the product. No one can teach talent, but the practical skills of the professional writer's craft can certainly be taught. The correct and imaginative use of these kills can shorten any beginner's apprenticeship by years. This is the book for writers who want to turn rejection slips into cashable checks.",Reference
469,"Celebrated urban theorist Davis provides a global overview of the diverse religious, ethnic, and political movements competing for the souls of the new urban poor.",Reference
470,"The apocalypse on the big screen has expanded beyond the familiar end-of-the-world movies. Romantic comedies, teen adventures and even children’s films frequently feature apocalyptic imagery—disintegrating cities, extreme weather events, extinctions, rogue military forces, epidemics, zombie armies and worlds colliding. Using sophisticated CGI effects, filmmakers are depicting the end of the world ever more stunningly. The authors explore the phenomenon of the cinematic apocalypse and its origins in both our anxieties and our real-world events, and they identify some flashes of hope in the desolate landscape.",Reference
471,"A noted attorney gives detailed instructions on winning arguments, emphasizing such points as learning to speak with the body, avoiding being blinding by brilliance, and recognizing the power of words as a weapon. Reprint.",Reference
472,"How often have you looked up an English word in a German dictionary only to be confronted by a bewildering array of German equivalents? Which is the correct word for the context in question? Thirty years' experience in teaching Germanic languages at tertiary level to English-speaking students have made the author acutely aware of this problem. Mastering German Vocabulary explains how to use over 2,200 common German words correctly, using example sentences in German with English translations. In order to aid quick consultation, all German and English words are listed in separate indexes. The book is designed for all upper secondary and tertiary students of German and complements Routledge's grammar, dictionary and vocabulary building textbooks. It is a practical companion for anyone serious about perfecting their German.",Reference
473,"While the Danish concept of hygge as caught on around the globe, so has lagom—its Swedish counterpart. An essential part of the lagom lifestyle, fika is the simple art of taking a break—sometimes twice a day—to enjoy a warm beverage and sweet treat with friends. This delightful gift book offers an introduction to the tradition along with recipes to help you establish your own fika practice.",Reference
474,"A narrative and photographic history of the early days of the movies, combining fact, anecdote, and reminiscence in a critical survey of films, actors, directors, producers, writers, editors, technicians, and other participants and hangers-on.",Reference
475,"This book shows you how to improve your bridge at both a social and competitive level. Clear examples explain the detail of modern Acol bidding. This will enable the reader to plan and reassess their campaign step-by-step and calculate with precision who holds which cards. Guidance is also given on how and when to obstruct or bluff, how to pinpoint the best leads and steal the best contracts, and ways to think strategically under pressure. Unique at-the-table charts - designed to foster partnership understanding used appropriately at home, club or class - summarise key bids.",Reference
476,"From adagio to voyage, over 800 steps, movements, poses, and concepts are fully defined. A pronunciation guide and cross-references to alternate names for similar steps and positions also included.",Reference
477,"An enduring classic since its publication in 1970, Mastering Witchcraft is one of the best how-to manuals for those wishing to practice traditional European Witchcraft as a craft rather than a New Age religion. Starting from first principles, Huson instructs the novice step by step in the arts of circle casting, blessing and banning, the uses of amulets and talismans, philters, divination, necromancy, waxen images, knots, fascination, conjuration, magical familiars, spells to arouse passion or lust, attain vengeance, and of course, counter-spells to exorcize and annul the malice of others.""A genuine vade mecum.""-The Catholic Herald.",Reference
478,"How do you approach an essay or discussion question? How do you review what claims others have made and offer counter-claims? And how do you weigh up the strengths and weaknesses of your own argument before putting together a persuasive conclusion? This accessible book takes you step by step through the art of argument, from thinking about what to write and how you might write it, to how you may strengthen your claims, and how to come to a strong conclusion. Engagingly written and featuring useful summaries at the end of each chapter, this new book offers easily transferable practical advice on assessing the arguments of others and putting forward effective arguments of your own. The book's strength lies in its clear guidance and the use of real-life arguments - both contemporary and historical - and real-life essay questions from a variety of disciplines across the humanities and social sciences. These interesting, relevant, and often entertaining, examples are used not to illustrate, but to make essential points about what can be learnt, what techniques can be borrowed, and what pitfalls to avoid in the area of analytical thinking and writing. The Oxford Guide to Effective Argument and Critical Thinking is sure to improve the written work of any student required to demonstrate the key skills of critical writing and thinking. It is equally as valuable for professionals needing these skills (e.g. journalists, lawyers, researchers, politicians) as well as for anyone who has a case to put forward and would like to do so convincingly.",Reference
479,"'New Hart's Rules' is a brand-new text that brings the principles of the old text (first printed in 1893) into the 21st century, providing answers to questions of editorial style for a new generation of professionals.",Reference
480,"A consistent best-seller, the wide-ranging and authoritative Dictionary of Sociology was first published in 1994 and contains more than 2,500 entries on the terminology, methods, concepts, and thinkers in the field, as well as from the related fields of psychology, economics, anthropology, philosophy, and political science. For this fourth edition, Professor John Scott has conducted a thorough review of all entries to ensure that they are concise, focused, and up to date. Revisions reflect current intellectual debates and social conditions, particularly in relation to global and multi-cultural issues. New entries cover relevant contemporary concepts, such as climate change, social media, terrorism, and intersectionality, as well as key living sociologists. This Dictionary is both an invaluable introduction to sociology for beginners, and an essential source of reference for more advanced students and teachers.",Reference
481,"A reference that provides an understanding of the colour theory and detailed information on mixing pigments in watercolour, pastel, crayons, acrylic and oil.",Reference
482,"Letters from Burma - an unforgettable collection from the Nobel Peace prize winner Aung San Suu Kyi In these astonishing letters, Aung San Suu Kyi reaches out beyond Burma's borders to paint for her readers a vivid and poignant picture of her native land. Here she celebrates the courageous army officers, academics, actors and everyday people who have supported the National League for Democracy, often at great risk to their own lives. She reveals the impact of political decisions on the people of Burma, from the terrible cost to the children of imprisoned dissidents - allowed to see their parents for only fifteen minutes every fortnight - to the effect of inflation on the national diet and of state repression on traditions of hospitality. She also evokes the beauty of the country's seasons and scenery, customs and festivities that remain so close to her heart. Through these remarkable letters, the reader catches a glimpse of exactly what is at stake as Suu Kyi fights on for freedom in Burma, and of the love for her homeland that sustains her non-violent battle. Includes an introduction from Fergal Keane 'Aung San Suu Kyi has become a global symbol of peaceful resistance, courage and apparently endless endurance' Guardian 'A real hero in an age of phony phone-in celebrity, which hands out that title freely to the most spoiled and underqualified' Bono, Time Aung San Suu Kyi is the leader of Burma's National League for Democracy. She was placed under house arrest in Rangoon in 1989, where she remained for almost 15 of the 21 years until her release in 2010, becoming one of the world's most prominent political prisoners. She is also the author of the collection of writings Freedom from Fear.",Reference
483,"Concerns a collection of maps and associated documents claimed to be from Marco Polo's time or that of his daughters (as many of the maps have the name or one or another of the three daughters on them). Discusses provenance, authenticity, and history of the documents, known to scholars as ""the Marco Polo Maps"" since 1948, here discussed fully for the first time.",Reference
484,"This text is a comprehensive, practical, clearly illustrated examination of reality therapy. It includes an historically significant interview with William Glasser, MD, multicultural applications and research based studies. Its goal is to enhance the skills of helpers so that clients may live a more effective life through a total balance of love, health, and happiness. To help teach reality therapy, the author encapsulates the delivery system into the acronym ""WDEP"". It is expanded to include 22 types of self-evaluation which counsellors and therapists can use to shorten therapy time in the current managed care environment. Each component of the delivery system is illustrated with dialogues so that the reader can see exactly how the system is practical and immediately usable.",Reference
485,Overview of highly relevant aspects of the updated Diagnostic and Statistical Manual of Mental Health Disorders - Fifth Edition (DSM) handbook used by health care professionals as a guide to diagnosing mental disorders. Our handy summary of disorders is a great reference tool for students and professionals to support the study and practice of the DSM-5 manual.,Reference
486,"Unbored is the book every modern child needs. Brilliantly walking the line between cool and constructive, it's crammed with activities that are not only fun and doable but that also get kids standing on their own two feet. If you're a kid, you can: -- Build a tipi or an igloo -- Learn to knit -- Take stuff apart and fix it -- Find out how to be constructively critical -- Film a stop-action movie or edit your own music -- Do parkour like James Bond -- Make a little house for a mouse from lollipop sticks -- Be independent! Catch a bus solo or cook yourself lunch -- Make a fake exhaust for your bike so it sounds like you're revving up a motorcycle -- Design a board game -- Go camping (or glamping) -- Plan a road trip -- Get proactive and support the causes you care about -- Develop your taste and decorate your own room -- Make a rocket from a coke bottle -- Play farting games There are gross facts and fascinating stories, reports on what stuff is like (home schooling, working in an office...), Q&As with inspiring grown-ups, extracts from classic novels, lists of useful resources and best ever lists like the top clean rap songs, stop-motion movies or books about rebellion. Just as kids begin to disappear into their screens, here is a book that encourages them to use those tech skills to be creative, try new things and change the world. And it gets parents to join in. Unbored is fully illustrated, easy to use and appealing to young and old, girl and boy. Parents will be comforted by its anti-perfectionist spirit and humour. Kids will just think it's brilliant.",Reference
487,"This book offers eight easy-to-follow steps to speak with confidence, credibility and charisma, with each exercise enabling the reader to express ideas with authority, develop leadership and communicate with power, in a book that covers every aspect of speaking situations and prepares the reader for any occasion in which they will speak to an audience. Original.",Reference
488,"Inspired by a suffragist ancestor who starved herself to promote the integration of Cambridge University, Evie refuses to marry and Dorothy defies a ban on photographing the bodies of her dead Iraq War soldier sons, a choice that embarrasses Dorothy's dau",Reference
489,"One person talks; the other listens. It's so basic that we take it for granted. Unfortunately, most of us think of ourselves as better listeners than we actually are. Why do we so often fail to connect when speaking with family members, romantic partners, colleagues, or friends? How do emotional reactions get in the way of real communication? This thoughtful, witty, and empathic book has already helped over 100,000 readers break through conflicts and transform their personal and professional relationships. Experienced therapist Mike Nichols provides vivid examples, easy-to-learn techniques, and practical exercises for becoming a better listener--and making yourself heard and understood, even in difficult situations.",Reference
490,"Presents itineraries for thirty-nine road trips in France, including excursions through Normandy, the Loire Valley, Provence, the Dordogne, and the Alps.",Reference
491,"From proposal to examination, producing a dissertation or thesis is a challenge. Grounded in decades of experience with research training and supervision, this fully updated and revised edition takes an integrated, down-to-earth approach drawing on case studies and examples to guide you step-by-step towards productive success. Early chapters frame the tasks ahead and show you how to get started. From there, practical advice and illustrations take you through the elements of formulating research questions, working with software, and purposeful writing of each of the different kinds of chapters, and finishes with a focus on revision, dissemination and deadlines. How to Write a Better Thesis presents a cohesive approach to research that will help you succeed.",Reference
492,The Oxford Dictionary of English Etymology,Reference
493,"Safety skills for children outside the home Warning signs of sexual abuse How to screen baby-sitters and choose schools Strategies for keeping teenagers safe from violence All parents face the same challenges when it comes to their children's safety: whom to trust, whom to distrust, what to believe, what to doubt, what to fear, and what not to fear. In this empowering book, Gavin de Becker, the nation's leading expert on predicting violent behavior and author of the monumental bestseller The Gift of Fear, offers practical new steps to enhance children's safety at every age level, giving you the tools you need to allow your kids freedom without losing sleep yourself. With daring and compassion, he shatters the widely held myths about danger and safety and helps parents find some certainty about life's highest-stakes questions: How can I know a baby-sitter won't turn out to be someone who harms my child? (see page 103) What should I ask child-care professionals when I interview them? (see page 137) What's the best way to prepare my child for walking to school alone? (see page 91) How can my child be safer at school? (see page 175) How can I spot sexual predators? (see page 148) What should I do if my child is lost in public? (see page 86) How can I teach my child about risk without causing too much fear? (see page 98) What must my teenage daughter know in order to be safe? (see page 191) What must my teenage son know in order to be safe? (see page 218) And finally, in the face of all these questions, how can I reduce the worrying? (see page 56)",Reference
494,"An Epic Culinary Journey to the Heart of Westeros! Eat like a Lannister. Brew spirits to warm you in the coming winter. Treat guests to exotic sweets and alchemy-inspired cocktails. With this collection of hearty meals inspired by George R. R. Martin's A Song of Ice and Fire series, it's all possible! Every dish finds its roots in the pages that brought Westeros to life, including: Arbor Red Wine—the finest spirit in the Seven Kingdoms The House of Stark's Venison, Apple, Cheddar Plaits—savory meat pies, fit for any Warden of the North The Imp's Wild Strawberry Fool—a dessert light enough to make Tyrion smile Wilding Grilled Pork Chops with Stir-Grilled Apples—the meal of choice at Craster's Keep Tears of Lys—the concoction of choice for bartenders and assassins alike Feast your imagination on entrees, desserts, snacks, and drinks that will make your fantasies a reality!",Reference
495,"""Japanese: A Comprehensive Grammar is a complete reference guide to modern Japanese grammar. Accessible and systematic, it explores the complexities of the language thoroughly, filling many gaps left by other textbooks. Clear grammar points are put in context using examples from a range of Japanese media. The emphasis is firmly on contemporary Japanese as spoken and written by native speakers. Key features of the book include: coverage of colloquial and standard Japanese ; extensive cross-referencing ; detailed index of Japanese and English terms ; up-to-date real examples of current usage ; greater emphasis on structures that learners find particularly confusing ; glossary of linguistic terms. Written by experts in their fields, Japanese: A Comprehensive Grammar will prove a lasting and reliable resource for all learners of Japanese.""--Publisher's website.",Reference
496,"Ensure learners truly understand all the essential TOK foundations and provide a practical learning scaffold to confidently progress them onto higher order thinking. Comprehensively supporting the TOK course book and mapped to the 2013 syllabus, this focused guide distils the big TOK ideas and builds student confidence right from the start.",Reference
497,"Completely revised and updated for the 2015 CISSP body of knowledge, this new edition by Fernando Maymì continues Shon Harris's bestselling legacy, providing a comprehensive overhaul of the content that is the leading chosen resource for CISSP exam success, and has made Harris the #1 name in IT security certification. This bestselling self-study guide fully prepares candidates for the challenging Certified Information Systems Security Professional exam and offers 100% coverage of all eight exam domains. This edition has been thoroughly revised to cover the new CISSP 2015 Common Body of Knowledge, including new hot spot and drag and drop question formats, and more. Each chapter features learning objectives, exam tips, practice questions, and in-depth explanations. Beyond exam prep, the guide also serves as an ideal on-the-job reference for IT security professionals. CISSP All-in-One Exam Guide, Seventh Edition provides real-world insights and cautions that call out potentially harmful situations. Fully updated to cover the 8 new domains in the 2015 CISSP body of knowledge Written by leading experts in IT security certification and training Features new hot spot and drag-and-drop question formats Electronic content includes 1400+ updated practice exam questions.",Reference
498,"The Wheel of Time ® is a PBS Great American Read Selection! Now in development for TV! Since 1990, when Robert Jordan's The Wheel of Time® burst on the world with its first book, The Eye of the World, readers have been anticipating the final scenes of this extraordinary saga, which has sold over forty million copies in over thirty languages. A Memory of Light is the fantastic conclusion to the internationally-bestselling epic fantasy juggernaut. The Wheel of Time turns and Ages come and go, leaving memories that become legend. Legend fades to myth, and even myth is long forgotten when the Age that gave it birth returns again. In the Third Age, an Age of Prophecy, the World and Time themselves hang in the balance. What was, what will be, and what is, may yet fall under the Shadow. When Robert Jordan died in 2007, all feared that these concluding scenes would never be written. But working from notes and partials left by Jordan, established fantasy writer Brandon Sanderson stepped in to complete the masterwork. With The Gathering Storm (Book 12) and Towers of Midnight (Book 13) behind him, both of which were # 1 New York Times hardcover bestsellers, Sanderson now re-creates the vision that Robert Jordan left behind in A Memory of Light. Edited by Jordan's widow, who edited all of Jordan's books, A Memory of Light will delight, enthrall, and deeply satisfy all of Jordan's legions of readers. The Wheel of Time turns, and Ages come and pass. What was, what will be, and what is, may yet fall under the Shadow. Let the Dragon ride again on the winds of time. TV series update: ""Sony will produce along with Red Eagle Entertainment and Radar Pictures. Rafe Judkins is attached to write and executive produce. Judkins previously worked on shows such as ABC’s “Agents of SHIELD,” the Netflix series “Hemlock Grove,” and the NBC series “Chuck.” Red Eagle partners Rick Selvage and Larry Mondragon will executive produce along with Radar’s Ted Field and Mike Weber. Darren Lemke will also executive produce, with Jordan’s widow Harriet McDougal serving as consulting producer."" —Variety The Wheel of Time® New Spring: The Novel #1 The Eye of the World #2 The Great Hunt #3 The Dragon Reborn #4 The Shadow Rising #5 The Fires of Heaven #6 Lord of Chaos #7 A Crown of Swords #8 The Path of Daggers #9 Winter's Heart #10 Crossroads of Twilight #11 Knife of Dreams By Robert Jordan and Brandon Sanderson #12 The Gathering Storm #13 Towers of Midnight #14 A Memory of Light By Robert Jordan Warrior of the Altaii By Robert Jordan and Teresa Patterson The World of Robert Jordan's The Wheel of Time By Robert Jordan, Harriet McDougal, Alan Romanczuk, and Maria Simons The Wheel of Time Companion By Robert Jordan and Amy Romanczuk Patterns of the Wheel: Coloring Art Based on Robert Jordan's The Wheel of Time At the Publisher's request, this title is being sold without Digital Rights Management Software (DRM) applied.",Reference
499,"Provides a diagnostic exam so readers can determine their strengths and weaknesses, reviews major topics on the test, and includes six full-length practice exams with answers and explanations.",Reference
500,"Vexillology, or the study of flags is a fascinating and ever-changing subject. TheComplete Flags of the World presents a detailed and compelling overview of the history behind the development of world flags. Each national flag is fully described with text and annotations that describe its history, the developmentof its design, the significance of colors, symbols, and crests. Even the smallest countries are given a full page, and the story of each flag is analyzed consistently to make comparisons simple. The attractive format and handy pocket size will make this an ideal gift or reference for anyone who is interested in flags.",Reference
501,Ten Days to Faster Reading,Reference
502,"""An elightening journey through occult history, this fascinating chronology explores such diverse topics as the earliest alchemists of ancient Egypt, the Philosopher's Stone, the Cabala, the original of the Tarot, the Knights Templar, the founding of the Hellfire Club, Aleister Crowley's The book of the law, modern-day Wicca, and more. With the turn of every page, you will encounter beautiful artwork and intriguing insights about the occult, an astonishing story of suppression, survival, and rebirth, extending over more than two and a half millennia""--Back cover.",Reference
