,text,label
599,"In this, the first of a five volume series covering the capital ships of the German Navy of World War II, Gordon Williamson examines the design, development and operational use of the battleships used by the Kriegsmarine. The 'Schlesien' and 'Schleswig-Hostein' were used mostly as training ships until the end of the war when they took part in bombardment of Soviet troop movements in East Prussia. The 'Scharnhorst' had a successful career until her sinking at the battle of the North Cape, and the 'Gneisenau' with her ignominious end as a block-ship. Bismarck's short but glorious career and Tirpitz's lonely vigil in Norway's distant Fjords until sunk by RAF bombers using the massive 'Tallboy' bombs are also covered.",Transport
600,"The photos in this edition are black and white. During the 1940s, the Soviet government, knowing of the American nuclear program, elected to begin work on its own nuclear weapon program. The goal was to create and test the first Soviet atomic bomb within a short time interval to counter a major postwar threat from the West. An important secondary concern became apparent: how to deliver that weapon to the target. Thus, the Tu-95 Bear and the Tu-142, its close relative, were born. The Tu-95 is a large, heavy strategic bomber with a slim fuselage, swept wings, and four powerful turboprop engines driving counter-rotating propellers. It remained in production as a maritime patrol aircraft and cruise missile carrier more than 30 years after it was first produced. The aircraft was revolutionary in the application of a swept wing and turbine powerplants. Yefim Gordon and Peter Davison are the authors of other Specialty Press titles such as Mikoyan Gurevich MiG-15 Fagot, Mikoyan Gurevich MiG-29 Fulcrum, and Sukhoi Su-27 Flanker. Together they use over 200 photos to illustrate the story of the Tu-95. Topics covered include design, development, structural detail, international production, trials, comparisons, and much more.",Transport
601,BMW Z3 Service Manual 1996-2002,Transport
602,"Modeling Applications in the Airline Industry explains the different functions and tactics performed by airlines during their planning and operation phases. Each function receives a full explanation of the challenges it brings and a solution methodology is presented, supported by numerical illustrative examples wherever possible. The book also highlights the main limitations of current practice and provides a brief description of future work related to each function. The authors have filtered the rich literature of airline management to include only the research that has actually been adopted by the airlines, giving a genuinely accurate representation of real airline management and its continuing development of solution methodologies. The book consists of 20 chapters divided into 4 sections: - Demand Modeling and Forecasting - Scheduling of Resources - Revenue Management - Irregular Operations Management. The book will be a valuable source or a handbook for individuals seeking a career in airline management. Written by experts with significant working experience within the industry, it offers readers insights to the real practice of operations modelling. In particular the book makes accessible the complexities of the key airline functions and explains the interrelation between them.",Transport
603,"“How does it feel to be a problem?” asked W. E. B. Du Bois of black Americans in his classic The Souls of Black Folk. A hundred years later, Vijay Prashad asks South Asians “How does it feel to be a solution?” In this kaleidoscopic critique, Prashad looks into the complexities faced by the members of a “model minority”-one, he claims, that is consistently deployed as ""a weapon in the war against black America."" On a vast canvas, The Karma of Brown Folk attacks the two pillars of the “model minority” image, that South Asians are both inherently successful and pliant, and analyzes the ways in which U.S. immigration policy and American Orientalism have perpetuated these stereotypes. Prashad uses irony, humor, razor-sharp criticism, personal reflections, and historical research to challenge the arguments made by Dinesh D’Souza, who heralds South Asian success in the U.S., and to question the quiet accommodation to racism made by many South Asians. A look at Deepak Chopra and others whom Prashad terms “Godmen” shows us how some South Asians exploit the stereotype of inherent spirituality, much to the chagrin of other South Asians. Following the long engagement of American culture with South Asia, Prashad traces India’s effect on thinkers like Cotton Mather and Henry David Thoreau, Ravi Shankar’s influence on John Coltrane, and such essential issues as race versus caste and the connection between antiracism activism and anticolonial resistance. The Karma of Brown Folk locates the birth of the “model minority” myth, placing it firmly in the context of reaction to the struggle for Black Liberation. Prashad reclaims the long history of black and South Asian solidarity, discussing joint struggles in the U.S., the Caribbean, South Africa, and elsewhere, and exposes how these powerful moments of alliance faded from historical memory and were replaced by Indian support for antiblack racism. Ultimately, Prashad writes not just about South Asians in America but about America itself, in the tradition of Tocqueville, Du Bois, Richard Wright, and others. He explores the place of collective struggle and multiracial alliances in the transformation of self and community-in short, how Americans define themselves. AWARDS Village Voice Favorite Books of 2000",Transport
604,"The Fw 200 Condor first made an appearance over Norway in April 1940, flying with the unit that eventually become synonymous with it – Kampfgeschwader 40. As the war in the west progressed, and German forces advanced, French airfields opened up, allowing the Condor to fly around the UK and out into the Atlantic, where it rapidly established itself as one of the key menaces to Allied shipping. Able to attack shipping directly, or able to guide U-Boats to their prey the Condor scored its first major success when it crippled the liner Empress of Great Britain. But the tables were to turn on the 'Scourge of the Atlantic' as mechanical failures induced by their harsh operating environment and changes in Allied tactics began to take a toll. Vulnerable to aerial attack, the deployment of Allied carriers and their associated fighters combined with the introduction of more loing range maritime patrol aircraft exposed the Condor's deficiencies. Packed with rare first-hand accounts, profile artwork and photographs, this is the history of one of the unsung types to take to the skies during World War 2.",Transport
605,"Few cars in recent years have inspired such devotion among enthusiasts as the BMW M3. Now entering its fifth generation, BMW's compact performance car is recognized worldwide as the benchmark of its type. BMW M3 - The Complete Story looks in detail at the first four generations of the M3, which arrived in the mid-1980s as an E30 'homologation special', intended to keep BMW ahead of rivals Mercedes-Benz on the racetracks. But the M3 soon became very much more than that. Before long, buyers latched onto its exclusivity and turned it into a status symbol - and BMW was only too happy to exploit that. For all fans of the BMW M3, this book provides the essential background. It is packed with facts and details that make the M3 legend come alive. With over 250 photographs, the book covers: the original E30 M3 of 1986 - from a 'homologation special' to a status symbol; design and development of the E36 M3, including a new 6-cylinder engine and more body choices; the E46 M3 of 2000, with the developed 6-cylinder S54 engine and gearshift advances; racing success for the E90-series M3s, introduced in 2007 with V8 engines; driving, buying and special editions of all the models.",Transport
606,"""Randy Leffingwell's Porsche 911 : 50 years is the definitive history of one of Porsche's most storied and enduring cars. Featuring over 200 photos, extensive interviews, and inside looks of the development of the 911 for the road and race track, Porsche 911 : 50 years is an in-depth look at this beautiful vehicle""--",Transport
607,"Drawing on a wealth of knowledge and experience and a background of more than 1,000 magazine articles on the subject, engine control expert Jeff Hartman explains everything from the basics of engine management to the building of complicated project cars. Hartman has substantially updated the material from his 1993 MBI book Fuel Injection (0-879387-43-2) to address the incredible developments in automotive fuel injection technology from the past decade, including the multitude of import cars that are the subject of so much hot rodding today. Hartman's text is extremely detailed and logically arranged to help readers better understand this complex topic.",Transport
608,"Investigations into the causes of aircraft accidents have for decades focused on what happened and who did it -- very rarely Why? It is the question Why? that David Beaty has addressed here, fighting the misnomer of 'pilot error' and propounding that the cause should be sought deeper inside human beings who make apparently simple human errors. The Naked Pilot makes fascinating and compulsive reading. It should be compulsory reading for all trainee and experienced pilots alike, as well as air traffic controllers, corporate managers and aircraft manufacturers. -- Business Aviation",Transport
609,"DIVFirst published in 1768, this remarkable collection of sophisticated line drawings documents merchant and naval ships from various countries. 70 illustrations chart vessel dimensions, crew size, storage capabilities, and rigging. /div",Transport
610,"The need for effective public transport is greater than ever in the 21st century. With countries like China and India moving towards mass-automobility, we face the prospects of an environmental and urban health disaster unless alternatives are found. It is time to move beyond the automobile age. But while public transport has worked well in the dense cores of some big cities, the problem is that most residents of developed countries now live in dispersed suburbs and smaller cities and towns. These places usually have little or no public transport, and most transport commentators have given up on the task of changing this: it all seems too hard. This book argues that the secret of 'European-style' public transport lies in a generalizable model of network planning that has worked in places as diverse as rural Switzerland, the Brazilian city of Curitiba and the Canadian cities of Toronto and Vancouver. It shows how this model can be adapted to suburban, exurban and even rural areas to provide a genuine alternative to the car, and outlines the governance, funding and service planning policies that underpin the success of the world's best public transport systems.",Transport
611,"This scorching hot standalone includes a FREE bonus book download just for you! Link in the back. ""Funny, romantic and full of fiery chemistry ... This was amazing!"" -Bookgasms Book Blog I’m the guy you call when you need to impress your overbearing family, your boss, or your ex. Yeah, I’m a male escort, but not just any escort, I’m the escort. The one with a mile-long waiting list and a pristine reputation that’s very well-deserved. I’m the guy who’ll make you feel beautiful, desired, and worshipped . . . all for a steep price. I’m hired to make you shine, and I always deliver. I’ll be whatever you want me to be for one night—except my true self. This is just a job, a role I play to earn a paycheck. But I’m not the guy who falls for a client. Not once in six years. And then I meet Elle. Her friend has hired me to escort her to a wedding, but Elle doesn’t know we’re just pretending. There’s a fire between us I never expected. A connection I haven’t felt in so long. One kiss, and I’m losing all control. But what will happen when she finds out who I really am?",Transport
612,"When pilot Johnny Redburn is discharged from the RAF for striking an officer, he is forced to join the Merchant Navy. But a German sneak attack forces Redburn back into the air — in a stolen Hurricane! Redburn aims for Russia, planning to save his plane and career, but on landing, meets the “Falcon Squadron” of the 5th Soviet Air Brigade, who are under German attack! Redburn takes to the skies once more — to fight for Russia! The classic series by Tom Tully (Roy of the Rovers) and Joe Colquhoun (Charley’s War) makes its explosive debut and includes a new introduction by comics legend Garth Ennis (The Boys, Preacher, War Story) and a feature on air combat!",Transport
613,"Off-street parking requirements are devastating American cities. So says the author in this no-holds-barred treatise on the way parking should be. Free parking, the author argues, has contributed to auto dependence, rapid urban sprawl, extravagant energy use, and a host of other problems. Planners mandate free parking to alleviate congestion, but end up distorting transportation choices, debasing urban design, damaging the economy, and degrading the environment. Ubiquitous free parking helps explain why our cities sprawl on a scale fit more for cars than for people, and why American motor vehicles now consume one-eighth of the world's total oil production. But it doesn't have to be this way. The author proposes new ways for cities to regulate parking, namely, charge fair market prices for curb parking, use the resulting revenue to pay for services in the neighborhoods that generate it, and remove zoning requirements for off-street parking.",Transport
614,"This significantly enhanced Fourth Edition of Jaguar – All the cars, brings the Jaguar model story right up-to-date. The only publication available covering the entire range in precise detail, with a revised engine chapter, updated chapters on existing models, and new chapters on the very latest Jaguar models.",Transport
615,"Yamaha Xt, Tt & Sr500 Singles (75 - 83)",Transport
616,"Loran and GPS notwithstanding, there will always be a place for the sextant aboard any blue-water boat, if for no other reason than the thrill and mystery of finding one's position on earth by gazing at the heavens. Here is the indispensable reference that should accompany the instrument aboard. Cmdr. Bruce Bauer, a professional navigator and master mariner with the U.S. Merchant Marine, has distilled years of hands-on experience into an eminently readable guide to buying, adjusting, using, and repairing sextants. The Sextant Handbook is dedicated to the premise that electronic navigation devices, while too convenient to disregard, are too vulnerable to rely on exclusively. The book is designed to make beginner and expert alike conversant with this most beautiful and functional of the navigator's tools. Topics include: Assembly and Disassembly Vital Adjustments Avoiding Problems Rough Weather Sightings Oiling and Cleaning Immersion Baths Emergency Silvering Finding and Buying Used Sextants And Much More You'll also find a list of distributors, manufacturers, and dealers worldwide, a discussion of future trends, and numerous helpful hints, including sighting with eyeglasses and using a Rude starfinder. All in a thoroughly revised edition of a book acclaimed by navigation professionals.",Transport
617,"As games grow ever-more ubiquitous in our culture and communities, they have become popular staples in public library collections and are increasing in prominence in academic ones. Many librarians, especially those who are not themselves gamers or are only acquainted with a handful of games, are ill-prepared to successfully advise patrons who use games. This book provides the tools to help adult and youth services librarians to better understand the gaming landscape and better serve gamers in discovery of new games—whether they are new to gaming or seasoned players—through advisory services. This book maps all types of games—board, roleplaying, digital, and virtual reality—providing all the information needed to understand and appropriately recommend games to library users. Organized by game type, hundreds of descriptions offer not only bibliographic information (title, publication date, series, and format/platform), but genre classifications, target age ranges for players, notes on gameplay and user behavior type, and short descriptions of the game's basic premise and appeals.",Transport
618,"Triumph Spitfire Mk.1, 2, 3, 4 & 1500 1962-81 Owner's Workshop Manual",Transport
619,Norton Commando (68 - 77),Transport
620,"Now you can build your own dream campervan in just ten weeks – for less than $1,250! This is the first book to give easy, step-by-step illustrated instructions for the amateur DIYer on a budget. Full of never before seen money- and time-saving ideas, including how to kit out your interior for free, and source your van for peanuts. The ideas in this book will work on any van.",Transport
621,"""New York, 2005. Chinese expatriate Feng Danlin is a fiercely principled reporter at a small news agency that produces a website read by Chinese all over the world. Danlin's explosive exposâes have made him legendary among readers--and feared by Communist officials. But his newest assignment may be his undoing: investigating his ex-wife, Yan Haili, an unscrupulous novelist who has willingly become a pawn of the Chinese government in order to realize her dreams of literary stardom. Hanli's scheme infuriates Danlin both morally and personally--he will do whatever it takes to expose her as a fraud. But in outing Haili, he is also provoking her powerful political allies, and he will need to draw on all of his journalistic cunning to come out of this investigation with his career--and his life--still intact. A brilliant, darkly funny story of corruption, integrity, and the power of the pen, The Boat Rocker is a tour de force""--",Transport
622,"The battleships of the Third Reich have been written about exhaustively, but there is little in English devoted to their predecessors of the Second Reich. This new book fills an important gap in the literature of the period by covering these German capital ships in detail and studying the full span of battleship development during this period.The book is arranged as a chronological narrative, with technical details, construction schedules and ultimate fates tabulated throughout, thus avoiding the sometimes disjointed structure that can result from a class-by-class approach. Heavily illustrated with line work and photographs, many from German sources, the book offers readers a fresh visual look at these ships, beyond the limited range of images available from UK sources.A key objective of the book is to make available a full synthesis of the published fruits of archival research by German writers found in the pre-WW2 books of Koop & Schmolke, Gromers on the construction programme of the dreadnaught era, Forstmeier & Breyer on WW1 projects, and Schenk & Nottelmanns papers in Warship International. As well as providing data not available in English-language books, these sources correct significant errors in the standard English sources.This entirely fresh study will appeal to historians of WWI German naval developments as well as to enthusiasts and model makers.",Transport
623,"Triumph Motorcycle Restoration: Pre-Unit, takes a thorough look at what is required to restore a Triumph 650cc Twin built before 1963. The book includes two-start to finish restorations: one done on a 1959 and the other a 1962.",Transport
624,Driving a cab for more than 30 years Gene Salomon has collected a remarkable selection of stories. He shares the very best in this unforgettable memoir.,Transport
625,"Engine production for the typical car manufactured today is a study in mass production. Benefits in the manufacturing process for the manufacturer often run counter to the interests of the end user. What speeds up production and saves manufacturing costs results in an engine that is made to fall within a wide set of standards and specifications, often not optimized to meet the original design. In short, cheap and fast engine production results in a sloppy final product. Of course, this is not what enthusiasts want out of their engines. To maximize the performance of any engine, it must be balanced and blueprinted to the exact tolerances that the factory should have adhered to in the first place. Four cylinder, V-8, American or import, the performance of all engines is greatly improved by balancing and blueprinting. Dedicated enthusiasts and professional racers balance and blueprint their engines because the engines will produce more horsepower and torque, more efficiently use fuel, run cooler and last longer. In this book, expert engine builder and veteran author Mike Mavrigian explains and illustrates the most discriminating engine building techniques and perform detailed procedures, so the engine is perfectly balanced, matched, and optimized. Balancing and blueprinting is a time consuming and exacting process, but the investment in time pays off with superior performance. Through the process, you carefully measure, adjust, machine and fit each part together with precision tolerances, optimizing the design and maximizing performance. The book covers the block, crankshaft, connecting rods, pistons, cylinder heads, intake manifolds, camshaft, measuring tools and final assembly techniques. For more than 50 years, balancing and blueprinting has been an accepted and common practice for maximi",Transport
626,A Photographic History of P&O Cruises,Transport
627,"This Owners Edition Workshop Manual covers the Mercedes-Benz E Class Diesel W210 & W211 Series from 2000 to 2006, fitted with the 1.8, 2.0, 2.6, 2.8, 3.2, 3.5, 4.3 & 5.0 Litre, 111, 112, 113, 271 & 272, with four, six & eight cylinder petrol engine. It has been specially written for the practical owner who wants to maintain a vehicle in first-class condition and carry out the bulk of his or her own servicing and repairs. Comprehensive step-by-step instructions are provided for service and overhaul operations to guide the reader through what might otherwise be unfamiliar and complicated tasks. Numerous drawings are included to amplify the text. With 190 pages, well illustrated.",Transport
628,Mazda Miata Mx-5 Performance Projects,Transport
629,"The F-15A entered service in 1972 as ""the first dedicated USAF air superiority fighter since the F-86 Sabre."" More than three decades and myriad models and variants later, the F-15 is still the U.S. Air Force's premiere air superiority weapon, a veteran of U.S. conflicts as recent as Operation Desert Storm and presently serving in the air forces of U.S. allies around the world. F-15 Eagle at War, featuring the spectacular aerial photography of author Tyson V. Rininger, follows the design, manufacture, and performance of the F-15 from its first appearance through its service in various Cold War and contemporary conflicts. The book profiles each model and upgrade in technology up to the F-15C, D, and E models that served in the Persian Gulf, where they claimed 36 of 39 Air Force victories in air-to-air combat. It is a fitting and thoroughly fascinating tribute to this celebrated aircraft and icon of the U.S. Air Force.",Transport
630,Trains,Transport
631,"Supplement to 3d ed. called Selected characteristics of occupations (physical demands, working conditions, training time) issued by Bureau of Employment Security.",Transport
632,"With the increasing popularity of GM's LS-series engine family, many enthusiasts are ready to rebuild. The first of its kind, How to Rebuild GM LS-Series Engines, tells you exactly how to do that. The book explains variations between the various LS-series engines and elaborates up on the features that make this engine family such an excellent design. As with all Workbench titles, this book details and highlights special components, tools, chemicals, and other accessories needed to get the job done right, the first time. Appendicies are packed full of valuable reference information, and the book includes a Work-Along Sheet to help you record vital statistics and measurements along the way.",Transport
633,Nissan Patrol (Aus),Transport
634,Compilation C28 C32 C31 & Db1,Transport
635,"Gentlemen, Start Your Engines! is a manual on inspiration, goal-pursuit and purposeful living. It clearly explains the christian worldview and how it forms a basis for human existence. The author provides Biblical answers to common existential questions beginning with the concept of God. In a thought-provoking style, the book prompts the reader to ask basic philosophical questions. This questioning approach creates a depth of discussion that will stimulate and engage an open-mind. The book transition into a set of latter chapters that are meant to activate and propel. The author postulates that the realization of God-given purpose must lead on to the urgent pursuit of vision. Men are particularly challenged to locate themselves in their strategic role in God's Grand Plan.",Transport
636,"Handbook of Energy, Volume II: Chronologies, Top Ten Lists, and Word Clouds draws together a comprehensive account of the energy field from the prestigious and award-winning authors of the Encyclopedia of Energy (2004), The Dictionary of Energy, Expanded Edition (2009), and the Handbook of Energy, Volume I (2013). Handbook of Energy, Volume II takes the wealth of information about historical aspects of energy spread across many books, journals, websites, disciplines, ideologies, and user communities and synthesizes the information in one central repository. This book meets the needs of a diverse readership working in energy, and serves as a vital method of communication among communities including colleges and universities, nongovernmental organizations, government agencies, consulting firms and research institutes of energy, environmental, and public policy issues. Interdisciplinary coverage appropriate for scientists in environmental sciences, social and natural sciences, and engineering Top Ten lists, written by prominent subject experts, provide personal reflections on key issues Chronologies covering 40 different subject areas provide all the significant events in a given field from the geologic past to the present day",Transport
637,Honda CB750 & CB900 Dohc Fours (78 - 84),Transport
638,"The definitive guide to one of Britain's best-loved sports cars, Original MGA is indispensable for all owners, restorers, buyers and enthusiasts. Drawing from factory records, parts lists and catalogs, as well as the accumulated knowledge of respected restorers and dedicated enthusiasts, this book provides the most comprehensive survey of the MGA ever published. Reissue - Previous ISBN 1-870979-31-1",Transport
639,Small Engine Repair Manual,Transport
640,"""If you only have room in your collection for one book on WWII-era warbird wreck histories and recoveries, then it should be this one. Nicholas Veronico’s thorough research and clear, concise writing style make Hidden Warbirds a fascinating joy to read."" - Alan Griffith, author of Consolidated Mess: The Illustrated Guide to Nose-turreted B-24 Production Variants in USAAF Combat Service Aviation historian Nicholas A. Veronico has been investigating and writing about aircraft wrecks for many years. His website, wreckchasing.com, is the go-to source for enthusiasts who want to know more about how to locate vintage airplane wrecks and then tell their stories. In this engaging new book, Veronico explores the romantic era of World War II Warbirds and the stories of some of its most famous wrecks, including the ""Swamp Ghost"" (a B-17E which crashed in New Guinea in the early days of World War II and which was only recently recovered), and ""Glacier Girl"" (a P-38, part of ""The Lost Squadron,"" which crashed in a large ice sheet in Greenland in 1942). Throughout, Veronico provides a history of the aircraft, as well as the unique story behind each discovery and recovery with ample illustrations. Hidden Warbirds is aviation history at its best.",Transport
641,"Based on years of original research, Enzo Ferrari is the definitive biography of the legendary Italian auto maker, revealing new information about Ferrari's rise to power and complex personal life. Accompanying the in-depth text are extensive endnotes along with a full bibliography and index. The book is illustrated with four separate sections of photos, exhibits, and artefacts, and opens with a foreword by former Ferrari president Luca Di Montezemolo, who previously served as the company's Formula One team manager.",Transport
642,"Situations and systems are easier to change than the human condition - particularly when people are well-trained and well-motivated, as they usually are in maintenance organisations. This is a down-to-earth practitioner’s guide to managing maintenance error, written in Dr. Reason’s highly readable style. It deals with human risks generally and the special human performance problems arising in maintenance, as well as providing an engineer’s guide for their understanding and the solution. After reviewing the types of error and violation and the conditions that provoke them, the author sets out the broader picture, illustrated by examples of three system failures. Central to the book is a comprehensive review of error management, followed by chapters on:- managing person, the task and the team; - the workplace and the organization; - creating a safe culture; It is then rounded off and brought together, in such a way as to be readily applicable for those who can make it work, to achieve a greater and more consistent level of safety in maintenance activities. The readership will include maintenance engineering staff and safety officers and all those in responsible roles in critical and systems-reliant environments, including transportation, nuclear and conventional power, extractive and other chemical processing and manufacturing industries and medicine.",Transport
643,This newly up-to-date edition of the best-selling DIY reference Small Engines and Outdoor Power Equipment offers them same great comprehensive and illustrated instruction but with new and improved content for today's motorized equipment.,Transport
644,"​This book discusses various issues of modeling freight and passenger traffic, and explores the common approaches and regional differences. The latter may be a consequence of national legislation or the various approaches that are adopted by scientists around the globe. It focuses on the organization of transcontinental transport and aspects of planning and harmonizing the movement of various transport means, particularly intermodal and multimodal transport. New approaches to the prediction of transportation needs are also considered. Written by international experts, the book is divided into 2 parts: the first part analyzes passenger transport, while the second addresses freight transport. It is intended wide audience, including university professors, graduate and Ph.D. students; transport professionals, and logistics specialist.",Transport
645,A unique insight into the development of one of the world's most famous tractor marques,Transport
646,"With a Haynes manual, you can do-it-yourself...from simple maintenance to basic repairs. Haynes writes every book based on a complete teardown of the vehicle, where we learn the best ways to do a job and that makes it quicker, easier and cheaper for you. Haynes books have clear instructions and hundreds of photographs that show each step. Whether you are a beginner or a pro, you can save big with a Haynes manual! This manual features complete coverage for the following Honda models: Honda CBR125R, 2011-17, CBR250R/RA, 2011-14, CBR300R/RA (UK/EURO), 2015-17, CBR300R/RA (US/CAN), 2015-18, CB300F/FA, 2015-18, CRF250L/LA, 2013-18, CRF250M, 2014-15. (It does not cover the CRF250RL Rally or the 2018 UK/Europe CB125R and CB300R.) Routine maintenance Tune-up procedures Engine repair Cooling and heating Air conditioning Fuel and exhaust Emissions control Ignition Brakes Suspension and steering Electrical systems, and Wring diagrams.",Transport
647,"Australia has some of the world's largest and most labor-efficient farms, and tractors are an essential part of their operations. The average Australian farm has three or more tractors. In this historical overview, the author documents the development of the indigenous tractor industry, from the McDonald Imperial of 1909 to more recent cane, olive, and grape harvesters. Australian Tractors puts the industry in an economic and social history context.",Transport
648,911 and 912 Porsche: a Restorer's Guide to Authenticity,Transport
649,"Buying a car is an expensive business and mistakes can prove costly financially and in time, effort and stress. Wouldn't it be great if you could take an expert with you? With the aid of this book's step-by-step guidance from a marque specialist, you can! You'll discover all you need to know about the car you want to buy. The unique points system will help you to place the cars value in relation to condition while extensive photographs illustrate the problems to look out for. This is an important investment - don't buy a Volkswagen Bus without this book's help.",Transport
650,"At the turn of the twentieth century, Alfred Thayer Mahan and Julian Stafford Corbett emerged as foundational thinkers on naval strategy and maritime power. Important in their lifetimes, their writings remain relevant in the contemporary environment. The significance of Corbett and Mahanto modern naval strategy seems beyond question, but too often their theories are simplified or used without a real understanding of their fundamental bases.Labeling a strategy, operation, or even a navy “Mahanian” or “Corbettian” tells very little. Mahan, Corbett, and the Foundations of Naval Strategic Thought provides an in-depth introductionand a means to stimulate discussion about the theories of Mahan and Corbett. Although there is no substitute for opening the actual writings of Mahan and Corbett, this requires time, not just to read but most importantly to understand how states exploit the sea in the strategic sense.Mahan, Corbett, and the Foundations of Naval Strategic Thought takes the reader from their grand strategic foundations of sea power and maritime strategy, through their ideas about naval warfare and strategy, to how Mahan and Corbett thought a navy should integrate with other instruments of national power, and finally, to how they thought states with powerful navies win wars. This window into naval strategy provides twenty-first-century readers an understanding of what navies can and perhaps more importantly cannot do in the international environment.",Transport
651,"In 1845, British explorer Sir John Franklin set out on a voyage to find the North-West Passage – the sea route linking the Atlantic Ocean to the Pacific. The expedition was expected to complete its mission within three years and return home in triumph but the two ships, HMS Erebus and HMS Terror, and the 129 men aboard them disappeared in the Arctic. The last Europeans to see them alive were the crews of two whaling ships in Baffin Bay in July 1845, just before they entered the labyrinth of the Arctic Archipelago. The loss of this British hero and his crew, and the many rescue expeditions and searches that followed, captured the public imagination, but the mystery surrounding the expedition's fate only deepened as more clues were found. How did Franklin's final expedition end in tragedy? What happened to the crew? The thrilling discoveries in the Arctic of the wrecks of Erebus in 2014 and Terror in 2016 have brought the events of 170 years ago into sharp focus and excited new interest in the Franklin expedition. This richly illustrated book is an essential guide to this story of heroism, endurance, tragedy and dark desperation.",Transport
652,Mitsubishi Pajero Petrol & Diesel 83-97,Transport
653,"The Me 262 was the first of its kind, the first jet-powered aircraft. Although conceived before the war, with the initial plans being drawn in April 1939, the Stormbird was beset with technological (particularly the revolutionary engines) and political difficulties, resulting in it not entering combat until August 1944, with claims of nineteen downed Allied aircraft. The performance of the Me 262 so far exceeded that of Allied aircraft that on 1 Sepember 1944, USAAF General Carl Spaatz remarked that if greater numbers of German jets appeared, they could inflict losses heavy enough to force cancellation of the Allied daylight bombing offensive. The story of how the Stormbird came to be is fascinating history, and it comes to life in the hands of noted historian Colin Heaton. Told largely in the words of the German aces who flew it, The Me 262 Stormbird provides the complete history of this remarkable airplane from the drawing boards to combat in the skies over the Third Reich. Features two forewords, one by Jorg Czypionka, Me 262 night fighter pilot, and another by historian and author Barrett Tillman.",Transport
654,"Complete coverage of your BMW F650, F700 & F800 Twins (06 - 16) With a Haynes manual, you can do it yourself…from simple maintenance to basic repairs. Haynes writes every book based on a complete teardown of the motorcycle. We learn the best ways to do a job and that makes it quicker, easier and cheaper for you. Our books have clear instructions and hundreds of photographs that show each step. Whether you’re a beginner or a pro, you can save big with Haynes! --Step-by-step procedures --Easy-to-follow photos --Complete troubleshooting section --Valuable short cuts --Color spark plug diagnosis What's covered: F800S 798cc 06 - 10 F800ST 798cc 06 - 12 F800GT 798cc 13 - 16 F800GS 798cc 08 - 16 F800GS Adv 798cc 13 - 16 F800R 798cc 09 - 16 F650GS 798cc 08 - 12 F700GS 798cc 12 - 16",Transport
655,"As Europe plunged into World War II, Hitler ordered the development of a hi-tech secret weapon capable of taking the war across the Atlantic – the Messerschmitt Me 264. Chosen from designs for an 'Amerika Bomber' tendered by Messerschmitt, Junkers and Focke-Wulf, this ultra-long-range aircraft would be capable of attacking cities in the United States. Just one month before the attack on Pearl Harbor and the American entry into World War II Hitler was promising, privately, to wage a 'new war' against the USA after his victories in Europe. Dazzling digital artwork and 50 rare archive photographs perfectly complement the detailed analysis offered by Robert Forsyth as he examines the development, intended role and influence of the aircraft that Hitler planned to use to bomb New York City.",Transport
656,"Officially called the Fighting Falcon by the USAF (a name loathed by pilots and ground crews), the F-16 is popularly referred to as the ‘Viper’. First introduced into service with the USAF in 1978, the F-16 is a successful all-weather multi-role jet fighter of which more than 4,500 have been built and exported to 25 countries worldwide. It remains in service more than 30 years later. The Viper incorporates a number of innovative design features that include a frameless bubble canopy for better visibility, pilot’s side-mounted control stick for ease of control when manoeuvring, a seat reclined 30 degrees to reduce the effect of g-forces on the pilot, and the first use of a relaxed static stability/fly-by-wire flight control system that makes the Viper a highly agile aircraft. At the ‘business end’ the F-16 has an internal M61 Vulcan cannon and eleven weapon-mounting stations.",Transport
657,"Rex Hall and Dave Shayler provide a unique history of the Soyuz spacecraft programme from conception, through development to its use, detailed in the only English language book available on this topic. Planned for publication in 2003, it will celebrate 40 years since the original concept of the Soyuz craft.",Transport
658,"All of the information in this valuable companion guide is presented in terms easy to understand. Packed with general tips, techniques, and procedures that can be applied to all types of engine building, whether for musclecars, classics, hot rods, powerboats or all-out race cars. Sections covered include: · Blueprinting · Machining · Reconditioning short blocks · Degreeing camshafts · Reconditioning cylinder heads · Vavetrain assembly · Measuring tools · Engine assembly",Transport
659,"All of the information in this valuable companion guide is presented in terms easy to understand. Packed with general tips, techniques, and procedures that can be applied to all types of engine building, whether for musclecars, classics, hot rods, powerboats or all-out race cars. Sections covered include: · Blueprinting · Machining · Reconditioning short blocks · Degreeing camshafts · Reconditioning cylinder heads · Vavetrain assembly · Measuring tools · Engine assembly",Transport
660,"Soon to be a major motion picture The first close-up look at the hidden world of Somali pirates by a young journalist who dared to make his way into their remote havens and spent a year infiltrating their lives. For centuries, stories of pirates have captured imaginations around the world. The recent ragtag bands of pirates off the coast of Somalia, hijacking multimillion-dollar tankers owned by international shipping conglomerates, have brought the scourge of piracy into the modern era. Jay Bahadur’s riveting narrative exposé—the first of its kind—looks at who these men are, how they live, the forces that created piracy in Somalia, how the pirates spend the ransom money, how they deal with their hostages, among much, much more. It is a revelation of a dangerous world at the epicenter of political and natural disaster.",Transport
