,text,label
579,"Alice and the Mad Hatter's Tea Party shows you how to throw an Alice in Wonderland party fit for even the maddest of Mad Hatters! This book is brimming with suggestions for decorations you can make, instructions for games to play and ideas for costumes; there are even simple recipes so you can have the perfect Mad Tea Party! Plus press-out decorations and over two hundred stickers. Based on the classic children's book Alice's Adventures in Wonderland, by Lewis Carroll, this gorgeous tea party guide features colour illustrations by the original Alice artist, John Tenniel, plus additional artwork and photographs for the Make and Do sections.",Humour
580,"Are you cursed with two left feet? Are your dance moves unrighteous? Do you refrain from getting down lest others judge you cruelly? Fear not. Salvation is at hand. Singing hymns of praise is standard practice-now it's time to set your feet a-tapping with a collection of original dance moves inspired by Jesus and the likes of Moses and John the Baptist. Dances include: the Water Walk, the Temptation Tango, the Judas Hustle, and The Apostolic Conga. Each dance move is outlined with: how to, inspiration, and an illustration. Slyly irreverent but ultimately festive, Dancing with Jesus is illustrated in full color. Best of all, two of the dances are animated for full effect by a lenticular cover and last-spread finale, making this a truly one-of-a-kind novelty item! As the Bible says in Ecclesiastes, there is, ""A time to weep, a time to laugh, a time to mourn, a time to dance.""",Humour
581,Walt Disney's Donald Duck: Lost In The Andes,Humour
582,"New York Times bestseller An uproarious tale of romance, heartbreak, and tentacled mayhem inspired by the classic Jane Austen novel—from the publisher of Pride and Prejudice and Zombies Sense and Sensibility and Sea Monsters expands the original text of the beloved Jane Austen novel with all-new scenes of giant lobsters, rampaging octopi, two-headed sea serpents, and other biological monstrosities. As our story opens, the Dashwood sisters are evicted from their childhood home and sent to live on a mysterious island full of savage creatures and dark secrets. While sensible Elinor falls in love with Edward Ferrars, her romantic sister Marianne is courted by both the handsome Willoughby and the hideous man-monster Colonel Brandon. Can the Dashwood sisters triumph over meddlesome matriarchs and unscrupulous rogues to find true love? Or will they fall prey to the tentacles that are forever snapping at their heels? This masterful portrait of Regency England blends Jane Austen’s biting social commentary with ultraviolent depictions of sea monsters biting. It’s survival of the fittest—and only the swiftest swimmers will find true love!",Humour
583,"It's 1989 and Rae Earl is a fat, boy-mad 17-year-old girl, living in Stamford, Lincolnshire with her mum and their deaf white cat in a council house with a mint green bathroom and a refrigerator Rae can't keep away from. She’s also just been released from a psychiatric ward. My Mad Fat Diary is the hilarious, harrowing and touching real-life diary Rae kept during that fateful year and the basis of the hit British television series of the same name now coming to HULU. Surrounded by people like her constantly dieting mum, her beautiful frenemy Bethany, her mates from the private school up the road (called “Haddock”, “Battered Sausage” and “Fig”) and the handsome, unattainable boys Rae pines after (who sometimes end up with Bethany...), My Mad Fat Diary is the story of an overweight young woman just hoping to be loved at a time when slim pop singers ruled the charts. Rae's chronicle of her world will strike a chord with anyone who's ever been a confused, lonely teenager clashing with her parents, sometimes overeating, hating her body, always taking herself VERY seriously, never knowing how positively brilliant she is and keeping a diary to record it all. My Mad Fat Diary – 365 days with one of the wisest and funniest girls in England.",Humour
584,"Cats - Animal Books for Kids 9-12 Trivia Quiz Book is the latest title to test your knowledge in the Trivia Quiz Book series. All of our trivia quiz books were written to keep you entertained while challenging you to some tough trivia questions on Cats - Animal Books for Kids 9-12. The paperback edition makes a great gift for anyone who is a fan of Cats - Animal Books for Kids 9-12. Our unique Cats - Animal Books for Kids 9-12 Trivia Quiz Book will give you a variety of questions on Cats - Animal Books for Kids 9-12. (cats, cat, kitten, kittens, cats as pets, pet cat, pet kitten) Each of our trivia quiz books is loaded with questions to test your knowledge. All questions pages are loaded with pictures and graphics to keep you entertained while you learn. If you are buying the Kindle edition you are in for a real treat! Our Cats - Animal Books for Kids 9-12 Trivia Quiz Book is interactive! What that means is you get to touch the answers you think are correct. You do not just read the book, you actually take part in the quiz! By harnessing the power of the Kindle we bring another great feature by automatically keeping your score! As you progress through the Cats - Animal Books for Kids 9-12 Trivia Quiz book your score is kept for you. When you get to the end you receive a final grade. It's fun to challenge friends and family to see who can get the higher score. Now you can try for that perfect score!",Humour
585,"Learn cool slang, funny insults and all the words they didn’t teach you in class with this comprehensive guide to dirty Japanese. You’ve taken Japanese lessons and learned all kinds of useful phrases. You know how to order dinner, get directions, and ask for the bathroom. But what happens when it’s time to drop the textbook formality? To really know a language, you need to know it’s bad words, too. You need Dirty Japanese. From common slang and insulting curses to explicit sexual expressions, this volume teaches the kind of Japanese heard heard every day on the streets from Tokyo to Kyoto from “What’s up?” (Ossu?) to “I’m smashed,” (Beron beron ni nattekita.).",Humour
586,"This vibrant collection of verse translations of Aristophanes' works-featuring Clouds, Women at the Thesmophoria (or Thesmophoriazusae), and Frogs-combines historical accuracy with a sensitive attempt to capture the rich dramatic and literary qualities of Aristophanic comedy. Including expansive introductions to each play, as well as detailed explanatory notes and an illuminating appendix, this volume presents freshinterpretations of three key works from one of the most original playwrights in the entire Western tradition.",Humour
587,"Time for the Daltons to try on a different kind of ball-and-chain! Urgent message for the Dalton brothers: the president has approved a special measure to combat overpopulation in the country's prisons. They're going to be… hanged! Their last hope lies in a little known law that would see them walk free if they were to marry. A frantic Ma Dalton tries to locate brides for her boys, but their reputation precedes them, and the only candidates she eventually locates could well turn out to be a worse choice than the rope...",Humour
588,"""Scarfolk is a town in north-west England that did not progress beyond 1979. The entire decade of the 1970s loops ad infinitum. In Scarfolk children must not be seen OR heard, and everyone has to be in bed by 8 p.m. because they are perpetually running a slight fever..."" Part-comedy, part-horror, part-satire, Discovering Scarfolk is the surreal account of a family trapped in the town. Through public information posters, news reports, books, tourist brochures and other ephermera, we learn about the darker side of childhood, school and society in Scarfolk. A massive cult hit online, Scarfolk re-creates with shiver-inducing accuracy and humour our most nightmarish childhood memories. FOR MORE INFORMATION PLEASE RE-READ.",Humour
589,"As Star Trek celebrates its 50th anniversary, the futuristic tools of Kirk, Spock, Scott, and McCoy continue to come to life. This book merges Star Trek scientific lore—how the science of the time informed the implementation of technology in the series—and the science as it is playing out today. Scientists and engineers have made and continue to develop replicators, teletransporters, tractor beams, and vision restoring visors. This book combines the vision of 1966 science fiction with the latest research in physics, biotechnology, and engineering.",Humour
590,"Presents awkward photos of families, accompanied by humorous captions and stories about awkward and amusing family moments, and organized into such categories as pets, birthdays, and holidays.",Humour
591,Collects comic strips featuring the famous feline with an appetite for lasagna.,Humour
592,"Play hide-and-seek with Instagram’s favorite border collie, hiding in every page of this New York Times best-selling book of beautiful landscape photography. Momo and his best buddy Andrew Knapp travel all over—through fields, down country roads, across cities, and into yards, neighborhoods, and spaces of all sorts. The result is a book of spectacular photography that’s also a game for kids or adults of all ages. Perfect for fans of coffee table books, a must-have for kids on a long car trip, and a great dog lover gift.",Humour
593,"The third collection of memoirs from the author who inspired the BBC and Channel 5 series All Creatures Great and Small. This omnibus edition comprises of Vets Might Fly and Vet in a Spin. Training as an RAF pilot in the smoke and bustle of London is a far cry from James Herriot’s day job as a country vet in the Yorkshire Dales. And while he is keen to serve Queen and country, James cannot help but miss his life in Darrowby – despite frequent arguments between his colleagues, bad-tempered cattle and equally irritable farmers, and the continuing saga of Cedric the flatulent dog. But most of all he misses his wife Helen; pregnant with their first child. The question is constantly hanging over him – will he be going to war? And when will he get to go home? Since they were first published, James Herriot’s memoirs have sold millions of copies and entranced generations of animal lovers. Charming, funny and touching, All Things Wise and Wonderful is a heart-warming story of determination, love and companionship from one of Britain’s best-loved authors. 'I grew up reading James Herriot's books and I'm delighted that thirty years on, they are still every bit as charming, heartwarming and laugh-out-loud funny as they were then' – Kate Humble",Humour
594,"A fascinating survey of popular culture in Europe, from Celtic punk and British TV shows to Spanish fashion and Italian sports. • Makes connections between pop culture in Europe to that of the United States • Provides further readings and a bibliography at the end of the work • Includes sidebars throughout the text with additional anecdotal information • Features appendices with top-ten lists of songs, movies, and books",Humour
595,"Funny Girl is a collection of uproarious stories, rollicking comics, rib-tickling wit, and more, from 25 of today’s funniest female writers for kids. What could be funnier than family? Read stories about Ursula Brown's grandmother driving her on a road trip to disaster, Lisa Brown's little brother getting a Tic-Tac stuck up his nose, and Carmen Agra Deedy's mom setting the bathtub on fire. What could be funnier than friends? Pretty much nothing, as Rita Williams-Garcia shows two besties hatching a bird-brained scheme to get on to a TV talk show, and Deborah Underwood introduces a dynamic dog-and-cat duo teaming up on a pet advice column. What could be funnier than YOU? Tell your future with Mad Libs, discover your Chinese Zodiac sign with Lenore Look, and learn the best tricks of the comedy trade from professional humorists like Adrianne Chalepah and Delaney Yeager. With clever contributions from award-winning and bestselling authors including Cece Bell, Sophie Blackall, Libba Bray, Shannon Hale, Lisa Graff, and Raina Telgemeier, this anthology of funny girls will make you laugh until you cry. Or cry until you laugh. Or maybe you won't cry at all. Either way, you'll definitely laugh. Funny Girl isn’t just an anthology: it’s a cause, a mission, a movement. Girls are funny. Now it’s time for the world to know it.",Humour
596,"From Hollywood's red carpet to a farm stand in Missouri. Four novels about finding love in the unlikeliest of places… Maid to Crave by Rebecca Avery (Man Maid, Book 2) Single mom Tori Stewart doesn't know her housekeeper, former army man Seth Lewis, has many other creative uses for the feather duster. Until a night out on the town showcases those talents. Now Tori can't stop fantasizing about the housekeeper/exotic dancer—who's proving to be so much more than the sum of his spectacular parts. All I Have by Nicole Helm Mia Pruitt is determined to have a successful year at her farmer's market stand, but her fierce competitor keeps taking off his shirt to attract female customers. Mia might know more about apples and oranges than men, but she can't deny her attraction to Dell. Now, as the battle of the farm stands heat up, Mia and Dell arrive at the perfect compromise—they'll have fun, till it's not…. The Last First Date by Maggie Wells First date number forty-eight comes to a screeching halt for detective Langley Sheppard when his date lifts a pack of gum from the local convenience store. But things start looking up when he encounters spunky damsel in distress Jessica Vickers, who's stranded in the store parking lot. Now Lang is about to discover that on a night when everything goes wrong, falling for Jessica feels spectacularly right. Light My Fire by Kristina Knight Lily MacIntyre's life is offtrack, and she knows exactly how to right it: shed her America's sweetheart image in a big way. Getting down and dirty in a limo with rocker Nate Lansford seems like the perfect solution. Plus, she's had a mad crush on him practically since birth. The only problem? Nate is her brother's best friend…and he doesn't see her as anything other than a surrogate little sister.",Humour
597,An achingly funny story about how to be your own hero when life pulls the rug out from under your feet...,Humour
598,"A fascinating survey of popular culture in Europe, from Celtic punk and British TV shows to Spanish fashion and Italian sports. • Makes connections between pop culture in Europe to that of the United States • Provides further readings and a bibliography at the end of the work • Includes sidebars throughout the text with additional anecdotal information • Features appendices with top-ten lists of songs, movies, and books",Humour
599,"A collection of surprising, disarming and 'extremely funny' essays from the internationally bestselling author of Me Talk Pretty One Day (Sunday Times) Santaland Diaries collects six of David Sedaris's most profound Christmas stories into one slender volume perfect for use as a last-minute coaster or ice-scraper. This drinking man's companion can be enjoyed by the warmth of a raging fire, the glow of a brilliantly decorated tree, or even in the back seat of a police car. It should be read with your eyes, felt with your heart, and heard only when spoken to. It should, in short, behave much like a book. And oh, what a book it is! 'Sedaris writes with a gentle but unfailing acuity and a keen eye for the ridiculous ... extremely funny' -Sunday Times",Humour
600,"Fingerprints of a Loving God is an autobiographical work that follows the life of Suzanne. Her story follows the threads of her life as she grows into a young woman. It shows a young girl who comes to a personal relationship with God only to later be abused cruelly at the hand of a school teacher. Suzanne’s story takes us from a place of secrecy, pain, mistrust, and the darkest of days to healing and wholeness. Suzanne shares openly the challenges and milestones that come along the way. We celebrate the progress that comes with therapy and the support of others. Suzanne’s story shows readers that hope can come even when things are so very dark and that nothing separates us from the amazing and powerful love of God. Throughout all of her story, we see the fingerprints of God working in and around her life.",Humour
601,The Book Where You’re the Star! Every scene in Penis Pokey has one thing missing—and you have to complete the picture. Are you up to the challenge?,Humour
602,"With its laugh-out-loud guidance on baby care, Safe Baby Handling Tips is a must-have for anyone overwhelmed—and befuddled—when it comes to caring for their bundle of joy. Now, it's updated and refreshed to be even more helpful and relevant to the modern parent. Incompetent parents everywhere can benefit from this indispensable guide—complete with The Wheel of Responsibility to help moms and dads negotiate baby responsibilities (and shirk diaper duty!) whenever they can. Makes baby-rearing a blast!",Humour
603,"By analyzing its position within the struggles for recognition and reception of different national and ethnic cultural groups, this book offers a bold new picture of Israeli literature. Through comparative discussion of the literatures of Palestinian citizens of Israel, of Mizrahim, of migrants from the former Soviet Union, and of Ethiopian-Israelis, the author demonstrates an unexpected richness and diversity in the Israeli literary scene, a reality very different from the monocultural image that Zionism aspired to create. Drawing on a wide body of social and literary theory, Mendelson-Maoz compares and contrasts the literatures of the four communities she profiles. In her discussion of the literature of the Palestinian citizens of Israel, she presents the question of language and translation, and she provides three case studies of particular authors and their reception. Her study of Mizrahi literature adopts a chronological approach, starting in the 1950s and proceeding toward contemporary Mizrahi writing, while discussing questions of authenticity and self-determination. The discussion of Israeli literature written by immigrants from the former Soviet Union focuses both on authors who write Israeli literature in Russian and of Russian immigrants writing in Hebrew. The final section of the book provides a valuable new discussion of the work of Ethiopian-Israeli writers, a group whose contributions have seldom been previously acknowledged. The picture that emerges from this groundbreaking book replaces the traditional, homogeneous historical narrative of Israeli literature with a diversity of voices, a multiplicity of origins, and a wide range of different perspectives. In doing so, it will provoke researchers in a wide range of cultural fields to look at the rich traditions that underlie it in new and fresh ways.",Humour
604,"What does an idea look like? And where do they come from? Grant Snider’s illustrations will motivate you to explore these questions, inspire you to come up with your own answers and, like all Gordian knots, prompt even more questions. Whether you are a professional artist or designer, a student pursuing a creative career, a person of faith, someone who likes walks on the beach, or a dreamer who sits on the front porch contemplating life, this collection of one- and two-page comics will provide insight into the joys and frustrations of creativity, inspiration, and process—no matter your age or creative background.",Humour
605,"HE DOES NOT LET ANYONE ROLL THE DICE. Spring has arrived, and a new crop of would-be adventurers has turned up at the Guild along with it. Among the newcomers is a haughty young wizard boy whose desire to hunt only goblins has Guild Girl slightly concerned. Meanwhile, there's a new adventurer-training facility being built not far from the frontier town, and Goblin Slayer happens to know the village that used to stand on that spot... The party finds itself teaming up with the wizard boy and heading to an old mausoleum to deal with some goblins-but it looks like this brazen new adventurer might just be more trouble than he's worth!",Humour
606,"There's an epidemic sweeping the nation Symptoms include: *Acute embarrassment at the mere notion of 'making a fuss' *Extreme awkwardness when faced with any social greeting beyond a brisk handshake *An unhealthy preoccupation with meteorology Doctors have also reported several cases of unnecessary apologising, an obsessive interest in correct queuing etiquette and dramatic sighing in the presence of loud teenagers on public transport. If you have experienced any of these symptoms, you may be suffering from VERY BRITISH PROBLEMS. VERY BRITISH PROBLEMS are highly contagious. There is no known cure. Rob Temple's hilarious new book reveals all the ways in which we are a nation of socially awkward but well-meaning oddballs, struggling to make it through every day without apologising to an inanimate object. Take comfort in misfortunes of others. You are not alone.",Humour
607,Truth in Comedy,Humour
608,"What can Mooch the cat give Earl the dog when Earl has everything? The answer, of course, is nothing. This simple picture book story features characters from McDonnell's popular comic strip, ""Mutts."" Illustrations.",Humour
609,Doctor Who: K-9 Light-and-Sound Figurine and Illustrated Book,Humour
610,"The #1 New York Times Bestseller “An engaging look at the often head-scratching, frequently infuriating mating behaviors that shape our love lives.” —Refinery 29 A hilarious, thoughtful, and in-depth exploration of the pleasures and perils of modern romance from Aziz Ansari, the star of Master of None and one of this generation’s sharpest comedic voices At some point, every one of us embarks on a journey to find love. We meet people, date, get into and out of relationships, all with the hope of finding someone with whom we share a deep connection. This seems standard now, but it’s wildly different from what people did even just decades ago. Single people today have more romantic options than at any point in human history. With technology, our abilities to connect with and sort through these options are staggering. So why are so many people frustrated? Some of our problems are unique to our time. “Why did this guy just text me an emoji of a pizza?” “Should I go out with this girl even though she listed Combos as one of her favorite snack foods? Combos?!” “My girlfriend just got a message from some dude named Nathan. Who’s Nathan? Did he just send her a photo of his penis? Should I check just to be sure?” But the transformation of our romantic lives can’t be explained by technology alone. In a short period of time, the whole culture of finding love has changed dramatically. A few decades ago, people would find a decent person who lived in their neighborhood. Their families would meet and, after deciding neither party seemed like a murderer, they would get married and soon have a kid, all by the time they were twenty-four. Today, people marry later than ever and spend years of their lives on a quest to find the perfect person, a soul mate. For years, Aziz Ansari has been aiming his comic insight at modern romance, but for Modern Romance, the book, he decided he needed to take things to another level. He teamed up with NYU sociologist Eric Klinenberg and designed a massive research project, including hundreds of interviews and focus groups conducted everywhere from Tokyo to Buenos Aires to Wichita. They analyzed behavioral data and surveys and created their own online research forum on Reddit, which drew thousands of messages. They enlisted the world’s leading social scientists, including Andrew Cherlin, Eli Finkel, Helen Fisher, Sheena Iyengar, Barry Schwartz, Sherry Turkle, and Robb Willer. The result is unlike any social science or humor book we’ve seen before. In Modern Romance, Ansari combines his irreverent humor with cutting-edge social science to give us an unforgettable tour of our new romantic world.",Humour
611,"The #1 New York Times bestselling (mostly true) memoir from the hilarious author of Furiously Happy. “Gaspingly funny and wonderfully inappropriate.”—O, The Oprah Magazine When Jenny Lawson was little, all she ever wanted was to fit in. That dream was cut short by her fantastically unbalanced father and a morbidly eccentric childhood. It did, however, open up an opportunity for Lawson to find the humor in the strange shame-spiral that is her life, and we are all the better for it. In the irreverent Let’s Pretend This Never Happened, Lawson’s long-suffering husband and sweet daughter help her uncover the surprising discovery that the most terribly human moments—the ones we want to pretend never happened—are the very same moments that make us the people we are today. For every intellectual misfit who thought they were the only ones to think the things that Lawson dares to say out loud, this is a poignant and hysterical look at the dark, disturbing, yet wonderful moments of our lives. Readers Guide Inside",Humour
612,"Why Grizzly Bears Should Wear Underpants is the second variety comic collection and fourth book from the comedic mastermind behind TheOatmeal.com, Matthew Inman. Classics from the website, including “Dear Sriracha Rooster Sauce,” “What It Means When You Say Literally,” and “What We Should Have Been Taught in Our Senior Year of High School,” are featured alongside never-before-seen works of epic hilarity that will delight veteran and newbie Oatmeal fans alike. Matthew Inman’s first collection of The Oatmeal.com spent six weeks on the New York Times bestseller list and sold 200,000 copies. This pivotal and influential comic collection titled 5 Very Good Reasons to Punch a Dolphin in the Mouth introduced Samurai sword-wielding kittens and informed us on how to tell if a velociraptor is having pre-marital sex. Matthew's cat-themed collection How to Tell If Your Cat Is Plotting to Kill You is a #1 New York Times bestseller and has sold over 350,000 copies. Now with Why Grizzly Bears Should Wear Underpants, Inman offers a delicious, tantalizing follow-up featuring all new material that has been posted on the site since the publication of the first book plus never-before-seen comics that have not appeared anywhere. As with every Oatmeal collection, there is a pull-out poster at the back of the book. In this second collection of over 50 comics, you'll be treated to the hilarity of ""The Crap We Put Up with Getting On and Off an Airplane,"" ""Why Captain Higgins Is My Favorite Parasitic Flatworm,"" ""This Is How I Feel about Buying Apps,"" ""6 Things You Really Don't Need to Take a Photo of,"" and much more. Along with lambasting the latest culture crazes, Inman serves up recurrent themes such as foodstuffs, holidays, e-mail, as well as technological, news-of-the-day, and his snarky yet informative comics on grammar and usage. Online and in print, The Oatmeal delivers brilliant, irreverent comic hilarity.",Humour
613,"You know the story ... Mary and Joseph make the journey to Bethlehem, only to find there's no room at the inn. Then along come angels, shepherds and three kings from afar to worship the baby Jesus in the manger. A Guinea Pig Nativity is the classic Christmas story as you've never seen it before: with (you guessed it) guinea pigs photographed in the starring roles. Sweet, humble and funny, they bring their own guinea-pig-joyfulness to the nativity in a way that is completely irresistible. It's the perfect stocking filler!",Humour
614,"What do you do when both of your daughters have been diagnosed with autism, your wife is depressed and your job has been made redundant? You become a comedian! After years of feeling like he was losing at life, Aidan Comerford was on top of the world. He had just stepped off stage after being crowned the winner of So You Think You’re Funny? at the Edinburgh Fringe Festival in 2014, joining previous winners such as Peter Kay, Dylan Moran and Tommy Tiernan. This was it! His big break. Back in Ireland, on the same day, at a remote country cottage near a lake, his daughter went missing . A funny, heartfelt and uplifting memoir about the challenges and adventures of parenting, and accepting that sometimes you have to have Corn Flakes for dinner.",Humour
615,"Peanuts is the most popular comic strip in the history of the world. Its characters -- Charlie Brown, Snoopy, Lucy, Linus, Schroeder, and so many more -- have become dearly loved icons for generation after generation. Now Charles Schulz's classic, Peanuts, will be reprinted in its entirety for the first time. In these beautifully produced editions, the strip will be presented in full in chronological order. They will be the ultimate books for Peanuts' fans the world over. These first volumes will be of particular fascination to Peanuts aficionados. Many of the strips from the series' first two or three years have never been collected before, in large part because they showed a young Schulz working out the kinks in his new strip. They include some characterizations and designs that are quite different from the cast we all know. And Snoopy debuts as a puppy!",Humour
616,"A parody of the long-standing bestseller, full of tongue-in-cheek guidance for the expecting father. A two-time veteran of both childbirth and humor-book writing, Hill covers everything from the latest technology and literature to politically correct rituals and behavior. An essential book for the father-to-be.",Humour
617,"Everyone has that moment—the realization that adulthood has arrived, like a runaway train, and there's no getting out of its way. From the hit Tumblr blog of the same name, F*ck! I'm in My Twenties perfectly captures the new generation currently testing the waters of post-college reality. Quick-witted and self-deprecating, the author pens irreverent missives, DIY diagrams, illustrations, and tongue-in-cheek checklists that chronicle her experience as a twenty-something living in the big city. Including the best of her beloved blog, plus over 50% new material, this is a perfect humor impulse buy for anyone who has a love-hate relationship with their twenties.",Humour
618,"Adrian Plass and Jeff Lucas are renowned for their ability to express the silly side of Christian culture, and to cut through our pretensions and foibles with incisive wit. In this long-awaited sequel to Seriously Funny the pair again join comedic forces to challenge and entertain us with candid, moving, hilarious excerpts from their personal correspondence.",Humour
619,"Readers can discover all the foul facts about the FRIGHTFUL FIRST WORLD WAR, including what the 'Fat King' did with food scraps and dead horses, how sniffing your own pee could save your life in a gas attack and why a pair of old socks gave away top German secrets. With a bold, accessible new look and a heap of extra-horrible bits, these bestselling titles are sure to be a huge hit with yet another generation of Terry Deary fans. Revised by the author to make HORRIBLE HISTORIES more accessible to young readers. www.horrible-histories.co.uk",Humour
620,"""Thoughtfully traces [Mara Wilson's] journey from child actress to Hollywood dropout...Who is she now? She's a writer."" —NPR's ""Guide To 2016’s Great Reads"" “Growing up, I wanted to be Mara Wilson. Where Am I Now? is a delight.” —Ilana Glazer, cocreator and star of Broad City Named a best book of the month by GoodReads and Entertainment Weekly A former child actor best known for her starring roles in Matilda and Mrs. Doubtfire, Mara Wilson has always felt a little young and out of place: as the only kid on a film set full of adults, the first daughter in a house full of boys, a Valley girl in New York and a neurotic in California, and a grown-up the world still remembers as a little girl. Tackling everything from what she learned about sex on the set of Melrose Place, to discovering in adolescence that she was no longer “cute” enough for Hollywood, these essays chart her journey from accidental fame to relative (but happy) obscurity. They also illuminate universal struggles, like navigating love and loss, and figuring out who you are and where you belong. Candid, insightful, moving, and hilarious, Where Am I Now? introduces Mara Wilson as a brilliant new chronicler of the experience that is growing up female.",Humour
621,"This tiny tome featuring a faux leather binding with embossed type and illustration is filled with Winston Churchill's biography, his most inspirational quotes, and excerpts from some of his most famous speeches.",Humour
622,"NEW YORK TIMES BESTSELLER • This essay collection from the “bitches gotta eat” blogger, writer on Hulu’s Shrill, and “one of our country’s most fierce and foulmouthed authors” (Amber Tamblyn, Vulture) is sure to make you alternately cackle with glee and cry real tears. Whether Samantha Irby is talking about how her difficult childhood has led to a problem in making “adult” budgets; explaining why she should be the new Bachelorette (she's ""35-ish, but could easily pass for 60-something""); detailing a disastrous pilgrimage-slash-romantic-vacation to Nashville to scatter her estranged father's ashes; sharing awkward sexual encounters; or dispensing advice on how to navigate friendships with former drinking buddies who are now suburban moms (hang in there for the Costco loot!); she’s as deft at poking fun at the ghosts of her past self as she is at capturing powerful emotional truths.",Humour
623,"“This book is ridiculously hilarious, and makes my father look like a normal member of society.” —Chelsea Handler “Read this unless you’re allergic to laughing.” —Kristen Bell “If you’re wondering if there is a real man behind the quotes on Twitter, the answer is a definite and laugh-out-loud yes.” —Christian Lander, New York Times bestselling author of Stuff White People Like Tuesdays with Morrie meets F My Life in this hilarious book about a son’s relationship with his foul-mouthed father by the 29-year-old comedy writer who created the massively popular Twitter feed of the same name.",Humour
624,"What started as a silly way for blogger Danielle Henderson and her classmates to keep track of the feminist theorists they were studying in class quickly turned into an overnight sensation. Since its launch in October 2011, the Feminist Ryan Gosling blog has close to 30,000 followers and more than 3 million page views per month. In this hilarious book based on the wildly popular blog, the author pairs swoon-worthy photos of the steamy actor with sensitive feminist theories and plenty of sweet talk. Included are 120 full-color photos and captions throughout, with some of the best entries from the blog along with 70 to 80 percent brand-new material for the book.",Humour
625,"Set on the Caribbean coast of South America, this love story brings together Fermina Daza, her distinguished husband, and a man who has secretly loved her for more than fifty years.",Humour
626,"Parenting can be a magical journey full of bliss and wonder . . . if you're on the right meds. For the rest of us, it's another thing altogether. Fowl Language Comics takes an unvarnished look at the tedium and aggravation of parenting, while never forgetting that the reason we put up with those little jerks is that we love them so damn much. By poking fun at the daily struggles parents face, these cartoons help all of us feel less alone in our continual struggle to stay sane. Brian Gordon, creator of Fowl Language Comics, has two small children of his own and knows well the trials and tribulations that go along with raising them. With more than eighteen years of experience in humorous illustration, writing, and cartooning, Brian's visual point of view is memorable, authentic, and instantly recognizable. From Brian: ""They say 'write what you know.' Well, I don’t know much, but I do know what it’s like to be the father of two brilliant, beautiful, bat-shit-crazy kids.""",Humour
627,"Have you ever wondered what it would be like if a shark went to your school? What If a Shark Could Do Gymnastics? provides a fun and engaging introduction into the life of a great white shark. By imagining animals in everyday scenarios readers can learn about their size, diet and other features. For example, what if a shark went to the dentist? He would be there a long time. A great white shark has nearly 240 teeth! Featuring superb illustrations with an engaging question and answer format, this series will keep young readers entertained and help them to understand and retain animal facts. Following on from the popular What if a Dino series, QED is publishing four new titles on ocean animals: Could a Penguin Ride a Bike? - 9781781715826 Could an Octopus Climb a Skyscraper? - 9781781715833 Could a Shark do Gymnastics? - 9781781715819 Could a Whale Swim to the Moon? - 9781781715840",Humour
628,"From weddings and wakes to hangovers, pre-marriage courses, working as an apprentice on a building site, Irish summers, the Irish abroad, smart-arse barmen, more hangovers, aspiring TDs, the GAA lotto man, going on the hop from school and Irish mammies. Based on the hugely successful Rory’s Stories Facebook page, The Rory’s Stories Guide to Being Irish is a laugh-out-loud guide to the most important things about being Irish. ‘Hilarious! A wonderful compilation of all that makes up being Irish and being proud of it. Bravo!’ Brendan O’Carroll, Mrs. Brown’s Boys",Humour
629,"Complete with romance, action, comedy, and an army of shambling corpses, this prequel to the hit mash-up novel will have Jane Austen rolling in her grave—or crawling out of it! Four years before the events of Pride and Prejudice and Zombies, the Bennet sisters are enjoying a peaceful life in the English countryside, reading, gardening, and daydreaming about future husbands—until a funeral at the local parish goes strangely and horribly awry. Suddenly, corpses are springing from the soft earth—and only one family can stop them. As the bodies pile up, Elizabeth Bennet grows from a naive young teenager into a savage slayer of the undead. Along the way, two men vie for her affections: Master Hawksworth is the powerful warrior who trains her to kill, while thoughtful Dr. Keckilpenny seeks to conquer the walking dead using science instead of strength. Will either man win the prize of Elizabeth’s heart? Or will their hearts be feasted upon by hordes of marauding zombies?",Humour
630,The Cartoon History of the Universe,Humour
631,"Explains how self-delusion is part of a person's psychological defense system, identifying common misconceptions people have on topics such as caffeine withdrawal, hindsight, and brand loyalty.",Humour
632,Slasher meets satire in this darkly comic novel set in Nigeria about a woman whose younger sister has a very inconvenient habit of killing her boyfriends.,Humour
633,The Moaning of Life,Humour
634,Defines common urban slang terms which were submitted to the Urban Dictionary website.,Humour
635,"The creators of the podcast The Dollop present illustrated profiles of the weird, outrageous, NSFW, and downright absurd tales from American history that you weren't taught in school. The United States of Absurdity presents short, informative, and hilarious stories of the most outlandish (but true) people, events, and more from United States history. Comedians Dave Anthony and Gareth Reynolds cover the weird stories you didn't learn in history class, such as 10-Cent Beer Night, the Jackson Cheese, and the Kentucky Meat Shower, accompanied by full-page illustrations that bring each historical ""milestone"" to life in full-color.",Humour
