,text,label
484,"Improve Your Handwriting is the only title to be written specifically for adults who are experiencing problems with their writing. Co-authored by a world-renowned expert on handwriting and a professional calligrapher, it uses self-diagnosis tests to help you identify your problem, before encouraging you to experiment and choose the style that suits you best. Covering everything from holding a pen, to the difficulties that left-handers face, and the problems that may be caused by medical conditions, you will be come away from the book armed with the ability to write with ease and confidence. NOT GOT MUCH TIME? One, five and ten-minute introductions to key principles to get you started. AUTHOR INSIGHTS Lots of instant help with common problems and quick tips for success, based on the authors' many years of experience. TEST YOURSELF Tests in the book and online to keep track of your progress. EXTEND YOUR KNOWLEDGE Extra online articles at www.teachyourself.com to give you a richer understanding of improving your handwriting. FIVE THINGS TO REMEMBER Quick refreshers to help you remember the key facts. TRY THIS Innovative exercises illustrate what you've learnt and how to use it.",Mind-Body-Spirit
485,"Quila MacFarlane is devastated by the death of her mother, especially now that it’s just her and her father on Devils Rock where her father is the lighthouse keeper. They can’t leave and almost no one ever comes to visit them. But the morning after a storm, something floats ashore that changes their lives forever: Two small mattresses strapped together, and inside, a baby! They name her Cecelia, which means “a gift from the sea,” and call her Celia. She makes them a family again–and helps heal the hurt left by Quila’s mother’s passing. Two years later, though, another stranger arrives, one who changes everything all over again: A woman named Margaret, come looking for the final resting place of her sister, whose ship had gone down in a storm two years before. Her sister’s baby had never been found, either, she explains, and now she has no family of her own. Could this be Celia’s aunt? Will Quila have to give up Celia so Margaret can have her own family back? This is a gripping tale full of love, loss, and healing.",Mind-Body-Spirit
486,"""I believe that the discoveries in this book can change our understanding of how we store emotional experiences and in so doing, change our lives. The Emotion Code has already changed many lives around the world, and it is my hope that millions more will be led to use this simple tool to heal themselves and their loved ones.""—Tony Robbins In this newly revised and expanded edition of The Emotion Code, renowned holistic physician and lecturer Dr. Bradley Nelson skillfully lays bare the inner workings of the subconscious mind. He reveals how emotionally-charged events from your past can still be haunting you in the form of ""trapped emotions""—emotional energies that literally inhabit your body. These trapped emotions can fester in your life and body, creating pain, malfunction, and eventual disease. They can also extract a heavy mental and emotional toll on you, impacting how you think, the choices that you make, and the level of success and abundance you are able to achieve. Perhaps most damaging of all, trapped emotional energies can gather around your heart, cutting off your ability to give and receive love. The Emotion Code is a powerful and simple way to rid yourself of this unseen baggage. Dr. Nelson’s method gives you the tools to identify and release the trapped emotions in your life, eliminating your “emotional baggage,” and opening your heart and body to the positive energies of the world. Filled with real-world examples from many years of clinical practice, The Emotion Code is a distinct and authoritative work that has become a classic on self-healing.",Mind-Body-Spirit
487,"Rise to Your Destiny Warrior of the Light is a timeless and inspirational companion to The Alchemist—an international bestseller that has beguiled millions of readers around the world. Every short passage invites us to live out our dreams, to embrace the uncertainty of life, and to rise to our own unique destiny. In his inimitable style, Paulo Coelho helps bring out the Warrior of the Light within each of us. He shows readers how to embark upon the way of the Warrior: the one who appreciates the miracle of being alive, the one who accepts failure, and the one whose quest leads to fulfillment and joy.",Mind-Body-Spirit
488,"THE ART OF LIVING is a beautiful collection of poetry, prose, quotes, and short stories on various topics like love, life, social issues, heartbreak, and basically anything and everything you're looking for in both Hindi and English language. This book is a place where one would go to find peace from all the chaos of the world. While every effort has been made to ensure that the book is error-free, but there's always room for improvement. Hope you all will enjoy reading it!",Mind-Body-Spirit
489,"WAY OF THE PEACEFUL WARRIOR has become one of the most beloved spiritual sagas of our time. Shared among friends and families, this million-copy word-of-mouth bestseller has inspired men and women of all ages in twenty languages worldwide. Despite his success, college student and world-champion athlete Dan Millman is haunted by a feeling that something is missing from his life. Awakened one night by dark dreams, he wanders into an all-night gas station, meets an old man named Socrates, and his world is changed forever. Guided by this eccentric old warrior, drawn to an elusive young woman named Joy, Dan begins a spiritual odyssey into realms of light and shadow, romance and mystery, toward a final confrontation that will deliver or destroy him. This classic tale, told with heart and humor, speaks to the peaceful warrior in each of us. Countless readers have been moved to laughter and tears - even moments of illumination - as they rediscover life's larger meaning and purpose. Journey with Dan on the peaceful warrior's path to unreasonable happiness. Find out for yourself why this book changes lives.",Mind-Body-Spirit
490,"Classic Taoist wisdom applied to the world of parenting, guiding mothers and fathers to meaningful conversations and relationships with their children. William C. Martin has freshly reinterpreted the Tao Te Ching to speak directly and clearly to the most difficult of modern tasks -- parenting. With its combination of free verse and judicious advice, The Parent's Tao Te Ching addresses the great themes that permeate the Tao and that support loving parent- child relationships: responding without judgment, emulating natural processes, and balancing between doing and being. ""A masterpiece. William Martin captures the essence of what it means to raise a child. Urgently needed, this precious book lifts parenting to new heights.""-- Judy Ford, author of Wonderful Ways to Love a Child and Wonderful Ways to Be a Family",Mind-Body-Spirit
491,"Tolstoy wrote, ""Happy families are all alike; every unhappy family is unhappy in its own way."" This is the statement that inspired bestselling author Gretchen Rubin to wonder whether she could foster an even greater happiness in her home. During The Happiness Project, the same questions kept tugging at her. How can I raise happy children? How can I maintain a tender, romantic relationship with my spouse--after fifteen years of marriage? How do I keep my Blackberry from taking over my private life? How can I foster a well-ordered, light-hearted atmosphere in my house, when no one else will lift a finger to cooperate? This book is Gretchen's account of her second journey in pursuit of happiness. Prescriptive, easy-to-follow, and anecdotal, Happier at Home offers readers a way of thinking and being that is positive and life-affirming. With specific examples following the calendar year, an intimate voice, and drawing from science and pop culture, this book will resonate with anyone looking to strengthen the bonds of family.",Mind-Body-Spirit
492,"Over the years, Thich Nhat Hanh and his monastic community in Plum Village, have developed more and more ways to integrate mindfulness practices into every aspect of their daily life. A few years back Thich Nhat Hanh began to develop gentle exercises based on Yoga and Tai Chi movements. Initially designed as mindful stretching breaks between long periods of sitting meditation, Mindful Movements became a popular tool to complement to sitting meditation extending Thich Nhat Hanh's trademark gentle approach to Buddhist teachings into a series of physical movements. These movements enjoy a growing popularity amongst his students and have become integral part of his retreats. These simple and effective practices are meant to reduce stress and tension to help the practitioner gain the serenity he needs to return to a state of mindfulness. When done as part of a full mediation practice, theses movements can address mental, emotional, and physical stress. Offered to the general public for the first time, the Mindful Movements have been lovingly illustrated by one of Thich Nhat Hanh's long-time practitioner, Wietske Vriezen. Drawn in a whimsical and immediately appealing style the booklet presents 10 routines that can be practiced by people of all ages and body types whether they are already familiar with mindfulness practices or not. The Mindful Movements are designed to be accessible to as many people as possible. Far from being another exercise program, Mindful Movements is for all those wanting to add a gentle but physical element to their meditation practice.They can be practiced before or after sitting meditation, at home, or at work - any time you have a few minutes to refresh your body and quiet your mind. For those new to meditation they are a great, non-threatening way to get acquainted with mindfulness as a complete and multi-faceted practice. For those who already have an established sitting practice Mindful Movements will come as a welcomed addition to their practice. With a foreword by Thich Nhat Hanh and Introduction by Jon Kabat-Zinn [TBC]",Mind-Body-Spirit
493,Loving Words from Jesus,Mind-Body-Spirit
494,"A complete introduction to modern magic and witchcraft with spells and incantations for love, happiness, and success. The Practical Witch's Spell Book is an enchanting handbook for anyone with a penchant for the magical and who wants to add joy to their daily life. To practice witchcraft is to be purposeful whether it's to help heal, bring about prosperity, imbue your home with positivity, or even to fall in love. To be a practical witch is to tap into an inner place of intention, energy, and magic to bring about positive change in your life and those of your loved ones. With life's increasingly frenetic pace, a magical approach to living is more important now than ever. In this must-have guide for spell-casters of all levels you will find hundreds of spells, blessings, and incantations for love and romance, contentment and happiness, success and prosperity, health and healing, work and vocation, and money and wealth, all to enrich your mind and spirit, and to improve your life and the world around you. Also included are ritual resources, magical correspondences, lucky colors and numbers, moon spells, and all the essential tools you need for making magic.",Mind-Body-Spirit
495,"You’ve heard the expression, “It’s the little things that count.” Research has shown that little daily practices can change the way your brain works, too. This book offers simple brain-training practices you can do every day to protect against stress, lift your mood, and find greater emotional resilience. Just One Thing is a treasure chest of over fifty practices created specifically to deepen your sense of well-being and unconditional happiness. Just one practice each day can help you: Be good to yourself Enjoy life as it is Build on your strengths Be more effective at home and work Make peace with your emotions",Mind-Body-Spirit
496,"In 1987, Dr. Benjamin Carson gained worldwide recognition for his part in the first successful separation of Siamese twins joined at the back of the head. The extremely complex and delicate operation, five months in the planning and twenty-two hours in the execution, involved a surgical plan that Carson helped initiate. Carson pioneered again in a rare procedure known as hemispherectomy, giving children without hope a second chance at life through a daring operation in which he literally removed one half of their brain. But such breakthroughs aren’t unusual for Ben Carson. He’s been beating the odds since he was a child. Raised in inner-city Detroit by a mother with a third grade education, Ben lacked motivation. He had terrible grades. And a pathological temper threatened to put him in jail. But Sonya Carson convinced her son that he could make something of his life, even though everything around him said otherwise. Trust in God, a relentless belief in his own capabilities, and sheer determination catapulted Ben from failing grades to the top of his class --- and beyond to a Yale scholarship . . . the University of Michigan Medical School . . . and finally, at age 33, the directorship of pediatric neurosurgery at Johns Hopkins Hospital in Baltimore, Maryland. Today, Dr. Ben Carson holds twenty honorary doctorates and is the possessor of a long string of honors and awards, including the Horatio Alger Award, induction into the 'Great Blacks in Wax' Museum in Baltimore, Maryland, and an invitation as Keynote Speaker at the 1997 President’s National Prayer Breakfast. Gifted Hands is the riveting story of one man’s secret for success, tested against daunting odds and driven by an incredible mindset that dares to take risks. This inspiring autobiography takes you into the operating room to witness surgeries that made headlines around the world --- and into the private mind of a compassionate, God-fearing physician who lives to help others. Through it all shines a humility, quick wit, and down-to-earth style that make this book one you won’t easily forget.",Mind-Body-Spirit
497,"Learn how to ask for heavenly help and understand the signs and messages sent to you by the Angels, with the UK's most popular Angel expert! If you ever feel that your prayers are going unanswered, Kyle Gray is here to change this for good. In this expanded edition of Angel Prayers, Kyle reveals how to use affirmative prayer to bring about positive change in your life. You'll learn about: • the power of prayer, demonstrated by true stories from Kyle's clients and his own personal experiences • the spiritual laws at play in the world and how your words and intentions affect your life • the Angelic Hierarchy, including the 15 major Archangels and other angelic beings who support you on your journey • invocations and prayers to call specific Angels and Archangels, including lesser known Angels such as Faith, Hope and Charity As well as introducing you to angelic beings you might not have heard of before, Kyle also shares powerful prayers to support you through all life events. Get ready to open up to the beautiful world of angel prayers - and to see miraculous results!",Mind-Body-Spirit
498,"THE #1 BESTSELLING INTERNATIONAL PHENOMENON - NOW WITH A NEW PREFACE You have never read a book like this before--a book that comes along once in a lifetime to change lives forever. In the rain forests of Peru, an ancient manuscript has been discovered. Within its pages are 9 key insights into life itself -- insights each human being is predicted to grasp sequentially; one insight, then another, as we move toward a completely spiritual culture on Earth. Drawing on ancient wisdom, it tells you how to make connections among the events happening in your life right now and lets you see what is going to happen to you in the years to come. The story it tells is a gripping one of adventure and discovery, but it is also a guidebook that has the power to crystallize your perceptions of why you are where you are in life and to direct your steps with a new energy and optimism as you head into tomorrow. Praise for The Celestine Prophecy ""A gripping adventure story filled with intrigue, suspense, and spiritual revelations."" - Commonwealth Journal ""A spiritual classic...a book to read and reread, to cherish, and to give to friends."" - Joan Borysenko, PhD, author of Fire in the Soul ""In his inimitable style of great storytelling, Redfield opens us up to a world of insight, inspiration, synchronicity, and power."" - Deepak Chopra",Mind-Body-Spirit
499,"For thousands of years, mystics, masters, and sages from various world traditions have read the Akashic Records-a dynamic repository that holds information about every soul and its journey. Once reserved for a ""spiritually gifted"" few, this infinite source of wisdom and healing energy is now available for readers everywhere to answer questions big and small. How can I find freedom from my past? What are my life purposes? With How to Read the Akashic Records, healer and teacher Linda Howe offers the first book of its kind to help navigate these timeless ""Records of the Soul.” Drawing from more than 15 years' experience with the Akashic Records, Howe teaches us: The Pathway Prayer Process-a ""password"" for admittance into the Records How to work with your ""MTLOs""-your Masters, Teachers, and Loved Ones-for assistance within the Records Insightful tips to glean the most critical information, whether you're reading for yourself, other individuals, or even your pet ""The time has come for us to be our own spiritual authorities and access this illuminating, rich source directly,"" explains Howe. With How to Read the Akashic Records, anyone who desires to read the Records now has immediate access to this valuable life resource. “The Akashic Records contain everything that every soul has ever thought, said, and done over the course of its existence—as well as all its future possibilities. This valuable information can help you with any aspect of your life journey. And because the Records are also a dimension of consciousness, they are available anytime and everywhere.”? —Linda Howe The universe is alive—and it has a memory just like you. Known as the Akashic Records, this energetic archive of soul information stands ready to lovingly guide you. Once accessible to rare spiritual masters, now the Records are available to anyone—anytime, anywhere. After a lifelong search for truth, master teacher and healer Linda Howe has developed an infallible method for accessing this reservoir of information: the Pathway Prayer Process. By lifting you to a divine level of consciousness, this sacred prayer opens the doors of the Records, where your “soul blueprint”—everything you need to know about your soul's destiny—awaits you. There you will work with your Masters, Teachers, and Loved Ones to cultivate a rich relationship with the Records and ultimately learn to unleash your highest potential. Grounded with the success stories of dozens whose lives have been touched by the Records, this comprehensive guidebook will help you confidently read the Records for yourself—or another—and find inspiration for your own spiritual path. “Accessing the Akashic Records provides an opportunity to align with your soul and develop your own spiritual authority,” teaches Linda Howe. Now with How to Read the Akashic Records you can learn to connect with this divine source for infinite joy, inner peace, and fulfillment. Linda Howe is the founder and director of The Center for Akashic Studies, an organization dedicated to promoting the study of Akashic Records and other applicable spiritual wisdom. Active in healing arts for more than 20 years, Linda was moved and inspired by the power of the Records within herself and her clients. She began teaching this practice to students in 1996 and, today, she has successfully taught thousands of students to accurately read the Akashic Records.",Mind-Body-Spirit
500,"Does the uncertainty and chaos of life keep you up at night? Is anxiety your constant companion? We've all been there, but we don't have to let those racing thoughts control us. It's time to let God help you win the war on worry and start living a life full of calm. Anxious for Nothing, from pastor and New York Times bestselling author Max Lucado, provides a practical and powerful roadmap for battling with and healing from anxiety. Combining hopeful scripture with timeless stories, Max will equip you with the tools you need to overcome your anxieties, no matter what you're facing. Throughout Anxious for Nothing, Max reminds each of us that God has more in store for us than a life defined by the things we dread. Max invites us to take a closer look at Philippians 4:6-7--one of the most highlighted passages of any book in the world: ""Do not be anxious about anything, but in every situation, by prayer and petition, with thanksgiving, present your requests to God. And the peace of God, which transcends all understanding, will guard your hearts and your minds in Christ Jesus."" Max shares the story of the apostle Paul in a new light, giving us everyday insights into how we can all replace our angst and trepidation with true gratitude and peace. Max will also teach you how to: Reframe the way that you view your fears and stressors Receive bad news through a lens of sovereignty Tell yourself the truth in every stressful situation Leave your worries with the Lord and meditate on the good things in your life Each copy of Anxious for Nothing also includes questions for reflection that will give you the opportunity to dive even deeper into the lessons you'll learn in every chapter. You deserve to discover a life characterized by calm instead of chaos. Join Max on the journey to lasting freedom from your anxiety and embrace joy, clarity, and contentment as you learn to be Anxious for Nothing.",Mind-Body-Spirit
501,The Nag Hammadi Scriptures,Mind-Body-Spirit
502,"A #1 New York Times bestseller and Goodreads Choice Awards picture book winner! This is the perfect gift for mothers and daughters, baby showers, and graduation. This gorgeous, lyrical ode to loving who you are, respecting others, and being kind to one another comes from Empire actor and activist Grace Byers and talented newcomer artist Keturah A. Bobo. We are all here for a purpose. We are more than enough. We just need to believe it. Plus don't miss I Believe I Can—the next beautiful picture celebrating self-esteem from Grace Byers and Keturah A. Bobo!",Mind-Body-Spirit
503,"New York Times bestseller and beloved guide, revised and updated with up-to-the minute scientific and spiritual insight, teaches readers how to listen to their bodies and assess all areas of their lives--relational, psychological, creative, environmental, professional--to understand what they need for health. ""What a pleasure it is to see the next generation of physicians waking up to what I call real medicine--the kind that acknowledges our true power to heal and be well."" - Christiane Northrup, M.D., OB/GYN physician and author of the New York Times bestsellers: Women's Bodies, Women's Wisdom and The Wisdom of Menopause When Mind Over Medicine was first published, it broke new ground in the fertile region where science and spirituality intersect. Through the process of restoring her own health, Dr. Lissa Rankin discovered that the conventional health care she had been taught to practice was missing something crucial: a recognition of the body's innate ability to self-repair and an appreciation for how we can control these self-healing mechanisms with the power of our own consciousness. To better understand this phenomenon, she explored peer-reviewed medical literature and found evidence that the medical establishment had been proving that the body can heal itself for over 50 years. She shared her findings and laid out a practical plan for readers to heal themselves in this profoundly wise book--a New York Times bestseller and now a classic guide for people who are on a healing journey from illness, injury, or trauma. In the years since then, Dr. Rankin has deepened her exploration of the world's healing tradition and her understanding of the healing power we hold within ourselves--if only we can tap into it. This revised edition of Mind Over Medicine reflects her latest research, evolving wisdom, and work with clients and students in her healing community, as well as with doctors and other healers in her Whole Health Medicine Institute. Inside, readers will discover: • A thorough update of Dr. Rankin's signature Six Steps to Healing Yourself • New insight into how unresolved trauma can stand in the way of healing from chronic and life-threatening illnesses-and powerful tools we can use to heal it • How to tune in to our Inner Pilot Light for intuitive guidance in our healing And much more ""The healing that is possible may be right here,"" Dr. Rankin writes, ""closer than close, underneath all your efforting and striving, available if you are ready to humble yourself before this possibility and receive what awaits you.""",Mind-Body-Spirit
504,"A guide to the transformative power of Buddhist psychology—for meditators and mental health professionals, Buddhists and non-Buddhists alike. You have within you unlimited capacities for extraordinary love, for joy, for communion with life, and for unshakable freedom—and here is how to awaken them. In The Wise Heart, celebrated author and psychologist Jack Kornfield offers the most accessible, comprehensive, and illuminating guide to Buddhist psychology ever published in the West. Here is a vision of radiant human dignity, a journey to the highest expression of human possibility—and a practical path for realizing it in our own lives.",Mind-Body-Spirit
505,"Out of nowhere, like a cool breeze in a marketplace crowded with advice, comes Byron Katie and “The Work.” In the midst of a normal life, Katie became increasingly depressed, and over a ten-year period sank further into rage, despair, and thoughts of suicide. Then one morning, she woke up in a state of absolute joy, filled with the realization of how her own suffering had ended. The freedom of that realization has never left her, and now in Loving What Is you can discover the same freedom through The Work. The Work is simply four questions that, when applied to a specific problem, enable you to see what is troubling you in an entirely different light. As Katie says, “It’s not the problem that causes our suffering; it’s our thinking about the problem.” Contrary to popular belief, trying to let go of a painful thought never works; instead, once we have done The Work, the thought lets go of us. At that point, we can truly love what is, just as it is. Loving What Is will show you step-by-step, through clear and vivid examples, exactly how to use this revolutionary process for yourself. You’ll see people do The Work with Katie on a broad range of human problems, from a wife ready to leave her husband because he wants more sex, to a Manhattan worker paralyzed by fear of terrorism, to a woman suffering over a death in her family. Many people have discovered The Work’s power to solve problems; in addition, they say that through The Work they experience a sense of lasting peace and find the clarity and energy to act, even in situations that had previously seemed impossible. If you continue to do The Work, you may discover, as many people have, that the questioning flows into every aspect of your life, effortlessly undoing the stressful thoughts that keep you from experiencing peace. Loving What Is offers everything you need to learn and live this remarkable process, and to find happiness as what Katie calls “a lover of reality.”",Mind-Body-Spirit
506,"NATIONAL BESTSELLER • The classic guide to using Ayurveda to harness the healing power of the mind—now revised with updated medical research. Translated as “the knowledge of life span” in Sanskrit, Ayurveda is the 5,000-year-old medical system from ancient India that has been validated by modern breakthroughs in physics and medicine. Deepak Chopra’s Perfect Health is the original guide to applying the ancient wisdom of Ayurveda to everyday life. Although we experience our bodies as solid, they are in fact more like fires that are constantly being consumed and renewed. We grow new stomach linings every five days, for instance. Our skin is new every five weeks. Each year, fully 98 percent of the total number of atoms in our bodies is replaced. Ayurveda gives us the tools to intervene at this quantum level, where we are being created anew each day. Ayurveda tells us that freedom from sickness depends on contacting our own awareness, bringing it into balance, and then extending that balance to the body. Perfect Health provides a complete step-by-step program of mind body medicine tailored to individual needs. A quiz identifies the reader's mind body type: thin, restless Vata; enterprising, efficient Pitta; tranquil, steady Kapha; or any combination of these three. This body type becomes the basis for a specific Ayurvedic program of diet, stress reduction, neuromuscular integration, exercise, and daily routines. The result is a total plan, tailor-made for each individual, to reestablish the body's essential balance with nature; to strengthen the mind body connection; and to use the power of quantum healing to transcend the ordinary limitations of disease and aging—in short, for achieving Perfect Health.",Mind-Body-Spirit
507,"The Garden Awakening is a garden design book with a difference. Drawing inspiration from long-forgotten Irish gardening traditions, Mary Reynolds re-imagines gardens as spaces that work in harmony with nature. Under Mary's gentle guidance you can awaken your garden, nuturing the land to become a beautiful natural space. The Garden Awakening provides: inspiration for garden designs that are in harmony with nature practical ideas and guidance for creating and maintaining your garden advice on creating a spirtual space in your garden Whether you want to bring the energy and atmosphere of wild places into your own garden, are interested in permaculture and forest gardening, or want to create a spiritual space, this book will guide you in embracing the wild way.",Mind-Body-Spirit
508,"What is courage? Certainly it takes courage for a firefighter to rescue someone trapped in a burning building, but there are many other kinds of courage too. Everyday kinds that normal, ordinary people exhibit all the time, like “being the first to make up after an argument,” or “going to bed without a nightlight.” Bernard Waber explores the many varied kinds of courage and celebrates the moments, big and small, that bring out the hero in each of us.",Mind-Body-Spirit
509,"TAKE CHARGE OF YOUR HEALTH WITH THE LIVER AND GALLBLADDER MIRACLE CLEANSE Most people unknowingly suffer from a dangerous buildup of gallstones in the liver and gallbladder. These stones clog up the body’s cleansing organs, creating a toxic environment incapable of maintaining good health. You become fatigued, your tissues inflame, you gain weight, and your immune system stops fighting off illness and disease. Now, The Liver and Gallbladder Miracle Cleanse teaches you how to easily and painlessly remove gallstones in the comfort of your own home. Ridding your body of these disease-causing stones allows you to reclaim your health and vitality while relieving your suffering from symptoms of toxic gallstone buildup, including: •Constipation •Cirrhosis •High Cholesterol •Depression •Heart Disease •Back Pain •Asthma •Headaches",Mind-Body-Spirit
510,"After more than thirty years, Love Is Letting of Fear continues to be among the most widely read and best-loved classics on personal transformation. Both helpful and hopeful, this little gem of a guide offers twelve lessons to help us let go of the past and stay focused on the present as we step confidently toward the future. Renowned all over the world as the founder of Attitudinal Healing, Dr. Gerald Jampolsky reminds us that the impediments to the life we long for are nothing more than the limitations imposed on us by our own minds. Revealing our true selves, the essence of which is love, is ultimately a matter of releasing those limited--and limiting--thoughts and setting our minds free. Love Is Letting of Fear has guided millions of readers along the path of self-healing with its deeply powerful yet profoundly humble message. Embrace it with an open mind and a willing heart and let it guide you to a life in which negativity, doubt, and fear are replaced with optimism, joy, and love.",Mind-Body-Spirit
511,"Discover the path to inner peace with this guidebook that combines hatha yoga and meditation strategies from world-renowned yoga master Erich Shiffmann. World-renowned yoga master Erich Schiffmann offers an easy-to-follow, exciting new techniques—the first to combine hatha yoga and meditation—to all who are seeking healthful beauty and inner peace.",Mind-Body-Spirit
512,"The classic book on the development of human language by the world’s leading expert on language and the mind. In this classic, the world's expert on language and mind lucidly explains everything you always wanted to know about language: how it works, how children learn it, how it changes, how the brain computes it, and how it evolved. With deft use of examples of humor and wordplay, Steven Pinker weaves our vast knowledge of language into a compelling story: language is a human instinct, wired into our brains by evolution. The Language Instinct received the William James Book Prize from the American Psychological Association and the Public Interest Award from the Linguistics Society of America. This edition includes an update on advances in the science of language since The Language Instinct was first published.",Mind-Body-Spirit
513,"Five hundred years before the birth of Jesus, a God-realized being named Lao-tzu in ancient China dictated 81 verses, which are regarded by many as the ultimate commentary on the nature of our existence. The classic text of these 81 verses, called the Tao Te Ching or the Great Way, offers advice and guidance that is balanced, moral, spiritual, and always concerned with working for the good. In this book, Dr. Wayne W. Dyer has reviewed hundreds of translations of the Tao Te Ching and has written 81 distinct essays on how to apply the ancient wisdom of Lao-tzu to today’s modern world. This work contains the entire 81 verses of the Tao, compiled from Wayne’s researching of 12 of the most well-respected translations of text that have survived for more than 25 centuries. Each chapter is designed for actually living the Tao or the Great Way today. Some of the chapter titles are “Living with Flexibility,” “Living Without Enemies,” and “Living by Letting Go.” Each of the 81 brief chapters focuses on living the Tao and concludes with a section called “Doing the Tao Now.” Wayne spent one entire year reading, researching, and meditating on Lao-tzu’s messages, practicing them each day and ultimately writing down these essays as he felt Lao-tzu wanted you to know them. This is a work to be read slowly, one essay a day. As Wayne says, “This is a book that will forever change the way you look at your life, and the result will be that you’ll live in a new world aligned with nature. Writing this book changed me forever, too. I now live in accord with the natural world and feel the greatest sense of peace I’ve ever experienced. I’m so proud to present this interpretation of the Tao Te Ching, and offer the same opportunity for change that it has brought me.”",Mind-Body-Spirit
514,"The last word on the tarot of the Golden Dawn, this veritable encyclopedia covers every aspect of the cards.The authors stress experimentation with the tarot, which is a mark of a vibrant magical system. The descriptions of each tarot card are very reliable and very complete. Of particular interest are the alchemical associations and the authors' work on the gematria or numerology of each card. For the first time a complete alchemical system is given for the whole deck. There is also a good deal of added astrological information and divinatory meanings and interpretations.Several excellent suggestions for studying and meditating on the cards are provided by the authors. This book is a balanced combination of both historical and new material presented by the Zalewskis that stands firmly rooted in Golden Dawn teachings and ritual practice. There are many interesting new innovations in this book.Fully illustrated by Golden Dawn member and professional artist, Skip Dudchous, this new 2019 edition has been completely re-edited and re-formatted for ease of reading. It will be an invaluable resource for those interested in the tarot of the Golden Dawn.",Mind-Body-Spirit
515,"Born in poverty in India, Jiddu Krishnamurti (1895-1986) became a leading spiritual and philosophical thinker whose ideas continue to influence us today. George Bernard Shaw declared that he was the most beautiful human being he had ever seen and Aldous H",Mind-Body-Spirit
516,These beautifully crafted cards with illustrations of angels will inspire and delight small children and parents alike.,Mind-Body-Spirit
517,"Introducing Eat Feel Fresh, an all-encompassing healthy cookbook with over 100 healing recipes. Venture on a journey of wellness and serenity with the ancient science of Ayurveda. New to Ayurveda? No worries, we've got you covered! Ayurveda teaches that food is a divine medicine with the power to heal, and is packed with holistic healing recipes suited for your individual needs. This beautifully illustrated cookbook gives a detailed look at how to eat according to your body's specific needs, and will help you connect with your inner self. Dive straight in to discover: - Over 100 deliciously recipes including vegan and gluten-free options - A clear easy-to-follow overview of basic Ayurvedic principles - Comprehensive quizzes to identify your mind-body type to determine the best foods for your body. - A core focus on make-ahead meals designed for a modern healthy lifestyle Looking to develop a new you this New Year? Then look no further! Eat Feel Fresh emphasizes a modernized, plant-based approach to Ayurvedic eating, encouraging you to learn how changes in season and climate affect your digestion and how to adjust what you eat accordingly. Fall in love with cooking and change your relationship with food for the better with this contemporary vegan Ayurvedic cookbook: a must-have health book for anyone interested in adopting Ayurvedic principles to their lifestyle. Doubling up as the perfect gift for yoga practitioners who want to complement their physical practice through nutrition and lifestyle, or generally anyone interested in holistic healing to achieve a healthier, more balanced lifestyle. Wellness of the mind and body is vitally important in how we function as human beings. This healthy eating cookbook provides an essential guide on how to best take care of our most precious asset holistically. It has a personal narrative and author-driven success story as well as practical guidance and beautiful photography, to help you best integrate traditional Ayurvedic wisdom and contemporary nutritional science into your diet.",Mind-Body-Spirit
518,"Why can salamanders grow new legs, and young children grow new finger tips, but adult humans can't regenerate? What is the electricity that flows through the human body? Is it the same thing that the Chinese call Qi? If so, what does Chinese medicine know, that western medicine ignores? Dan Keown's highly accessible, witty, and original book shows how western medicine validates the theories of Chinese medicine, and how Chinese medicine explains the mysteries of the body that western medicine largely ignores. He explains the generative force of embryology, how the hearts of two people in love (or in scientific terms `quantum entanglement') truly beat as one, how a cheating heart is also an ill heart (which is why men are twice as likely to die of a sudden heart attack with their mistress than with their wife), how neural crest cells determine our lifespan, and why Proust's madeleines evoked the memories they did. The book shows how the theories of western and Chinese medicine support each other, and how the integrated theory enlarges our understanding of how bodies work on every level. Full of good stories and surprising details, Dan Keown's book is essential reading for anyone who has ever wanted to know how the body really works.",Mind-Body-Spirit
519,"A revised A-to-Z guide first published in 1997 provides a program to reach the maximum potential for health, vitality, and longevity through diet and supplements. Original.",Mind-Body-Spirit
520,The Field,Mind-Body-Spirit
521,"“It can start with a knock on the door one morning. It is the local Indian agent, or the parish priest, or, perhaps, a Mounted Police officer.” So began the school experience of many Indigenous children in Canada for more than a hundred years, and so begins the history of residential schools prepared by the Truth & Reconciliation Commission of Canada (TRC). Between 2008 and 2015, the TRC provided opportunities for individuals, families, and communities to share their experiences of residential schools and released several reports based on 7000 survivor statements and five million documents from government, churches, and schools, as well as a solid grounding in secondary sources. A Knock on the Door, published in collaboration with the National Research Centre for Truth & Reconciliation, gathers material from the several reports the TRC has produced to present the essential history and legacy of residential schools in a concise and accessible package that includes new materials to help inform and contextualize the journey to reconciliation that Canadians are now embarked upon. Survivor and former National Chief of the Assembly First Nations, Phil Fontaine, provides a Foreword, and an Afterword introduces the holdings and opportunities of the National Centre for Truth & Reconciliation, home to the archive of recordings, and documents collected by the TRC. As Aimée Craft writes in the Afterword, knowing the historical backdrop of residential schooling and its legacy is essential to the work of reconciliation. In the past, agents of the Canadian state knocked on the doors of Indigenous families to take the children to school. Now, the Survivors have shared their truths and knocked back. It is time for Canadians to open the door to mutual understanding, respect, and reconciliation.",Mind-Body-Spirit
