,text,label
366,"NEW YORK TIMES BESTSELLER • In this collection of personal essays, the beloved star of Gilmore Girls and Parenthood reveals stories about life, love, and working as a woman in Hollywood—along with behind-the-scenes dispatches from the set of the new Gilmore Girls, where she plays the fast-talking Lorelai Gilmore once again. With a new bonus chapter In Talking as Fast as I Can, Lauren Graham hits pause for a moment and looks back on her life, sharing laugh-out-loud stories about growing up, starting out as an actress, and, years later, sitting in her trailer on the Parenthood set and asking herself, “Did you, um, make it?” She opens up about the challenges of being single in Hollywood (“Strangers were worried about me; that’s how long I was single!”), the time she was asked to audition her butt for a role, and her experience being a judge on Project Runway (“It’s like I had a fashion-induced blackout”). In “What It Was Like, Part One,” Graham sits down for an epic Gilmore Girls marathon and reflects on being cast as the fast-talking Lorelai Gilmore. The essay “What It Was Like, Part Two” reveals how it felt to pick up the role again nine years later, and what doing so has meant to her. Some more things you will learn about Lauren: She once tried to go vegan just to bond with Ellen DeGeneres, she’s aware that meeting guys at awards shows has its pitfalls (“If you’re meeting someone for the first time after three hours of hair, makeup, and styling, you’ve already set the bar too high”), and she’s a card-carrying REI shopper (“My bungee cords now earn points!”). Including photos and excerpts from the diary Graham kept during the filming of the recent Gilmore Girls: A Year in the Life, this book is like a cozy night in, catching up with your best friend, laughing and swapping stories, and—of course—talking as fast as you can.",Biography
367,"'I recommend this book highly to everyone.' – Deepak Chopra, M.D. This special updated version of the New York Times-bestseller, Kitchen Table Wisdom, addresses the same spiritual issues that made the original a bestseller: suffering, meaning, love, faith, and miracles. 'Despite the awesome powers of technology, many of us still do not live very well,' says Dr. Rachel Remen. 'We may need to listen to one another's stories again.' Dr. Remen, whose unique perspective on healing comes from her background as a physician, a professor of medicine, a therapist, and a long-term survivor of chronic illness, invites us to listen from the soul. This remarkable collection of true stories draws on the concept of 'kitchen table wisdom', the human tradition of shared experience that shows us life in all its power and mystery and reminds us that the things we cannot measure may be the things that ultimately sustain and enrich our lives.",Biography
368,Titan,Biography
369,"Moses is pictured as idealist reformer, and political manipulator as his rise to power and eventual domination of New York State politics is documented",Biography
370,"Includes over 220 photos, maps and plans following Robert “Lucky” Leckie’s Pacific War with the 1st Marine Division “Here is one of the most riveting first-person accounts ever to come out of World War II. Robert Leckie enlisted in the United States Marine Corps in January 1942, shortly after the Japanese attack on Pearl Harbor. In Helmet for My Pillow we follow his odyssey, from basic training on Parris Island, South Carolina, all the way to the raging battles in the Pacific, where some of the war’s fiercest fighting took place. Recounting his service with the 1st Marine Division and the brutal action on Guadalcanal, New Britain, and Peleliu, Leckie spares no detail of the horrors and sacrifices of war, painting an unvarnished portrait of how real warriors are made, fight, and often die in the defense of their country. From the live-for-today rowdiness of marines on leave to the terrors of jungle warfare against an enemy determined to fight to the last man, Leckie describes what war is really like when victory can only be measured inch by bloody inch. Woven throughout are Leckie’s hard-won, eloquent, and thoroughly unsentimental meditations on the meaning of war and why we fight. Unparalleled in its immediacy and accuracy, Helmet for My Pillow will leave no reader untouched. This is a book that brings you as close to the mud, the blood, and the experience of war as it is safe to come.”-Print Ed.",Biography
371,"In this book Richard Ayoade - actor, writer, director, and amateur dentist - reflects on his cinematic legacy as only he can: in conversation with himself. Over ten brilliantly insightful and often erotic interviews, Ayoade examines himself fully and without mercy, leading a breathless investigation into this once-in-a-generation visionary. Only Ayoade can appreciate Ayoade's unique methodology. Only Ayoade can recognise Ayoade's talent. Only Ayoade can withstand Ayoade's peculiar scent. Only Ayoade can truly get inside Ayoade. They have called their book Ayoade on Ayoade: A Cinematic Odyssey. Take the journey, and your life will never be the same again. Ayoade on Ayoade captures the director in his own words: pompous, vain, angry and very, very funny.",Biography
372,"“Roxane Gay is so great at weaving the intimate and personal with what is most bewildering and upsetting at this moment in culture. She is always looking, always thinking, always passionate, always careful, always right there.” — Sheila Heti, author of How Should a Person Be? A New York Times Bestseller Best Book of the Year: NPR • Boston Globe • Newsweek • Time Out New York • Oprah.com • Miami Herald • Book Riot • Buzz Feed • Globe and Mail (Toronto) • The Root • Shelf Awareness A collection of essays spanning politics, criticism, and feminism from one of the most-watched cultural observers of her generation In these funny and insightful essays, Gay takes us through the journey of her evolution as a woman (Sweet Valley High) of color (The Help) while also taking readers on a ride through culture of the last few years (Girls, Django in Chains) and commenting on the state of feminism today (abortion, Chris Brown). The portrait that emerges is not only one of an incredibly insightful woman continually growing to understand herself and our society, but also one of our culture. Bad Feminist is a sharp, funny, and spot-on look at the ways in which the culture we consume becomes who we are, and an inspiring call-to-arms of all the ways we still need to do better, coming from one of our most interesting and important cultural critics.",Biography
373,"The author chronicles his life after the deaths of his parents, when he was responsible for the care and upbringing of his eight-year-old brother, and offers a new appendix clarifying, amending, and expanding the original work.",Biography
374,"Written between 1919 and 1926, this text tells of the campaign aganist the Turks in the Middle East, encompassing gross acts of cruelty and revenge, ending in a welter of stink and corpses in a Damascus hospital.",Biography
375,"This notebook contains 120 blank, lined pages that can be used as a notebook or as a journal at home, at work or at school. The cover phrase ""Technoking"" refers to the job title Elon Musk gave himself. It's a cool-sounding job title. Great for yourself or as a gift for family and friends, for anyone who is interested in science, STEM, technology, pop culture, Elon Musk, Tesla, electronics, computers, coding and more.",Biography
376,"‘MEIN KAMPF’ is the autobiography of Adolf Hitler gives detailed insight into the mission and vision of Adolf Hitler that shook the world. This book is the merger of two volumes. The first volume of MEIN KAMPF’ was written while the author was imprisioned in a Bavarian fortress. The book deals with events which brought the author into this blight. It was the hour of Germany’s deepest humiliation, when Napolean has dismembered the old German Empire and French soldiers occupied almost the whole of Germony. The books narrates how Hitler was arrested with several of his comrades and imprisoned in the fortress of Landsberg on the river Lech. During this period only the author wrote the first volume of MEIN KAMPF. The Second volume of MEIN KAMPF was written after release of Hitler from prison and it was published after the French had left the Ruhr, the tramp of the invading armies still echoed in German ears and the terrible ravages had plunged the country into a state of social and economic Chaos. The beauty of the book is, MEIN KAMPF is an historical document which bears the emprint of its own time. Moreover, Hitler has declared that his acts and ‘public statements’ constitute a partial revision of his book and are to be taken as such. Also, the author has translated Hitler’s ideal, the Volkischer Staat, as the People’s State. The author has tried his best making German Vocabulary easy to understand. You will never be satisfied until go through the whole book. A must read book, which is one of the most widely circulated and read books worldwide.",Biography
377,"The Must-Have Guide for Songwriters Writing Better Lyrics has been a staple for songwriters for nearly two decades. Now this revised and updated 2nd Edition provides effective tools for everything from generating ideas, to understanding the form and function of a song, to fine-tuning lyrics. Perfect for new and experienced songwriters alike, this time-tested classic covers the basics in addition to more advanced techniques.Songwriters will discover: • How to use sense-bound imagery to enhance a song's emotional impact on listeners • Techniques for avoiding clichés and creating imaginative metaphors and similes • Ways to use repetition as an asset • How to successfully manipulate meter • Instruction for matching lyrics with music • Ways to build on ideas and generate effective titles • Advice for working with a co-writer • And much more Featuring updated and expanded chapters, 50 fun songwriting exercises, and examples from more than 20 chart-toppings songs, Writing Better Lyrics gives you all of the professional and creative insight you need to write powerful lyrics and put your songs in the spotlight where they belong.",Biography
378,"NEW YORK TIMES BESTSELLER • “The guardian of all style” (The New York Times Magazine) shares stories on life, love, style, and career, from Paris to New York, and inspires readers to cultivate an effortless chic that is all their own. Garance Doré, the voice and vision behind her eponymous blog, has captivated millions of readers worldwide with her fresh and appealing approach to style through storytelling. This gorgeously illustrated book takes readers on a unique narrative journey that blends Garance’s inimitable photography and illustrations with the candid, hard-won wisdom drawn from her life and her travels. Infused with her Left Bank sensibility, the eclecticism of her adopted city of New York, and the wild, passionate spirit of her native Corsica, Love Style Life is a backstage pass behind fashion’s frontlines, peppered with French-girl-next-door wit and advice on everything from mixing J.Crew with Chanel, to falling in love, to pursuing a life and career that is the perfect reflection of you. Praise for Garance Doré and Love Style Life “The most elegant, funny, truthful book on style, love and life. Garance is an original with the cutest French accent.”—Jenna Lyons, president and creative director, J.Crew “This charming book by fashion blogger Doré is part memoir and part style guide, gathered together in a chic, Gallic-inflected package.”—Publishers Weekly “One of blogdom’s most compelling storytellers.”—The New York Times “Doré’s mix of portrait photography, illustrations, collages, and stream-of-consciousness writing . . . has given the fashion world en masse a girl crush.”—Interview “Garance Doré embodies effortless French style.”—Martha Stewart Living",Biography
379,"This book is a memoir of Thérèse of Lisieux, a French Catholic Discalced Carmelite nun. Her blood sisters were also nuns and they insisted she should write a memoir two years before her death at the age of 24. The book contains her childhood memories from the tragedy of the loss of her mother and her childhood nervous fits to finding peace in the convent. To a large extent the book deals with her spiritual search and describes her thoughts, emotions and beliefs she developed during her service. In the last eighteen month of her life, Therese fell into a crisis of belief, when she was tormented by the doubts, which he had to overcome. Suffering a severe form of tuberculosis, Therese perceived this illness as a one of her last examinations of faith and transformed her pain and suffering into the feeling of happiness based on her faith in salvation. This memoir became a very influential book on spirituality, which made Therese famous beyond the borders of France and remains an important piece of spiritual literature today.",Biography
380,"Hollywood legend Michael Caine shares wisdom and stories from his remarkable career in this ""engrossing"" memoir that ""shines with positive energy"" (Library Journal, starred review). One of our best-loved actors, Michael Caine has starred in over 100 films in his six-decade career, spanning classic movies like Alfie, Zulu, and The Italian Job to playing Alfred opposite Christian Bale's Batman in Christopher Nolan's blockbuster Dark Knight trilogy. Caine has excelled in every kind of role--with a skill that's made it look easy. Caine knows what success takes. He's made it to the pinnacle of his profession from humble origins. But as he says, ""Small parts can lead to big things. And if you keep doing things right, the stars will align when you least expect it."" Still working and more beloved than ever, Caine now shares everything he's learned-and ""his fans will be rewarded, as will anyone seeking an enjoyable, inspirational read"" (Library Journal).",Biography
381,"THE MASSIVE NO.1 SUNDAY TIMES BESTSELLER. A powerful, heart-warming and inspiring memoir from the UK's most famous and beloved vet, Professor Noel Fitzpatrick - star of the Channel 4 series The Supervet. Growing up on the family farm in Ballyfin, Ireland, Noel's childhood was spent tending to the cattle and sheep, the hay and silage, the tractors and land, his beloved sheepdog Pirate providing solace from the bullies that plagued him at school. It was this bond with Pirate, and a fateful night spent desperately trying to save a newborn lamb, that inspired Noel to enter the world of veterinary science - and set him on the path to becoming The Supervet. Now, in this long-awaited memoir, Noel recounts this often-surprising journey that sees him leaving behind a farm animal practice in rural Ireland to set up Fitzpatrick Referrals in Surrey, one of the most advanced small animal specialist centres in the world. We meet the animals that paved the way, from calving cows and corralling bullocks to talkative parrots and bionic cats and dogs. Noel has listened to the many lessons that the animals in his care have taught him, and especially the times he has shared with his beloved Keira, the scruffy Border Terrier who has been by Noel's side as he's dealt with the unbelievable highs and crushing lows of his extraordinary career. As heart-warming and life-affirming as the TV show with which he made his name, Listening to the Animals is a story of love, hope and compassion, and about rejoicing in the bond between humans and animals that makes us the very best we can be.",Biography
382,The Jersey,Biography
383,"The candid, hilarious, shocking, occasionally horrifying, and surprisingly moving New York Times bestselling autobiography of punk legends NOFX, their own story in their own words NOFX: The Hepatitis Bathtub and Other Stories is the first tell-all autobiography from one of the world's most influential and controversial punk bands. Alongside hilarious anecdotes about pranks and drunkenness and teenage failures-featuring the trademark NOFX sense of humor-the book also shares the ugliness and horror the band members experienced on the road to becoming DIY millionaires. Fans and non-fans alike will be shocked by stories of murder, suicide, addiction, counterfeiting, riots, bondage, terminal illness, the Yakuza, and pee...lots and lots of pee. Told by each of the band members (and two former members), NOFX looks back at more than thirty years of comedy, tragedy, and completely inexplicable success.",Biography
384,"Parks and Recreation actor and Making It co-host Nick Offerman shares his humorous fulminations on life, manliness, meat, and much more in this New York Times bestseller. Growing a perfect moustache, grilling red meat, wooing a woman—who better to deliver this tutelage than the always charming, always manly Nick Offerman, best known as Parks and Recreation’s Ron Swanson? Combining his trademark comic voice and very real expertise in woodworking—he runs his own woodshop—Paddle Your Own Canoe features tales from Offerman’s childhood in small-town Minooka, Illinois—“I grew up literally in the middle of a cornfield”—to his theater days in Chicago, beginnings as a carpenter/actor and the hilarious and magnificent seduction of his now-wife Megan Mullally. It also offers hard-bitten battle strategies in the arenas of manliness, love, style, religion, woodworking, and outdoor recreation, among many other savory entrees. A mix of amusing anecdotes, opinionated lessons and rants, sprinkled with offbeat gaiety, Paddle Your Own Canoe will not only tickle readers pink but may also rouse them to put down their smart phones, study a few sycamore leaves, and maybe even hand craft (and paddle) their own canoes.",Biography
385,"NEW YORK TIMES BESTSELLER • In this collection of personal essays, the beloved star of Gilmore Girls and Parenthood reveals stories about life, love, and working as a woman in Hollywood—along with behind-the-scenes dispatches from the set of the new Gilmore Girls, where she plays the fast-talking Lorelai Gilmore once again. With a new bonus chapter In Talking as Fast as I Can, Lauren Graham hits pause for a moment and looks back on her life, sharing laugh-out-loud stories about growing up, starting out as an actress, and, years later, sitting in her trailer on the Parenthood set and asking herself, “Did you, um, make it?” She opens up about the challenges of being single in Hollywood (“Strangers were worried about me; that’s how long I was single!”), the time she was asked to audition her butt for a role, and her experience being a judge on Project Runway (“It’s like I had a fashion-induced blackout”). In “What It Was Like, Part One,” Graham sits down for an epic Gilmore Girls marathon and reflects on being cast as the fast-talking Lorelai Gilmore. The essay “What It Was Like, Part Two” reveals how it felt to pick up the role again nine years later, and what doing so has meant to her. Some more things you will learn about Lauren: She once tried to go vegan just to bond with Ellen DeGeneres, she’s aware that meeting guys at awards shows has its pitfalls (“If you’re meeting someone for the first time after three hours of hair, makeup, and styling, you’ve already set the bar too high”), and she’s a card-carrying REI shopper (“My bungee cords now earn points!”). Including photos and excerpts from the diary Graham kept during the filming of the recent Gilmore Girls: A Year in the Life, this book is like a cozy night in, catching up with your best friend, laughing and swapping stories, and—of course—talking as fast as you can.",Biography
386,"INSTANT NEW YORK TIMES BESTSELLER This unflinching “master class” (The New York Times) of a memoir from two-time Olympic gold medalist and NBA Hall of Famer reveals how Scottie Pippen, the youngest of twelve, overcame two family tragedies and universal disregard by college scouts to become an essential component of the greatest basketball dynasty of the last fifty years. Scottie Pippen has been called one of the greatest NBA players for good reason. Simply put, without Pippen, there are no championship banners—let alone six—hanging from the United Center rafters. There’s no Last Dance documentary. There’s no “Michael Jordan” as we know him. The 1990s Chicago Bulls teams would not exist as we know them. So how did the youngest of twelve go from growing up poor in the small town of Hamburg, Arkansas, enduring two family tragedies along the way, to become a revered NBA legend? How did the scrawny teen, overlooked by every major collegiate basketball program, go on to become the fifth overall pick in the 1987 NBA Draft? And, perhaps most compelling, how did Pippen set aside his ego (and his own limitless professional ceiling) in order for the Bulls to become the most dominant basketball dynasty of the last half century? In Unguarded, the six-time champion and two-time Olympic gold medalist finally opens up to offer pointed and transparent takes on Michael Jordan, Phil Jackson, and Dennis Rodman, among others. Pippen details how he cringed at being labeled Jordan’s sidekick, and discusses how he could have (and should have) received more respect from the Bulls’ management and the media. Pippen reveals never-before-told stories about some of the most famous games in league history, including the 1994 playoff game against the New York Knicks when he took himself out with 1.8 seconds to go. He discusses what it was like dealing with Jordan on a day-to-day basis, while serving as the facilitator for the offense and the anchor for the defense. Pippen is finally giving millions of adoring basketball fans what they crave; an unvarnished, “closely observed, and uncommonly modest” (Kirkus Reviews) look into his life and role within one of the greatest, most popular teams of all time.",Biography
387,"#1 NEW YORK TIMES BESTSELLER • A special 25th anniversary edition of the beloved book that changed millions of lives—with a new afterword by the author “A wonderful book, a story of the heart told by a writer with soul.”—Los Angeles Times Maybe it was a grandparent, or a teacher, or a colleague. Someone older, patient and wise, who understood you when you were young and searching, helped you see the world as a more profound place, gave you sound advice to help you make your way through it. For Mitch Albom, that person was Morrie Schwartz, his college professor from nearly twenty years ago. Maybe, like Mitch, you lost track of this mentor as you made your way, and the insights faded, and the world seemed colder. Wouldn’t you like to see that person again, ask the bigger questions that still haunt you, receive wisdom for your busy life today the way you once did when you were younger? Mitch Albom had that second chance. He rediscovered Morrie in the last months of the older man’s life. Knowing he was dying, Morrie visited with Mitch in his study every Tuesday, just as they used to back in college. Their rekindled relationship turned into one final “class”: lessons in how to live. Tuesdays with Morrie is a magical chronicle of their time together, through which Mitch shares Morrie’s lasting gift with the world.",Biography
388,"When three best friends come together for their sorority sister's tony wedding on New Year's Eve, they make a vow at the stroke of midnight to get married within one year. As the three women embark on their search to find their soul mates, they navigate the full-contact sport known as being a SSBFDLA (successful, single, black, female dating in L.A.) and negotiate the shark-infested waters of making a name for themselves in Hollywood. Can Trista, the hyper-driven celebrity agent, find the time to schedule a meaningful romance? Will Amaya, the sexy starlet, convince the married hip hop–label exec she has been seeing to leave his wife and slip a ring on her finger or will the NBA star steal her heart in the final seconds? After undergoing a complete makeover, will Vivian, the jaded gossip columnist, win back the father of her child? Set against the seductive backdrop of money, power, and sex, The Vow follows these women as they discover that their desire to find a husband isn't as important as finding themselves.",Biography
389,"A household name, an Australian rock icon, the elder statesman of Ozrock - there isn't an accolade or cliche that doesn't apply to Jimmy Barnes. But long before Cold Chisel and Barnesy, long before the tall tales of success and excess, there was the true story of James Dixon Swan - a working class boy whose family made the journey from Scotland to Australia in search of a better life. Working Class Boy is a powerful reflection on a traumatic and violent childhood, which fuelled the excess and recklessness that would define, but almost destroy, the rock'n'roll legend. This is the story of how James Swan became Jimmy Barnes. It is a memoir burning with the frustration and frenetic energy of teenage sex, drugs, violence and ambition for more than what you have. Raw, gritty, compassionate, surprising and darkly funny - Jimmy Barnes's childhood memoir is at once the story of migrant dreams fulfilled and dashed. Arriving in Australia in the Summer of 1962, things went from bad to worse for the Swan family - Dot, Jim and their six kids. The scramble to manage in the tough northern suburbs of Adelaide in the 60s would take its toll on the Swans as dwindling money, too much alcohol, and fraying tempers gave way to violence and despair. This is the story a family's collapse, but also a young boy's dream to escape the misery of the suburbs with a once-in-a-lifetime chance to join a rock'n'roll band and get out of town for good.",Biography
390,"This is the book the world has been waiting for. Becoming God is a mind-blowing guide to Spiritual Enlightenment, Awareness of Being and Ultimate Reality through a close examination of today's most cutting edge science and technologies. Like a song bouncing into a new beat, Dance Music Super Producer, Ford has written his first book, ""Becoming God."" Connecting dots between science, spirituality, religion and psychology that only a true artist of his vision could have put together. Based on the cutting edge scientific studies of today and philosophies only recently being pondered, ""Becoming God"" is a must read companion book to ""What The Bleep Do We Know,"" ""The Secret,"" and any Deepak Chopra or Wayne Dyer.. www.becominggod.org",Biography
391,"It may come as a surprise to you, but I always came second. I never gave up, I just felt that fire in my belly get stronger and stronger - I wanted do more, be more, achieve more. The day I finally came first was something I had always dreamed of. I was crowned the winner of the 2017 Crossfit Games and officially became the Fittest Woman on Earth.",Biography
392,"From the 2017 People's Choice Award winner for Favorite YouTube Star comes the definitive guide to being a bawse: a person who exudes confidence, hustles relentlessly and smiles genuinely because he or she has fought through it all and made it out the other side. Lilly Singh isn't just a superstar. She's Superwoman—which is also the name of her wildly popular YouTube channel. Funny, smart and insightful, the actress and comedian covers topics ranging from relationships to career choices to everyday annoyances. It's no wonder she's garnered more than a billion views. But Lilly didn't get to the top by being lucky—she had to work for it. Hard. Now Lilly wants to share the lessons she learned while taking the world by storm, and the tools she used to do it. How to Be a Bawse is the definitive guide to conquering life. Make no mistake, there are no shortcuts to success, personal or professional. World domination requires real effort, dedication and determination. Just consider Lilly a personal trainer for your life—with fifty rules to get you in the game, including: • Let Go of FOMO (Fear of Missing Out): Temptation will try to steer you away from your goals. FOMO is just a test of your priorities, a test that a bawse is ready to pass. • Be Nice to People: Treat niceness like an item on your daily to-do list. People will go out of their way to help and support you because you make them feel good. • Schedule Inspiration: Lack of motivation isn't permanent or a sign of weakness. Expect it and proactively schedule time to be creative. • Be the Dumbest: Challenge yourself by surrounding yourself with people who know more than you do. It's a vital way to learn and improve. Told in Lilly's hilarious, bold voice and packed with photos and candid stories from her journey to the top, How to Be a Bawse will make you love your life and yourself—even more than you love Beyoncé. (Yes, we said it!) WARNING: This book does not include hopeful thoughts, lucky charms or cute quotes. That's because success, happiness and everything else you want in life need to be worked for, not wished for. In Lilly's world, there are no escalators, only stairs. Get ready to climb. Praise for How to Be a Bawse: ""Lilly is a bona fide #girlboss, boss and bawse. Her meteoric rise has come with so many incredible lessons that we are all lucky to have access to. This book is a must-have for the hustler in all of us.""—Sophia Amoruso, founder and CEO, Girlboss",Biography
393,"#1 New York Times Bestseller “Funny and smart as hell” (Bill Gates), Allie Brosh’s Hyperbole and a Half showcases her unique voice, leaping wit, and her ability to capture complex emotions with deceptively simple illustrations. FROM THE PUBLISHER: Every time Allie Brosh posts something new on her hugely popular blog Hyperbole and a Half the internet rejoices. This full-color, beautifully illustrated edition features more than fifty percent new content, with ten never-before-seen essays and one wholly revised and expanded piece as well as classics from the website like, “The God of Cake,” “Dogs Don’t Understand Basic Concepts Like Moving,” and her astonishing, “Adventures in Depression,” and “Depression Part Two,” which have been hailed as some of the most insightful meditations on the disease ever written. Brosh’s debut marks the launch of a major new American humorist who will surely make even the biggest scrooge or snob laugh. We dare you not to. FROM THE AUTHOR: This is a book I wrote. Because I wrote it, I had to figure out what to put on the back cover to explain what it is. I tried to write a long, third-person summary that would imply how great the book is and also sound vaguely authoritative—like maybe someone who isn’t me wrote it—but I soon discovered that I’m not sneaky enough to pull it off convincingly. So I decided to just make a list of things that are in the book: Pictures Words Stories about things that happened to me Stories about things that happened to other people because of me Eight billion dollars* Stories about dogs The secret to eternal happiness* *These are lies. Perhaps I have underestimated my sneakiness!",Biography
394,"With knowledge, spirit, good humor, and passion, THE AUTOBIOGRAPHY OF MARTIN LUTHER KING, JR. brings to life a remarkable man whose thoughts and actions speak to our most burning contemporary issues and still inspire the desires, hopes, and dreams of us all. Written in his own words, this history-making autobiography is Martin Luther King: the mild-mannered, inquisitive child and student who chafed under and eventually rebelled against segregation; the dedicated young minister who continually questioned the depths of his faith and the limits of his wisdom; the loving husband and father who sought to balance his family's needs with those of a growing, nationwide movement; and the reflective, world-famous leader who was fired by a vision of equality for people everywhere. Relevant and insightful, THE AUTOBIOGRAPHY OF MARTIN LUTHER KING, JR. offers King's seldom disclosed views on some of the world's greatest and most controversial figures: John F. Kennedy, Malcolm X, Lyndon B. Johnson, Mahatma Gandhi, and Richard Nixon. It also paints a rich and moving portrait of a people, a time, and a nation in the face of powerful change. Finally, it shows how everyday Americans from all walks of life confronted themselves, each other, and the burden of the past-and how their fears and courage helped shape our future.",Biography
395,"Kathryn Bonella lifts the lid on Bali's nightmarish narcotics underworld. Among the island's drug dealers 'It's snowing in Bali' is code that the south-east Asian paradise is full of cocaine. For the men who run the country's drug empires, it's time to get rich and party hard. Snowing in Bali is the story of the drug trafficking and dealing scene that's made Bali one of the world's most important destinations in the global distribution of narcotics. Kathryn Bonella, bestselling author of Hotel K, has been given extraordinary access into the lives of some of the biggest players in Bali's drug world. She charts their rise to incredible wealth and power, and their drug- fuelled lifestyles: filled with orgies, outrageous extravagance and surfing. From the highs of multi-million dollar deals to the desperate lows of death row in an Indonesian high security jail, Snowing in Bali is a unique, uncensored insight into a hidden world.",Biography
396,"In this ""vivid and inspiring"" NYT bestseller (Newsweek), the Red Hot Chili Peppers' lead singer and songwriter shares a searingly honest account of life in the rock scene's fast lane -- from the darkness into the light. In 1983, four self-described ""knuckleheads"" burst out of the mosh-pitted mosaic of the neo-punk rock scene in L.A. with their own unique brand of cosmic hardcore mayhem funk. Over twenty years later, the Red Hot Chili Peppers, against all odds, have become one of the most successful bands in the world. Though the band has gone through many incarnations, Anthony Kiedis, the group's lyricist and dynamic lead singer, has been there for the whole roller-coaster ride. In Scar Tissue, Kiedis delivers a compelling life story from a man ""in love with everything"" -- the darkness, the death, the disease. Even his descent into drug addiction was a part of that journey, another element transformed into art. Whether he's honoring the influence of the beautiful, strong women who have been his muses or remembering the roaring crowds of Woodstock and the Dalai Lama's humble compound, Kiedis shares a compelling story about the price of success and excess. Scar Tissue is a story of dedication and debauchery, of intrigue and integrity, of recklessness and redemption -- a story that could only have come out of the world of rock.",Biography
397,"The #1 testimony book that every Christian needs to read. Despite the danger and threat of discovery, the ten Boom family courageously offered shelter to persecuted Jews during the Nazi occupation of Holland. Then a trap brought about the family's arrest. Could God's love shine through, even in Ravensbruck?",Biography
398,"Finally, after nearly half a century from its release we get to know the true meaning of the most beautiful rock song ever produced, 'Stairway To Heaven' by Led Zeppelin. This book has not been written to win a Nobel Prize in literature, but has been written with passion and attention to details to solve one of the biggest mystery of the musical world. You will get to understand the inspiration behind the song, the beautiful and earthed comparison that the singer and author Robert Plant makes between Faith, Religion and Spirituality, topics which have got more questions than answers. Gently and respectfully Robert Plant has concentrated the life conundrum of the here and now and the possible afterlife options on a single page, while giving a deep meaning and a sense to the purpose of life itself, a result which religion has not been able to achieve in thousands of years. You will come to discover that this masterpiece, this beautiful song's secret is that it has no secrets. The linear and captivating story told in the lyrics represents all of us. It talks in the most humble and respectful way about our hopes and fears, doubts and certainty; it invites us to wonder, but above anything else, guides us gently to acquire a better understanding of the importance of tolerance in life. A song accused of the worst, lyrics with no coherent meaning being as abstract as a dream can be, to get to understand that it is really a dream at the end, the most beautiful dream that any person can ever have while wide awake. It calls in rationality and common sense to look at life and what it has become today, a competitive game with winners and loser, a frantic search for the missing item that can make us feel better, happier, to discover at the end that we are already having all that life needs to become a blessing, a beautiful adventure that we all should enjoy and cherish. Precisely the song that was supposed to have hidden and hideous messages to make people lose themselves, we are going to understand that it is a song that makes you to find yourself, gives you the courage to be yourself and become a person that can help others along the way. The deepest descent in the topics of theology and religion in which many of us can get confused, completely simplified and expressed with such a clarity and respect that will surprise many. A song which goes from the present to the future, leading us also into the afterlife, explaining to us how to grasp the importance of the here and now, essential to be able to maintain the delicate equilibrium of life on this planets, which starts from an interior equilibrium, inside oneself, made up of well-being and respect, joy and effort used to offer as a result a helping hand to others rather than asking for it. A book of simplified complications and complicated simplicity following the song that has spoken always directly to our heart, leaving the mind ""Dazed and Confused"". Not only you'll get to love 'Stairway to Heaven' more than you ever did before just because of the real simple meaning of it, but you will as well acquire more respect for the author that has made one of the most beautiful and comprehensive yet concise talk about the enormous topic which is spirituality. On top of which, he also laid those few words on one of the most iconic melodies, one of most beautiful musical composition that you can ever hear. If you thought that the song was the most beautiful one of the last 50 years, you will get to appreciate the fact that eventually it will be the most beautiful song ever, full stop. Get ready to be surprised, because at the end you will see that the story narrated in the lyrics, it is a story to which you can relate with easy, actually, you already related with this strangely familiar lyrics from as long as you can remember. This book is here to explain to you the reason why, because the story told in the lyrics, is actually your story.",Biography
399,"Bad Girls Throughout History: 100 Remarkable Women Who Changed the World delivers a empowering book for women and girls of all ages, featuring 100 women who made history and made their mark on the world, it's a best-selling book you can be proud to display in your home. The 100 revolutionary women highlighted in this gorgeously illustrated book were bad in the best sense of the word: they challenged the status quo and changed the rules for all who followed. Explored in this history book, include: • Aphra Behn, first female professional writer. • Sojourner Truth, women's rights activist and abolitionist. • Ada Lovelace, first computer programmer. • Marie Curie, first woman to win the Nobel Prize. • Joan Jett, godmother of punk. From pirates to artists, warriors, daredevils, women in science, activists, and spies, the accomplishments of these incredible women who dared to push boundaries vary as much as the eras and places in which they effected change. Featuring bold watercolor portraits and illuminating essays by Ann Shen, Bad Girls Throughout History is a distinctive, gift-worthy tribute to rebel girls everywhere. A lovely gift for teen girls, stories to share with a young girl at bedtime, or a book to display on a coffee table, everyone will enjoy learning about and celebrating the accomplishments of these phenomenal women.",Biography
