,text,label
389,"Harold and George's crazy creation is back — in an adventure that's WEDGIER than ever! He defeated Dr Nappy. He terminated the talking toilets. But is Captain Underpants ready for three massive, tentacled space aliens (in disguise)? Has he met his match in the Giant Man-Eating Dandelion of Doom...?",Teen-Young-Adult
390,"Reassuring and supportive, this book helps preschool and primary children learn concrete social skills for anger management and discover that when they cool down and work through anger, they can feel peaceful again. The English-Spanish editions from the popular Learning to Get Along series help children learn, understand, and practice basic social and emotional skills. Real-life situations and lots of diversity make these read-aloud books appropriate for homes, childcare settings, and primary and special education classrooms. Presented in a social story format, each bilingual book includes a special section for adults, with discussion questions, games, activities, and tips that reinforce improving social skills.",Teen-Young-Adult
391,"What happens when a woman goes online? She becomes a girl. The unwritten contract of the internet, that a user is what is used, extends from the well-examined issue of data privacy and consent to the very selves women are encouraged to create in order to appear. Invited to self-construct as “girls online,” vloggers, bloggers and influencers sign a devil’s bargain: a platform on the condition they commodify themselves, eternally youthful, cute and responsibility-free, hiding offline domestic, professional and emotional labour while paying for their online presence with “accounts” of personal “experience.” Told via the arresting personal narrative of one woman negotiating the (cyber)space between her identities as girl, mother, writer, and commodified online persona, Girl Online is written in a plethora of the online styles, from programming language to the blog/diary, from tweets to lyric prose, taking in selfies, social media, celebrity and Cyberfeminism.",Teen-Young-Adult
392,"Sometimes I feel silly. Sometimes I feel like eating pizza for breakfast. Sometimes I feel brave. Sometimes I feel like trying something new... The Feelings Book vibrantly illustrates the wide range of moods we all experience. Kids and adults will appreciate Todd Parr's quirky intelligence as he pays special attention to the ever-changing, sometimes nonsensical emotions that we all feel. Targeted to young children first beginning to read, this book will inspire kids to discuss their multitude of feelings in a kid-friendly, accessible format, told through Parr's trademark bold, bright colors and silly scenes.",Teen-Young-Adult
393,"The stunning Hunger Games trilogy is complete! The extraordinary, ground breaking New York Times bestsellers The Hunger Games and Catching Fire, along with the third book in The Hunger Games trilogy by Suzanne Collins, Mockingjay, are available for the first time ever in e-book. Stunning, gripping, and powerful.",Teen-Young-Adult
394,"""While on vacation in Greece, the Thea Sisters make friends with a company of actors who are rehearsing for a play that's about to open. When an actress sprains her ankle, Colette ends up standing in for her! But suddenly, right before the performance, the lead actor goes missing. Can the mouselets find him in time for the show to go on?""--",Teen-Young-Adult
395,"Now available in a new format and a fresh package: the New York Times best-selling children's book by beloved spiritual teacher Dr. Wayne W. Dyer that teaches children 10 concepts for successful, passionate, self-actualized living. Newly repackaged with a fresh format and cover is Dr. Wayne W. Dyer's New York Times best-selling children's book, based on the 10 concepts from his New York Times bestseller for adults 10 Secrets for Success and Inner Peace. Wayne always said that it's never too early for children to know that they're unique and powerful beings, and that they have everything they need within themselves to create happy, successful lives. With this book, parents can introduce these important ideas to their children. The 10 concepts are numbered, titled, and set in rhyming verse, with vibrant illustrations by Melanie Siegel to bring each point to life. A reader's guide at end, offers 10 questions that kids can answer to connect these ideas to their own lives and make them realize how incredible they truly are!",Teen-Young-Adult
396,"The explosive conclusion to Veronica Roth's #1 New York Times bestselling Divergent series of books reveals the secrets of the dystopian world that captivated millions of readers and film fans in Divergent and Insurgent. One choice will define you. What if your whole world was a lie? What if a single revelation—like a single choice—changed everything? What if love and loyalty made you do things you never expected? Told from a riveting dual perspective, this third installment in the series follows Tris and Tobias as they battle to comprehend the complexities of human nature—and their selves—while facing impossible choices of courage, allegiance, sacrifice, and love. And don't miss The Fates Divide, Veronica Roth's powerful sequel to the bestselling Carve the Mark!",Teen-Young-Adult
397,"Mind Mapping is a breakthrough system of planning and note-taking that cuts homework time in half and makes schoolwork fun. Mind Maps for Kids is Tony Buzan's first book written specially for a younger audience, suitable for ages 7 to 14. Tony Buzan has been teaching children all over the world for the past thirty years and has proved that Mind Maps are the magic formula in the classroom: remembering facts and figures is a piece of cake, planning is a doddle and getting stuck for an answer is a thing of the past. In Mind Maps for Kids, Tony Buzan explains this amazing system using step-by-step examples in every subject across the curriculum. He shows just how easy Mind Mapping is and how it can help kids to - remember things and concentrate better - make clearer and better notes - revise and ace exams! - come up with ideas and unlock the imagination - save time Mind Maps for Kids is a full-colour workbook, with the emphasis on having fun. As well as tips for improving memory and concentration, the book is packed with jokes, cartoons and brainteasers. Mind Mapping is the shortcut to success that puts kids one step (and sometimes miles!) ahead.",Teen-Young-Adult
398,Analyzes the Salem Witch Trials to offer key insights into the role of women in its events while explaining how its tragedies became possible.,Teen-Young-Adult
399,"""Darkness has descended on the Shadowhunter world. Chaos and destruction overwhelm the Nephilim as Clary, Jace, Simon, and their friends band together to fight the greatest evil they have ever faced: Clary's own brother. Nothing in this world can defeat Sebastian--but if they journey to the realm of demons, they just might have a chance..""--",Teen-Young-Adult
400,"Tilly, Tom and Tiny from Tots TV have adventures in these pocket-sized books",Teen-Young-Adult
401,"Anna is not sure who Hitler is, but she sees his face on posters all over Berlin. Then one morning, Anna and her brother awake to find her father gone! Her mother explains that their father has had to leave and soon they will secretly join him. Anna just doesn?t understand. Why do their parents keep insisting that Germany is no longer safe for Jews like them? Because of Hitler, Anna must leave everything behind. Based on the gripping real-life story of the author, this poignant backlist staple gets a brandnew look for a new generation of readers just in time for Holocaust Remembrance Month.",Teen-Young-Adult
402,"The second thrilling installment in Richelle Mead's Vampire Academy spinoff series, Bloodlines Tough, brainy alchemist Sydney Sage and doe-eyed Moroi princess Jill Dragomir are in hiding at a human boarding school in the sunny, glamorous world of Palm Springs, California. The students--children of the wealthy and powerful--carry on with their lives in blissful ignorance, while Sydney, Jill, Eddie, and Adrian must do everything in their power to keep their secret safe. But with forbidden romances, unexpected spirit bonds, and the threat of Strigoi moving ever closer, hiding the truth is harder than anyone thought. Populated with new faces as well as familiar ones, Richelle Mead's breathtaking Bloodlines series explores all the friendship, romance, battles, and betrayals that made the #1 New York Times bestselling Vampire Academy series so addictive. In this second book, the drama is hotter, the romances are steamier, and the stakes are even higher.",Teen-Young-Adult
403,"A Children's Drawing Book for Creative Kids This bestselling step-by-step drawing guide is essential for all kids! With 365 things to draw for every day of the year, kids will be entertained while learning a new skill. The Drawing Book for Kids makes learning how to draw easy! Turn creativity into ability. The activities in The Drawing Book for Kids book help kids turn their love of drawing into skill. With tips on how to draw, easy techniques, and tons of ideas, soon they will be able to take their creativity to a new level. If your kids are fascinated by art, sketching, or just want to learn how to draw cute illustrations, this book provides easy drawing ideas step-by-step! A step by step drawing guide for every interest. Whether you're looking for gifts for girls who want to learn how to draw cute things, or boys who love cartoon drawing, this book is filled with possibilities. It contains 365 things to draw every day for an entire year--animals, objects, food, plants, vehicles, sports, holiday symbols, and more. Every activity is like a mini lesson in art for kids, broken down into simple steps so that all budding artists can create a masterpiece. With easy instructions for step-by-step drawing, kids can turn their creativity into artistic confidence. Inside, kids will find step-by-step drawing instructions and learn to draw things like: Objects in nature like animals, trees, waterfalls, leaves, and flowers Guitars, pianos, harps, and other musical instruments Sporty items like footballs, tennis rackets, and baseball gloves Robots, mythical creatures, holidays, cartoons, people, and more! If you're looking for easy drawing books, children's drawing books or step by step drawing books for kids 9-12 or 6-8--like How to Draw Cute Stuff or How To Draw Almost Everything for Kids--you'll love The Drawing Book for Kids.",Teen-Young-Adult
404,"""Tom is not prepared for what is about to happen when he hears the grandfather clock strike thirteen. Outside the back door is a garden, which everyone tells him does not exist.""--Page 4 de la couverture.",Teen-Young-Adult
405,"Mortal Engines launched Philip Reeve's brilliantly imagined creation, the world of the Traction Era, where mobile cities fight for survival in a post-apocalyptic future. The first instalment introduces young apprentice Tom Natsworthy and the murderous Hester Shaw, flung from the fast-moving city of London into heart-stopping adventures in the wastelands of the Great Hunting Ground. Repackaged with a stunning double cover and eye-catching new look that features the famous recycled 'Old-Tech' of Reeve's fantastic world.",Teen-Young-Adult
406,The Crown,Teen-Young-Adult
407,"A hilarious, touching and extraordinary fable from David Walliams, number one bestseller and fastest growing children’s author across the globey, with EXCLUSIVE audio and video from David Walliams",Teen-Young-Adult
408,"""The Story of Art is one of the most famous and popular books on art ever published. For 45 years it has remained unrivalled as an introduction to the whole subject, from the earliest cave paintings to the experimental art of today. Readers of all ages and backgrounds throughout the world have found in Professor Gombrich a true master, who combines knowledge and wisdom with a unique gift for communicating directly his own deep love of the works of art he describes."" ""The Story of Art owes its lasting popularity to the directness and simplicity of the writing, and also the author's skill in presenting a clear narrative. He describes his aim as 'to bring some intelligible order into the wealth of names, periods and styles which crowd the pages of more ambitious works', and using his insight into the psychology of the visual arts, he makes us see the history of art as 'a continuous weaving and changing of traditions in which each work refers to the past and points to the future, a living chain that still links our own time with the Pyramid age'. In its new format, the 16th edition of this classic work is set to continue its triumphant progress for future generations and to remain the first choice for all newcomers to art.""--BOOK JACKET.Title Summary field provided by Blackwell North America, Inc. All Rights Reserved",Teen-Young-Adult
409,"""A publisher in New York asked me to write down what I know about the Greek gods, and I was like, Can we do this anonymously? Because I don't need the Olympians mad at me again. But if it helps you to know your Greek gods, and survive an encounter with them if they ever show up in your face, then I guess writing all this down will be my good deed for the week."" So begins Percy Jackson's Greek Gods, in which the son of Poseidon adds his own magic--and sarcastic asides--to the classics. He explains how the world was created, then gives readers his personal take on a who's who of ancients, from Apollo to Zeus. Percy does not hold back. ""If you like horror shows, blood baths, lying, stealing, backstabbing, and cannibalism, then read on, because it definitely was a Golden Age for all that."" Dramatic full-color illustrations throughout by Caldecott Honoree John Rocco make this volume--a must for home, library, and classroom shelves--as stunning as it is entertaining.",Teen-Young-Adult
410,"Action whirls around one disastrous Memorial Day weekend at the Beckle cabin in the Texas hill country. Aubry, his four daughters, and Great Aunt Tammy gather there for the first time since Mrs. Beckle's death. Nothing goes right. Aunt Tammy is trapped in the bathroom. Daughter Cesca arrives bearing scars from a round with her abusive husband. Her sister Pidge, on sudden leave from the group home for the emotionally disturbed where she lives, shows up in Cesca's car with Cesca's chloroformed husband locked in the trunk. The Beckles must pull together or the family will self-destruct. Their strongest ally is their most alienated member.",Teen-Young-Adult
411,"Sarah J. Maas's global #1 bestselling THRONE OF GLASS series reaches new heights in this sweeping fourth instalment. Everyone Celaena Sardothien loves has been taken from her. Now she returns to the empire – to confront the shadows of her past ... Bloodthirsty for revenge on the two men responsible for destroying her life, and desperate to find out if the prince and his captain are safe, Celaena returns to Rifthold. She has accepted her identity as Aelin Galathynius, the lost Queen of Terrasen. But before she can reclaim her throne, there are dark truths to learn and debts to be paid. Aelin must stay hidden beneath her assassin's hood and draw on her mortal strength as Celaena to prevent the King of Adarlan from tearing her world apart. Only then can she fight for her people. Readers will be held rapt as Celaena's story builds to an agonising crescendo, packed with heart-pounding action and searing romance.",Teen-Young-Adult
412,"'From now on, you must eat cabbage three times a day... And if it's got caterpillars in it, so much the better!' Most grandmas are kind and helpful ladies. Not George's grandma. She's a grumpy and grizzly old grouch and George wants to teach her a lesson. So when it's time for her medicine, George concocts a mixture which is guaranteed to send her through the roof... This also includes a whole new exciting end section about Roald Dahl and his world.",Teen-Young-Adult
413,"The gripping first installment in New York Times bestselling author Tahereh Mafi’s Shatter Me series. One touch is all it takes. One touch, and Juliette Ferrars can leave a fully grown man gasping for air. One touch, and she can kill. No one knows why Juliette has such incredible power. It feels like a curse, a burden that one person alone could never bear. But The Reestablishment sees it as a gift, sees her as an opportunity. An opportunity for a deadly weapon. Juliette has never fought for herself before. But when she’s reunited with the one person who ever cared about her, she finds a strength she never knew she had. And don’t miss Defy Me, the shocking fifth book in the Shatter Me series!",Teen-Young-Adult
414,"Jandy Nelson's beloved, critically adored debut is now an Apple TV+ and A24 original film starring Jason Segel, Cherry Jones, Grace Kaufman, and Jacques Colimon. “Both a profound meditation on loss and grieving and an exhilarating and very sexy romance."" —NPR Adrift after her sister Bailey’s sudden death, Lennie finds herself torn between quiet, seductive Toby—Bailey’s boyfriend who shares Lennie’s grief—and Joe, the new boy in town who bursts with life and musical genius. Each offers Lennie something she desperately needs. One boy helps her remember. The other lets her forget. And she knows if the two of them collide, her whole world will explode. As much a laugh-out-loud celebration of love as a nuanced and poignant portrait of loss, Len­nie’s struggle to sort her own melody out out the noise around her makes for an always honest, often uproarious, and absolutely unforgettable read.",Teen-Young-Adult
415,"Clarice Bean, aspiring actress and author, emulates her favorite book heroine, detective and spy Ruby Redfort, when someone steals a trophy for a school project and to help a friend in need, and worries when her best friend plans to move away.",Teen-Young-Adult
416,"Sugar and Spice...not everyone's nice. In the deliciously entertaining conclusion to the L.A. Candy series, New York Times bestselling author and star of the hit TV show The Hills Lauren Conrad pulls back the curtain on young Hollywood and shows that sometimes the real drama is behind the scenes. Fresh from being betrayed by one of her closest friends, new reality-TV celebrity Jane Roberts has learned a few lessons. Most important: know who to trust. And in Hollywood, that list is short. Although the press is intent on creating a tabloid war between her and ex-friend, current-costar Madison Parker, Jane just wants to take control of her life. She’s started by swearing off guys and the drama that comes with them. But when her high school sweetheart Caleb and her unrequited L.A. crush Braden show up, both acting sweeter than ever, Jane has a hard timeremembering her no-boys rule.... Her best friend, Scarlett, has only one guy on her mind: her new boyfriend, Liam. The girl who once thought love was a four-letter word is now head over heels. The problem is, being on a hit reality show means hanging out with other guys on-camera, and Liam isn’t too happy with pretending to play a bit part in her love life. Just when everything feels out of control, Jane makes a shocking discovery—one that changes everyone’s definition of “reality” forever.",Teen-Young-Adult
417,"This instant New York Times bestseller offers a withering view of life on Wall Street from the perspective of an unhappy insider who is too hooked on the money to find a way out, even as his career is ruining his marriage and corroding his soul. It’s 2005. Nick Farmer is a thirty-five-year-old bond trader with Bear Stearns clearing seven figures a year. The novelty of a work-related nightlife centering on liquor, hookers, and cocaine has long since worn thin, though Nick remains keenly addicted to his annual bonus. But the lifestyle is taking a toll on his marriage—and on him. When a nerdy analyst approaches him with apocalyptic prognostications of where Bear’s high-flying mortgage-backed securities trading may lead, Nick is presented with the kind of ethical dilemma he’s spent a lifetime avoiding. Throw in a hot financial journalist who seems to be more interested in him than in the percolating financial Armageddon and the prospect that his own wife may have found a new romantic interest of her own, and you have the recipe for Nick’s personal and professional implosion. By turns hilarious and harrowing, Ghosts of Manhattan follows a winning but flawed protagonist as he struggles to find the right path in a complicated urban heart of darkness",Teen-Young-Adult
418,"A classic Roald Dahl story with gorgeous full-colour illustrations by Patrick Benson. Little Billy's mum says he must never go out through the garden gate and explore the dark forest beyond. So, one day, that's exactgly what he does. There he meets the Minpins: miniature people who live int he hollow trees. They soon warn Little Billy of the fearsome, galloping Gruncher, who has grunched thousands of Minpins. And it will gobble up Little Billy too - uness he can find a way to defeat the hungry beast, once and for all... Look out for new Roald Dahl apps in the App store and Google Play- including the disgusting TWIT OR MISS! inspired by the revolting Twits. Look out for the whole collection of wondercrump Roald Dahl books! The Enormous Crocodile; Fantastic Mr Fox; The Giraffe and the Pelly and Me; The Magic finger; The Twits; The BFP; Boy: Tales of Childhood; Charlie and the Chocolate Factory; Charlie and the Great Glass Elevator; The Complete Adventures of Charlie and Mr Willy Wonka; Danny the Champion of the World; George's Marvellous Medicine; Going Solo; James and the Giant Peach; Matilda; The Witches; Dirty Beasts; The Minpins; Revolting Rhymes For Teens: The Great Automatic Grammatizator and Other Stories; Rhyme Stew; Skin and Other Stories; The Vicar of Nibbleswicke; The Wonderful Story of Henry Sugar and Six More",Teen-Young-Adult
419,"Little House on the Prairie is an autobiographical children's novel by Laura Ingalls Wilder, published in 1935] It was the third novel published in the Little House series, continuing the story of the first, Little House in the Big Woods (1932), but not directly related to the second, Farmer Boy (1933). It chronicles the months the Ingalls spent on the Kansas prairie around the town of Independence.",Teen-Young-Adult
420,"The action-packed, heart-wrenching and fantastically addictive sequel to Sarah J. Maas's epic YA fantasy debut THRONE OF GLASS. Eighteen-year-old Celaena Sardothien is bold, daring and beautiful – the perfect seductress and the greatest assassin her world has ever known. But though she won the King's contest and became his champion, Celaena has been granted neither her liberty nor the freedom to follow her heart. Celaena faces a choice that is tearing her to pieces: kill in cold blood for a man she hates, or risk sentencing those she loves to death. Celaena must decide what she will fight for: survival, love or the future of a kingdom. Because an assassin cannot have it all ... And trying to may just destroy her.",Teen-Young-Adult
421,"Harold and George's crazy creation is back — in an adventure that's WEDGIER than ever! He defeated Dr Nappy. He terminated the talking toilets. But is Captain Underpants ready for three massive, tentacled space aliens (in disguise)? Has he met his match in the Giant Man-Eating Dandelion of Doom...?",Teen-Young-Adult
422,"Sydney Sage is an Alchemist, one of a group of humans who dabble in magic and serve to bridge the worlds of humans and vampires. They protect vampire secrets—and human lives. In The Indigo Spell, Sydney was torn between the Alchemist way of life and what her heart and gut were telling her to do. And in one breathtaking moment that Richelle Mead fans will never forget, she made a decision that shocked even her. . . . But the struggle isn't over for Sydney. As she navigates the aftermath of her life-changing decision, she still finds herself pulled in too many directions at once. Her sister Zoe has arrived, and while Sydney longs to grow closer to her, there's still so much she must keep secret. Working with Marcus has changed the way she views the Alchemists, and Sydney must tread a careful path as she harnesses her profound magical ability to undermine the way of life she was raised to defend. Consumed by passion and vengeance, Sydney struggles to keep her secret life under wraps as the threat of exposure—and re-education—looms larger than ever. Pulses will race throughout this smoldering fourth installment in the New York Times bestselling Bloodlines series, where no secret is safe.",Teen-Young-Adult
423,"Now a Netflix Original Film! #1 New York Times bestseller An ill-timed storm on Christmas Eve buries the residents of Gracetown under multiple feet of snow and causes quite a bit of chaos. One brave soul ventures out into the storm from her stranded train, setting off a chain of events that will change quite a few lives. Over the next three days one girl takes a risky shortcut with an adorable stranger, three friends set out to win a race to the Waffle House (and the hash brown spoils), and the fate of a teacup pig falls into the hands of a lovesick barista. A trio of today’s bestselling authors—John Green, Maureen Johnson, and Lauren Myracle—brings all the magic of the holidays to life in three hilarious and charming interconnected tales of love, romance, and kisses that will steal your breath away. “A comedy as delicious as any whipped up by the Bard.” —Washington Post Book World",Teen-Young-Adult
424,Avatar: The Last Airbender# The Promise Part 1,Teen-Young-Adult
425,"Packed with simple ideas to regulate the emotions and senses, this book will help children tackle difficult feelings head-on and feel awesome and in control! From breathing exercises, pressure holds and finger pulls, to fidgets, noise-reducing headphones and gum, the book is brimming with fun stuff to help kids feel cool, calm and collected. They will learn how to label difficult feelings, choose the perfect strategies and tools to tackle them, and use these correctly whether at home or at school. The strategies and tools are accompanied by cartoon-style illustrations, and the author includes useful tips for parents and teachers as well as handy visual charts and checklists to track learning and progress. Armed with this book, kids will be well on their way to managing difficult emotions and feeling just right in whatever situation life throws at them! Suitable for children with emotional and sensory processing difficulties aged approximately 7 to 14 years.",Teen-Young-Adult
426,"The tale begins over three-hundred years ago, when the Fair People—the goblins, fairies, dragons, and other fabled and fantastic creatures of a dozen lands—fled the Old World for the New, seeking haven from the ways of Man. With them came their precious jewels: diamonds, rubies, emeralds, pearls... But then the Fair People vanished, taking with them their twelve fabulous treasures. And they remained hidden until now... Across North America, these twelve treasures, over ten-thousand dollars in precious jewels in 1982 dollars, are buried. The key to finding each can be found within the twelve full-color paintings and verses of THE SECRET. Are you smart enough? THE SECRET: A TREASURE HUNT was published in 1982. The year before publication, the author and publisher Byron Preiss had traveled to 12 locations in the continental U.S. (and possibly Canada) to secretly bury a dozen ceramic casques. Each casque contained a small key that could be redeemed for one of 12 jewels Preiss kept in a safe deposit box in New York. The key to finding the casques was to match one of 12 paintings to one of 12 poetic verses, solve the resulting riddle, and start digging. Since 1982, only two of the 12 casques have been recovered. The first was located in Grant Park, Chicago, in 1984 by a group of students. The second was unearthed in 2004 in Cleveland by two members of the Quest4Treasure forum.",Teen-Young-Adult
427,"The epic third novel in the #1 New York Times bestselling Court of Thorns and Roses series by Sarah J. Maas. Feyre has returned to the Spring Court, determined to gather information on Tamlin's actions and learn what she can about the invading king threatening to bring her land to its knees. But to do so she must play a deadly game of deceit. One slip could bring doom not only for Feyre, but for everything-and everyone-she holds dear. As war bears down upon them all, Feyre endeavors to take her place amongst the High Fae of the land, balancing her struggle to master her powers-both magical and political-and her love for her court and family. Amidst these struggles, Feyre and Rhysand must decide whom to trust amongst the cunning and lethal High Lords, and hunt for allies in unexpected places. In this thrilling third book in the #1 New York Times bestselling series from Sarah J. Maas, the fate of Feyre's world is at stake as armies grapple for power over the one thing that could destroy it.",Teen-Young-Adult
428,"Celaena has survived deadly contests and shattering heartbreak-but at an unspeakable cost. Now, she must travel to a new land to confront her darkest truth . . . a truth about her heritage that could change her life-and her future-forever. Meanwhile, brutal and monstrous forces are gathering on the horizon, intent on enslaving her world. Will Celaena find the strength to not only fight her inner demons, but to take on the evil that is about to be unleashed? The bestselling series that has captured readers all over the world reaches new heights in this sequel to the New York Times best-selling Crown of Midnight. Packed with heart-pounding action, fierce new characters, and swoon-worthy romance, this third book will enthrall readers from start to finish.",Teen-Young-Adult
429,"The adventures of the three Darling children in Never-Never Land with Peter Pan, the boy who would not grow up.",Teen-Young-Adult
430,Records the courage and self-reliance of an Indian girl who lived alone for eighteen years on an isolated island off the California coast when her tribe emigrated and she was left behind.,Teen-Young-Adult
431,"Collects together those stories involving Pokemon trainer Red as he tries to catch Mew, Poliwhirl, Bulbasaur, and even Pikachu.",Teen-Young-Adult
432,"Anna is less than thrilled to be shipped off to boarding school in Paris, leaving a fledgling romance behind – until she meets Étienne St. Clair. Smart, charming, beautiful, Étienne has it all...including a girlfriend. But in the City of Light, wishes have a way of coming true. Will a year of romantic near-misses end with a longed-for French kiss? ""Magical...really captures the feeling of being in love"" - Cassandra Clare, author of The Mortal Instruments series NPR's Year's Best Teen Reads, 2010. NPR's 100 Best-Ever Teen Novels, Number 53. Cybils Award Finalist for Young Adult Fiction, 2011. YALSA's Best Fiction for Young Adults. 2012 list YALSA's Popular Paperbacks for Young Adults: Forbidden Romance, 2012. TAYSHAS Reading List, 2012. Georgia Peach Book Award for Teen Readers, Honor, 2012-13.",Teen-Young-Adult
433,"The classic Roald Dahl story with fabulous full-colour illustrations by Quentin Blake. Billy's biggest wish is to turn a weird old wooden house into a wonderful sweet shop. But then he finds a giraffe, a pelly and a monkey living inside - they're the Ladderless Window Cleaners! Who needs ladders when you've got a giraffe? They become best friends and when they meet the richest man in all England, there's a chance Billy's scrumptious-galumptious dream just might come true . . . Look out for new Roald Dahl apps in the App store and Google Play- including the disgusting TWIT OR MISS! inspired by the revolting Twits.",Teen-Young-Adult
434,"A collection of eleven short stories, previously published online, that illuminate the life of the enigmatic, flashy, and flamboyant High Warlock of Brooklyn, Magnus Bane, a character in The Mortal Instruments series.",Teen-Young-Adult
435,"Twelve-year-old Artemis is a millionaire, a genius-and above all, a criminal mastermind. But Artemis doesn't know what he's taken on when he kidnaps a fairy, Captain Holly Short of the LEPrecon Unit. These aren't the fairies of the bedtime stories-they're dangerous!",Teen-Young-Adult
436,"A beautifully revised edition of the classic world history for children. Now more than ever, our children need to learn about the people who live all around the world. This engaging guide to other lands weaves world history into a storybook format. Designed as a read-aloud project for parents and children to share (or for older readers to enjoy alone), this book covers the major historical events in the years 1600-1850 on each continent, with maps, illustrations, and tales from each culture. Over 1.3 million copies of The Story of the World have been sold. Newly revised and updated, THE STORY OF THE WORLD, VOLUME 3 includes a new timeline, 40 brand-new illustrations, and a pronunciation guide for unfamiliar names, places, and terms.",Teen-Young-Adult
437,"When Michael's father loses his job, he buys a boat and convinces Michael and his mother to sail around the world. It's an ideal trip - even Michael's sheepdog can come along. It starts out as the perfect family adventure - until Michael is swept overboard. He's washed up on an island, where he struggles to survive. Then he discovers that he's not alone. His fellow-castaway, Kensuke, is wary of him. But when Michael's life is threatened, Kensuke slowly lets the boy into his world. The two develop a close understanding in this remote place, but the question of rescue continues to divide them.",Teen-Young-Adult
438,"Alice's Adventures in Wonderland is one of the most celebrated children's books of all time. In this edition Lewis Carroll's original story of little Alice's tumble down a rabbit hole is brought to life by stunning illustrations from John Tenniel. The book also features an elegant bonded-leather binding, a satin ribbon bookmark and decorative endpapers.",Teen-Young-Adult
439,"This is the second book in a brand new series from bestselling author, Maggie Stiefvater. Fans of SHIVER (9781407115009), LINGER (9781407121086) and FOREVER (9781407121116) will love this new quartet!",Teen-Young-Adult
440,"The Grishaverse will be coming to Netflix soon with Shadow and Bone, an original series! Crooked Kingdom: the highly anticipated sequel to Leigh Bardugo's thrilling #1 New York Times-bestselling Six of Crows. Kaz Brekker and his crew have just pulled off a heist so daring even they didn't think they'd survive. But instead of divvying up a fat reward, they're right back to fighting for their lives. Double-crossed and badly weakened, the crew is low on resources, allies, and hope. As powerful forces from around the world descend on Ketterdam to root out the secrets of the dangerous drug known as jurda parem, old rivals and new enemies emerge to challenge Kaz's cunning and test the team's fragile loyalties. A war will be waged on the city's dark and twisting streets—a battle for revenge and redemption that will decide the fate of the Grisha world.",Teen-Young-Adult
441,The Heroes of Olympus Paperback Boxed Set,Teen-Young-Adult
442,"Explore the wild wonders of the wizarding world in this sumptuous compendium of magical beasts, compiled by famed Magizoologist Newt Scamander.",Teen-Young-Adult
443,"Faced with the difficulties of growing up and choosing a religion, a 12-year-old girl talks over her problems with her own private God. Reissued with a fresh new look and cover art. Simultaneous.",Teen-Young-Adult
444,"New York Times Bestseller and winner of the Carnegie Medal! ""Masterfully crafted""—The Wall Street Journal For readers of Between Shades of Gray and All the Light We Cannot See, Ruta Sepetys returns to WWII in this epic novel that shines a light on one of the war's most devastating—yet unknown—tragedies. World War II is drawing to a close in East Prussia and thousands of refugees are on a desperate trek toward freedom, many with something to hide. Among them are Joana, Emilia, and Florian, whose paths converge en route to the ship that promises salvation, the Wilhelm Gustloff. Forced by circumstance to unite, the three find their strength, courage, and trust in each other tested with each step closer to safety. Just when it seems freedom is within their grasp, tragedy strikes. Not country, nor culture, nor status matter as all ten thousand people—adults and children alike—aboard must fight for the same thing: survival. Told in alternating points of view and perfect for fans of Anthony Doerr's Pulitzer Prize-winning All the Light We Cannot See, Erik Larson's Dead Wake, and Elizabeth Wein's Printz Honor Book Code Name Verity, this masterful work of historical fiction is inspired by the real-life tragedy that was the sinking of the Wilhelm Gustloff—the greatest maritime disaster in history. As she did in Between Shades of Gray, Ruta Sepetys unearths a shockingly little-known casualty of a gruesome war, and proves that humanity and love can prevail, even in the darkest of hours. Praise for Salt to the Sea: Featured on NPR's Morning Edition ♦ ""Superlative...masterfully crafted...[a] powerful work of historical fiction.""—The Wall Street Journal ♦ ""[Sepetys is] a master of YA fiction…she once again anchors a panoramic view of epic tragedy in perspectives that feel deeply textured and immediate.""—Entertainment Weekly ♦ ""Riveting...powerful...haunting.""—The Washington Post ♦ ""Compelling for both adult and teenage readers.""—New York Times Book Review ♦ ""Intimate, extraordinary, artfully crafted...brilliant.""—Shelf Awareness ♦ ""Historical fiction at its very, very best.""—The Globe and Mail ♦ ""[H]aunting, heartbreaking, hopeful and altogether gorgeous...one of the best young-adult novels to appear in a very long time.""—Salt Lake Tribune ♦ *""This haunting gem of a novel begs to be remembered.""—Booklist ♦ *""Artfully told and sensitively crafted...will leave readers weeping.""—School Library Journal ♦ A PW and SLJ 2016 Book of the Year Praise for Between Shades of Gray: A New York Times Notable Book ♦ A Wall Street Journal Best Children’s Book ♦ A PW, SLJ, Booklist, and Kirkus Best Book ♦ iTunes 2011 Rewind Best Teen Novel ♦ A Carnegie Medal and William C. Morris Finalist ♦ A New York Times and International Bestseller ♦ ""Few books are beautifully written, fewer still are important; this novel is both.""—The Washington Post ♦ *""[A]n important book that deserves the widest possible readership.""—Booklist",Teen-Young-Adult
445,"Inspired by his millions of fans worldwide, many of whom wrote him emails and letters questioning the fate or the origin of some of the most popular characters and storylines from Ranger’s Apprentice, John Flanagan decided to reward his loyal readers with a collection of stories answering these questions. In Book 11 of the Ranger's Apprentice epic, fans will see never-before-published stories featuring all their favorite characters, from Will to Halt, from Horace to Alyss. More than a companion book, THE LOST STORIES is, ultimately, a new entry in the series—and a tribute from author to reader. Visit www.rangersapprentice.com",Teen-Young-Adult
