,text,label
521,"Asterix mixes it up with everyone from Julius Caesar to Cleopatra in this outstanding Omnibus! After conquering Europe, where this feisty, little warrior is a true pop culture super-star, Asterix is invading America with another three classic adventures, newly translated into American English. Asterix conquered Europe ironically by keeping his tiny village in Gaul from being conquered by the Roman Empire. Turns out, Asterix and his fellow villagers have a secret weapon, a potion that imbues them all with super strength. But the Romans aren’t about to give up no matter how many times Asterix and his friends fend them off. These classic comics are not only incredibly entertaining, filled with humor, adventure, and great characters, but the historic figures are brought to life in a way that’s exciting and humanizing, providing educational elements to each story, similar to the Geronimo Stilton graphic novels.",Graphic-Novels-Anime-Manga
522,"Presents a collection of thirty-six of Aesop's fables, including ""The Cat and the Mouse,"" ""The Ant and the Grasshopper,"" and ""The Vain Crow.""",Graphic-Novels-Anime-Manga
523,"The Jolly Phonics Pupil Books cover all the five skills for reading and writing. Children are able to work through each book and complete a wide variety of engaging daily activities, which develop key literacy skills. The teacher is able to support and guide the children through the books with the Jolly Phonics Teacher's Book. Jolly Phonics Pupil Book 1- covers all the 42 letter sounds, with the Jolly Phonics action, letter formation, listening for letter sounds in words, blending activities and the first set of tricky words.",Graphic-Novels-Anime-Manga
524,"Although they've collected plenty of evidence tying the seven Yotsuba members to the newest Kira, Light, L and the rest of the task force are no closer to discovering which one actually possesses the Death Note. Desperate for some headway, L recruits Misa to infiltrate the group and feed them information calculated to bring Kira into the open. But the Shinigami Rem reveals to Misa who the Kiras really are, and, armed with this knowledge, Misa will do anything to help Light. But what will that mean for L...? -- VIZ Media",Graphic-Novels-Anime-Manga
525,"When high school student Light Yagami finds the Death Note, a notebook dropped by a Shinigami death god, he discovers that any person whose name is written in it dies, so Light decides to use the notebook to rid the world of evil.",Graphic-Novels-Anime-Manga
526,"Based on the principles of synthetic phonics, this book supports the government's 'Letters and Sounds' programme used in schools.",Graphic-Novels-Anime-Manga
527,"Before Sora and Shiro set foot on Disboard, there was another remarkable duo!! Tet, the One True God, takes a break to amuse himself among the mortals only to collapse on the streets of Elkia. When a familiar face finds him and lends a helping hand, the God of Play regales her with a tale from the Great War about a human man who challenged the world and a strange girl who sought to comprehend the human heart... Let the games begin!",Graphic-Novels-Anime-Manga
528,"Luffy has just landed in Wano and he’s already lost his crew! After a chance meeting with a young girl, he begins to learn more about this strange new land. But mysteries still remain. Where are his scattered teammates?! And what’s the shocking truth hiding within this country of samurai?! -- VIZ Media",Graphic-Novels-Anime-Manga
529,"""Children are made readers on the laps of their parents."" --Author Emilie Buchwald Filled with beautifully illustrated reviews and a wealth of recommendations, A Parent's Guide to the Best Kids' Comics lovingly and thoughtfully reveals a world of graphic novels sure to capture the imagination and curiosity of your child. Children's literature experts and library professionals Scott Robins and Snow Wildsmith select and review 100 age-appropriate books, and recommend another 750 titles for children from pre-kindergarten to eighth grade in this full-color, first-of-its-kind guide. You'll also find an educator's bibliography, website recommendations, and a bounty of resources to make this magical journey informative as well as delightful. Jeff Smith and Vijaya Iyer, producers of the highly acclaimed and award-winning Bone series, provide a Foreword for the book.",Graphic-Novels-Anime-Manga
530,"Yuichiro’s dream is near-impossible, given that vampires are seven times stronger than humans, and the only way to kill them is by mastering Cursed Gear, advanced demon-possessed weaponry. Not to mention that humanity’s most elite Vampire Extermination Unit, the Moon Demon Company, wants nothing to do with Yuichiro unless he can prove he’s willing to work in a team—which is the last thing he wants! -- VIZ Media",Graphic-Novels-Anime-Manga
531,"Twenty-four-year-old Scott Pilgrim must defeat the final ex, Gideon Graves, in order to win the heart of Ramona Flowers, an unforgettable rollerblading delivery girl.",Graphic-Novels-Anime-Manga
532,"Setting the world’s most dangerous super-criminals against the most insidious threats to national security: that’s the idea behind the elite black-ops unit officially designated as Task Force X. It’s perfect…on paper. But the real world rarely goes according to plan. Threats evolve. Teammates turn on each other. Blood and betrayals flow like rivers. And that’s why Task Force X is better known as the Suicide Squad. Vic Sage aims to change the equation. Replacing Amanda Waller as the puppet-master of Suicide Squad’s motley crew, he’s introducing wild cards like Deathstroke and the Joker’s Daughter to whip the existing team-Deadshot, Harley Quinn, and Black Manta-into shape. But the world’s deadliest assassin and the Clown Princess of Crime have ideas of their own…and no explosive implants to keep them in line. Can this new Suicide Squad survive-or will it implode before it even begins? Find out in NEW SUICIDE SQUAD: PURE INSANITY, the first action-packed chapter of an all new Suicide Squad saga by writer Sean Ryan (BATMAN, SUICIDE SQUAD) and an elite squad of artists! Collects issues #1-8.",Graphic-Novels-Anime-Manga
533,"HELL-O-KITTY Master of Japanese horror manga Junji Ito presents a series of hissterical tales chronicling his real-life trials and tribulations of becoming a cat owner. Junji Ito, as J-kun, has recently built a new house and has invited his financée, A-ko, to live with him. Little did he know…his blushing bride-to-be has some unexpected company in tow—Yon, a ghastly-looking family cat, and Mu, an adorable Norwegian forest cat. Despite being a dog person, J-kun finds himself purrsuaded by their odd cuteness and thus begins his comedic struggle to gain the affection of his new feline friends.",Graphic-Novels-Anime-Manga
534,"Karasuno has successfully defeated Tohru Oikawa and Aoba Johsai in their practice match, but the team’s future doesn’t look so bright. The match uncovered serious holes in Karasuno’s defense, which would be fatal in a real game! What they need is a defense expert, a libero, to cover their holes for them. It turns out Karasuno does have a libero named Yu Nishinoya, but he was suspended for one week for violent behavior! And he’s even shorter than Hinata! -- VIZ Media",Graphic-Novels-Anime-Manga
535,"When the Straw Hats encounter a mysterious barrel on the open sea, little do they know that it's a trap. Losing control of their ship, they're steered toward Thriller Bark. Any rational sailor would think twice before going ashore on an island full of zombies. But with Luffy at the helm, the Straw Hats are in for a scare as they become the targets of the dreaded Gecko Moria! -- VIZ Media",Graphic-Novels-Anime-Manga
536,"Guts, the Black Swordsman, goes from the frying pan to the fire as he must enter the mating chamber in the horrifying lair of trolls to rescue his love, Casca, and the Lady Farnese from the loathsome attentions of the hideous beasts. But while even an army of trolls cannot stand against Guts's boundless fury, the mightiest of warriors is no match for a demon lord. And so when Slan of the Godhand manifests from the entrails of slain trolls and takes Guts into her deadly embrace, Guts discovers he may not only be fighting for his life, but for his very soul!",Graphic-Novels-Anime-Manga
537,"The bewildered and near-mad Casca, former captain of the Band of the Hawk — and former lover of Guts, the Black Swordsman — has been adopted by Midland’s pagan cults as a witch, due to her demonic Mark of Sacrifice. But the Holy Iron Chain Knights campaign to rid the kingdom of heretics by any means necessary puts Casca in mortal danger, and Guts is having none of it, But all parties involved may end up with more than they bargained for as demonic spirits, drawn to Casca’s brand, begin to possess the heretics and unleash the forces of hell. But hell hath no fury like the Black Swordsman!",Graphic-Novels-Anime-Manga
538,"The group has a visitor, but is she friend, foe or worse? Where did she come from? How did she survive? Can she be trusted? This is the beginning of a new story arc, an excellent jumping-on point for new readers. The quest to rebuild civilization starts here.",Graphic-Novels-Anime-Manga
539,Thea's friends the Thea Sisters take off for Australia to investigate why the sheep at Nicky's family's ranch are losing all their wool.,Graphic-Novels-Anime-Manga
540,"Uchiha Itachi, four years of age. With the hell of war burned into his eyes, the boy makes a resolution: he will rid this world of all violence. The birth of Sasuke, meeting his friend Shisui, the academy, genin, chunin, and then the Anbu—Itachi races down the path of glory toward his dream of becoming the first Uchiha Hokage, unaware of the darkness that lies ahead... -- VIZ Media",Graphic-Novels-Anime-Manga
541,"Join Monkey D. Luffy and his swashbuckling crew in their search for the ultimate treasure, the One Piece. As a child, Monkey D. Luffy dreamed of becoming King of the Pirates. But his life changed when he accidentally ate the Gum-Gum Fruit, an enchanted Devil Fruit that gave him the ability to stretch like rubber. Its only drawback? He’ll never be able to swim again—a serious handicap for an aspiring sea dog! Years later, Luffy sets off on his quest to find the “One Piece,” said to be the greatest treasure in the world… In the land of Wano, Luffy and the Straw Hats hastily attempt to recruit allies in preparation for an imminent raid. But unbeknownst to the crew, the balance of world power is about to be thrown further askew when Big Mom shows up and forms a pirate alliance with Kaido! How will this potent union affect Luffy’s recovering crew?",Graphic-Novels-Anime-Manga
542,"Traces the development of Disney animation, explains what made Disney's style unique, and features original sketches and drawings revealing the origins of Mickey Mouse and other Disney characters",Graphic-Novels-Anime-Manga
543,The Walking Dead Volume 12: Life Among Them,Graphic-Novels-Anime-Manga
544,"The second volume of the award-winning urban fantasy series where gods are the ultimate pop stars and pop stars are the ultimate gods. Following the tragic and unjust death of Lucifer, it takes a revelation from Inanna to draw Laura back into the worlds of Gods and Superstardom to try and discover the truth behind a conspiracy to subvert divinity. Includes issues #6-11 of the series, plus supplementary material.",Graphic-Novels-Anime-Manga
545,"R to L (Japanese Style) The second half of Toriyama's touchstone saga, Dragon Ball Z is the ultimate science fiction martial arts manga. After years of training and adventure, Son Goku has become Earth's ultimate warrior, and his son, Gohan, shows even greater promise. But the strikes are increasing as even deadlier enemies threaten the planet. And that means non-stop action as Goku, Gohan, time travelers, aliens, deities and the mighty Super Saiyans clash over the fate of the universe! The Many Faces of Freeza After a razor-close call, Son Goku and company triumphed in rescuing the Dragon Balls from Freeza's evil claws. Now they must go head to head with one seriously ticked-off alien overlord! What's worse, Freeza's got a trick up his sleeve. He has the power to transform--not once, not twice, but three times--and with each new hideous face comes a massive power increase! With Goku recovering from his fight with Captain Ginyu, the gang must band together and hold Freeza off as long as they can. But even with all their power combined, the odds are in Freeza's favor. As the battle rages on, defeating Freeza seems more and more impossible. The only hope lies in the one thing Freeza fears--the legend of the Super Saiyan!",Graphic-Novels-Anime-Manga
546,"We find “Asterix in Switzerland” as the indomitable Gaulish warrior yodels in the Alps, has plenty of holey cheese, and stumbles upon Helvetica. Then, the villagers are tempted with “The Mansion of the Gods” with all the modern luxuries of Rome when a new housing development threatens to urbanize (and Romanize) their humble tribe. Finally, it is a true Roman circus as Obelix and Asterix head to Rome to get a key ingredient to the Chieftain’s soup, Caesar’s Laurel Wreath. What will become of “Asterix and the Laurel Wreath” and will Rome ever be the same? These three classic graphic novels are newly translated especially for an American audience.",Graphic-Novels-Anime-Manga
547,"Magical girls meet military warfare--now with an anime! When the Earth was threatened by the sudden appearance of undead creatures, a group of young women blessed with powers from a mysterious source rose to defeat them. Now, after three years of apparent peace, the same malevolent creatures have resurfaced. Five magical girls are once again conscripted to war as the Magical Girl Special Ops force, to defend mankind from an unholy nemesis!",Graphic-Novels-Anime-Manga
548,The Joker,Graphic-Novels-Anime-Manga
549,"Large Print�s increased font size and wider line spacing maximizes reading legibility, and has been proven to advance comprehension, improve fluency, reduce eye fatigue, and boost engagement in young readers of all abilities, especially struggling, reluctant, and striving readers.",Graphic-Novels-Anime-Manga
550,"Desperate as Guts, the Black Swordsman, has been to reunite with his former captain and lover, the now-mad Casca, he’s quickly learning that being together is as dangerous as being apart. What should be a simple journey to the safety of Puck’s homeland proves to be a gauntlet of perils, as the Mark of Sacrifice each bears brings the fury of Hell down upon them, and Guts discovers that in his darkest moments he himself is the greatest danger to the woman he loves. Created by Kentaro Miura, Berserk is a fiery manga apocalypse, an ominous omnibus of furious action, fearsome horror, and funereal humor that strikes a power chord in the hearts of its devoted followers and strikes down the rest like a scythe through wheat. Bring in the sheaves!",Graphic-Novels-Anime-Manga
551,"When the Vikings kidnap Justforkix, the timid but very trendy son of one of Chief Vitalstatistix' closest and most powerful friends, believing he has the key to the secret of the magic potion, Asterix and Obelix are sent on one of their most dangerous missions. For they must voyage north to the Vikings' home territory and rescue Justforkix, before the Vikings find out he is not who they think he is, and make him pay the price. Meanwhile, the fact that the Vikings' chief's daughter, Abba, has fallen for Justforkix only makes matters more complicated...",Graphic-Novels-Anime-Manga
552,"THE SEARCH FOR LOVE IS ON! A fey mood strikes Freya, sparking a new quest to find her Odr, the one destined to stand forever by her side. Naturally, her followers are against it. They remember all too well the disaster that her last adventure turned out to be. Unfortunately for them, such a minor setback has never been enough to stop the goddess of beauty from following wherever her heart leads-which, this time, happens to be the sandy dunes of Kaios. Freya is eager to spread her wings to see what discoveries this new land has to offer, even as her familia frantically searches for her, no matter the cost...!",Graphic-Novels-Anime-Manga
553,Ocean,Graphic-Novels-Anime-Manga
554,"The New Cambridge Shakespeare appeals to students worldwide for its up-to-date scholarship and emphasis on performance. The series features line-by-line commentaries and textual notes on the plays and poems. Introductions are regularly refreshed with accounts of new critical, stage and screen interpretations. This second edition of The Merchant of Venice retains the text and Introduction prepared by M. M. Mahood and features a new introductory section by Charles Edelman. Where Mahood focuses in her Introduction on the expectations of the play's first audience and on our modern experience of seeing and hearing the drama performed, Edelman explores the play's sexual politics. He also foregrounds recent scholarship on the position of Jews in Shakespeare's time and surveys the international scope and diversity of theatrical interpretations of the text in the 1980s and 1990s. He pays particular attention to the ways in which directors and actors tackle the troubling figure of Shylock.",Graphic-Novels-Anime-Manga
555,"The Mass Effect trilogy is a groundbreaking epic that has immersed gamers in one of science fiction's richest universes. Now BioWare and Dark Horse are proud to invite fans deeper than ever into the Mass Effect saga with The Art of the Mass Effect Universe! Featuring concept art and commentary by BioWare on the games' characters, locations, vehicles, weapons, and more (including Mass Effect 3) The Art of the Mass Effect Universe is the most complete companion available to gaming's most compelling series!",Graphic-Novels-Anime-Manga
556,"The first installment of Cassandra Clare's bestselling urban fantasy series, The Mortal Instruments, is adapted into a graphic novel series! Hanging out with her best friend, Simon, is just about the most exciting thing in Clary's life...that is, until she realizes there are people only she can see. But when her mother disappears and a monster attacks her, Clary has to embrace a world that she never even knew existed--a world full of vampires, werewolves, demons, and those who fight for the humans, Shadowhunters...",Graphic-Novels-Anime-Manga
557,"Shirotani begins opening his heart to Kurose, until the counselor suddenly tells him that their sessions are over. Shocked, Shirotani withdraws into his home, refusing to leave. Then, out of the blue, Kurose texts him and asks to see him. What will Shirotani do when he finds out the secret Kurose has been hiding from him this entire time? -- VIZ Media",Graphic-Novels-Anime-Manga
558,"In this special collectors' edition, books seven to nine are brought together in one fabulous volume. In ASTERIX AND THE BIG FIGHT, Chief Cassius Ceramix has gone over to the Roman enemy. The fight for control of the village between Vitalstatistix and his rival is bound to be a knockout. Asterix and Obelix help one little ancient British village hold out against the Roman invaders in ASTERIX IN BRITAIN. Our heroes must face fog, rain, warm beer and boiled boar with mint sauce. In ASTERIX AND THE NORMANS, can Asterix and his friends teach the Normans the meaning of fear? There is no better way to enjoy the antics of our indomitable hero and his friends.",Graphic-Novels-Anime-Manga
559,Police officer Rick Grimes and a few human survivors battle hordes of decomposing zombies.,Graphic-Novels-Anime-Manga
560,"Now equipped with the mystical Berserker Armor, Guts fights on against the dragon-form of Grunbeld and his legion of fanatic apostle soldiers. But the very armor that holds Guts together — in a nightmarishly literal sense — might be the last straw that tears his tortured mind apart! While Guts struggles to hold his own against his inner demons, monsters of a very different sort rally in Windham as the Kushan Emperor, Ganishka, and the newly reborn Griffith rally their forces in a head-to-head struggle for control of all of Midland. But when the dust finally settles, there may be little left of the kingdom to claim!",Graphic-Novels-Anime-Manga
561,"Light has always been confident in his ability to outthink everyone, but L's protégés are proving to be more of a challenge than he anticipated. The more Light mentally maneuvers, the tighter the net around him becomes. And now Near and Mello are working to break the task force apart and expose Kira from within! Light has always held up under pressure in the past, but will the stress of this new line of attack and the strain of maintaining three different personalities be the beginning of his end? -- VIZ Media",Graphic-Novels-Anime-Manga
562,"It’s time for the national health exam at Itan High, and the excitement of eye exams and height measurements have fanned the flames of competition for the unremarkable Makeru Yadano. She’s determined to beat the class idol Komi in the health test, and Komi’s total obliviousness to their impassioned duel just feeds Makeru’s determination. As the epic battle heats up, how will Komi handle her first rival when she’s barely made her first friends?! -- VIZ Media",Graphic-Novels-Anime-Manga
563,"Operation Auction Sweep has turned into a bloodbath as the investigators face off against the ghouls of Aoigiri Tree’s security forces. And with victory for the CCG far from assured, Investigator Toru Mutsuki must escape from behind enemy lines. His only help comes from Kuki Urie, the ex-Squad Leader of the Quinxes, whose only allegiance is to his next promotion. With such a dubious ally and flesh-hungry Ghouls all around, does Toru even have a chance? -- VIZ Media",Graphic-Novels-Anime-Manga
564,The Seven Deadly Sins 1,Graphic-Novels-Anime-Manga
565,Scott Pilgrim continues to battle his girlfriend's evil ex-boyfriends while trying to keep his band together and losing control of his relationship with Ramona.,Graphic-Novels-Anime-Manga
566,"Killua and Biscuit take on two Bombers in a fisticuff competition, and during the fight, Biscuit reveals her true shocking form! Meanwhile, Gon is set on getting revenge on Genthru no matter what the cost--including his own body parts! Afterwards a strange event is triggered due to Gon having 99 cards--it's a multiple-choice quiz! But just what is the quiz about, and more importantly what can the prize possibly be?!",Graphic-Novels-Anime-Manga
567,Scott Pilgrim is in trouble.,Graphic-Novels-Anime-Manga
568,"With the Universe 6 and 7 Invitational Fighting Tournament over, Goku and his friends return to their normal lives. That is, until Future Trunks suddenly appears to warn everyone of a new threat—Goku Black, a mysterious warrior who looks like Goku, but isn’t him! He’s a monster who has wiped out most of Earth and all of the Gods of Destruction and Lords of Lords from all twelve universes. Who is this mysterious man, and will Goku and his friends be able to stop him?! -- VIZ Media",Graphic-Novels-Anime-Manga
569,"Guts, the Black Swordsman, and his companions have finally arrived at the sea, where they discover a mysterious child who seems to share a special bond with Guts and his former lover, the now-mad Casca. The troupe's brief respite at the shore offers moments for quiet introspection and deeper bonding, but such peace is always short lived where Guts is involved, and Guts must once again don the demonic Berserker Armor to take on a force of bloodthirsty beasts emerging from the once-peaceful surf, possessed by the accursed sorcery of a powerful Kushan enchanter! And who knows what will happen when internal strife pushes a member of Guts's band unknowingly into the comforting companionship of an enemy!",Graphic-Novels-Anime-Manga
570,"Reg and Riko's descent to the bottom of the netherworld has begun! With a perilous journey ahead and their pursuers from the surface not far behind, the trek is already testing the limits of their strength. Will their quest end before it's barely even started?",Graphic-Novels-Anime-Manga
571,"In a break from Lawrence and Holo's ongoing adventures, author Isuna Hasekura presents ""Side Colors,"" a series of short vignettes focusing on the fans' favorite characters.",Graphic-Novels-Anime-Manga
572,"The group addresses religion as it takes in a shady priest, and Rick and Abraham attempt to locate Dale after he's kidnapped.",Graphic-Novels-Anime-Manga
573,"Hearing rumors of a ""leg bone of the wolf"" being used as an artifact of the Church to showcase its power, Lawrence and Holo head to the site to gather more information. Holo can't just turn away from what might be a relic of her own kind, after all. Of course, upon arrival, the travelers find that the town is the center of a giant trade dispute! Seems that Col will be getting a lesson in microeconomics!",Graphic-Novels-Anime-Manga
574,"Your kids will enjoy this classic story even more in this beautiful Read & Listen edition. A baby bird is hatched while his mother is away. Fallen from his nest, he sets out to look for her and asks everyone he meets—including a dog, a cow, and a plane—""Are you my mother?"" This ebook includes Read & Listen audio narration.",Graphic-Novels-Anime-Manga
575,"Hell has broken loose in the kingdom of Midland. On the death of Midland's king comes invasion, demonic forces seem to be on the rise, underground pagan cults are running wild, and the church is busily rounding up and teaching heretics the errors of their ways. While, Guts is busy testing out his newly repaired sword on the invaders, his former captain and lover, Casca, her mind wrecked by her unholy tryst with the demon lord, has fallen in with a rough crowd who don't exactly wish her well. But she, like Guts, is marked with the Brand of Sacrifice, and her abusers may soon find themselves face-to-face with the unholy abominations that are inexorably drawn to the Brand!",Graphic-Novels-Anime-Manga
576,Police officer Rick Grimes and a few human survivors battle hordes of decomposing zombies.,Graphic-Novels-Anime-Manga
577,"There’s a killer loose in Los Angeles and super-sleuth L is on the case. Along with Naomi, a former FBI agent, he helps the LA police solve the grisly crimes. In typical Death Note fashion, things get complicated. And there’s a big surprising plot twist at the end of the book.",Graphic-Novels-Anime-Manga
578,"Akira Toriyama is one of Japans most sucessful and popular manga artists, and the creator of the Dragon Ball series.",Graphic-Novels-Anime-Manga
579,"""Adventure Time"" s adorably weird and wonderful post-apocalyptic world has captured the hearts of fans worldwide. Featuring all the title cards from seasons 3 and 4 of the show, plus early sketches, creator commentary, and exclusive insights into the vast and varied inspirations behind the art, the second volume of ""Adventure Time: The Original Cartoon Title Cards ""is an absolute must-have for every fan.""",Graphic-Novels-Anime-Manga
580,Police officer Rick Grimes and a few human survivors battle hordes of decomposing zombies.,Graphic-Novels-Anime-Manga
581,"With two Kiras on the loose, L asks Light to join the task force and pose as the real Kira in order to catch the copycat. L still suspects Light and figures that this is the perfect excuse to get closer to his quarry. Light agrees to the plan in order to have free access to the task force resources. But when Light manages to contact the new Kira, he discovers that his rival is anything but as expected. Will Light escape from love unscathed? -- VIZ Media",Graphic-Novels-Anime-Manga
582,"This special Artist Proof edition collects the monumental ALL OUT WAR story arc all in one volumeas seen through artist CHARLIE ADLARD's raw pencils. Read the story in a whole new way, never before collected together in one single volume. Collects THE WALKING DEAD #115-126.",Graphic-Novels-Anime-Manga
583,"Outlines storytelling programs for young library audiences, explaining general planning considerations and providing fifty ready-made programs on such themes as holidays, gardens, animals, play, and seasons.",Graphic-Novels-Anime-Manga
584,"Join Monkey D. Luffy and his swashbuckling crew in their search for the ultimate treasure, One Piece! As a child, Monkey D. Luffy dreamed of becoming King of the Pirates. But his life changed when he accidentally gained the power to stretch like rubber…at the cost of never being able to swim again! Years, later, Luffy sets off in search of the “One Piece,” said to be the greatest treasure in the world... All-out war has broken out between the Whitebeard Pirates and the Navy. Whitebeard's crew is said to be the most powerful in the New World, but they'll have their hands full against the Navy Admirals and the remaining Warlords of the Sea. Meanwhile, can Luffy reach Navy headquarters in time to save his brother Ace?",Graphic-Novels-Anime-Manga
585,"The group addresses religion as it takes in a shady priest, and Rick and Abraham attempt to locate Dale after he's kidnapped.",Graphic-Novels-Anime-Manga
586,"The events of 'No Way Out' have affected everyone in the community, and not everyone has survived to pick up the pieces. Rick and the survivors must now try to pick themselves up and carry in the wake of disaster... and by doing so, they find hope. Collects THE WALKING DEAD #85-90",Graphic-Novels-Anime-Manga
587,"The Straw Hats' flag floats on the water... Have they fallen at last to the relentless assault of Big Mom's deadly pirates?! Or can they escape and finally make their way to the mysterious country of Wano? Meanwhile, the world's leaders assemble for the Reverie. What is the world government plotting? -- VIZ Media",Graphic-Novels-Anime-Manga
588,"Novelist C.S. Pacat (Captive Prince) and fan-favorite artist Johanna the Mad team up for a new series perfect for fans of Check, Please! and Yuri!!! on Ice. Nicholas Cox is determined to prove himself in the world of competitive fencing, and earn his place alongside fencing legends like the dad he never knew, but things get more complicated when he’s up against his golden-boy half-brother, as well as the sullen fencing prodigy, Seiji Katayama. Collects issues #1-4.",Graphic-Novels-Anime-Manga
589,"The creator of ""Calvin and Hobbes"" discusses the art of cartooning, explains how he creates his popular comic strip, and presents his favorite moments from the series' ten years",Graphic-Novels-Anime-Manga
590,Scott Pilgrim’s life is totally sweet.,Graphic-Novels-Anime-Manga
591,"Explore the world of the Mortal Instruments with Cassandra Clare and more Join Cassandra Clare and a Circle of more than a dozen top YA writers, including New York Times bestsellers Holly Black, Rachel Caine, and Kami Garcia, as they write about the Mortal Instruments series, its characters, and its world. Inside you'll read: • A cinematic tutorial on why the best friend (Simon) always loses out to the bad boy (Jace) • The unexpected benefits of the incest taboo • What we can read between the lines of Alec and Magnus' European vacation • The importance of friendship, art, humor, and rebellion • And more, from the virtues of Downworlders to the naughty side of Shadowhunting",Graphic-Novels-Anime-Manga
592,"In the late Edo Period, a demon known as the Impure King killed thousands of people. After defeating the demon, the Knights of the True Cross kept its left eye safely sealed away on Academy grounds—but now someone has stolen it! Hearing the thief has taken a child hostage, Yukio and Rin go to help. The investigation and pursuit will lead Rin and his friends to Kyoto and involve them even deeper in a sinister plot! But will his friends’ knowledge that Rin is the son of Satan drive a wedge between them? -- VIZ Media",Graphic-Novels-Anime-Manga
593,Commissioner Gordon's son returns to Gotham City claiming to be cured of his psychopathy.,Graphic-Novels-Anime-Manga
594,"Desperate to find a sanctuary where his lover, Casca, will be safe from the demons drawn to her Brand of Sacrifice, Guts the Black Swordsman pushes his motley band of followers onward towards fairy Puck’s homeland, Elfhelm. With new allies who make their home in a mystically guarded woodland paradise, Guts’ goal seems within reach, but danger lurks in the shadows of even the most dazzling utopias, and even fairy witchery may not protect the wondrous kingdom from an army of marauding, murderous trolls! Created by Kentaro Miura, Berserk is a runaway manga locomotive, a crashing colossus of teeth-rattling action, spine-chilling horror, and taboo-breaking humor that fires the boilers of its devoted devotees and burns the rest. Ashes to ashes!",Graphic-Novels-Anime-Manga
595,"In April 1999, Jotaro Kujo travels to a town in Japan called Morioh to find a young man named Josuke Higashikata, the secret love child of his grandfather, Joseph Joestar. Upon finding him, Jotaro is surprised to learn that Josuke also possesses a Stand. After their strange meeting, the pair team up to investigate the town’s proliferation of unusual Stands! -- VIZ Media",Graphic-Novels-Anime-Manga
596,"Who are bravest, the Belgian tribes or the Gauls? And who can destroy more fortified Roman camps? When the contest ends in a draw, and Julius Caesar is asked to adjudicate, he goes into action against both Gauls and Belgians. They unite against him, inventing fish and chips along the way. But will Caesar meet his Waterloo?",Graphic-Novels-Anime-Manga
597,"In the Land of Waves, Naruto and his teammates Sakura and Sasuke, along with their sensei Kakashi, struggle to protect the bridge builder Tazuna and his family from Gato’s hired thugs. When one of Naruto’s friends falls in battle, Naruto is faced with the most difficult choice of his life. How far will he go to protect his friends? And does he have what it takes to be a hero? -- VIZ Media",Graphic-Novels-Anime-Manga
598,"Neil Gaiman's seminal series, THE SANDMAN, celebrates its 30th anniversary with an all-new edition of THE SANDMAN VOL. 1: PRELUDES & NOCTURNES! New York Times best-selling author Neil Gaiman's transcendent series THE SANDMAN is often hailed as the definitive Vertigo title and one of the finest achievements in graphic storytelling. Gaiman created an unforgettable tale of the forces that exist beyond life and death by weaving ancient mythology, folklore and fairy tales with his own distinct narrative vision. In PRELUDES & NOCTURNES, an occultist attempting to capture Death to bargain for eternal life traps her younger brother Dream instead. After his 70 year imprisonment and eventual escape, Dream, also known as Morpheus, goes on a quest for his lost objects of power. On his arduous journey Morpheus encounters Lucifer, John Constantine, and an all-powerful madman. This book also includes the story ""The Sound of Her Wings,"" which introduces us to the pragmatic and perky goth girl Death. Collects THE SANDMAN #1-8.",Graphic-Novels-Anime-Manga
599,"The world of Guts, the Black Swordsman, is changing in a hurry. Though a demonic maelstrom has leveled the dreaded Tower of Conviction and ended the reign of terror of its grand inquisitor, Mozgus, peace has not returned to Midland. The Tower’s fall has heralded the unexpected return of Griffith, Guts former leader, last seen transformed from a shattered husk into one of the demon lords of the Godhand. but Griffith looks like his old self again — and with his dreams of carving out a kingdom by his own hand still intact. He’s raising a new Band of the Hawk, but this time he’s recruiting from the dark side to fulfill his deadly destiny!",Graphic-Novels-Anime-Manga
600,"NEW YORK TIMES BESTSELLER! Gavin Aung Than, an Australian graphic designer turned cartoonist, started the weekly Zen Pencils blog in February 2012. He describes his motivation for launching Zen Pencils: ""I was working in the boring corporate graphic design industry for eight years before finally quitting at the end of 2011 to pursue my passion for illustration and cartooning. At my old job, when my boss wasn't looking, I would waste time reading Wikipedia pages, mainly biographies about people whose lives were a lot more interesting than mine. Their stories and quotes eventually inspired me to leave my job to focus on what I really wanted to do. The idea of taking these inspiring quotes, combining them with my love of drawing and sharing them with others led to the creation of Zen Pencils."" ""Zen Pencils deftly blends the inspired thoughts of our great creative and moral thinkers with its own fresh visual wit. Because these work as pithy history lessons illuminating timeless human truths, it's no wonder Gavin's engaging comics go viral!"" —Michael Cavna, Washington Post's Comic Riffs ""Sometimes all it takes is a clear, original vision and a talented hand. Gavin Aung Than and his genius of Zen Pencils gives us that together, and so much more."" -–Chris Hadfield, retired astronaut and former Commander of the International Space Station ""If you read this book and don't get a lump in your throat and a stirring in your heart at least once, check your pulse. You're dead."" —Philip Plait, The Bad Astronomer ""Gavin has the amazing ability to make words and ideas come alive. He teaches, inspires, and brings a whole new level of creativity to the quotes that hold a special place in our hearts."" —Brené Brown, Ph.D., LMSW Author of the No. 1 New York Times Bestseller, Daring Greatly ""Zen Pencils is a visual demonstration of joy and courage. Buy it for inspiration, and keep it for regular reminders of living bigger."" — Chris Guillebeau, New York Times Bestselling Author of The $100 Startup",Graphic-Novels-Anime-Manga
