,text,label
598,"From falling leaves and Halloween decorations to an abundant cornucopia and a festive Thanksgiving collage, 31 images to color evoke the sights, sounds, and even the smells of autumn.",Natural-History
599,"Carefully researched and comprehensive, this reference gives extraordinary insights into the emotional world of animals and explores the healing powers of Australian Bush Flower Essences. Providing practical hints for keeping creatures fit and happy as well as dealing with health and behavior problems, this helpful guide offers naturopathic remedies that are both safe and time saving. Exploring a variety of case studies, particular Australian Bush Flower Essences are recommended to support sound management, balanced diet, and exercise by stabilizing the energy that is essential for the well-being of animals. While this handbook focuses primarily on dogs, cats, horses, and birds, more exotic creatures are covered in the Repertory of Symptoms section offered at the close.",Natural-History
600,"When she agrees to take on one of the abused horses just rescued by the local SPCA, a new chapter opens in Susan Richards's difficult life. She lost her mother at the age of five and was raised by uncaring relatives; she married unhappily and divorced; and she'd been an alcoholic. Now, at the age of forty-three, she lives with three horses who keep her company: the diva-like Georgia, boyish Tempo and hopelessly romantic Hotshot. While trying to capture another horse assigned to her, Lay Me Down, a skeletal mare, walks into Susan's horse trailer of her own volition. When Susan agrees to take her, she begins to forge a special, healing relationship that alters her life. Poignant and evocative, this is a book for anyone who has ever loved a horse, and for everyone who has ever lost a loved one.",Natural-History
601,"Cacti and Succulents Handbook is your guide to the selection and cultivation of these diverse and fascinating plants. Appealing to both the novice and experienced gardener, this book provides comprehensive information on more than 140 common species and varieties, including their ideal locations, natural habitats, and care and feeding needs. Complete descriptions and color photographs make plant identification easy, and detailed care instructions will help make sure that plants thrive, whether they?re being grown indoors or out, in the city or in the country. Beautiful specimen plants are fully detailed from six garden collections around the world, from Zurich to Phoenix. Inside Cacti and Succulents Handbook Everything you need to know about cacti and succulents packed into one easy-to-use volume. Comprehensive well-illustrated plant directory of more than 140 popular varieties. Covers easy-to-grow choices suitable for beginners, as well as more difficult and desirable species. Color identification photos, botanical and common names, and essential advice. Simple, step-by-step instructions on choosing the right plants and helping them thrive, with tips on propagation, repotting, grooming, and pest control. Features beautiful specimen plants from six garden collections around the world.",Natural-History
602,"“THIS IS A GREAT GUIDE TO THE NIGHT SKY AT A GREAT PRICE.” Astronomy Now A comprehensive handbook to the planets, stars and constellations visible from the northern hemisphere. 6 pages for each month covering January–December 2019.",Natural-History
603,"Life itself could never have been sustainable without seabirds. As Adam Nicolson writes: ""They are bringers of fertility, the deliverers of life from ocean to land."" A global tragedy is unfolding. Even as we are coming to understand them, the number of seabirds on our planet is in freefall, dropping by nearly 70% in the last sixty years, a billion fewer now than there were in 1950. Of the ten birds in this book, seven are in decline, at least in part of their range. Extinction stalks the ocean and there is a danger that the grand cry of the seabird colony, rolling around the bays and headlands of high latitudes, will this century become little but a memory. Seabirds have always entranced the human imagination and NYT best-selling author Adam Nicolson has been in love with them all his life: for their mastery of wind and ocean, their aerial beauty and the unmatched wildness of the coasts and islands where every summer they return to breed. The seabird’s cry comes from an elemental layer in the story of the world. Over the last couple of decades, modern science has begun to understand their epic voyages, their astonishing abilities to navigate for tens of thousands of miles on featureless seas, their ability to smell their way towards fish and home. Only the poets in the past would have thought of seabirds as creatures riding the ripples and currents of the entire planet, but that is what the scientists are seeing now today.",Natural-History
604,"Use this book, and you will love chickens too: love to keep them, scratching about in your own backyard; love to eat them, prepared from one of Jackie's many mouth-watering chicken-and-egg recipes. This completely revised edition's sections on poultry keeping and management have been greatly expanded, and are now illustrated with almost 100 full-colour photographs. It is bigger, better and always in demand. Over 35,000 copies of the first edition sold.",Natural-History
605,Sagan speculates on the primitive elements of the human mind and the ways the human brain today is coping with new discoveries about the cosmos,Natural-History
606,"INSTANT NEW YORK TIMES BESTSELLER After a decade abroad, the National Book Award– and Pulitzer Prize–winning writer Evan Osnos returns to three places he has lived in the United States—Greenwich, CT; Clarksburg, WV; and Chicago, IL—to illuminate the origins of America’s political fury. Evan Osnos moved to Washington, D.C., in 2013 after a decade away from the United States, first reporting from the Middle East before becoming the Beijing bureau chief at the Chicago Tribune and then the China correspondent for The New Yorker. While abroad, he often found himself making a case for America, urging the citizens of Egypt, Iraq, or China to trust that even though America had made grave mistakes throughout its history, it aspired to some foundational moral commitments: the rule of law, the power of truth, the right of equal opportunity for all. But when he returned to the United States, he found each of these principles under assault. In search of an explanation for the crisis that reached an unsettling crescendo in 2020—a year of pandemic, civil unrest, and political turmoil—he focused on three places he knew firsthand: Greenwich, Connecticut; Clarksburg, West Virginia; and Chicago, Illinois. Reported over the course of six years, Wildland follows ordinary individuals as they navigate the varied landscapes of twenty-first-century America. Through their powerful, often poignant stories, Osnos traces the sources of America’s political dissolution. He finds answers in the rightward shift of the financial elite in Greenwich, in the collapse of social infrastructure and possibility in Clarksburg, and in the compounded effects of segregation and violence in Chicago. The truth about the state of the nation may be found not in the slogans of political leaders but in the intricate details of individual lives, and in the hidden connections between them. As Wildland weaves in and out of these personal stories, events in Washington occasionally intrude, like flames licking up on the horizon. A dramatic, prescient examination of seismic changes in American politics and culture, Wildland is the story of a crucible, a period bounded by two shocks to America’s psyche, two assaults on the country’s sense of itself: the attacks of September 11 in 2001 and the storming of the U.S. Capitol on January 6, 2021. Following the lives of everyday Americans in three cities and across two decades, Osnos illuminates the country in a startling light, revealing how we lost the moral confidence to see ourselves as larger than the sum of our parts.",Natural-History
607,"A New York Times bestseller: ""A passionate and convincing case for the sophistication of nonhuman minds."" —Alison Gopnik, The Atlantic Hailed as a classic, Are We Smart Enough to Know How Smart Animals Are? explores the oddities and complexities of animal cognition—in crows, dolphins, parrots, sheep, wasps, bats, chimpanzees, and bonobos—to reveal how smart animals really are, and how we’ve underestimated their abilities for too long. Did you know that octopuses use coconut shells as tools, that elephants classify humans by gender and language, and that there is a young male chimpanzee at Kyoto University whose flash memory puts that of humans to shame? Fascinating, entertaining, and deeply informed, de Waal’s landmark work will convince you to rethink everything you thought you knew about animal—and human—intelligence.",Natural-History
608,"A Penguin Classic In the two years after the 1939 publication of Steinbeck’s masterful The Grapes of Wrath, Steinbeck and his novel increasingly became the center of intense controversy and censorship. In search of a respite from the national stage, Steinbeck and his close friend, biologist Ed Ricketts, embarked on a month long marine specimen-collecting expedition in the Gulf of California, which resulted in their collaboration on the Sea of Cortez. In 1951, after Ricketts’ death, Steinbeck reissued his narrative portion of the work in memory of his friend and the inspiration for Cannery Row’s “Doc”. This exciting day-by-day account of their journey together is a rare blend of science, philosophy, and high-spirited adventure. This edition features an introduction by Richard Astro. For more than seventy years, Penguin has been the leading publisher of classic literature in the English-speaking world. With more than 1,700 titles, Penguin Classics represents a global bookshelf of the best works throughout history and across genres and disciplines. Readers trust the series to provide authoritative texts enhanced by introductions and notes by distinguished scholars and contemporary authors, as well as up-to-date translations by award-winning translators.",Natural-History
609,"Illustrated in full color throughout, with more than 650 specially commissioned color photographs and diagrams, Complete Horse Care Manual is almost a Vet-in-Your-Pocket for horse owners, telling you how to provide regular care and attention for your horse, how to guard against health problems, and when the problem is serious enough to need professional attention. Providing the enthusiast with a sound understanding of how a horse functions, this manual clearly explains in non-technical terms the key elements of the horse's make-up, from legs and joints to teeth and jaws, from body systems to body language. Topics covered include the all-important but routine procedures such as clipping, trimming, and shoeing, to more vital subjects such as grazing requirements and nutritional needs. There are extremely useful 'Disorders' Fact Finder sections, there is advice on horse transport takes into account new research, and the latest information on equine passports and microchipping.",Natural-History
610,Origins,Natural-History
611,"A landmark book by marine biologist Wallace J. Nichols on the remarkable effects of water on our health and well-being. Why are we drawn to the ocean each summer? Why does being near water set our minds and bodies at ease? In BLUE MIND, Wallace J. Nichols revolutionizes how we think about these questions, revealing the remarkable truth about the benefits of being in, on, under, or simply near water. Combining cutting-edge neuroscience with compelling personal stories from top athletes, leading scientists, military veterans, and gifted artists, he shows how proximity to water can improve performance, increase calm, diminish anxiety, and increase professional success. BLUE MIND not only illustrates the crucial importance of our connection to water-it provides a paradigm shifting ""blueprint"" for a better life on this Blue Marble we call home.",Natural-History
612,"A remarkable cat. A life-changing story. Making Rounds with Oscar: The Extraordinary Gift of an Ordinary Cat is the story of a doctor who, at first, doesn't always listen; of the patients he serves; of their caregivers; and, most importantly, of a cat who teaches by example, embracing moments of life that so many of us shy away from. ""Oscar has much to teach us about empathy and courage. I couldn't put it down."" --Sara Gruen, author of Water for Elephants ""This book is a must-read. Truly, this is a story that needs to be told."" --Fresh Fiction ""You'll be moved."" --People ""This touching and engaging book is a must-read for more than just cat lovers; anyone who enjoys a well-written and compelling story will find much to admire in its unlikely hero."" --Publishers Weekly ""[The] book, both touching and humorous, isn't just about Oscar. It's about listening and letting go."" --USA Today",Natural-History
613,"He sought justice—with a lie Nick Baron knows it was wrong to buy trust with a falsehood, but there was no other way. His reputation as the most dangerous bounty hunter west of the Rockies terrified even decent folks, not just the outlaws he hunted. So he sure as hell wasn't about to let a spitfire fugitive from a sporting house know he wasn't the US Marshal he claimed to be—no matter how appealing she was. Especially when she holds the key to his best friend's murder. And particularly when she'd not only shot him—but saved his life right after! Things with Ellie Watson could get complicated.",Natural-History
614,"The touchstone for contemporary stargazers. This classic, groundbreaking guide has been the go-to field guide for both beginning and experienced amateur astronomers for nearly 30 years. The fourth edition brings Terence Dickinson and Alan Dyer's invaluable manual completely up-to-date. Setting a new standard for astronomy guides, it will serve as the touchstone for the next generation of stargazers as well as longtime devotees. Technology and astronomical understanding are evolving at a breathtaking clip, and to reflect the latest information about observing techniques and equipment, this massively revised and expanded edition has been completely rebuilt (an additional 48 pages brings the page count to 416). Illustrated throughout with all-new photographs and star charts, this edition boasts a refreshed design and features five brand-new chapters, including three essential essays on binocular, telescope and Moon tours by renowned astronomy writer Ken Hewitt-White. With new content on naked-eye sky sights, LED lighting technology, WiFi-enabled telescopes and the latest advances in binoculars, telescopes and other astronomical gear, the fourth edition of The Backyard Astronomer's Guide is sure to become an indispensable reference for all levels of stargazers. New techniques for observing the Sun, the Moon and solar and lunar eclipses are an especially timely addition, given the upcoming solar eclipses in 2023 and 2024. Rounding out these impressive offerings are new sections on dark sky reserves, astro-tourism, modern astrophotography and cellphone astrophotography, making this book an enduring must-have guide for anyone looking to improve his or her astronomical viewing experience. The Backyard Astronomer's Guide also features a foreword by Dr. Sara Seager, a Canadian-American astrophysicist and planetary scientist at the Massachusetts Institute of Technology and an internationally recognized expert in the search for exoplanets.",Natural-History
615,"In honor of the 50th anniversary of the groundbreaking Apollo 11 mission, this lavishly illustrated book--written by acclaimed science author Rod Pyle--tells the incredible story of the first men on the moon. Featuring stunning images and previously unpublished documents found in NASA archives and private collections, this gorgeously designed volume provides compelling firsthand accounts, exclusive interviews, accessible explanations of technical problems, and a strong, suspenseful narrative.",Natural-History
616,Birds of Paradise,Natural-History
617,British Birds,Natural-History
618,"Examine the anatomy of a horse from an entirely different perspective. This intriguing and original explanation of the 11 internal body systems of horses shows them painted on the outside to describe everything on the inside. The horse is a highly sophisticated living organism so to enable him to reach his full athletic performance and give him a happy, healthy quality of life it is vital to understand both his capabilities and limitations within the context of his structure and function. Gillian Higgins turns her trademark technique of painting internal diagrams directly onto live horses to show how all the systems work, and work together, to influence performance and reduce the risk of injury. Divided into 12 chapters, Horse Anatomy for Performance combines high quality photographs and intricate paintings with top tips and fascinating facts to provide a practical and useful guide to horse anatomy. Visually appealing, original and easily understandable, the book explains how anatomy influences the way we manage, ride and train our horses. This book is a sequel to How Your Horse Moves by Gillian Higgins; together the books provide a comprehensive guide to horse anatomy in action ""Finally a book where you can learn how your horse ticks - inside out - and it is easy to understand and fun to read. A must for every serious equestrian."" --Dr W. Bechtolsheimer",Natural-History
619,Gemstones,Natural-History
620,"Based on the New York Times bestseller The Hidden Life of Trees, this interactive, illustrated book for ages 8-10 introduces kids to the forest through outdoor activities, quizzes, fun facts, photographs, and more! Discover the secret life of trees with this nature and science book for kids: Can You Hear the Trees Talking? shares the mysteries and magic of the forest with young readers, revealing what trees feel, how they communicate, and the ways trees take care of their families. The author of The Hidden Life of Trees, Peter Wohlleben, tells kids about the forest internet, aphids who keep ants as pets, nature’s water filters, and more fascinating things that happen under the canopy. Featuring simple activities kids can try on their own or with parents, along with quizzes, photographs, and more, Can You Hear the Trees Talking? covers a range of amazing topics including: : How trees talk to each other (hint: through the wood wide web!) Why trees are important in the city How trees make us healthy and strong How trees get sick, and how we can help them get better This engaging and visually stunning book encourages at-home learning and fun as kids discover the wonder of the natural world outside their windows. ""Lush full-color photos and pictures create an immersive experience and the layout facilitates engaged, delighted learning. ...this book may prompt frequent family visits to, and a new appreciation for, neighborhood trees and local forests.” —Washington Parent",Natural-History
621,"In Two Minds is the first comprehensive biography of Jonathan Miller – the story of one of post-war Britain's most intriguing polymaths. Descended from immigrants who fled Tsarist anti-Semitism to become shopkeepers in Ireland and London's East End, Miller was born into an intellectual milieu, between Bloomsbury and Harley Street – the son of a novelist and a leading child psychiatrist. Miller trained as adoctor but then forged a career as a stellar comedian and as a world-renowned theatre and opera director. He is a controversial humorist, public intellectual and TV personality. As a star in the groundbreaking satirical revue Beyond the Fringe, he shot to fame alongside Peter Cook, Dudley Moore and Alan Bennett. His expertise and interests encompass many areas, from medicine (he wrote and presented the hugely acclaimed BBC documentary series The Body in Question) to the history of art, Mozart, atheism and the nature of laughter. Jonathan Miller is one of the most multi-talented Britons of his generation, celebrated for his dazzling intelligence and anti-establishmentarian wit. Drawing on in-depth interviews, this is an entertaining and illuminating portrait of a fascinatingly complex man.",Natural-History
622,"The Dog Lover’s Companion to California has the inside scoop on the best dog runs, parks, beaches, hiking trails, camping areas, pet-friendly businesses, and much more. Local author Maria Goodavage and her trusty companion Jake have dug up many surprising resources available to dogs in the Golden State, such as baseball games, summer camps, and pet parades. For the less outdoorsy dog, there are doggy spas, art openings, and even winery visits! Packed with helpful maps, up-to-date leash laws, and a useful ""paw"" ranking system for all locations in the book, The Dog Lover’s Companion to California is a dog’s best friend.",Natural-History
623,A personal account of the author's life among wild chimpanzees in Africa offers insight into animal behavior and draws parallels between chimpanzee and human relationships.,Natural-History
624,"Mindful Thoughts for Surfers explores how meditative a life on the surfboard can be. These 25 insightful musings will inspire beginners and experts alike. The immediacy of the surfer's surroundings and the interaction with the vast ocean and all of its wonderful wildlife creates the perfect opportunity to practise mindfulness. Sam Bleakley is an international longboard surfing champion and advocate for all forms of waveriding. With an interest in Buddhism and Taoism, he discusses such subjects as: Decluttering thoughts and identification Embracing imperfection The metaphors and parallels of the water with our lives The spiritual connection to nature Recovering from injury Heightened senses and the connection between body and mind Blue mindfulness, flow and resilience Through these subjects he explores how riding the waves is the ultimate meditation and offers an astute awareness of what the oceans tell us about our place in the natural world—if we would just listen. His illuminating meditations, each beautifully illustrated, make this book perfect for dipping into and offer a gentle gateway into life-affirming awareness for everyone. If you like this you might also be interested in Mindfulness and Surfing . . .",Natural-History
625,The Life-Size Guide to Insects: and other land invertebrates of New Zealand,Natural-History
626,"'Dusk is filling the valley. It is the time of the gloaming, the owl-light. Out in the wood, the resident tawny has started calling, Hoo-hoo-hoo-h-o-o-o.' There is something about owls. They feature in every major culture from the Stone Age onwards. They are creatures of the night, and thus of magic. They are the birds of ill-tidings, the avian messengers from the Other Side. But owls - with the sapient flatness of their faces, their big, round eyes, their paternal expressions - are also reassuringly familiar. We see them as wise, like Athena's owl, and loyal, like Harry Potter's Hedwig. Human-like, in other words. No other species has so captivated us. In The Secret Life of the Owl, John Lewis-Stempel explores the legends and history of the owl. And in vivid, lyrical prose, he celebrates all the realities of this magnificent creature, whose natural powers are as fantastic as any myth. 'John Lewis-Stempel is one of the best nature writers of his generation' Country Life",Natural-History
627,"Outback and Out West examines the ecological consequences of a settler-colonial imaginary by comparing expressions of settler colonialism in the literature of the American West and Australian Outback. Tom Lynch traces exogenous domination in both regions, which resulted in many similar means of settlement, including pastoralism, homestead acts, afforestation efforts, and bioregional efforts at ""belonging."" Lynch pairs the two nations' texts to show how an analysis at the intersection of ecocriticism and settler colonialism requires a new canon that is responsive to the social, cultural, and ecological difficulties created by settlement in the West and Outback. Outback and Out West draws out the regional Anthropocene dimensions of settler colonialism, considering such pressing environmental problems as habitat loss, groundwater depletion, and mass extinctions. Lynch studies the implications of our settlement heritage on history, art, and the environment through the cross-national comparison of spaces. He asserts that bringing an ecocritical awareness to settler-colonial theory is essential for reconciliation with dispossessed Indigenous populations as well as reparations for ecological damages as we work to decolonize engagement with and literature about these places.",Natural-History
628,Worlds in Collision,Natural-History
629,"Vol. 1 has title: The American almanac and repository of useful knowledge ... comprising a calendar for the year; astronomical information; miscellaneous directions, hints, and statistical and other particulars.",Natural-History
630,"Vol. 1 has title: The American almanac and repository of useful knowledge ... comprising a calendar for the year; astronomical information; miscellaneous directions, hints, and statistical and other particulars.",Natural-History
631,"Carl Hester is one of the greatest ever equestrians, leading Great Britain to Gold Medal victory at the London 2012 Olympics. In these vibrant memoirs, he tells the incredible story of the passion for horse-riding which revolutionised his life and made him the champion he is today. Carl grew up on the remote Channel Island of Sark, moving to the UK mainland at the age of 16 to work with horses, mainly as a way to leave home. He could never have predicted what a great affinity he would have for dressage. Carl's career enjoyed a stratospheric rise as he progressed from working as a groom/rider to riding international dressage horses full time for renowned owners Dr and Mrs Bechtolsheimer, to training his own horses, and other top riders, to international success. Carl's early career revealed someone capable of monumental achievements. He provides a rare insight into both the people and the horses that drove him to victory, initially the skewbald mare Jolly Dolly on which he won the 1985 Young Riders Dressage Championship. During the early 1990s he rode in the World Championships, the European Championships and the 1992 Barcelona Olympics, becoming Great Britain's youngest ever rider to compete in the Games. His riding skills have increased with age, culminating in the hugely successful years as part of the Gold Medal teams that won the 2011 European Dressage Championships and, of course, that made history at London 2012. He achieved both feats on the same extraordinary horse, Uthopia, while as a trainer he produced the even more remarkable combination of Charlotte Dujardin and Valegro. A first-class sportsman and a witty and engaging writer, Carl now offers his admirers the opportunity to read an intelligent, humorous and, above all, inspiring account of his life - from the ups and downs of his career to the motivations and techniques which have helped him to win 66 national titles, represent Team GB at four Olympic Games, two World Championships and seven European Championships, and become one of the best riders - and horsemen - in the world.",Natural-History
632,Dart,Natural-History
633,"A forest garden is a food-producing garden, based on the model of a natural woodland or forest. It is made up of fruit and nut trees, fruit bushes, perennial vegetables and herbs. It can be tailored to fit any space, from a tiny urban back yard to a large rural garden. A close copy of a natural ecosystem, it is perhaps the most ecologically friendly way of gardening open to us. It is also a low-maintenance way of gardening. Once established there is none of the digging, sowing, planting out and hoeing of the conventional kitchen garden. The main task is picking up the produce! This highly practical, yet inspiring book gives you everything you need to know in order to create a beautiful and productive forest garden, including Basic principles Layout How to choose plants Details of over one hundred plants, from apples to mushrooms the most comprehensive account of perennial and self-seeding vegetables in print A step-by-step guide to creating your garden Full details of an example garden, and pictures of many more Forest gardening is an important element of permaculture. This book explains in detail permaculture design for temperate climates and contains much of interest for anybody wanting to introduce sustainable practices into their garden.",Natural-History
634,"Positive Answers for the Aggressive Dog. The dog that bites. The dog that attacks other dogs. The dog who may not survive his own aggressive behavior. What can be done to help these dogs? When Emma Parsons, canine behavior consultant, discovered that her own dog was aggressive, she developed innovative and effective strategies to calm, alter, and re-shape his reactive displays, and those of her clients' dogs.",Natural-History
635,"Praise for a previous title in the series: Fifty Minerals that Changed the Course of History Interesting, affordable and readable.... Offers the reader an opportunity to delve further into each mineral's historical significance in an accessible way. -- Booklist Fifty Railroads that Changed the Course of History is a handsome, illustrated survey of the most important historical and contemporary railway lines around the world. Filled with unusual and unexpected stories and facts, it will captivate a wide audience, from the curious browser to researching students. The book organizes the railroads chronologically, considering each according to its greatest impact on Social, Commercial, Political, Engineering and Military history. Maps plus more than 200 elegant drawings, photographs and paintings as well as dozens of sidebars highlight the concise, engaging text. The 50 railroads span history, from the first in public passenger travel (Wales, 1807), to Japan's speed-record breaking Bullet. Railroads in some locales reflect the map of colonialism (Guyana to transport sugar, India to carry cotton and arms). They moved troops (the Crimea, the American Civil War, the Boer War) and united vast lands (Canadian Pacific Railway, Trans-Siberian). They transported people to horrible places (Auschwitz Ker), saved the Railway Children, and went underground to cross the English Channel. Fifty Railroads that Changed the Course of History features rail barons, politicians, disasters, crime, weather, geology, great artists, fraudsters and animals -- a dynamic cast of characters and a mind-spinning whirlwind of facts, trivia and conversation starters.",Natural-History
636,"When you dive into the sea, do you ever wonder what’s down there, beneath you, poised to take an inquisitive bite? Author of Jaws Peter Benchley and film director Steven Spielberg certainly did, for below the waves lies a world we neither see nor understand; an alien world where we are but the briefest of visitors. The Shark that Walks on Land uncovers tales of ancient and modern mariners, with stories of sea serpents, mermaids and mermen, sea dragons, and the true identity of the legendary kraken. But this book contains more than just a medley of maritime myths and mysteries for marine biologists; it celebrates wonderful discoveries by blending the unknown and the familiar in an entertaining miscellany of facts, figures and anecdotes about the myriad creatures that inhabit the oceans. Along the way we meet the giants, the most dangerous, the oddballs and the record breakers – and the shark that really does walk on land!",Natural-History
637,"BBC R4 Book of the Week ‘Brilliant’ Guardian ‘Fascinating and often delightful’ The Times What if intelligent life on Earth evolved not once, but twice? The octopus is the closest we will come to meeting an intelligent alien. What can we learn from the encounter?",Natural-History
638,"Wake up to the beautiful sound of birdsong every day. Discover how to identify the most common garden birds, and how to choose, grow and maintain the native plants that will attract them to your backyard. From acacias to eucalypts, and from honeyeaters to kookaburras, this essential guide will help transform any garden across Australia into an avian paradise. Featuring plant and bird directories illustrated with superb colour photographs and line drawings, as well as comprehensive planting tables and expert advice, this book has all you need to create a refuge for birds - and so preserve Australia's amazing natural heritage and biodiversity. 'This book is a masterpiece - a must-have tool in every gardener's wheelbarrow.' Costa Georgiadis, ABC's Gardening Australia",Natural-History
639,"LONGLISTED FOR THE BAILLIE GIFFORD PRIZE 2016 Charles Foster wanted to know what it was like to be a beast: a badger, an otter, a deer, a fox, a swift. What it was really like. And through knowing what it was like he wanted to get down and grapple with the beast in us all. So he tried it out; he lived life as a badger for six weeks, sleeping in a dirt hole and eating earthworms, he came face to face with shrimps as he lived like an otter and he spent hours curled up in a back garden in East London and rooting in bins like an urban fox. A passionate naturalist, Foster realises that every creature creates a different world in its brain and lives in that world. As humans, we share sensory outputs, lights, smells and sound, but trying to explore what it is actually like to live in another of these worlds, belonging to another species, is a fascinating and unique neuro-scientific challenge. For Foster it is also a literary challenge. Looking at what science can tell us about what happens in a fox's or badger's brain when it picks up a scent, he then uses this to imagine their world for us, to write it through their eyes or rather through the eyes of Charles the beast. An intimate look at the life of animals, neuroscience, psychology, nature writing, memoir and more, it is a journey of extraordinary thrills and surprises, containing wonderful moments of humour and joy, but also providing important lessons for all of us who share life on this precious planet.",Natural-History
640,"FROM THE INTERNATIONAL BESTSELLING AUTHOR SUN-MI HWANG This is the story of a dog named Scraggly. Born an outsider because of her distinctive appearance, she spends most of her days in the sun-filled yard of her owner's house. Scraggly has dreams and aspirations just like the rest of us. But each winter, dark clouds descend and Scraggly is faced with challenges that she must overcome. Through the clouds and even beyond the gates of her owner's yard lies the possibility of friendship, motherhood and happiness - they are for the taking if Scraggly can just hold on to them, bring them home and build the life she so desperately desires. The Dog Who Dared to Dream is a wise tale of the relationship between dog and man, as well as a celebration of a life lived with courage. Translated into English for the first time, it is a classic from Sun-mi Hwang, the international bestselling author.",Natural-History
641,"With warm humor and well-seasoned experience, J. Allen Boone reenters the wonderful world of unspoken communication between humans and animals. He was an explorer into the realm of the unexpected who felt that by underestimating the mental and spiritual qualities of by animals, we miss out on the oneness and wholeness of life. This book salutes the Divinity within all living creatures. In his encounter with ""Just Joe,"" his monkey-companion, Boone struggles to become the pupil, with ""Just Joe"" a teacher whose wisdom is not measured in words, but in his ability to vibrate with life's unity. These thoughtful tales demonstrate how the author spoke silently with all forms of life, and how he grew to understand their silent replies. Boone never looked down on animals as ""lesser creatures; "" rather, he looked across at them as companions in the grand adventure of life. Everything that lives has something of value to share with us - whenever we are ready for the experience.",Natural-History
642,"Secrets to Feeding Dogs for Optimum Cellular Health and Longevity Revealed in Groundbreaking New Book Vibrant health begins in the cells. Learn how to transform your dog's cellular health with the power of nutrigenomics in this ground-breaking new book. Nutrigenomics (a combination of the words nutrition and genome) is the study of how the foods we and our pets eat ""speak"" to our cells to regulate gene expression, which in turn plays a huge role in determining whether a person or animal will live a life of vibrant health, or one plagued by illness. Scientists now know that while we can't change the genes we are born with, we can change how those genes behave, which is exactly what authors W. Jean Dodds, DVM and Diana Laverdure show us how to do in their newest book, Canine Nutrigenomics: The New Science of Feeding Your Dog for Optimum Health from Dogwise Publishing.",Natural-History
643,"A beautifully illustrated collection of fascinating, surprising, and funny facts about extinct animals. In the past, amazing and strange animals roamed the earth, including giant sea scorpions, tiny horses, enormous sloths, and fierce ""terror birds."" These and many more fantastic extinct animals are illustrated in this whimsical collection by Swedish artist Maja Säfström.",Natural-History
644,"The remarkable story of the heroic effort to save and preserve Afghanistan's wildlife-and a culture that derives immense pride and a sense of national identity from its natural landscape. Postwar Afghanistan is fragile, volatile, and perilous. It is also a place of extraordinary beauty. Evolutionary biologist Alex Dehgan arrived in the country in 2006 to build the Wildlife Conservation Society's Afghanistan Program, and preserve and protect Afghanistan's unique and extraordinary environment, which had been decimated after decades of war. Conservation, it turned out, provided a common bond between Alex's team and the people of Afghanistan. His international team worked unarmed in some of the most dangerous places in the country-places so remote that winding roads would abruptly disappear, and travel was on foot, yak, or mule. In The Snow Leopard Project, Dehgan takes readers along with him on his adventure as his team helps create the country's first national park, completes the some of the first extensive wildlife surveys in thirty years, and works to stop the poaching of the country's iconic endangered animals, including the elusive snow leopard. In doing so, they help restore a part of Afghan identity that is ineffably tied to the land itself.",Natural-History
645,"An introduction to astronomy, written in a language understandable by all. This book was written when 'textbook' authors understood HOW to excite the mind about scientific and technical learning. It could even be titled ""A Romance with the Stars"" for the author's love of astronomy pours out from every page.",Natural-History
646,"Would you like to dance with your horse? If the answer to that question is a resounding ""Yes!"" then this book will help you to do just that. Whether you are a serious competitor, a rider who enjoys schooling their horse for pleasure or someone in between, this book will equip you with the insights, knowledge, tips and training exercises to gymnasticise your horse, show you ways to improve your riding and give you the keys to discovering new levels of connection and performance with your horse—all done with lightness. Whatever style of riding you enjoy be it jumping, endurance, eventing, polo, trail-riding or dressage, Dressage the Light Way ensures that you will have a lighter, safer, more athletic and responsive ride if you follow the progressive, step-by-step training methods in this book. From the seat and position to balance and collection, or calming the horse to advanced lateral work, every topic is presented in a concise bullet-pointed and numbered format so that the basic essence of each subject is quickly absorbed and understood.",Natural-History
647,"A new, practical guide to training your Border Collie, by esteemed trainer and author, Barbara Sykes. Drawing upon her popular 'Thinking Like Canines' (TLC) training method and other established approaches, Barbara Sykes' Training Border Collies is an essential resource for understanding and training this versatile and loyal breed. With step-by-step photography and training case studies throughout, the book covers: breed variants and temperaments; diet, puppy training and bringing new dogs home; simple commands, boundaries and socialization; the 'Chill Mat' - a safe territory to keep your collie calm; lead and recall training; rescue and problem dogs and, finally, common myths, facts and tips about the breed. This essential resource for all Border Collie owners, BC kennel clubs and trainers is fully illustrated with 150 colour step-by-step photographs.",Natural-History
