,text,label
521,"In Halo 5: Guardians, game developer 343 Industries continues to enthrall fans worldwide with the exploits of the legendary Spartan super soldier, the Master Chief, as well as new characters in the Halo universe, including Agent Jameson Locke and others. This deluxe art book chronicles the creative and breathtaking art of the worlds, vehicles and characters of Halo 5: Guardians, with exclusive details behind the creation of returning characters such as the Arbiter and the Master Chief himself. Complete with commentary from 343 Industries, The Art of Halo 5: Guardians is the ultimate exploration of the intricate creature design and groundbreaking gameplay that define the Halo experience. This beautiful hardback edition is an ideal gift for Halo fans.",Computing
522,"Scott Kelby, author of the top-selling digital photography book of all time, is back with an entirely new book in his popular series that picks up right where part 4 left off. It’s more of that “Ah ha—so that’s how they do it,” straight-to-the-point, skip-the-technojargon stuff you can really use today that made part 1 so successful. In parts 1 through 4 of this series, the most popular chapter in the book has always been the last chapter: “Photo Recipes to Help You Get ‘The Shot’.” In each of those chapters, Scott shows a final image and then describes how to get that type of shot. Here, in part 5, he gives you what you’ve been waiting for: an entire book of nothing but those amazing photo recipes. But, he took it up a big notch by adding a behind-the-scenes photo for every single recipe. Now you can see exactly how it was done, so you can get that exact same look every time. In these extra pages, each spread allows you to dig in a little deeper and really unlock the power of these recipes. Scott breaks each spread into four segments: (1) he explains exactly what you’re seeing behind the scenes, (2) he lists all of his camera settings, and lens and lighting info—it’s all there, (3) he gives you his thought process, so you learn exactly why he does it this way, and (4) he shares all the post-processing in Lightroom or Photoshop that goes on after the shoot (this is something other books leave out). Plus, the whole book is packed with tips and insights you won’t find anywhere else. This isn’t a book of theory, full of confusing jargon and detailed concepts. This is a book on which button to push, which settings to use, and exactly how and when to use them. With around 100 of the most popular photographic “tricks of the trade,” the entire book is designed to get you shooting like a pro starting today. You’re gonna love it.",Computing
523,"The bestselling Excel book on the market — now in a new edition covering the latest version of Excel! Excel is the spreadsheet and data analysis tool of choice for people across the globe who utilize the Microsoft Office suite to make their work and personal lives easier. It is estimated that 1 in 7 people on the planet use Microsoft Office! If you’re one of them, and want to get up to speed on the latest changes in Excel, you’ve come to the right place. Excel 2019 For Dummies has been updated to reflect the major changes and features made to Excel and covers everything you need to know to perform any spreadsheet task at hand. It includes information on creating and editing worksheets, formatting cells, entering formulas, creating and editing charts, inserting graphs, designing database forms, adding database records, using seek-and-find options, printing, adding hyperlinks to worksheets, saving worksheets as web pages, adding existing worksheet data to an existing webpage, pivot tables, pivot charts, formulas and functions, Excel data analysis, sending worksheets via e-mail, and so much more! Get to know the new Excel interface Become a pro at the spreadsheet and data analysis tool that’s available as part of the Microsoft Office suite Find time-tested and trusted advice from bestselling author and expert Greg Harvey Use Excel to streamline your processes and make your work life easier than ever before Written by a bestselling author and seasoned educator, Excel 2019 For Dummies makes it easier than ever to get everything out of this powerful data tool.",Computing
524,"Don't let a fear of numbers hold you back. Today's business environment brings with it an onslaught of data. Now more than ever, managers must know how to tease insight from data--to understand where the numbers come from, make sense of them, and use them to inform tough decisions. How do you get started? Whether you're working with data experts or running your own tests, you'll find answers in the HBR Guide to Data Analytics Basics for Managers. This book describes three key steps in the data analysis process, so you can get the information you need, study the data, and communicate your findings to others. You'll learn how to: Identify the metrics you need to measure Run experiments and A/B tests Ask the right questions of your data experts Understand statistical terms and concepts Create effective charts and visualizations Avoid common mistakes",Computing
525,"The Sketchnote Handbook author Mike Rohde is back with even more tips and techniques for taking visual notes, whether at work, at school, at home, on a bus, or in the coffee shop down the street. In this video, Mike takes you out of the conference room and shows you new venues for using visual notetaking to capture all kinds of ideas, experiences, and memories that you'll want to return to and share with others. But that doesn't mean you'll stop sketchnoting during meetings. For those viewers who mastered the basic sketchnoting techniques taught in The Sketchnote Handbook–but who still struggle to capture hard-to-visualize terms and concepts–Mike reveals advanced techniques and strategies to keep you drawing, no matter how tough the topic.",Computing
526,"Behind the familiar surfaces of the telephone, radio, and television lies a sophisticated and intriguing body of knowledge known as information theory. This is the theory that has permeated the rapid development of all sorts of communication, from color television to the clear transmission of photographs from the vicinity of Jupiter. Even more revolutionary progress is expected in the future. To give a solid introduction to this burgeoning field, J. R. Pierce has revised his well-received 1961 study of information theory for an up-to-date second edition. Beginning with the origins of the field, Dr. Pierce follows the brilliant formulations of Claude Shannon and describes such aspects of the subject as encoding and binary digits, entropy. language and meaning, efficient encoding , and the noisy channel. He then goes beyond the strict confines of the topic to explore the ways in which information theory relates to physics, cybernetics, psychology, and art. Mathematical formulas are introduced at the appropriate points for the benefit of serious students. A glossary of terms and an appendix on mathematical notation are provided to help the less mathematically sophisticated. J. R. Pierce worked for many years at the Bell Telephone Laboratories, where he became Director of Research in Communications Principles. He is currently affiliated with the engineering department of the California Institute of Technology. While his background is impeccable, Dr. Pierce also possesses an engaging writing style that makes his book all the more welcome. An Introduction to Information Theory continues to be the most impressive non-technical account available and a fascinating introduction to the subject for laymen. ""An uncommonly good study. . . . Pierce's volume presents the most satisfying discussion to be found.""? Scientific American.",Computing
527,"Get Your Move On! In Making Things Move: DIY Mechanisms for Inventors, Hobbyists, and Artists, you'll learn how to successfully build moving mechanisms through non-technical explanations, examples, and do-it-yourself projects--from kinetic art installations to creative toys to energy-harvesting devices. Photographs, illustrations, screen shots, and images of 3D models are included for each project. This unique resource emphasizes using off-the-shelf components, readily available materials, and accessible fabrication techniques. Simple projects give you hands-on practice applying the skills covered in each chapter, and more complex projects at the end of the book incorporate topics from multiple chapters. Turn your imaginative ideas into reality with help from this practical, inventive guide. Discover how to: Find and select materials Fasten and join parts Measure force, friction, and torque Understand mechanical and electrical power, work, and energy Create and control motion Work with bearings, couplers, gears, screws, and springs Combine simple machines for work and fun Projects include: Rube Goldberg breakfast machine Mousetrap powered car DIY motor with magnet wire Motor direction and speed control Designing and fabricating spur gears Animated creations in paper An interactive rotating platform Small vertical axis wind turbine SADbot: the seasonally affected drawing robot Make Great Stuff! TAB, an imprint of McGraw-Hill Professional, is a leading publisher of DIY technology books for makers, hackers, and electronics hobbyists.",Computing
528,"The fastest, easiest, most comprehensive way to learn Adobe Illustrator CC Classroom in a Book®, the best-selling series of hands-on software training workbooks, offers what no other book or training program does–an official training series from Adobe Systems Incorporated, developed with the support of Adobe product experts. Adobe Illustrator CC Classroom in a Book contains 15 lessons that cover the basics, providing countless tips and techniques to help you become more productive with the program. You can follow the book from start to finish or choose only those lessons that interest you. Purchasing this book gives you access to the downloadable lesson files you need to work through the projects in the book, and to electronic book updates covering new features that Adobe releases for Creative Cloud customers. For access, go to www.peachpit.com/redeem and redeem the unique code provided inside this book. “The Classroom in a Book series is by far the best training material on the market. Everything you need to master the software is included: clear explanations of each lesson, step-bystep instructions, and the project files for the students.” Barbara Binder, Adobe Certified Instructor Rocky Mountain Training",Computing
529,"The official book on the Rust programming language, written by the Rust development team at the Mozilla Foundation, fully updated for Rust 2018. The Rust Programming Language is the official book on Rust: an open source systems programming language that helps you write faster, more reliable software. Rust offers control over low-level details (such as memory usage) in combination with high-level ergonomics, eliminating the hassle traditionally associated with low-level languages. The authors of The Rust Programming Language, members of the Rust Core Team, share their knowledge and experience to show you how to take full advantage of Rust's features--from installation to creating robust and scalable programs. You'll begin with basics like creating functions, choosing data types, and binding variables and then move on to more advanced concepts, such as: • Ownership and borrowing, lifetimes, and traits • Using Rust's memory safety guarantees to build fast, safe programs • Testing, error handling, and effective refactoring • Generics, smart pointers, multithreading, trait objects, and advanced pattern matching • Using Cargo, Rust's built-in package manager, to build, test, and document your code and manage dependencies • How best to use Rust's advanced compiler with compiler-led programming techniques You'll find plenty of code examples throughout the book, as well as three chapters dedicated to building complete projects to test your learning: a number guessing game, a Rust implementation of a command line tool, and a multithreaded server. New to this edition: An extended section on Rust macros, an expanded chapter on modules, and appendixes on Rust development tools and editions.",Computing
530,"The bold futurist and bestselling author of The Singularity is Nearer explores the limitless potential of reverse-engineering the human brain Ray Kurzweil is arguably today’s most influential—and often controversial—futurist. In How to Create a Mind, Kurzweil presents a provocative exploration of the most important project in human-machine civilization—reverse engineering the brain to understand precisely how it works and using that knowledge to create even more intelligent machines. Kurzweil discusses how the brain functions, how the mind emerges from the brain, and the implications of vastly increasing the powers of our intelligence in addressing the world’s problems. He thoughtfully examines emotional and moral intelligence and the origins of consciousness and envisions the radical possibilities of our merging with the intelligent technology we are creating. Certain to be one of the most widely discussed and debated science books of the year, How to Create a Mind is sure to take its place alongside Kurzweil’s previous classics which include Fantastic Voyage: Live Long Enough to Live Forever and The Age of Spiritual Machines.",Computing
531,"As the prototypical exemplar of modern visual technology, photography was once viewed as a way to enable vision to bypass imagination, producing more reliable representations of reality. But as an achievement of technological modernity, photography can also be seen as a way to realize a creation of the imagination more vividly than can painting or drawing. Photography and Imagination investigates, from diverse points of view focusing on both theory and practice, the relation between these two terms. The book explores their effect on photography’s capacity, through various forms and modalities of imaginative investments and displacements, to affect even reality itself.",Computing
532,"ScratchJr is a free, introductory computer programming language that runs on iPads, Android tablets, Amazon tablets, and Chromebooks. Inspired by Scratch, the wildly popular programming language used by millions of children worldwide, ScratchJr helps even younger kids create their own playful animations, interactive stories, and dynamic games. The Official ScratchJr Book is the perfect companion to this free app and makes coding easy and fun for all. Kids learn to program by connecting blocks of code to make characters move, jump, dance, and sing. Each chapter includes several activities that build on one another, culminating in a fun final project. These hands-on activities help kids develop computational-thinking, problem-solving, and design skills. In each activity, you’ll find: –Step-by-step, easy-to-follow directions –Ways to connect the activity with literacy and math concepts –Tips for grown-ups and teachers –Creative challenges to take the learning further By the end of the book, kids will be ready for all sorts of new programming adventures! The ScratchJr app now supports English, Spanish, Catalan, Dutch, French, Italian, and Thai.",Computing
533,"A study on human patterns, interactions, and conflict from the earliest periods in history considers such topics as the evolution of religion, the western world's dominance in the world market, and the creation of ancient agriculture. 20,000 first printing.",Computing
534,"The computer engineer details his early life and education, his role as the creator of the first personal computer and co-founder of Apple Computer, and provides a personal perspective on the invention that helped ignite the technology revolution.",Computing
535,"Introduces the basics of computer game programming with C++, covering such topics as variables, loops, arrays, vectors, functions, references, and pointers.",Computing
536,"Programmers can learn how to become entrepreneurs, driving their career in the direction of their choosing. This guide illustrates how those in the IT field can set the direction of their careers, leading to a more fulfilling and remarkable professional life.",Computing
537,"Beginning with linear algebra and later expanding into calculus of variations, Advanced Engineering Mathematics provides accessible and comprehensive mathematical preparation for advanced undergraduate and beginning graduate students taking engineering courses. This book offers a review of standard mathematics coursework while effectively integrating science and engineering throughout the text. It explores the use of engineering applications, carefully explains links to engineering practice, and introduces the mathematical tools required for understanding and utilizing software packages. Provides comprehensive coverage of mathematics used by engineering students Combines stimulating examples with formal exposition and provides context for the mathematics presented Contains a wide variety of applications and homework problems Includes over 300 figures, more than 40 tables, and over 1500 equations Introduces useful MathematicaTM and MATLAB® procedures Presents faculty and student ancillaries, including an online student solutions manual, full solutions manual for instructors, and full-color figure sides for classroom presentations Advanced Engineering Mathematics covers ordinary and partial differential equations, matrix/linear algebra, Fourier series and transforms, and numerical methods. Examples include the singular value decomposition for matrices, least squares solutions, difference equations, the z-transform, Rayleigh methods for matrices and boundary value problems, the Galerkin method, numerical stability, splines, numerical linear algebra, curvilinear coordinates, calculus of variations, Liapunov functions, controllability, and conformal mapping. This text also serves as a good reference book for students seeking additional information. It incorporates Short Takes sections, describing more advanced topics to readers, and Learn More about It sections with direct references for readers wanting more in-depth information.",Computing
538,The Art of Point-and-Click Adventure Games,Computing
539,"The complete guide to Excel 2019 Whether you are just starting out or an Excel novice, the Excel 2019 Bible is your comprehensive, go-to guide for all your Excel 2019 needs. Whether you use Excel at work or at home, you will be guided through the powerful new features and capabilities to take full advantage of what the updated version offers. Learn to incorporate templates, implement formulas, create pivot tables, analyze data, and much more. Navigate this powerful tool for business, home management, technical work, and much more with the only resource you need, Excel 2019 Bible. Create functional spreadsheets that work Master formulas, formatting, pivot tables, and more Get acquainted with Excel 2019's new features and tools Whether you need a walkthrough tutorial or an easy-to-navigate desk reference, the Excel 2019 Bible has you covered with complete coverage and clear expert guidance.",Computing
540,"The advanced tools accountants need to build automated, reliable, and scalable reports using Excel Learn about the functions that work together to automate many of the processes involved in Management Reporting. See how to take advantage of the many new features of Excel 2007 and 2010. Find out how to build validation structures into your spreadsheet reports. Discover how to identify missing or new codes, either in the creation process or in the day-to-day running of the reports. Do it all with Advanced Excel Reporting for Management Accountants. Explore the structures that simplify the report creation process and make the reports more maintainable Learn techniques to ""cleanse"" data so that it is ready for use in Pivot Tables and formula-based reports Find out the tips and tricks that can make the creation process quicker and easier Discover all you need to know about Excel's summing functions and how versatile they can be Written in a hands-on style that works towards the completion of two reporting case studies, Advanced Excel Reporting for Management Accountants explains and demonstrates techniques so that Management Accountants can learn how to automate many aspects of the reporting process.",Computing
541,"Password Log Book This password book is perfect for keeping track of your ever increasing collection of website logins and passwords. 6"" x 9"" size (approximately A5) Uniquely designed matte cover 104 alphabetical pages I have password books with different cover designs, so be sure to check out my other listings by clicking on the ""Willham Barnson"" link below the title.",Computing
542,"Social media has been weaponized, as state hackers and rogue terrorists have seized upon Twitter and Facebook to create chaos and destruction. This urgent report is required reading, from defense experts P.W. Singer and Emerson T. Brooking.",Computing
543,"Get up to speed on Windows 10 With Windows 10 For Seniors For Dummies, getting familiar with Windows 10 is a painless process. If you're interested in learning the basics of this operating system without having to dig through confusing computer jargon, look no further. This book uses a step-by-step approach that is specifically designed to assist first-time Windows 10 users who are over-50, providing easy-to-understand language, large-print text, and an abundance of helpful images along the way! Work with Windows 10 on any device Upload, edit, and download pictures Play games and enjoy social media Keep your system secure Perform routine maintenance If you’ve just purchased your first computer or upgraded to a new model, Windows 10 For Seniors For Dummies offers everything you need to make the transition as smooth as possible!",Computing
544,"There is an astonishing world just waiting to be photographed underwater. With marine biologist Dr Alexander Mustard as your guide you can learn all you need to know to explore the amazing creatures and landscapes that lie beneath the surface. From information about diving equipment and cameras, to crucial advice on understanding and controlling light underwater, this book provides all the background you need before you take the plunge. Topics covered include wide-angle light, macro lighting, ambient light and macro techniques",Computing
545,"Every parent, teacher, social worker, therapist, and physician should have this succinct and informative book in their back pocket. Framed with both humor and compassion, the book defines the top ten characteristics that illuminare the minds and hearts of children with autism.",Computing
546,"Explore the art and adventure of the quintessential entries in the Final Fantasy saga with this gorgeous 300-plus-page hardcover. Collecting concept art, design notes, creator retrospectives, and more from Final Fantasy VII, Final Fantasy VIII, and Final Fantasy IX, Dark Horse's journey through the creation of the groundbreaking role-playing masterpiece continues! Dark Horse and Square Enix are thrilled to present the second of three volumes that officially translate Square Enix's detailed history chronicling the creation of the Final Fantasy franchise's seventh, eighth, and ninth games. Filled with captivating art and creator commentary, Final Fantasy Ultimania Archive Volume 2 remains completely authentic to its Japanese source material with unrivaled access for a Western audience. This prestige compendium is a must-have addition for any Final Fantasy enthusiast's collection.",Computing
547,Forty designers who have helped shaped human interaction with technology are introduced in a collection of stories that charts the history of entrepreneurial design development for technology.,Computing
548,"An impassioned look at games and game design that offers the most ambitious framework for understanding them to date. As pop culture, games are as important as film or television—but game design has yet to develop a theoretical framework or critical vocabulary. In Rules of Play Katie Salen and Eric Zimmerman present a much-needed primer for this emerging field. They offer a unified model for looking at all kinds of games, from board games and sports to computer and video games. As active participants in game culture, the authors have written Rules of Play as a catalyst for innovation, filled with new concepts, strategies, and methodologies for creating and understanding games. Building an aesthetics of interactive systems, Salen and Zimmerman define core concepts like ""play,"" ""design,"" and ""interactivity."" They look at games through a series of eighteen ""game design schemas,"" or conceptual frameworks, including games as systems of emergence and information, as contexts for social play, as a storytelling medium, and as sites of cultural resistance. Written for game scholars, game developers, and interactive designers, Rules of Play is a textbook, reference book, and theoretical guide. It is the first comprehensive attempt to establish a solid theoretical framework for the emerging discipline of game design.",Computing
549,"C is one of the oldest programming languages and still one of the most widely used. Whether you're an experienced C programmer or you're new to the language, you know how frustrating it can be to hunt through hundreds of pages in your reference books to find that bit of information on a certain function, type or other syntax element. Or even worse, you may not have your books with you. Your answer is the C Pocket Reference. Concise and easy to use, this handy pocket guide to C is a must-have quick reference for any C programmer. It's the only C reference that fits in your pocket and is an excellent companion to O'Reilly's other C books.Ideal as an introduction for beginners and a quick reference for advanced programmers, the C Pocket Reference consists of two parts: a compact description of the C language and a thematically structured reference to the standard library. The representation of the language is based on the ANSI standard and includes extensions introduced in 1999. An index is included to help you quickly find the information you need.This small book covers the following: C language fundamentals Data types Expressions and operators C statements Declarations Functions Preprocessor directives The standard library O'Reilly's Pocket References have become a favorite among programmers everywhere. By providing a wealth of important details in a concise, well-organized format, these handy books deliver just what you need to complete the task at hand. When you've reached a sticking point in your work and need to get to a solution quickly, the new C Pocket Reference is the book you'll want to have.",Computing
550,"Methods for managing complex software construction following the practices, principles and patterns of Domain-Driven Design with code examples in C# This book presents the philosophy of Domain-Driven Design (DDD) in a down-to-earth and practical manner for experienced developers building applications for complex domains. A focus is placed on the principles and practices of decomposing a complex problem space as well as the implementation patterns and best practices for shaping a maintainable solution space. You will learn how to build effective domain models through the use of tactical patterns and how to retain their integrity by applying the strategic patterns of DDD. Full end-to-end coding examples demonstrate techniques for integrating a decomposed and distributed solution space while coding best practices and patterns advise you on how to architect applications for maintenance and scale. Offers a thorough introduction to the philosophy of DDD for professional developers Includes masses of code and examples of concept in action that other books have only covered theoretically Covers the patterns of CQRS, Messaging, REST, Event Sourcing and Event-Driven Architectures Also ideal for Java developers who want to better understand the implementation of DDD",Computing
551,"""Covering the latest and breaking news in Facebook advertising, this updated edition introduces revised, expanded, and new chapters covering fundamentals, Newsfeed ads, sidebar ads, and BIG data. In addition, advertisers are taken farther than just Facebook itself. Marshall and coauthors provide priceless insight into the audience, exploring what was happening before the visitor clicked on an ad and what needs to happen after - ten seconds later, ten minutes later, and in the following days and weeks. Presented in the same step-by-step format that made Marshall's Ultimate Guide to Google AdWords a top seller, this book guides online marketers with a potential audience of 1.11 billion people via a completely different, unbelievably powerful online advertising channel. Facebook presents enhanced tools and exciting opportunities to capture clicks and create brand-loyal customers""--",Computing
552,"Bitcoin and Cryptocurrency Technologies provides a comprehensive introduction to the revolutionary yet often misunderstood new technologies of digital currency. Whether you are a student, software developer, tech entrepreneur, or researcher in computer science, this authoritative and self-contained book tells you everything you need to know about the new global money for the Internet age. How do Bitcoin and its block chain actually work? How secure are your bitcoins? How anonymous are their users? Can cryptocurrencies be regulated? These are some of the many questions this book answers. It begins by tracing the history and development of Bitcoin and cryptocurrencies, and then gives the conceptual and practical foundations you need to engineer secure software that interacts with the Bitcoin network as well as to integrate ideas from Bitcoin into your own projects. Topics include decentralization, mining, the politics of Bitcoin, altcoins and the cryptocurrency ecosystem, the future of Bitcoin, and more. An essential introduction to the new technologies of digital currency Covers the history and mechanics of Bitcoin and the block chain, security, decentralization, anonymity, politics and regulation, altcoins, and much more Features an accompanying website that includes instructional videos for each chapter, homework problems, programming assignments, and lecture slides Also suitable for use with the authors' Coursera online course Electronic solutions manual (available only to professors)",Computing
553,"""Originally published in hardcover in the United States by Alfred A. Knopf, a division of Penguin Random House LLC, New York, in 2016.""-- Title page verso.",Computing
554,"eBay can mean big business, but only if you know how to use the auction site effectively. To ensure that your wares don’t just sell, but sell quickly, at the desired price, and without any complications in shipping or payment, you need this no-nonsense guide. This artfully designed book by eBay aficionados Jim Heid and Toby Malina delivers the lowdown on selling on eBay. Toby and Jim’s clear, authoritative text is augmented by the book’s appealing and helpful graphics. They show you how to take flattering photos of your items and present them in attractive, effective eBay pages. The guide also includes up-to-date coverage of all that’s new and improved on eBay—from My eBay 2.0 to PayPal Buyer Credit, advanced search functionality, the Shipping Center, eBay Accounting Assistant, and more. Filled with need-to-know information about everything from payment methods to shipping considerations and establishing starting bid prices, this entertaining and practical guide is an essential stop on the road to eBay success.",Computing
555,"Updated for the latest database management systems -- including MySQL 6.0, Oracle 11g, and Microsoft's SQL Server 2008 -- this introductory guide will get you up and running with SQL quickly. Whether you need to write database applications, perform administrative tasks, or generate reports, Learning SQL, Second Edition, will help you easily master all the SQL fundamentals. Each chapter presents a self-contained lesson on a key SQL concept or technique, with numerous illustrations and annotated examples. Exercises at the end of each chapter let you practice the skills you learn. With this book, you will: Move quickly through SQL basics and learn several advanced features Use SQL data statements to generate, manipulate, and retrieve data Create database objects, such as tables, indexes, and constraints, using SQL schema statements Learn how data sets interact with queries, and understand the importance of subqueries Convert and manipulate data with SQL's built-in functions, and use conditional logic in data statements Knowledge of SQL is a must for interacting with data. With Learning SQL, you'll quickly learn how to put the power and flexibility of this language to work.",Computing
556,"The journey through the creation of the groundbreaking video games continues with this breathtaking volume, featuring hundreds of pieces of concept art, design notes, and creator retrospectives from the original team behind the making of Final Fantasy X, Final Fantasy XI, Final Fantasy XII, Final Fantasy XIII, and Final Fantasy XIV. Art, commentary, and lore from a transformative era in the indispensable role-playing franchise, collected in a beautifully printed 300-plus-page hardcover. Foray into one of gaming's most iconic properties, exploring beautiful art and incisive commentary behind five of the most memorable entries in the Final Fantasy saga. Final Fantasy Ultimania Archive Volume 3 authentically translates original Japanese source material to present unparalleled access for a Western audience. This incredible tome is a must-have addition to any Final Fantasy enthusiast's collection.",Computing
557,"AI is radically transforming business. Are you ready? Look around you. Artificial intelligence is no longer just a futuristic notion. It's here right now--in software that senses what we need, supply chains that ""think"" in real time, and robots that respond to changes in their environment. Twenty-first-century pioneer companies are already using AI to innovate and grow fast. The bottom line is this: Businesses that understand how to harness AI can surge ahead. Those that neglect it will fall behind. Which side are you on? In Human + Machine, Accenture leaders Paul R. Daugherty and H. James (Jim) Wilson show that the essence of the AI paradigm shift is the transformation of all business processes within an organization--whether related to breakthrough innovation, everyday customer service, or personal productivity habits. As humans and smart machines collaborate ever more closely, work processes become more fluid and adaptive, enabling companies to change them on the fly--or to completely reimagine them. AI is changing all the rules of how companies operate. Based on the authors' experience and research with 1,500 organizations, the book reveals how companies are using the new rules of AI to leap ahead on innovation and profitability, as well as what you can do to achieve similar results. It describes six entirely new types of hybrid human + machine roles that every company must develop, and it includes a ""leader’s guide"" with the five crucial principles required to become an AI-fueled business. Human + Machine provides the missing and much-needed management playbook for success in our new age of AI. BOOK PROCEEDS FOR THE AI GENERATION The authors' goal in publishing Human + Machine is to help executives, workers, students and others navigate the changes that AI is making to business and the economy. They believe AI will bring innovations that truly improve the way the world works and lives. However, AI will cause disruption, and many people will need education, training and support to prepare for the newly created jobs. To support this need, the authors are donating the royalties received from the sale of this book to fund education and retraining programs focused on developing fusion skills for the age of artificial intelligence.",Computing
558,"In this age of DNA computers and artificial intelligence, information is becoming disembodied even as the ""bodies"" that once carried it vanish into virtuality. While some marvel at these changes, envisioning consciousness downloaded into a computer or humans ""beamed"" Star Trek-style, others view them with horror, seeing monsters brooding in the machines. In How We Became Posthuman, N. Katherine Hayles separates hype from fact, investigating the fate of embodiment in an information age. Hayles relates three interwoven stories: how information lost its body, that is, how it came to be conceptualized as an entity separate from the material forms that carry it; the cultural and technological construction of the cyborg; and the dismantling of the liberal humanist ""subject"" in cybernetic discourse, along with the emergence of the ""posthuman."" Ranging widely across the history of technology, cultural studies, and literary criticism, Hayles shows what had to be erased, forgotten, and elided to conceive of information as a disembodied entity. Thus she moves from the post-World War II Macy Conferences on cybernetics to the 1952 novel Limbo by cybernetics aficionado Bernard Wolfe; from the concept of self-making to Philip K. Dick's literary explorations of hallucination and reality; and from artificial life to postmodern novels exploring the implications of seeing humans as cybernetic systems. Although becoming posthuman can be nightmarish, Hayles shows how it can also be liberating. From the birth of cybernetics to artificial life, How We Became Posthuman provides an indispensable account of how we arrived in our virtual age, and of where we might go from here.",Computing
559,"This book offers a highly accessible introduction to natural language processing, the field that supports a variety of language technologies, from predictive text and email filtering to automatic summarization and translation. With it, you'll learn how to write Python programs that work with large collections of unstructured text. You'll access richly annotated datasets using a comprehensive range of linguistic data structures, and you'll understand the main algorithms for analyzing the content and structure of written communication. Packed with examples and exercises, Natural Language Processing with Python will help you: Extract information from unstructured text, either to guess the topic or identify ""named entities"" Analyze linguistic structure in text, including parsing and semantic analysis Access popular linguistic databases, including WordNet and treebanks Integrate techniques drawn from fields as diverse as linguistics and artificial intelligence This book will help you gain practical skills in natural language processing using the Python programming language and the Natural Language Toolkit (NLTK) open source library. If you're interested in developing web applications, analyzing multilingual news sources, or documenting endangered languages -- or if you're simply curious to have a programmer's perspective on how human language works -- you'll find Natural Language Processing with Python both fascinating and immensely useful.",Computing
560,"In today's hyper-connected society, understanding the mechanisms of trust is crucial. Issues of trust are critical to solving problems as diverse as corporate responsibility, global warming, and the political system. In this insightful and entertaining book, Schneier weaves together ideas from across the social and biological sciences to explain how society induces trust. He shows the unique role of trust in facilitating and stabilizing human society. He discusses why and how trust has evolved, why it works the way it does, and the ways the information society is changing everything.",Computing
561,"An astonishing journey through the creation of the seminal role playing epic, officially available in English for the first time ever! This holy grail of Final Fantasy fandom is packed full of original concept art, process pieces, and notes from the original artists and designers chronicling the creation of these timeless games. Dark Horse and Square Enix are thrilled to offer the first of three volumes celebrating the entrancing lore and exciting development of the initial six entries into the Final Fantasy saga. Totaling over three-hundred pages and collected in a high-quality hard-cover binding, Final Fantasy Ultimania Archive Volume 1 remains faithful to its original Japanese source material while simultaneously offering unparalleled accessibility for Western readers. No Final Fantasy collection is complete without this beautiful tome of art, lore, and history.",Computing
562,"Blue Team Field Manual (BTFM) is a Cyber Security Incident Response Guide that aligns with the NIST Cybersecurity Framework consisting of the five core functions of Identify, Protect, Detect, Respond, and Recover by providing the tactical steps to follow and commands to use when preparing for, working through and recovering from a Cyber Security Incident.",Computing
563,"The award-winning Mass Effect series captured the renegade hearts and paragon souls of gamers everywhere with it's memorable characters, stunning visuals, and visceral combat! Now, journey to a new galaxy with Dark Horse's The Art of Mass Effect Andromeda- featuring never-before-seen art of the hotly anticipated game's characters, arsenal, locations, vehicles, and more! This deluxe hardcover is an essential addition to any gamer's collection! Exclusive never before seen concept art from the making of Mass Effect Andromeda! The comprehensive companion to the wildly anticipated Mass Effect Andromeda!",Computing
564,"Decades of software testing experience condensed into the most important lessons learned. The world's leading software testing experts lend you their wisdom and years of experience to help you avoid the most common mistakes in testing software. Each lesson is an assertion related to software testing, followed by an explanation or example that shows you the how, when, and why of the testing lesson. More than just tips, tricks, and pitfalls to avoid, Lessons Learned in Software Testing speeds you through the critical testing phase of the software development project without the extensive trial and error it normally takes to do so. The ultimate resource for software testers and developers at every level of expertise, this guidebook features: * Over 200 lessons gleaned from over 30 years of combined testing experience * Tips, tricks, and common pitfalls to avoid by simply reading the book rather than finding out the hard way * Lessons for all key topic areas, including test design, test management, testing strategies, and bug reporting * Explanations and examples of each testing trouble spot help illustrate each lesson's assertion",Computing
565,"Back for the third season, The Hacker Playbook 3 (THP3) takes your offensive game to the pro tier. With a combination of new strategies, attacks, exploits, tips and tricks, you will be able to put yourself in the center of the action toward victory. The main purpose of this book is to answer questions as to why things are still broken. For instance, with all the different security products, secure code reviews, defense in depth, and penetration testing requirements, how are we still seeing massive security breaches happening to major corporations and governments? The real question we need to ask ourselves is, are all the safeguards we are putting in place working? This is what The Hacker Playbook 3 - Red Team Edition is all about. By now, we are all familiar with penetration testing, but what exactly is a Red Team? Red Teams simulate real-world, advanced attacks to test how well your organization's defensive teams respond if you were breached. They find the answers to questions like: Do your incident response teams have the right tools, skill sets, and people to detect and mitigate these attacks? How long would it take them to perform these tasks and is it adequate? This is where you, as a Red Teamer, come in to accurately test and validate the overall security program. THP3 will take your offensive hacking skills, thought processes, and attack paths to the next level. This book focuses on real-world campaigns and attacks, exposing you to different initial entry points, exploitation, custom malware, persistence, and lateral movement--all without getting caught! This heavily lab-based book will include multiple Virtual Machines, testing environments, and custom THP tools. So grab your helmet and let's go break things! For more information, visit http: //thehackerplaybook.com/about/.",Computing
