,text,label
496,"This is a complete course in English paper piecing techniques with step-by-step photos that illustrate how to connect triangles, octagons, diamonds, and other shapes.",Crafts-Hobbies
497,"Learn to create whimsical folk art with Imagine a Forest! Fine art is created for it's aesthetic, and while looks are important to some degree in the things you create, folk art allows you to relax and enjoy the art you are creating. Imagine a Forest contains 45 step-by-step tutorials that show you how to create charming folk art drawings. Learn the history of folk art to understand the influences and inspire your drawings. Find tips from expert illustrator Dinara Mirtalipova to help guide you through the gorgeous folk scenes. When you're finished your drawing, discover the meaning behind each drawing you have created, and use this to guide you to create your very own works of folk art! With plenty of room to draw in the pages, you'll be able to work alongside a master illustrator.",Crafts-Hobbies
498,"This extensive reference work provides background information, concrete advice, and botanical know-how essential for gardening.",Crafts-Hobbies
499,Painting Abstracts,Crafts-Hobbies
500,The Stick Book,Crafts-Hobbies
501,"Learn to create authentic fantasy maps step-by-step! Orcs prepare for battle against high Elves, Dwarves retreat to the mountains and men march to the sea to reclaim crumbling fortresses. Fortunes are decided. Kingdoms are lost. Entire worlds are created. This book will teach you to bring your fictional realm to life with simple step-by-step instructions on how to draw authentic fantasy maps. Set the stage for adventure by illustrating domains, castles and battle lines, mountains, forests and sea monsters! Learn to create completely unique and fully functional RPG maps time and time again on which your world can unfold. All the skills necessary to create awe-inspiring maps are covered! • Landscapes. Add depth, balance and plausibility with rocky coastlines, towering mountains, dark forests and rolling plains. • Iconography. Mark important places--towns and cities, fortresses and bridges--with symbolic iconography for easy-to-understand maps. • Typography. Learn how to place readable text and the basics of decorative script. Bonus instruction teaches you to create fonts for Orcs, Elves, Vikings and dragons. • Heraldry and shield design. Depict cultural and political boundaries with shields and colors. • Advanced cartography. Includes how to draw landmarks, country boundaries and political lines. Build roads to connect merchants and troops, troll cairns and dragon lairs. And complete your maps with creative backgrounds, elaborate compasses and thematic legends. 30+ step-by-step demonstrations illustrate how to construct an entire fantasy world map from start to finish--both digitally and by hand!",Crafts-Hobbies
502,'The Magic of Shetland Lace' is designed to take the novice knitter from their first 'yarn over' step-by-step to complex every-row lace knitting.,Crafts-Hobbies
503,"Have you ever wanted to cuddle Chewbacca or hug Yoda? The Star Wars Crochet book comes with step-by-step instructions, complete with photos. Possible projects could include: Wicket the Ewok, Chewbacca, Stormtrooper, Darth Vader, Luke Skywalker, Princess Leia, Han Solo Yoda, C-3PO, R2-D2, Jabba the Hutt, Boba Fett.",Crafts-Hobbies
504,"A comprehensive, step-by-step resource for fabric design and printing—including tips from top designers. If you’ve ever dreamed of showing your designs on fabric, textile aficionado Kim Kight, of popular blog True Up, is here to teach you how. Comprehensive and refreshingly straightforward, this impressive volume features two main parts. First, the Design and Color section explains the basics with step-by-step tutorials on creating repeating patterns both by hand and on the computer. Next, the Printing section guides you through transferring those designs on fabric—whether it's block printing, screen printing, digital printing or licensing to a fabric company—and how to determine the best method for you. Includes extensive photos and illustrations",Crafts-Hobbies
505,"Mandy Southan takes the art of Shibori, in which fabric is bound, clamped or stitched before dyeing, and goes beyond the traditional blue and white to create fabrics in a fabulous array of colours, patterns and textures. Clear step by step photographs and instructions demonstrate how to use acid dyes and cold water reactive dyes in a variety of creative ways. Mandy then demonstrates shibori techniques such as binding, hand painting, capping, stitching, folding and clamping, pole winding and pole wrapping can be used to create truly wonderful dyed fabrics.",Crafts-Hobbies
506,"All you need to know to start embroidering and complete your first project fast! Simple Stitches Embroidery teaches the basics of embroidery, from materials and techniques to the most popular stitches. All stitches are illustrated and explained, and patterns and instructions are included for 39 embroidered pieces in popular styles and colors. From adorable elephants for the nursery to cacti for the office and llamas for anywhere, the designs in this book are all easy enough for the beginner. Step-by-step instructions walk you through each project. Finish your pieces as wall hangings right in their hoop, or make small pins or embellishments. Whether you are a beginner or more experienced needleworker, the refreshing and delightful designs in this book are sure to bring many happy hours of stitching!",Crafts-Hobbies
507,"An enchanting collection filled with images of exotic flora and fauna to color in. Millie's engaging and intricately designed illustrations will beckon artists to make their mark on such creatures as an Amazonian royal flycatcher, macaroni penguin, mimic octopus, Tibetan fox, and golden pheasant, as well as a variety of plants, including rare orchids.",Crafts-Hobbies
508,"Indhold: Easy-to-follow step-by-step techniques, photography and illustrations. Professional quick fixes and solutions for commonly encountred problems. Advice on what to buy and how to use the tools and materials - from stained glass to pebbles, shells aand beads. Tips on design - finding ideas, order of work and adding eye-catching details - as well as handy templates to allow you to create stilish mosaics straight away.",Crafts-Hobbies
509,"This pack contains 500 high-quality origami sheets printed with colorful and traditional Japanese Washi Patterns. These paper patterns were developed to enhance the creative work of origami artists and paper crafters. The pack contains 12 designs unique to this pack, and all of the papers are printed with coordinating colors on the reverse to provide aesthetically pleasing combinations in origami models that show both the front and back of the papers. This origami paper pack includes: 500 sheets of high-quality origami paper 12 unique designs Vibrant and bright colors Double-sided color 6 x 6 inch (15 cm) squares Instructions for 6 easy origami projects",Crafts-Hobbies
510,"Sewers who have ever longed to create clothing with the distinctive look of haute couture will love this book. They'll learn the finer points of hand sewing, shaping, and finishing for a high-end, professional look. This book is for all sewing enthusiasts who appreciate fine workmanship.",Crafts-Hobbies
511,"Create twelve dolls and over fifty garments and accessories to dress them in with this wonderful collection, featuring easy-to-follow instructions. Make an adorable, knitted doll for the little person in your life. Children will love all twelve dolls in this knitting pattern collection which has been designed to provide the perfect playmate. Each doll has their own personality and style—whether it’s Faye with her cute bunny ear hast and cozy boots, or Jane with her chic beret and Breton top. There is a doll here to suit everyone. The step-by-step instructions show you how to make the twelve individual dolls, but you could also mix and match the outfits, hairstyles, and colors to create the perfect doll for you. My Knitted Doll is not for the absolute beginner knitter but will appeal to knitters who do have a basic understanding of the craft. Having said that, the instructions are presented succinctly with easy-to-follow diagrams, with charts for intarsia and other designs.",Crafts-Hobbies
512,"Conceived by Instagram's daily sketch sensation @augustwren, this guided journal encourages carving out a moment of self-expression every day. To conquer the intimidating prospect of filling 365 blank pages, Draw Every Day, Draw Every Way is divided into monthly themes, with undated daily prompts that suggest what to draw each day. You can work through the journal from front to back, or jump around and draw whatever appeals to you at the time. Monthly themes include: A month of nature A month of your favorite things A month of characters A month of print and patterns Jennifer Orkin Lewis (aka @augustwren) encourages experimentation with a one-page tutorial at the beginning of each month that outlines accessible ways to draw with different materials, such as ballpoint pens, colored pencils, paint, and collage. Coupled with sections of varying paper types, there is an unlimited canvas available to flourish artistically; brown craft paper pairs well with black ink and white pencil, black paper is great for white and metallic gel pens, and heavy white paper is included for painting. The journal is not only useful as a stress-reliever and as a mode of personal exploration, but also as a way of changing visual thinking. And when completed, it will serve as a reflection of its owner. With prompts, tutorials, and unique packaging, Draw Every Day, Draw Every Way is a must-have for those looking to sketch and doodle their way out of an inspirational rut.",Crafts-Hobbies
513,Love...Knitting,Crafts-Hobbies
514,"PART STORY, PART GAME - PURE ADVENTURE! After accepting a challenge to survive on Snake Island, a nightmare unfolds when a bounty is placed on your head. From being the hunter, you become the hunted. Now you must find the Assassins before they find you. But who are they? Where are they? Everybody you meet could be an assassin. Trust no-one...",Crafts-Hobbies
515,"Presents a guide to stylized figure anatomy for artists wishing to emulate one of today's popular streamlined comic book styles, with step-by-step demonstrations and studies of major muscle groups, heads, hands, and feet.",Crafts-Hobbies
516,"Crocheted flowers are cheerful reminders of nature's bounty. Thompson's tips, techniques, and directions make it easy to create lovely blossoms that can be used as embellishments, on greeting cards, or on their own.",Crafts-Hobbies
517,"Even non-artists can express their creativity with this fun follow-up to Craft-a-Doodle! Curated by Jenny Doh, it offers 73 beginner-friendly projects that combine doodling with a variety of popular crafts. Showcasing the unique and quirky styles of 18 crafters, the collection includes techniques ranging from mixed media to journaling and even cartooning. These inventive ideas will instruct and inspire.",Crafts-Hobbies
518,"""With recipes for mixing, testing, applying, and firing hundreds of high-fire glazes, this fully illustrated reference will help all ceramists gain a better understanding of glazes and the factors that make them work.""--Book Jacket.",Crafts-Hobbies
519,"“Good how-to’s with step-by-step photographs, followed by 101 new motifs and 11 patterns, both wearables and home accessories . . . [A] treasure” (Booklist, starred review). Connecting beautiful motifs can be just as enjoyable as crocheting them. Edie Eckman’s creative joining techniques allow you to easily combine multiples to form a whole new pattern, from lacy links, swirls, radiants, and wheels to three-dimensional effects. Step-by-step instructions, detailed photography, and innovative stitching charts ensure success. With 101 brand-new motif designs at your fingertips, you’ll be free to explore limitless variations and capture your own personal style. “It’s every crocheter’s dream! The pictures are brilliant, colorful and clear, and the instructions are impeccable. This is a perfect book to add to your library. . . . Truly a bible for crocheters. The patterns are simply stunning.” —A Bookish Libraria “Each page is a very detailed, well thought out teaching lesson on how to achieve success in crochet, crocheting motifs and completing a project . . . I am truly impressed by amount of material covered in this book. It is organized, easily understandable, and the presentation is well thought out. I will be referring to this book for quite a while. That is why it’s at the top of my desert island book list.” —In Stitches",Crafts-Hobbies
520,"""Mixed-Media Girls with Suzi Blu takes you step-by-step through the process of how to draw a folk art and stylized girls' faces. With inspiration from Suzi's popular online workshops and videos, this inspiring book teaches you to create simple, balanced features and add shading with colored pencils and paint. From there, you'll discover how to draw the rest of the figure and put it into a complicated, textured, mixed media/waxed background.After learning to design costumes and personalities for your girls and adapt them to fit your own personal style, you'll create vivid, exciting, backgrounds by layering paint, collaging with fabric, carving beeswax, distressing wood, and building up texture with mediums and pastes. Extensive examples and close ups of work will inspire you to take your art to the next level. This book also contains a 1-hour companion DVD where Suzi demonstrates featured techniques step-by-step!""--",Crafts-Hobbies
521,"An easy-to-follow guide to learning the art of calligraphy, with 25 gorgeously photographed projects that use calligraphy to make beautiful gifts and home décor. Calligraphy and hand lettering have surged in popularity as people rediscover traditional handicrafts as a creative outlet and way to relax. Unlike other hand lettering books, The Gift of Calligraphy shows you how to use your calligraphy skills to create invitations, wall art, wrapping paper, a tote bag, even a calligraphy kit for kids. Maybelle Imasa-Stukuls, calligraphy teacher and author of Belle Calligraphy, brings her signature modern style to this traditional craft. The first quarter of the book provides a primer for creating a simple alphabet and how to find your own personal style of lettering, followed by wonderful projects that will delight your family, impress your friends, and beautify your home, all accompanied by clear step-by-step photography and inspiring shots of the finished pieces.",Crafts-Hobbies
522,"""Living at the limits of our ordinary perception, mosses are a common but largely unnoticed element of the natural world. Gathering moss is a mix of science and personal reflection that invites readers to explore and learn from the elegantly simple lives of mosses. In this series of linked personal essays, Robin Kimmerer leads general readers and scientists alike to an understanding of how mosses live and how their lives are intertwined with the lives of countless other beings. Kimmerer explains the biology of mosses clearly and artfully, while at the same time reflecting on what these fascinating organisms have to teach us. Drawing on her experiences as a scientist, a mother, and a Native American, Kimmerer explains the stories of mosses in scientific terms as well as in the framework of indigenous ways of knowing. In her book, the natural history and cultural relationships of mosses become a powerful metaphor for ways of living in the world""--Publisher's description.",Crafts-Hobbies
523,"With a wide range of projects to build, this step-by-step guide will give you all the tools you need to create a variety of games. Whether you are familiar with the basics of object-oriented programming concepts, are new to HTML game development, or are familiar with just web design, this project-based book will get you up and running in no time. It will teach and inspire you to create great interactive content on the Web.",Crafts-Hobbies
524,"Cuddly Crochet Critters introduces 26 soft, huggable, pillow-like animals that are easy projects for beginners and will be loved by children and adults of all ages. Fashioned from super-bulky, machine-washable, chenille-style yarn, the stuffed animals can be completed in just a few hours. These cuddly critters make great pillows for a child's nap time, homey accessories for a dorm room, comfy companions for travel, and great gifts, too! Based on the popular Japanese ""tsum tsum"" style, each project starts with a standard body shape and requires just some basic crochet stitches. As an added bonus, there are 12 additional ""critter combinations"" to make! Mix and match pattern pieces to create a koala, a zebra, a narwhal, and more.",Crafts-Hobbies
525,"This book contains a classic guide to drawing people, offering instructions and tips for drawing different poses and body types. It is split into sixty-four easy exercises covering such subjects as 'Gesture Drawing', 'Group Poses', 'Study of the Bones', etc. With simple, step-by-step instructions and many helpful diagrams, this is a book that will be of considerable utility to anyone wishing to learn how to draw. Many vintage books such as this are increasingly scarce and expensive. It is with this in mind that we are republishing this volume now in an affordable, modern, high-quality edition complete with a specially-commissioned new introduction on illustration.",Crafts-Hobbies
526,"Turn plain yarn into perfectly precious pups with Pom-Pom Puppies. Using the amazing custom tool, young crafters can wrap, snap and snip their way to perfect pom-poms. Follow the simple number code instructions to clip the pom-poms into shaggy-pups by gluing together and adding noses, ears and eyes to create pups worthy of Best in Show. Pom-Pom Puppies shows you how to create 10 breeds of dog including a beagle, poodle and pug.",Crafts-Hobbies
527,Animal Kingdom: Adult Coloring Book,Crafts-Hobbies
528,"Dana combines beautiful art, the relaxing nature of watercolor and step-by-step guidance so readers can learn to make her incredible artwork. This book will feature 50 whimsical, forest-themed projects--like a feather, fox, butterfly, wild flower, bumblebee or an owl. Like an art teacher in a studio, Dana walks the reader through each step of creating the paintings. Each project features a new technique to master that readers can integrate into their own pieces. This book will be printed on high-quality watercolor paper so that new techniques can be tested in the tutorial sections and the watercolors will blend effortlessly on every page. With perforated pages, readers will be able to hang their completed masterpiece on the wall. Dana has 118K followers on Instagram, 65K on YouTube and 16K on Facebook.This book will have 50 projects.",Crafts-Hobbies
529,"**SUNDAY TIMES BESTSELLER** **RADIO 4 BOOK OF THE WEEK** **WATERSTONES SCOTTISH BOOK OF THE MONTH** 'An astonishing feat' Christina Patterson, Sunday Times 'An inspiring and moving sideways look at history' Eithne Farry, Sunday Express An eloquent blend of history and memoir, Threads of Life is an evocative and moving book about the need we all have to tell our story. From political propaganda in medieval France to secret treason in Tudor England, from the mothers of the desaparecidos in Argentina to First World War soldiers with PTSD, from a POW camp in Singapore to a family attic in Scotland, Threads of Life is a global chronicle of identity, protest, memory and politics. Banner-maker, community textile artist and textile curator Clare Hunter chronicles the stories of the men and women, over centuries and across continents, who have used the language of sewing to make their voices heard, even in the most desperate of circumstances. 'A beautifully considered book... Clare Hunter has managed to mix the personal with the political with moving results.' TRACY CHEVALIER",Crafts-Hobbies
530,"How to create “today’s heirloom” quilts using modern designs that echo the antique looks that inspired them—by the bestselling jelly roll experts. Pam and Nicky Lintott bring you twelve new jelly roll quilt designs based on the best antique quilts from Pam’s stunning collection. Each clever quilt pattern uses just one jelly roll and has been designed to make the best use of your fabric while preserving the vintage style of each antique patchwork quilt. · Clear, detailed, step-by-step instructions with full-color diagrams · Beautiful photographs of both the antique quilt and the modern version · Pam and Nicky’s jelly roll books have sold over 300,000 copies! “The theme of the book is Pam’s antique quilt collection, showing these off and then making their own variations of these quilts from jelly rolls—the most useful of all precuts.” —PennyDog Patchwork",Crafts-Hobbies
531,"This pack contains 500 high-quality origami sheets printed with colorful and traditional Japanese Washi Patterns. These paper patterns were developed to enhance the creative work of origami artists and paper crafters. The pack contains 12 designs unique to this pack, and all of the papers are printed with coordinating colors on the reverse to provide aesthetically pleasing combinations in origami models that show both the front and back of the papers. This origami paper pack includes: 500 sheets of high-quality origami paper 12 unique designs Vibrant and bright colors Double-sided color 6 x 6 inch (15 cm) squares Instructions for 6 easy origami projects",Crafts-Hobbies
532,"Ceramicists have been plying their art and craft for thousands of years, and never more prolifically than today. The Ceramics Bible is the most comprehensive and up-to-date volume on the subject. Brimming with more than 700 full-color photos and illustrations, this is the new definitive guide for serious ceramics practitioners. Inside are step-by-step instructions on molding, firing, and glazing techniques, generously accompanied by detailed photographs. Also included are beautiful examples of contemporary work, plus plenty of historical information, artist profiles, troubleshooting tips, and an extensive resource section. Perfect for students, artists, and collectors, this is a tremendously valuable addition to the vibrant world of ceramics.",Crafts-Hobbies
533,"Learn how to use easy papercraft techniques on cakes with edible wafer paper to create stunning cake designs. Leading wafer paper cake instructor Stevie Auble demonstrates how to make a plethora of different wafer paper flowers, plus other wafer cake decorations such as bows, wreaths, and cake toppers. Stevi also demonstrates how you can cover cakes in wafer paper to create spectacular backgrounds on which to place your decorations--all with minimum effort.",Crafts-Hobbies
534,"**SUNDAY TIMES BESTSELLER** **RADIO 4 BOOK OF THE WEEK** **WATERSTONES SCOTTISH BOOK OF THE MONTH** 'An astonishing feat' Christina Patterson, Sunday Times 'An inspiring and moving sideways look at history' Eithne Farry, Sunday Express An eloquent blend of history and memoir, Threads of Life is an evocative and moving book about the need we all have to tell our story. From political propaganda in medieval France to secret treason in Tudor England, from the mothers of the desaparecidos in Argentina to First World War soldiers with PTSD, from a POW camp in Singapore to a family attic in Scotland, Threads of Life is a global chronicle of identity, protest, memory and politics. Banner-maker, community textile artist and textile curator Clare Hunter chronicles the stories of the men and women, over centuries and across continents, who have used the language of sewing to make their voices heard, even in the most desperate of circumstances. 'A beautifully considered book... Clare Hunter has managed to mix the personal with the political with moving results.' TRACY CHEVALIER",Crafts-Hobbies
535,"This much anticipated sequel to ""Totally Tangled"" is just as tangled! Inside, the pages are jam-packed with Zentangle ideas, tips, projects and 60 new tangles. Zentangle is the perfect exercise to keep that big muscle inside your skill flexible.",Crafts-Hobbies
536,"A comprehensive guide to knitting sweaters and designing and modifying sweater patterns, by the author of You Can Knit and Knit to Flatter. Yarn and fiber enthusiasts everywhere will celebrate the latest addition to Amy Herzog’s beloved knitting series (which includes You Can Knit That, Knit to Flatter, and Knit Wear Love). This essential guide details every aspect of sweater knitting, starting with instructions for four basic sweater types: yoke, raglan, drop shoulder, and set-in sleeve. Patterns are offered in multiple sizes and yarn gauges for broad appeal. Following the basics for each of the four sweater types are a diverse range of customizing options, including how to add a hood, cowl neck, turtleneck, pockets, and zip or cardigan front, just to name a few. Amy’s clear instruction and expert tips expand the many knitting possibilities, creating the essential knitting resource for knitters everywhere.",Crafts-Hobbies
537,"""Amazing photography accompanies engaging information about AH-6 Little Birds. The combination of high-interest subject matter and light text is intended for students in grades 3 through 7""--Provided by publisher.",Crafts-Hobbies
538,"Take a walk through the stunning stitched world of renowned embroiderer Chloe Giordano, and discover not only her unique way of working with sewing thread but also a sublime collection of her exquisite textile art, inspired by her love of the natural world. Taking one project from conception through to completion, see how Chloe plans her designs, chooses colours, selects threads, blends colours and finally stitches her designs in order to create her beautifully detailed embroideries. Packed with Chloe's guidance on every aspect of the process, including hooping and framing, this book will inspire you to create stunning thread paintings of your own. In the second part of the book, wend your way through a beautiful gallery of Chloe's work showcasing her popular, intricate embroideries that celebrate wildlife both big and small - from foxes, fawns through to hares, rabbits, mice and more. All are accompanied by the back story and inspiration behind the piece, offering a fascinating and exclusive look into Chloe's creative process.",Crafts-Hobbies
539,"This is a guide for crochet workers of all abilities. Over 200 crochet stitches are explained in full, each accompanied by a photographed sample, row-by-row instructions, and easy-to-follow symbol charts.",Crafts-Hobbies
540,"Inside this exquisite coloring book for grownups are 96 ready-to-color art activities that will transport you to a dream world of delightful gardens. Each illustration is so richly detailed that it might take you hours to complete just one page. But you don't need to have the skills of an artist to personalize these intricate drawings. Talented artist Valentina Harper provides easy-to-follow tips on her distinctive patterning techniques. And as an added bonus, best-selling craft author Marie Browning joins the fun with beautiful coloring examples. Printed on high quality extra-thick paper that won't bleed through, all pages are pre-perforated for easy removal and display. Whether you use markers, gel pens, watercolors, or colored pencils, this big book is the perfect way to relax and enjoy coloring.",Crafts-Hobbies
541,"More and more textile artists are using natural processes in their work, from dyeing with rust to working with found and scavenged items, and this book is the first to cover this increasingly popular subject. It promotes a way of working creatively with what is close at hand, whether gathered on walks by the seashore or collected in your garden, and working in tune with natural processes, bringing the rhythms and unpredictability of nature into your work. Examples of this type of working include burying embroidered fabric to give it a natural patina, dyeing with garden fruits or seaweed, weaving with pieces of beachcombed fibre, printing with found objects and making sun prints. In some cases nature is directly harnessed to make its mark on work; for one of her pieces, the author wrapped cloth around rusty bolts on sea defences, then unwrapped them weeks later to reveal patterns made by rust. The book is illustrated with the finest examples of contemporary embroidery and textile-art work using nature, by artists whose practice is tied up with their experience of and respect for the natural environment, often capturing a very strong sense of place and a feeling of calmness and contemplation.",Crafts-Hobbies
542,"Zenspiration dangles are unique patterns that add interest and texture to any design. Gifted calligrapher and designer Joanne Fink shares her fun and relaxing techniques for adding dangle patterns to your drawings. Joanne demystifies the patterning process, and shows how simple it is to create richly textured dangles by breaking down the design into component parts. Whether you like to journal, draw, or doodle, you'll find intriguing ideas here for crafting, designing, and decorating with dangle patterns.",Crafts-Hobbies
543,"Twenty projects cover a variety of flowers, including roses, lilies and orchids, and shows you how to make a great variety of wonderful designs using simple shapes and easy modelling techniques.",Crafts-Hobbies
544,RSN Essential Stitch Guides: Blackwork,Crafts-Hobbies
545,"Provides general instructions for fitting, constructing, tailoring, and finishing women's, men's, and children's clothing and for making curtains and bedcoverings.",Crafts-Hobbies
546,"The Japanese word kawaii translates to ""cute,"" and this how-to book is chock-full of super-adorable images of tacos, sushi, smoothies, clouds, rainbows, cacti, doodle monsters, Christmas trees, lipsticks, teacups, and more for your adoration. Popular kawaii artist Zainab Khan shows you how to draw 75 super-cute characters with simple step-by-step illustrations and instructions. She has also included fun search-and-find images and inspiration boards that show you how to give your characters different facial expressions and zany accessories. Thanks to this crash course in Kawaii Doodle Class, soon you will be enhancing your notebooks, stationery, artwork, and more with your own unique kawaii world!",Crafts-Hobbies
547,"From tissue-fitting pioneers Pati Palmer and Marta Alto comes a new book whose title says it all: The Palmer/Pletsch Complete Guide to Fitting: Sew Great Clothes for Every Body! Fit Any Fashion Pattern.It's been 20 years since their last book about fitting and altering sewing patterns, Fit for Real People. For Palmer and Alto, that means 20 more years of hands-on learning and experience from fitting more ""real people"" of all shapes and sizes from around the globe. Having long ago dispensed with tedious measuring or making a muslin to check the fit of a sewing pattern, the authors have mastered the process of tissue-fitting. This means simply ""trying on"" the pattern's tissue pieces to check systematically for where to alter the pattern for a custom fit. The pattern pieces themselves become the ""muslin.""""Systematically"" means following the tissue-fitting sequence they've developed and refined. It's a no-guess order of fitting that ensures success. The book reinforces this sequence since the alteration chapters themselves are ordered in the same sequence. Readers are instructed to start with length and width, move on to the back, check the neck and shoulders, all before even considering how the pattern fits in the bust. As they work through the pattern, sewers will alter the tissue and try on again until the tissue fits well. The book then instructs how to pin-fit the fabric for a final tweaking before sewing.The book explains all facets of pattern fitting and alteration to give readers the background and guidance they need to achieve a custom fit on any pattern from any company. Instructions include:* Take just one measurement to determine the right pattern size to buy. Find out what to do if you are between sizes or a different size top and bottom.* Make a ""body map"" with a close-fitting dress pattern to see how you differ from the ""standard"" on which sewing patterns are based.* Learn from ""real people"" examples of a variety of bodies and their individual alterations. * Use the book's new ""wrinkle dictionary"" to identify a needed pattern alteration. ""Wrinkles point to the problem,"" say the authors, and now you can look up the page reference for a solution. * See how age can affect body shape, from preteen to octogenarian.* Take note of the latest sewing techniques for garment details that affect fit, such as darts, zippers and sleeves, for enhancing the look of a well-fitted garment.* Learn basic skills for designing or redesigning for myriad variations using the same pattern.Throughout the book, step-by step instructions are accompanied by full-color photography and a new style of technical art that is extremely clear. Short captions explain each illustration.As a bonus, the authors detail the evolution of ready-to-wear and pattern sizing over the past century, along with their own history in pioneering the art and practice of tissue-fitting.",Crafts-Hobbies
548,"Seven kids, Thor's hammer, and a whole lot of Valkyries are the only things standing against the end of the world. When thirteen-year-olds Matt Thorsen and Fen and Laurie Brekke, modern-day descendants of Thor and Loki, discovered they were fated to take the places of the Norse gods in an epic battle against the apocalypse, they thought they knew how things would play out. Gather the descendants standing in for the gods, defeat a giant serpent, and save the world. No problem, right? But the descendants' journey grinds to a halt when their friend and descendant Baldwin is poisoned and killed and Matt, Fen, and Laurie must travel to the Underworld in the hopes of saving him. That's only their first stop on their journey to reunite the challengers, find Thor's hammer, and save humanity--a journey filled with enough tooth-and-nail battles and colossal monsters to make Matt and his friends a legend in their own right. Perfect for fans of ancient myths and filled with young heroes, monstrous beasts, and godly enemies, this fast-paced adventure is impossible to put down.",Crafts-Hobbies
549,"Pusheen returns in a delightful, miniature coloring book with one-sided, perforated pages for fans of I Am Pusheen the Cat. The Internet’s favorite chubby, tubby tabby is back in this miniature version of the Pusheen Coloring Book, now with perforated pages so you can easily tear out your creations to share and show-off—purr-fect for cat lovers and coloring book fans everywhere!",Crafts-Hobbies
550,"Ubiquitous at boutiques and cafés, on Etsy and Pinterest, in stationery and home decor, the art of chalk lettering is hotter than ever. Valerie McKeehan, an Etsy standout whose work has been featured in magazines and websites from Good Housekeeping to RealSimple.com, teaches us everything we need to know to create gorgeous hand-drawn chalk designs. The book is also a practice space, with three foldout “chalkboards”—the inside cover and foldout back cover are lined with blackboard paper. In over 60 lessons, learn the ABCs of lettering (literally) and basic styles: serif, sans serif, and script. Next, how to lay out a design, combine various styles into one cohesive piece, add shadows and dimension. Master more advanced letter styles, from faceted to ribbon to “vintage circus.” Use banners, borders, flourishes. And finally, 12 projects to show off your newfound skills: including a Winter Wonderland Snow Globe; a smartphone-themed birthday card to text friends and family; a one-of-a-kind party invitation to create, photograph, and mail; and a bake sale sign guaranteed to put everyone who sees it in the mood for a cupcake!",Crafts-Hobbies
551,"Get your copy or give one as a gift today! Looking for a special and custom bullet journal? stylish minimalist bullet journal To Write In For Women And Girls - dotted pape book, sketchbook, Diary, Composition Book. Personalized Birthday Present Gift With Name. Custom Name bullet journal Floral Journal For Women dot grid Paper - student diary This Stylish and Novelty bullet journal, beautiful look and feel. Personalized Floral bullet journal dot grid notebook With girl Name. 240 pages A5+ FOR STUDENTS back-to-school spreads for university + college + work. card alternative to standard card and much more practical. dotted notebook / daily diary / journal to write in for taking notes, organizing, recording your thoughts, creating lists, creative writing and for scheduling. Personalized bullet journal for your Mom, Daughter, Partner, Dranddaughter, Wife, Sister, Aunt, Girlfriend, Businesswoman for FOR STUDENTS back-to-school spreads for university + college + work. Details: Stylish and Cute Notebook Journal Dotted Pape With 240 pages 6 x 9 inches - the ideal size for taking lots of notes while also easily fitting in your bag This Composition Notebook has a Matte, Sturdy Paperback Cover, perfect bound, for a beautiful look and feel. Can be used as a Activity book, journal to write in, composition book or diary.",Crafts-Hobbies
552,"Step into the vibrant world of Melly and Me to discover sewn softies that are utterly irresistible! Colourful fabrics, personality-packed characters and lots of fun details make up 12 distinctive designs. Girls of all ages will adore Lou-Lou the panda and shy mouse Mabelle. Little and not-so-little boys will want to make friends with Harry the monster and cuddly alien Alvin. With expert advice about choosing fabrics and sewing techniques, all you have to do is decide who you'd like to meet first!",Crafts-Hobbies
553,"Make your own custom-tailored and perfectly formed cold-process soaps! Learn how to use milk jugs and yogurt containers for molds, and how coffee, avocado, and even beer can add unique dimensions to your creations. This encouraging introduction to the art of soapmaking makes it simple to master the techniques you need to safely and easily produce your own enticingly fragrant soaps.",Crafts-Hobbies
554,Patch!,Crafts-Hobbies
555,12 Months of Crochet with Redagape,Crafts-Hobbies
556,"African Pottery Roulettes Past and Present considers ethnographic, museological and archaeological approaches to pottery-decorating tools called roulettes, that is to say, short lengths of fibre or wood that are rolled over the surface of a vessel for decoration. This book sets out, for the first time, a solid typology for the classification of African pottery decorated with such tools, and forges a consensus on common methodology and standards. It gives an overview of history of research into roulette decoration in Africa and elsewhere Jomon Japan, Neolithic Europe, Siberia, and New York among others; outlines the contemporary distribution of roulette usage in sub-Saharan African today, a 'success story' from Senegal to Tanzania; and proposes methodologies for the identification of selected roulette decoration types in the archaeological record. By achieving standardisation in pottery analysis, this book will help researchers make meaningful comparisons between different sites of West Africa, and thus guide further research on the West African past. As roulette decoration has been such a global phenomenon in the past, the book will also be of interest to all researchers with an interest in ceramics from different parts of the world.",Crafts-Hobbies
