,text,label
468,"The Companions of the Ring have become involved in separate adventures as the quest continues. Aragorn, revealed as the hidden heir of the ancient Kings of the West, joined with the Riders of Rohan against the forces of Isengard, and took part in the desperate victory of the Hornburg. Merry and Pippin, captured by orcs, escaped into Fangorn Forest and there encountered the Ents. Gandalf returned, miraculously, and defeated the evil wizard, Saruman. Meanwhile, Sam and Frodo progressed towards Mordor to destroy the Ring, accompanied by Smagol - Gollum, still obsessed by his 'preciouss'. After a battle with the giant spider, Shelob, Sam left his master for dead; but Frodo is still alive - in the hands of the orcs. And all the time the armies of the Dark Lord are massing. JRR Tolkien's great work of imaginative fiction has been labelled both a heroic romance and a classic fantasy fiction. By turns comic and homely, epic and diabolic, the narrative moves through countless changes of scene and character in an imaginary world which is totally convincing in its detail.",Stationery
469,"Covering the process of therapy from beginning to end, this engaging text helps students and practitioners use play confidently and effectively with children, adolescents, and adults struggling with emotional or behavioral problems or life challenges. With an accessible theory-to-practice focus, the book explains the basics of different play therapy approaches and invites readers to reflect on and develop their own clinical style. It is filled with rich case material and specific examples of play techniques and strategies. The expert authors provide steps for building strong relationships with clients; exploring their clinical issues and underlying dynamics; developing and working toward clear treatment goals; and collaborating with parents and teachers. A chapter on common challenges offers insightful guidance for navigating difficult situations in the playroom.",Stationery
470,"Compelling tips and tricks to improve your mental skills Don't you wish you were just a little smarter? Ron and MartyHale-Evans can help with a vast array of witty, practicaltechniques that tune your brain to peak performance. Founded incurrent research, Mindhacker features 60 tips, tricks, andgames to develop your mental potential. This accessible compilationhelps improve memory, accelerate learning, manage time, sparkcreativity, hone math and logic skills, communicate better, thinkmore clearly, and keep your mind strong and flexible.",Stationery
471,"""The Land of The Blessed Virgin; Sketches and Impressions in Andalusia"" by W. Somerset Maugham. Published by Good Press. Good Press publishes a wide range of titles that encompasses every genre. From well-known classics & literary fiction and non-fiction to forgotten−or yet undiscovered gems−of world literature, we issue the books that need to be read. Each Good Press edition has been meticulously edited and formatted to boost readability for all e-readers and devices. Our goal is to produce eBooks that are user-friendly and accessible to everyone in a high-quality digital format.",Stationery
472,"The bravest soldiers. The toughest warriors. The ultimate survivors. Among the stars and across the vast expanses of space, the Galactic Civil War rages. On the battlefields of multiple worlds in the Mid Rim, legions of ruthless stormtroopers—bent on crushing resistance to the Empire wherever it arises—are waging close and brutal combat against an armada of freedom fighters. In the streets and alleys of ravaged cities, the front-line forces of the Rebel Alliance are taking the fight to the enemy, pushing deeper into Imperial territory and grappling with the savage flesh-and-blood realities of war on the ground. Leading the charge are the soldiers—men and women, human and nonhuman—of the Sixty-First Mobile Infantry, better known as Twilight Company. Hard-bitten, war-weary, and ferociously loyal to one another, the members of this renegade outfit doggedly survive where others perish, and defiance is their most powerful weapon against the deadliest odds. When orders come down for the rebels to fall back in the face of superior opposition numbers and firepower, Twilight reluctantly complies. Then an unlikely ally radically changes the strategic equation—and gives the Alliance’s hardest-fighting warriors a crucial chance to turn retreat into resurgence. Orders or not, alone and outgunned but unbowed, Twilight Company locks, loads, and prepares to make its boldest maneuver—trading down-and-dirty battle in the trenches for a game-changing strike at the ultimate target: the very heart of the Empire’s military machine.",Stationery
473,"A very special anthology that's a must for all fans of the Shadowhunter novels! Featuring characters from Cassandra Clare's international best-selling novels from the Shadowhunters world including The Mortal Instruments, The Infernal Devices and The Dark Artifices, this anthology showcases beautifully illustrated portraits from Cassandra Jean - creator of The Shadowhunter Tarot - alongside never-before-known details from Cassandra Clare about all your favourite characters.",Stationery
474,"This creative 18-month planner features monthly and weekly calendar views, and inspirational quotes and images to color in as the days pass by. Every spread in this 18-month planner—covering July 2021 to December 2022—includes an inspirational quote and an image to color. When you start your week off with a relaxing coloring activity instead of the dreaded Monday blahs, you’ll soon find your mood improving in everything you do—whether at work, play, or a quiet evening at home. Also included are two sheets of colorful stickers that you can use to highlight important dates and events.",Stationery
475,Every Dungeon Master needs a screen to conceal notes and dice rolls and to have valuable charts and information close at hand. This Forgotten Realms accessory includes a 32-page booklet of tables and topography and a four-panel screen containing a wealth of information and featuring original artwork on the front.,Stationery
476,Android Netrunner Lcg,Stationery
477,"Frodo Baggins, bearer of the Ring of Power that would enable the evil Sauron to destroy all that is good in Middle-earth, takes on the task of carrying the Ring to Mount Doom to oversee its destruction. A new cover features artwork from the upcoming film adaptation of ""The Lord of the Rings: The Fellowship of the Ring, "" starring Elijah Wood, Sir Ian McKellen, Cate Blanchett, and Liv Tyler, scheduled for release in December. Copyright © Libri GmbH. All rights reserved.",Stationery
478,"“Emily Oster is the non-judgmental girlfriend holding our hand and guiding us through pregnancy and motherhood. She has done the work to get us the hard facts in a soft, understandable way.” —Amy Schumer *Fully Revised and Updated for 2021* What to Expect When You're Expecting meets Freakonomics: an award-winning economist disproves standard recommendations about pregnancy to empower women while they're expecting. From the author of Cribsheet and The Family Firm, a data-driven decision making guide to the early years of parenting Pregnancy—unquestionably one of the most pro­found, meaningful experiences of adulthood—can reduce otherwise intelligent women to, well, babies. Pregnant women are told to avoid cold cuts, sushi, alcohol, and coffee without ever being told why these are forbidden. Rules for prenatal testing are similarly unexplained. Moms-to-be desperately want a resource that empowers them to make their own right choices. When award-winning economist Emily Oster was a mom-to-be herself, she evaluated the data behind the accepted rules of pregnancy, and discovered that most are often misguided and some are just flat-out wrong. Debunking myths and explaining everything from the real effects of caffeine to the surprising dangers of gardening, Expecting Better is the book for every pregnant woman who wants to enjoy a healthy and relaxed pregnancy—and the occasional glass of wine.",Stationery
479,"""Like man, woman is a human being."" When The Second Sex was first published in Paris in 1949--groundbreaking, risqué, brilliantly written and strikingly modern--it provoked both outrage and inspiration. The Independent Woman contains three key chapters of Beauvoir's masterwork, which illuminate the feminine condition and identify practical social reforms for gender equality. It captures the essence of the spirited manifesto that switched on light bulbs in the heads of a generation of women and continues to exert profound influence on feminists today.",Stationery
480,"Cheerful rural villages, forests, lakeside scenery, and magical people await you and your colored pencils in this follow-up to Romantic Country: A Fantasy Coloring Book and Romantic Country: The Second Tale by Japanese illustrator Eriy, who uses an ink-dipped toothpick to draw each intricate design. Inside are pages and pages of provincial delights for you to bring to life through coloring: magical forests filled with fairies, delightful town squares bustling with people, whimsical village scenes, charming castles with towers-and so much more, sure to delight people of all ages. Romantic Country: The Third Tale will whisk you away to a black-and-white fantasy land that you can bring to colorful life.",Stationery
481,"The Companions of the Ring have become involved in separate adventures as the quest continues. Aragorn, revealed as the hidden heir of the ancient Kings of the West, joined with the Riders of Rohan against the forces of Isengard, and took part in the desperate victory of the Hornburg. Merry and Pippin, captured by orcs, escaped into Fangorn Forest and there encountered the Ents. Gandalf returned, miraculously, and defeated the evil wizard, Saruman. Meanwhile, Sam and Frodo progressed towards Mordor to destroy the Ring, accompanied by Smagol - Gollum, still obsessed by his 'preciouss'. After a battle with the giant spider, Shelob, Sam left his master for dead; but Frodo is still alive - in the hands of the orcs. And all the time the armies of the Dark Lord are massing. JRR Tolkien's great work of imaginative fiction has been labelled both a heroic romance and a classic fantasy fiction. By turns comic and homely, epic and diabolic, the narrative moves through countless changes of scene and character in an imaginary world which is totally convincing in its detail.",Stationery
482,"This beautifully illustrated bingo game features 64 species of birds from around the world. Spot all kinds of birds—from the robin to the puffin and the kookaburra to the splendid fairywren—mark them off on your card and bingo! Contains 64 superbly illustrated bird tokens, one board, 12 bingo cards, and brightly colored counters for you to mark up your card, as well as a leaflet containing basic information and a few quirky traits for all of the birds featured.",Stationery
483,"Practice your strokes in the garden with this lovely notebook inspired by Claude Monet’s artwork and words. Claude Monet was famous for his dedication and consistent practice of Impressionist artwork, often painting the same scene many times from every angle. Now you, too, can capture the perfect moment in a sketch, a doodle, or simply a phrase, in the Claude Monet Notebook, complete with quotes and facsimiles from the painter himself. Sketch away the days, as Monet did, and record everything that inspires you on the blank pages of this perfect little notebook.",Stationery
484,New York - City Walks,Stationery
485,"With more than 50 tips, techniques, and lessons for creating beautiful illuminated letters and sophisticated lettering projects, The Joy of Lettering takes hand lettering to a whole new level. Gabri Joy Kirkendall (Creative Lettering & Beyond) and Jaclyn Escalera guide readers through a dynamic exploration of the craft, focusing on typography and illuminated letters and numbers using pencil, ink, and marker in a variety of styles and themes. From there, artists will learn how to create letters using a variety of alternative materials and media, such as watercolor, gouache, and wood. Easily customized DIY projects invite artists to finesse their skills as they learn to letter on different types of surfaces while creating lettered murals, stationery, and signage. Packed with creative techniques and easy-to-follow lessons, this all-inclusive resource is a must??have for anyone who wants to learn or grow their expertise in the art of hand lettering.",Stationery
486,"Fantastic Beasts and Where to Find Them takes fans to a new era in J.K. Rowling's Wizarding World, decades before Harry Potter and half a world away. Inspired by the Hogwarts textbook, Fantastic Beasts and Where to Find Them, written by J.K. Rowling's character, Newt Scamander, the film follows a magical mix-up that takes Newt on a chase around New York City looking for the magical creatures that have escaped from his case. This kit contains a collectible miniature replica of Newt's leather case, complete with sound and hand movement of the Niffler, along with a 48-page book of short profiles of Newt and the beasts and full-color imagery from the film.",Stationery
487,"A stylish and helpful journal designed specifically for female travelers. The perfect traveling companion, EVERYWOMAN'S TRAVEL JOURNAL is newly redesigned for the savvy and reflective adventurer. It includes lined and blank pages for journaling and sketching, with handy information tailored for women travelers on security, dress, and natural remedies that combat common travel ailments. Lists and tips on packing, shopping, etiquette, and avoiding jet lag round out this conveniently portable journal, and an inside pocket holds postcards, receipts, mementos, and documents for safekeeping. Filled with traveling advice no woman should leave home without, EVERYWOMAN'S TRAVEL JOURNAL is both useful and inspirational.",Stationery
488,"Twin Peaks meets Welcome to Night Vale in this surreal, supernatural thriller by a Costa-shortlisted author ""Gripping, compelling and otherworldly"" DAVID QUANTICK When her twin brother goes missing in Northern California, Vivian Owens follows his trail to the town of Mount Hookey, home to the followers of Telos: a mountain-worshipping cult that offers spiritual fulfilment to those who seek it. While trying to navigate the town’s bizarre inhabitants and the seductive preaching of the initiates of Telos, Vivian will have to confront questions about herself, her family, and everything she thinks she knows about the world. She quickly realises that her search is about far more than her missing brother – it is a quest for the secret of happiness itself. To that end, there is only one question she needs to answer: what is really at the top of Mount Hookey?",Stationery
489,"Explore Europe's top 100 works of art with America's most trusted travel authority, Rick Steves. Travel through time and discover Europe's most iconic paintings, sculptures, and historic buildings. From Venus to Versailles, Apollo to David, and Mona Lisa to The Thinker, Rick and co-author Gene Openshaw will have you marveling, learning, and laughing, one masterpiece at a time. Whether you're traveling to Europe or just dreaming about it, this book both stokes your wanderlust and kindles a greater appreciation of art, with historical context and information on where to see it for yourself. With Rick's trusted insight and gorgeous, full-color photos throughout, Europe's Top 100 Masterpieces celebrates nearly 20,000 years of unforgettable art.",Stationery
490,Baby Record Book rework (blue),Stationery
491,Moleskine Large Address-book Black,Stationery
492,"From Ratatouille through Brave, The Art of Pixar: Volume II features gorgeous and illuminating concept art and iconic final frames from the 6 Pixar feature films and 18 short films released from 2007 on.",Stationery
493,"Enchanting markers include details from 12 of the famed French artist's finest paintings, among them Dancer at the Bar; Frieze of Dancers; Dancer with Bouquet, Curtseying, and 9 others.",Stationery
494,"Moleskine Ltd. Edition Notebook, Harry Potter, Marauder's Map, Large, Ruled, Hard Cover (5 X 8.25)",Stationery
495,"Frodo Baggins, bearer of the Ring of Power that would enable the evil Sauron to destroy all that is good in Middle-earth, takes on the task of carrying the Ring to Mount Doom to oversee its destruction. A new cover features artwork from the upcoming film adaptation of ""The Lord of the Rings: The Fellowship of the Ring, "" starring Elijah Wood, Sir Ian McKellen, Cate Blanchett, and Liv Tyler, scheduled for release in December. Copyright © Libri GmbH. All rights reserved.",Stationery
496,Baby Record Book rework (yellow),Stationery
497,"Put each of the books in the Bible at your fingertips. A total of 84 elegant foil-edged tabs are designed for Old and New Testaments, as well as tabs for additional books found in the Catholic Bible. Also includes a selection of special tabs for marking your own Life Verse, concordance, and more. Design derived from The Psalter in the German Translation of Martin Luther.",Stationery
498,"In twentieth century Vienna, the art of Gustav Klimt held a primary position. Inspired by this modern master, these cards are teeming with impressions-stamped in gold- that recount love, death, sensuality, and regeneration. This deluxe edition also includes an embroidered satin bag and instructions-all encased in a box sized to fit snugly on a book shelf. Publisher Review: The art of Gustav Klimt (1862–1918), filled with symbolism, passion and eroticism, have become so popular that they appear everywhere, from posters on college student's walls to coffee mugs, from stained glass imitations to ceramic tile. His piece, ""The Kiss,"" is virtually iconic and his painting of Adele Bloch-Bauer sold for $135 million in 2006, the highest price ever for a painting. Klimt combined graphic techniques with pictorial ones, flaunting conventions of the time, perhaps in anticipation of Weimar Germany that began a year after his death. Besides his mastery of inventive art [read more]",Stationery
499,Moleskine Extra Large Ruled Notebook Hard Black,Stationery
500,"Harry, the spotted dog, finds that it is almost impossible to lose a gift sweater that he does not want",Stationery
501,"Now available as the world's smallest tarot deck, this pack of universal Waite tarot uses the drawings of Patricia Colman Smith, recoloured by Mary Hanson-Roberts.",Stationery
502,Ceccoli Tarot Mini,Stationery
503,"This Swear Word Coloring Book Contains Over 100 Pages 50 swear words to color Single sided designs for you to color whenever you need a boost of confidence or a not so gentle reminder of how badass you are, with Hilarious uncensored expletives, graphics, and phrases. * It measures 8.5x11 with book industry perfect binding, a sturdy matte cover, and white pages that are great for pencil, crayon, gel pens or markers. * Designs are printed only on one side of each sheet of paper to prevent bleedthrough. Click on our name ""Maeve Coloring Books"" located under the title of this listing for more swear word coloring books!",Stationery
504,"""A cheeky take on the afterlife brimming with sass, angst, and heart."" --Christine Riccio, New York Times bestselling author of Again, but Better. Beatrice Fox deserves to go straight to hell. At least, that's what she believes. Her last day on Earth, she ruined the life of the person she loves most--her little sister, Emmy. So when Bea awakens from a fatal car accident to find herself on an airplane headed who knows where, she's confused, to say the least. Once on the ground, Bea receives some truly harrowing news: she's in purgatory. If she ever wants to catch a flight to heaven, she'll have to help five thousand souls figure out what's keeping them from moving on. But one of Bea's first assignments is Caleb, the boy who caused her accident, and the last person Bea would ever want to send to the pearly gates. And as much as Bea would love to see Caleb suffer for dooming her to a seemingly endless future of eating bad airport food and listening to other people's problems, she can't help but notice that he's kind of cute, and sort of sweet, and that maybe, despite her best efforts, she's totally falling for him. From debut author Gabby Noone comes a darkly hilarious and heartfelt twist on the afterlife about finding second chances, first loves, and new friendships in the most unlikely places.",Stationery
505,"Using the Pantone color identification system, an artful first colors book introduces children to nine basic colors and twenty shades of each, illustrating the concept of one color name referring to a variety of dark, light, and in-between tones.",Stationery
506,"Integer Algorithms in Cryptology and Information Assurance is a collection of the author's own innovative approaches in algorithms and protocols for secret and reliable communication. It concentrates on the “what” and “how” behind implementing the proposed cryptographic algorithms rather than on formal proofs of “why” these algorithms work.The book consists of five parts (in 28 chapters) and describes the author's research results in:This text contains innovative cryptographic algorithms; computationally efficient algorithms for information assurance; new methods to solve the classical problem of integer factorization, which plays a key role in cryptanalysis; and numerous illustrative examples and tables that facilitate the understanding of the proposed algorithms.The fundamental ideas contained within are not based on temporary advances in technology, which might become obsolete in several years. The problems addressed in the book have their own intrinsic computational complexities, and the ideas and methods described in the book will remain important for years to come.",Stationery
507,Knock Knock What I Love About Us Fill in the Blank Journal,Stationery
508,Celebrate your love of the HARRY POTTER™ films with this beautiful journal featuring a stunning graphic of HOGWARTS’™ SLYTHERIN™ house. This journal lies flat when open and includes 192 ruled pages and a ribbon placeholder.,Stationery
509,"The fiber artist and author of Crazy Quilting Odyssey shares her secrets for creating embroidered landscapes and seascapes in this illustrated guide. Beloved fiber artist and teacher Judith Baker Montano demonstrates how to beyond traditional embroidery in this new and comprehensive to free-form embroidery. In this book full of stunningly photographed examples and watercolor illustrations, she shows you how to apply the principles of fine art to various projects using fabrics, threads, and fibers. Judith explains how to use these materials with other embellishments to convey lifelike trees, flowers, ocean corals, and more with 60 stitches and 67 stitch combinations. She also demonstrates artistic embroidery techniques for building layers, creating dimension and perspective, and blending shapes. With techniques of free-form embroidery, you’ll be able to translate your favorite landscape or seascape photo into fiber art.",Stationery
510,"NATIONAL BESTSELLER SHORTLISTED for the 2022 Rakuten Kobo Emerging Writer Prize A GLOBE AND MAIL BEST BOOK OF THE YEAR ""Unreconciled is one hell of a good book. Jesse Wente’s narrative moves effortlessly from the personal to the historical to the contemporary. Very powerful, and a joy to read."" —Thomas King, author of The Inconvenient Indian and Sufferance A prominent Indigenous voice uncovers the lies and myths that affect relations between white and Indigenous peoples and the power of narrative to emphasize truth over comfort. Part memoir and part manifesto, Unreconciled is a stirring call to arms to put truth over the flawed concept of reconciliation, and to build a new, respectful relationship between the nation of Canada and Indigenous peoples. Jesse Wente remembers the exact moment he realized that he was a certain kind of Indian--a stereotypical cartoon Indian. He was playing softball as a child when the opposing team began to war-whoop when he was at bat. It was just one of many incidents that formed Wente's understanding of what it means to be a modern Indigenous person in a society still overwhelmingly colonial in its attitudes and institutions. As the child of an American father and an Anishinaabe mother, Wente grew up in Toronto with frequent visits to the reserve where his maternal relations lived. By exploring his family's history, including his grandmother's experience in residential school, and citing his own frequent incidents of racial profiling by police who'd stop him on the streets, Wente unpacks the discrepancies between his personal identity and how non-Indigenous people view him. Wente analyzes and gives voice to the differences between Hollywood portrayals of Indigenous peoples and lived culture. Through the lens of art, pop culture, and personal stories, and with disarming humour, he links his love of baseball and movies to such issues as cultural appropriation, Indigenous representation and identity, and Indigenous narrative sovereignty. Indeed, he argues that storytelling in all its forms is one of Indigenous peoples' best weapons in the fight to reclaim their rightful place. Wente explores and exposes the lies that Canada tells itself, unravels ""the two founding nations"" myth, and insists that the notion of ""reconciliation"" is not a realistic path forward. Peace between First Nations and the state of Canada can't be recovered through reconciliation--because no such relationship ever existed.",Stationery
511,"Five years ago the monstrous god Cthulhu awoke from his slumber under the sea, sending most of the world into madness. In the aftermath, terrifying creatures entered our world, a cult of human-sacrificing Cthulhu worshippers emerged, and humanity has struggled desperately to survive. Saeko, Dell, and Kelsea are three such survivors, who have lived in the underground bunker of Arkham since age 14.",Stationery
512,Descent Second Edition,Stationery
513,"Goosebumps creator R.L. Stine teams up with the pop-culture phenomenon Garbage Pail Kids for a first-ever GPK illustrated middle-grade series Welcome to the town of Smellville, where ten kids all live in a big tumbledown house and have as much fun as they possibly can. People may think that they’re gross and weird and strange, but they’re not bad kids—they just don’t know any better. In this hilarious new illustrated series from bestselling author R.L. Stine, the Garbage Pail Kids—from Adam Bomb to Brainy Janey—get into mischief at their middle school, all while battling bullies and their archenemies, Penny and Parker Perfect. These all-new illustrated stories are sure to amuse, entertain, and blow away readers of all ages. Bonus: includes four exclusive Garbage Pail Kids stickers!",Stationery
514,"NATIONAL BESTSELLER • A stunning “portrait of the enduring grace of friendship” (NPR) about the families we are born into, and those that we make for ourselves. A masterful depiction of love in the twenty-first century. A NATIONAL BOOK AWARD FINALIST • A MAN BOOKER PRIZE FINALIST • WINNER OF THE KIRKUS PRIZE A Little Life follows four college classmates—broke, adrift, and buoyed only by their friendship and ambition—as they move to New York in search of fame and fortune. While their relationships, which are tinged by addiction, success, and pride, deepen over the decades, the men are held together by their devotion to the brilliant, enigmatic Jude, a man scarred by an unspeakable childhood trauma. A hymn to brotherly bonds and a masterful depiction of love in the twenty-first century, Hanya Yanagihara’s stunning novel is about the families we are born into, and those that we make for ourselves. Look for Hanya Yanagihara’s new novel, To Paradise, coming in January 2022.",Stationery
515,"The New York Times bestseller from the author of The Life-Changing Magic of Not Giving a F*ck and You Do You. The no-f*cks-given, no-holds-barred guide to living your best life. Ever find yourself stuck at the office-or even just glued to the couch -- when you really want to get out (for once), get to the gym (at last), and get started on that ""someday"" project you're always putting off? It's time to get your sh*t together. In The Life-Changing Magic of Not Giving a F*ck, ""anti-guru"" Sarah Knight introduced readers to the joys of mental decluttering . This book takes you one step further -- organizing the f*cks you want and need to give, and cutting through the bullsh*t cycle of self-sabotage to get happy and stay that way. You'll discover: The Power of Negative Thinking Three simple tools for getting your sh*t together How to spend less and save more Ways to manage anxiety, avoid avoidance, and conquer your fear of failure And tons of other awesome sh*t! Praise for Sarah Knight: ""Genius."" -- Cosmopolitan ""Self-help to swear by."" -- The Boston Globe ""Hilarious... truly practical."" -- Booklist",Stationery
516,"Record your magical adventures with the Harry Potter Hufflepuff Hardcover Ruled Journal—one of Insight Editions’ best-selling Harry Potter journals, now with a refreshing new design! This finely crafted journal—one of six Harry Potter journals based on this popular series—displays the gorgeous concept art created for the Harry Potter films, featuring fan-favorite locations such as Hogwarts School of Witchcraft and Wizardry and more. Fans can choose among the six journals—Gryffindor, Slytherin, Hufflepuff, Ravenclaw, Hogwarts, and The Deathly Hallows—or collect them all. With sturdy construction and a sewn binding, this journal lies flat, and the 192 lined, acid-free pages of high-quality, heavy stock paper take both pen and pencil nicely to encourage inspiration. The journal also features a ribbon placeholder, elastic closure, and 7.5 x 4.5-inch back pocket, ideal for holding photographs and mementos. A new take on Insight’s classic Harry Potter Hufflepuff Hardcover Ruled Journal, this journal invites fans to chronicle their magical adventures.",Stationery
517,"This Swear Word Coloring Book Contains Over 100 Pages 50 swear words to color Single sided designs for you to color whenever you need a boost of confidence or a not so gentle reminder of how badass you are, with Hilarious uncensored expletives, graphics, and phrases. * It measures 8.5x11 with book industry perfect binding, a sturdy matte cover, and white pages that are great for pencil, crayon, gel pens or markers. * Designs are printed only on one side of each sheet of paper to prevent bleedthrough. Click on our name ""Maeve Coloring Books"" located under the title of this listing for more swear word coloring books!",Stationery
518,12 elegant designs embody the rich coloration and sinuous intertwining of geometric figures and organic forms characteristic of Celtic art. Bookmarks are laminated for durability.,Stationery
519,"A year of easy to progressively harder daily challenges to learn the fundamentals of drawing. You want to learn to draw. You know you have to practice. Every day. But it is that blank sheet of paper that sets off the ""what do I draw?"" and ""I don't know how to draw it!"" panic. That is where 365 Days of Drawing comes in. There is a step-by-step drawing exercise for every day of the year. Each shows the steps from the first line to the last and a brief text explains the steps. You can move through the book front to back or pick and choose. All 365 drawings start with one shape or line -- a circle, an oval, a square, a rectangle, a curved line, a straight line -- upon which the object or person is built. By mixing these basic strokes anything is achievable. The reader can add perspective to go from two- to three-dimensions: create volume turning a square into a box, add depth turning a circle into a cylinder, create distance making railway tracks disappear. A one-quarter view of a box is different than from the front, and an open box even more different. Facial features can be a beginning drawer's nightmare but not if you know the lines of halves and thirds on which all faces are drawn. At the same time, you will learn anatomy and what goes where when someone is walking, bowling, sleeping, or more. In all, there are more than 50 drawings of people in various poses. The variety is impressive just by using the basic shapes and lines: all straight lines for a xylophone, an Egyptian pyramid, a house all curved lines for a rhinoceros, a high-heeled shoe, a crying baby curved lines mixed with straight lines for a jetliner, a city center, a tennis racket. With its abundance of approachable drawings as well as loads of tips, instruction and inspiration, 365 Days of Drawing will have even the most artistically challenged mastering the art of drawing. Those with experience can use daily challenges to polish their skills.",Stationery
520,"A brilliant, unforgettable novel from bestselling author Ruth Ozeki, author of The Book of Form and Emptiness Finalist for the Booker Prize and the National Book Critics Circle Award “A time being is someone who lives in time, and that means you, and me, and every one of us who is, or was, or ever will be.” In Tokyo, sixteen-year-old Nao has decided there’s only one escape from her aching loneliness and her classmates’ bullying. But before she ends it all, Nao first plans to document the life of her great grandmother, a Buddhist nun who’s lived more than a century. A diary is Nao’s only solace—and will touch lives in ways she can scarcely imagine. Across the Pacific, we meet Ruth, a novelist living on a remote island who discovers a collection of artifacts washed ashore in a Hello Kitty lunchbox—possibly debris from the devastating 2011 tsunami. As the mystery of its contents unfolds, Ruth is pulled into the past, into Nao’s drama and her unknown fate, and forward into her own future. Full of Ozeki’s signature humor and deeply engaged with the relationship between writer and reader, past and present, fact and fiction, quantum physics, history, and myth, A Tale for the Time Being is a brilliantly inventive, beguiling story of our shared humanity and the search for home.",Stationery
521,"This collection of lovely images invites coloring book fans to explore the exquisite beauty of medieval tapestries. Thirty handsome drawings of unicorns, delicate damsels, knights in armor, and other details from priceless tapestries can be enhanced with a rainbow of colors. Captions.",Stationery
522,"Frodo Baggins, bearer of the Ring of Power that would enable the evil Sauron to destroy all that is good in Middle-earth, takes on the task of carrying the Ring to Mount Doom to oversee its destruction. A new cover features artwork from the upcoming film adaptation of ""The Lord of the Rings: The Fellowship of the Ring, "" starring Elijah Wood, Sir Ian McKellen, Cate Blanchett, and Liv Tyler, scheduled for release in December. Copyright © Libri GmbH. All rights reserved.",Stationery
523,"Majestic Rainbow Bible Tabs Perfect for those who carry their Bible with a sense of style. The festive rainbow tabs are a visually pleasing way to find favorite Scriptures. 72 green foil-edged tabs for Bible from 7 inches up to 12 inches. Set includes: Old and New Testament tabs, special notation tabs and a Life Verse tab. Tabs are printed on both sides, come with a quick & easy placement guide and are placed in a compact 3.25"" x 6.25"" package that can either hang on a hook or stand on a counter.",Stationery
524,"The No. 1 best-selling calligraphy and lettering book in the world! Hand Lettering 101 includes detailed instructions for nine different hand-lettered projects. This is an introduction, so no experience is needed! Since practice is key, this gold, spiral-bound workbook lays flat and provides plenty of opportunities for practice. So, pour yourself a cup of coffee or a glass of wine and settle in to learn how to make your own unique, adorable hand-lettered creations! Includes: • Hardcover, oversized gold binding and gold corner protectors • Step-by-step instructions for how to create various fonts and designs • Thick premium paper, perfect for lettering • Beautiful coffee table book and practical workbook With Hand Lettering 101, author Chalkfulloflove brings her popular Austin-based Hand Lettering 101 workshop right to you with this beginner's workbook! If you follow Chalkfulloflove on social media, you and thousands of others already know how adorable Sarah's hand-lettered creations are. Hand Lettering 101 teaches Sarah's fun faux-calligraphy style: you will learn the strokes to letter the lower and upper case alphabets and numbers 0-9, learn techniques for connecting letters, get tips on how to mix and match fonts, and learn to add flair with flourishes.",Stationery
525,"Show off your best animal-tracking skills in this brilliant matching game. The task is to match 25 tracks to their animal owners. Has an elephant just crossed your path or was it an echidna? Can you track down a coyote, make out the trail of a peacock, and recognize the paw-print of a panda? Beat your opponents by making as many matches as you can!",Stationery
526,Winter Dreams 20 Postcards,Stationery
527,"The verses of Poetic Revelations, each titled after one of the twenty two letters of the Hebrew alphabet, combine esoteric Tarot principles related to the twenty two major arcana or trump cards of the Tarot and Qabalistic ageless wisdom. A blend of ancient Western mysticism and Eastern religious thought with contemporary psychology, including embedded techniques for personal spiritual growth and development, fashions this information into the condensed form of free verse. The black and white images of the twenty two major arcana cards provided beseech the reader to participate in the journey by coloring his or her own Tarot trump. The notes of Poetic Revelations provide the reader with a variety of related information including Qabalistic, astrological, mythological, and sensory attributions related to the letter of each verse. The sensory attributions include color for sight; musical note for sound; perfume for smell; gem or stone for touch; and vegetation for taste. The mythological attributions include ancient Greek, Roman, Egyptian, Hindu, and others. The Other Verses is a selection of poetry from the author's collected verses which provide the reader with a sampling of related topics concerning spiritual growth and personal development, and which reflects to a significant degree the author's recommended reading list.",Stationery
528,642 Things to Write About,Stationery
529,"The Perfect Reference for Painters! Paint your favorite furry companions! Inside you'll find more than 40 step-by-step demonstrations that clearly show how to accurately capture a variety of popular pet breeds, including tabby cats, terriers, bulldogs and many more. This detailed guide contains useful painting instruction and insights from 18 experienced artists working in acrylics, watercolor and oil. Whether you're painting a cat or dog portrait-style or playfully posed, this book will give you plenty of ideas and tips for nailing the unique details of the animal's face, body and individual personality. This invaluable combination of in-depth painting demonstrations and inspiring ideas is guaranteed to bring you success in all your work.",Stationery
530,"This large-format poster book lets you decorate your walls with images from Katie Scott's Botanicum. Featuring plantlife of all kinds, from right around the world, it's a stunning celebration of all things botanical.",Stationery
531,"Put each of the books in the Bible at your fingertips. A total of 84 elegant foil-edged tabs are designed for Old and New Testaments, as well as tabs for additional books found in the Catholic Bible. Also includes a selection of special tabs for marking your own Life Verse, concordance, and more. Design derived from The Psalter in the German Translation of Martin Luther.",Stationery
532,Alice: 100 Postcards from Wonderland,Stationery
533,An inspirational and handy book of consciousness and love. Bring it with you on your daily journey for happiness everywhere you go.,Stationery
534,Q&A a Day for Me,Stationery
