,text,label
553,"This e-book contains six exclusive tiny videos created by the hitRECord community to enhance the Tiny Stories reading experience. From hitRECord, the immensely popular open collaborative production company, and its founder, Golden Globe-nominated actor Joseph Gordon-Levitt, comes The Tiny Book of Tiny Stories: Volume 1. The universe is not made of atoms; it’s made of tiny stories. To create The Tiny Book of Tiny Stories: Volume 1, Joseph Gordon-Levitt, known within the hitRECord community as RegularJOE—directed thousands of collaborators to tell tiny stories through words and art. With the help of the entire creative collective, Gordon-Levitt culled, edited and curated over 8,500 contributions into this finely tuned collection of original art from 67 contributors. Reminiscent of the 6-Word Memoir series, The Tiny Book of Tiny Stories: Volume 1 brings together art and voices from around the world to unite and tell stories that defy size. Please note that due to the large file size of these special features this enhanced e-book may take longer to download than a standard e-book.",Poetry-Drama
554,"New York Times Bestseller: An “elegant” mosaic of trenchant observations on the late sixties and seventies from the author of Slouching Towards Bethlehem (The New Yorker). In this landmark essay collection, Joan Didion brilliantly interweaves her own “bad dreams” with those of a nation confronting the dark underside of 1960s counterculture. From a jailhouse visit to Black Panther Party cofounder Huey Newton to witnessing First Lady of California Nancy Reagan pretend to pick flowers for the benefit of news cameras, Didion captures the paranoia and absurdity of the era with her signature blend of irony and insight. She takes readers to the “giddily splendid” Getty Museum in Los Angeles, the cool mountains of Bogotá, and the Jordanian Desert, where Bishop James Pike went to walk in Jesus’s footsteps—and died not far from his rented Ford Cortina. She anatomizes the culture of shopping malls—“toy garden cities in which no one lives but everyone consumes”—and exposes the contradictions and compromises of the women’s movement. In the iconic title essay, she documents her uneasy state of mind during the years leading up to and following the Manson murders—a terrifying crime that, in her memory, surprised no one. Written in “a voice like no other in contemporary journalism,” The White Album is a masterpiece of literary reportage and a fearless work of autobiography by the National Book Award–winning author of The Year of Magical Thinking (The New York Times Book Review). Its power to electrify and inform remains undiminished nearly forty years after it was first published.",Poetry-Drama
555,Paradise Lost,Poetry-Drama
556,"Originally published: London: Nick Hearn Books, 1991.",Poetry-Drama
557,"An intrepid voyage out to the frontiers of the latest thinking about love, language, and family Maggie Nelson's The Argonauts is a genre-bending memoir, a work of ""autotheory"" offering fresh, fierce, and timely thinking about desire, identity, and the limitations and possibilities of love and language. It binds an account of Nelson's relationship with her partner and a journey to and through a pregnancy to a rigorous exploration of sexuality, gender, and ""family."" An insistence on radical individual freedom and the value of caretaking becomes the rallying cry for this thoughtful, unabashed, uncompromising book.",Poetry-Drama
558,"“The very content of Owen’s poems was, and still is, pertinent to the feelings of young men facing death and the terrors of war.” —The New York Times Book Review Wilfred Owen was twenty-two when he enlisted in the Artists’ Rifle Corps during World War I. By the time Owen was killed at the age of 25 at the Battle of Sambre, he had written what are considered the most important British poems of WWI. This definitive edition is based on manuscripts of Owen’s papers in the British Museum and other archives.",Poetry-Drama
559,"The extraordinary, groundbreaking novel from Laurie Halse Anderson, with more than 2.5 million copies sold! The first ten lies they tell you in high school. ""Speak up for yourself--we want to know what you have to say."" From the first moment of her freshman year at Merryweather High, Melinda knows this is a big fat lie, part of the nonsense of high school. She is friendless, outcast, because she busted an end-of-summer party by calling the cops, so now nobody will talk to her, let alone listen to her. As time passes, she becomes increasingly isolated and practically stops talking altogether. Only her art class offers any solace, and it is through her work on an art project that she is finally able to face what really happened at that terrible party: she was raped by an upperclassman, a guy who still attends Merryweather and is still a threat to her. Her healing process has just begun when she has another violent encounter with him. But this time Melinda fights back, refuses to be silent, and thereby achieves a measure of vindication. In Laurie Halse Anderson's powerful novel, an utterly believable heroine with a bitterly ironic voice delivers a blow to the hypocritical world of high school. She speaks for many a disenfranchised teenager while demonstrating the importance of speaking up for oneself. Speak was a 1999 National Book Award Finalist for Young People's Literature.",Poetry-Drama
560,"Using a research-based approach, this book examines the critical connections between writing and reading, and it explains how to encourage early literacy in the classroom and library. • Provides critical information that helps educators improve early literacy programs—a current need in libraries of all types • Combines research findings about early literacy that document the connection between writing and reading with meaningful theory to offer a strong rationale for library programming • Reminds readers of the inherent joy and value of working with young children by telling them stories and engaging them in magical early literacy activities in the classroom and library",Poetry-Drama
561,Theogony and Works and Days,Poetry-Drama
562,"A collection of the world's greatest poetry from the past two thousand years brings together five hundred works by more than two hundred poets, along with commentary by the editor",Poetry-Drama
563,"Dark and violent, Macbeth is also the most theatrically spectacular of Shakespeare's tragedies. Indeed, for 250 years - until early this century - it was performed with grand operatic additions set to baroque music. In his introduction Nicholas Brooke relates the play's changing fortunes to changes within society and the theatre and investigates the sources of its enduring appeal. He examines its many layers of illusion and interprets its linguistic turns and echoes, arguing that the earliest surviving text is an adaptation, perhaps carried out by Shakespeare himself in collaboration with Thomas Middleton. This fully annotated edition reconsiders textual and staging problems, appraises past and present critical views, and represents a major contribution to our understanding of Macbeth. ABOUT THE SERIES: For over 100 years Oxford World's Classics has made available the widest range of literature from around the globe. Each affordable volume reflects Oxford's commitment to scholarship, providing the most accurate text plus a wealth of other valuable features, including expert introductions by leading authorities, helpful notes to clarify the text, up-to-date bibliographies for further study, and much more.",Poetry-Drama
564,"A superb collection of 25 works features the poet's masterpiece, ""The Waste Land""; the complete Prufrock (""The Love Song of J. Alfred Prufrock,"" ""Portrait of a Lady,"" ""Rhapsody on a Windy Night,"" ""Mr. Apollinax,"" ""Morning at the Window,"" and others); and the complete Poems (""Gerontion,"" ""The Hippopotamus,"" ""Sweeney Among the Nightingales,"" and more). Includes a selection from the Common Core State Standards Initiative.",Poetry-Drama
565,"The epic made simple. The miracle in the mundane. One day, while browsing an antique store in Helena, Montana, photographer Tyler Knott Gregson stumbled upon a vintage Remington typewriter for sale. Standing up and using a page from a broken book he was buying for $2, he typed a poem without thinking, without planning, and without the ability to revise anything. He fell in love. Three years and almost one thousand poems later, Tyler is now known as the creator of the Typewriter Series: a striking collection of poems typed onto found scraps of paper or created via blackout method. Chasers of the Light features some of his most insightful and beautifully worded pieces of work—poems that illuminate grand gestures and small glimpses, poems that celebrate the beauty of a life spent chasing the light.",Poetry-Drama
566,"100 of the most moving and inspiring poems of the last 200 years from around the world, a collection that will comfort and enthrall anyone trapped by grief or loneliness, selected by the award-winning, best-selling, and beloved author of How to Read a Poem Implicit in poetry is the idea that we are enriched by heartbreaks, by the recognition and understanding of suffering--not just our own suffering but also the pain of others. We are not so much diminished as enlarged by grief, by our refusal to vanish, or to let others vanish, without leaving a record. And poets are people who are determined to leave a trace in words, to transform oceanic depths of feeling into art that speaks to others. In 100 Poems to Break Your Heart, poet and advocate Edward Hirsch selects 100 poems, from the nineteenth century to the present, and illuminates them, unpacking context and references to help the reader fully experience the range of emotion and wisdom within these poems. For anyone trying to process grief, loneliness, or fear, this collection of poetry will be your guide in trying times.",Poetry-Drama
567,Republic,Poetry-Drama
568,"Compiles ten years of essays from 55 writers, including Ray Bradbury, Stanley Karnow, and John Edgar Wideman, discussing how they write and where their ideas come from.",Poetry-Drama
569,"NEW YORK TIMES BESTSELLER Based on his wildly popular New Yorker piece, Thurber Prize-winner John Kenney presents a hilarious collection of love poems for, well, married people. Full of brilliant wit, dynamic energy, and a heavy dose of reality, Love Poems for Married People takes the poetic form, turns it upside down and leaves it in the dishwasher to dry. Inspired by one of the most shared New Yorker pieces of all time, this collection captures the reality of life once the spark of a relationship has settled--and hilariously so. With brand new pieces that cover all areas of married life, from parental gripes to dwindling sex lives, Kenney's wry observations and sharp humor remind us exactly what it's like to spend the rest of your life with the person you love. I was almost feeling fondness for you As you gave me a shoulder massage at the sink-- What a small, lovely surprise. And then you grabbed my boobs and made a ""wha-wha"" noise. In an instant, I felt disgust and sadness and regret.",Poetry-Drama
570,"Nine fairy tales by the professor of literature who occasionally delighted his classes by reading his children's stories. Includes Little Daylight, The Golden Key, and The Giant's Heart.",Poetry-Drama
571,"A revelatory examination of the most significant demographic shift since the Baby Boom—the sharp increase in the number of people who live alone—that offers surprising insights on the benefits of this epochal change In 1950, only 22 percent of American adults were single. Today, more than 50 percent of American adults are single, and 31 million—roughly one out of every seven adults—live alone. People who live alone make up 28 percent of all U.S. households, which makes them more common than any other domestic unit, including the nuclear family. In GOING SOLO, renowned sociologist and author Eric Klinenberg proves that these numbers are more than just a passing trend. They are, in fact, evidence of the biggest demographic shift since the Baby Boom: we are learning to go solo, and crafting new ways of living in the process. Klinenberg explores the dramatic rise of solo living, and examines the seismic impact it’s having on our culture, business, and politics. Though conventional wisdom tells us that living by oneself leads to loneliness and isolation, Klinenberg shows that most solo dwellers are deeply engaged in social and civic life. In fact, compared with their married counterparts, they are more likely to eat out and exercise, go to art and music classes, attend public events and lectures, and volunteer. There’s even evidence that people who live alone enjoy better mental health than unmarried people who live with others and have more environmentally sustainable lifestyles than families, since they favor urban apartments over large suburban homes. Drawing on over three hundred in-depth interviews with men and women of all ages and every class, Klinenberg reaches a startling conclusion: in a world of ubiquitous media and hyperconnectivity, this way of life can help us discover ourselves and appreciate the pleasure of good company. With eye-opening statistics, original data, and vivid portraits of people who go solo, Klinenberg upends conventional wisdom to deliver the definitive take on how the rise of living alone is transforming the American experience. GOING SOLO is a powerful and necessary assessment of an unprecedented social change.",Poetry-Drama
572,"DIV In her entertaining and edifying New York Times bestseller, acclaimed author Francine Prose invites you to sit by her side and take a guided tour of the tools and tricks of the masters to discover why their work has endured. Written with passion, humour and wisdom, Reading Like a Writer will inspire readers to return to literature with a fresh eye and an eager heart – to take pleasure in the long and magnificent sentences of Philip Roth and the breathtaking paragraphs of Isaac Babel; to look to John le Carré for a lesson in how to advance plot through dialogue and to Flannery O’Connor for the cunning use of the telling detail; to be inspired by Emily Brontë’s structural nuance and Charles Dickens’s deceptively simple narrative techniques. Most importantly, Prose cautions readers to slow down and pay attention to words, the raw material out of which all literature is crafted, and reminds us that good writing comes out of good reading. /div",Poetry-Drama
573,Five Plays,Poetry-Drama
574,"«Таинственный сад» – любимая классика для читателей всех возрастов, жемчужина творчества Фрэнсис Ходжсон Бернетт, роман о заново открытой радости жизни и магии силы. Мэри Леннокс, жестокое и испорченное дитя высшего света, потеряв родителей в Индии, возвращается в Англию, на воспитание к дяде-затворнику в его поместье. Однако дядя находится в постоянных отъездах, и Мэри начинает исследовать округу, в ходе чего делает много открытий, в том числе находит удивительный маленький сад, огороженный стеной, вход в который почему-то запрещен. Отыскав ключ и потайную дверцу, девочка попадает внутрь. Но чьи тайны хранит этот загадочный садик? И нужно ли знать то, что находится под запретом?.. Впрочем, это не единственный секрет в поместье...",Poetry-Drama
575,"Powerful, affecting essays on mental illness, winner of the Graywolf Press Nonfiction Prize and a Whiting Award An intimate, moving book written with the immediacy and directness of one who still struggles with the effects of mental and chronic illness, The Collected Schizophrenias cuts right to the core. Schizophrenia is not a single unifying diagnosis, and Esmé Weijun Wang writes not just to her fellow members of the “collected schizophrenias” but to those who wish to understand it as well. Opening with the journey toward her diagnosis of schizoaffective disorder, Wang discusses the medical community’s own disagreement about labels and procedures for diagnosing those with mental illness, and then follows an arc that examines the manifestations of schizophrenia in her life. In essays that range from using fashion to present as high-functioning to the depths of a rare form of psychosis, and from the failures of the higher education system and the dangers of institutionalization to the complexity of compounding factors such as PTSD and Lyme disease, Wang’s analytical eye, honed as a former lab researcher at Stanford, allows her to balance research with personal narrative. An essay collection of undeniable power, The Collected Schizophrenias dispels misconceptions and provides insight into a condition long misunderstood.",Poetry-Drama
576,"This volume is accurately annotated, including * an extensive biography of the author and his life Confessions (Latin: Confessiones) is the name of an autobiographical work, consisting of 13 books, by St. Augustine of Hippo, written between AD 397 and AD 398. Modern English translations of it are sometimes published under the title The Confessions of St. Augustine in order to distinguish the book from other books with similar titles. Its original title was ""Confessions in Thirteen Books"", and it was composed to be read out loud with each book being a complete unit. The work outlines Augustine's sinful youth and his conversion to Christianity. It is widely seen as the first Western autobiography ever written, and was an influential model for Christian writers throughout the following 1000 years of the Middle Ages. It is not a complete autobiography, as it was written in his early 40s, and he lived long afterwards, producing another important work (City of God); it does, nonetheless, provide an unbroken record of his development of thought and is the most complete record of any single person from the 4th and 5th centuries. (from wikipedia.com)",Poetry-Drama
577,"_______________ A beautiful new limited edition paperback of The Suspicions of Mr. Whicher, published as part of the Bloomsbury Modern Classics list _______________ WINNER OF THE SAMUEL JOHNSON PRIZE FOR NON-FICTION THE NUMBER ONE BESTSELLER A RICHARD AND JUDY BOOK CLUB PICK _______________ 'A remarkable achievement' - Sunday Times 'A classic, to my mind, of the finest documentary writing' - John le Carré 'Absolutely riveting' - Sarah Waters, Guardian _______________ On a summer's morning in 1860, the Kent family awakes in their elegant Wiltshire home to a terrible discovery; their youngest son has been brutally murdered. When celebrated detective Jack Whicher is summoned from Scotland Yard he faces the unenviable task of identifying the killer – when the grieving family are the suspects. The original Victorian whodunnit, the murder and its investigation provoked national hysteria at the thought of what might be festering behind the locked doors of respectable homes – scheming servants, rebellious children, insanity, jealousy, loneliness and loathing. _______________ 'Nothing less than a masterpiece' - Craig Brown, Mail on Sunday 'Terrific' - Ian Rankin 'A triumph' - Observer 'Gripping, unputdownable' - Sunday Telegraph 'A terrific read in the Wilkie Collins tradition' - Susan Hill 'The best whodunnit of the year - and it's all true ... Agatha Christie, eat your heart out' - Sebastian Shakespeare, Tatler",Poetry-Drama
578,"In this entertaining and enlightening collection David Lodge considers the art of fiction under a wide range of headings, drawing on writers as diverse as Henry James, Martin Amis, Jane Austen and James Joyce. Looking at ideas such as the Intrusive Author, Suspense, the Epistolary Novel, Magic Realism and Symbolism, and illustrating each topic with a passage taken from a classic or modern novel, David Lodge makes the richness and variety of British and American fiction accessible to the general reader. He provides essential reading for students, aspiring writers and anyone who wants to understand how fiction works.",Poetry-Drama
579,"The gold standard anthology for anyone who wants to understand the development and current state of literary theory. Offering 191 pieces by 157 authors, The Norton Anthology of Theory and Criticism, Third Edition, is more comprehensive and more varied in its selection than any other anthology. Forty-eight NEW selections—concentrated mostly on the twentieth and twenty-first centuries—make the book not only the best overview of the history of theory, but also a remarkably up-to-date portrait of the state of theory today.",Poetry-Drama
580,"By one of the most profoundly influential thinkers of our century, The Rebel is a classic essay on revolution. For Albert Camus, the urge to revolt is one of the ""essential dimensions"" of human nature, manifested in man's timeless Promethean struggle against the conditions of his existence, as well as the popular uprisings against established orders throughout history. And yet, with an eye toward the French Revolution and its regicides and deicides, he shows how inevitably the course of revolution leads to tyranny. As old regimes throughout the world collapse, The Rebel resonates as an ardent, eloquent, and supremely rational voice of conscience for our tumultuous times. Translated from the French by Anthony Bower.",Poetry-Drama
581,"As for many of Dickens' novels, highlighting social injustices is at the heart of Little Dorrit. His father was imprisoned for debt, and Dickens' shines a spotlight on the fate of many who are unable to repay a debt when the ability to seek work is denied. Amy Dorrit is the youngest daughter of a man imprisoned for debt and is working as a seamstress for Mrs Clennam when Arthur Clennam crosses her path. Will the sweet natured Amy win Arthur's heart? And will they ever escape the shadow of debtors' prison?",Poetry-Drama
582,"Brilliant English translation of beloved poems by Pablo Neruda, who is the subject of the film Neruda starring Gael García Bernal and directed by Pablo Larraín A Penguin Classics Deluxe Edition, with French flaps First published in 1924, Veinte poemas de amor y una canción desesperada remains among Pablo Neruda’s most popular work. Daringly metaphorical and sensuous, this collection juxtaposes youthful passion with the desolation of grief. Drawn from the poet’s most intimate and personal associations, the poems combine eroticism and the natural world with the influence of expressionism and the genius of a master poet. This edition features the newly corrected original Spanish text, with masterly English translations by award-winning poet W. S. Merwin on facing pages. • Includes twelve sketches by Pablo Picasso • New introduction by Cristina García For more than seventy years, Penguin has been the leading publisher of classic literature in the English-speaking world. With more than 1,700 titles, Penguin Classics represents a global bookshelf of the best works throughout history and across genres and disciplines. Readers trust the series to provide authoritative texts enhanced by introductions and notes by distinguished scholars and contemporary authors, as well as up-to-date translations by award-winning translators.",Poetry-Drama
583,"The Last Days is Raymond Queneau's autobiographical novel of Parisian student life in the 1920s: Vincent Tuquedenne tries to reconcile his love for reading with the sterility of studying as he hopes to study his way out of the petite bourgeoisie to which he belongs. Vincent and his generation are contrasted with an older generation of retired teachers and petty crooks, and both generations come under the bemused gaze of the waiter Alfred, whose infallible method of predicting the future mocks prevailing scientific models. Similarly, Queneau's literary universe operates under its own laws, joining rigorous artistry with a warm evocation of the last days of a bygone world.",Poetry-Drama
584,"This work has been selected by scholars as being culturally important and is part of the knowledge base of civilization as we know it. This work is in the public domain in the United States of America, and possibly other nations. Within the United States, you may freely copy and distribute this work, as no entity (individual or corporate) has a copyright on the body of the work. Scholars believe, and we concur, that this work is important enough to be preserved, reproduced, and made generally available to the public. To ensure a quality reading experience, this work has been proofread and republished using a format that seamlessly blends the original graphical elements with text in an easy-to-read typeface. We appreciate your support of the preservation process, and thank you for being an important part of keeping this knowledge alive and relevant.",Poetry-Drama
585,The Iliad,Poetry-Drama
586,"Glad, sad, silly, mad - monsters have all kinds of different feelings! In this innovative die-cut book, featuring a snazzy foil cover, you'll try on funny masks as you walk through the wide range of moods all little monsters (and kids!) experience. Here's a fun, interactive way to explore the many different ways we feel! Caldecott Medal-winning author/artist Ed Emberley provides readers with an imaginatively crafted book that helps children identify and understand their emotions. Visit him at his Web site: www.edemberley.com.",Poetry-Drama
587,"Dramatic artist, natural scientist and philosopher, Plutarch is widely regarded as the most significant historian of his era, writing sharp and succinct accounts of the greatest politicians and statesman of the classical period. Taken from the Lives, a series of biographies spanning the Graeco-Roman age, this collection illuminates the twilight of the old Roman Republic from 157-43 bc. Whether describing the would-be dictators Marius and Sulla, the battle between Crassus and Spartacus, the death of political idealist Crato, Julius Caesar's harrowing triumph in Gaul or the eloquent oratory of Cicero, all offer a fascinating insight into an empire wracked by political divisions. Deeply influential on Shakespeare and many other later writers, they continue to fascinate today with their exploration of corruption, decadence and the struggle for ultimate power.",Poetry-Drama
588,"Take two parties, add a couple of friends and one crush, sprinkle with one mean girl, mix well, put fingers over eyes and cringe!",Poetry-Drama
589,"Childhood stories of family, country and belonging What is it like to grow up Aboriginal in Australia? This anthology, compiled by award-winning author Anita Heiss, showcases many diverse voices, experiences and stories in order to answer that question. Accounts from well-known authors and high-profile identities sit alongside those from newly discovered writers of all ages. All of the contributors speak from the heart – sometimes calling for empathy, oftentimes challenging stereotypes, always demanding respect. This groundbreaking collection will enlighten, inspire and educate about the lives of Aboriginal people in Australia today. Contributors include: Tony Birch, Deborah Cheetham, Adam Goodes, Terri Janke, Patrick Johnson, Ambelin Kwaymullina, Jack Latimore, Celeste Liddle, Amy McQuire, Kerry Reed-Gilbert, Miranda Tapsell, Jared Thomas, Aileen Walsh, Alexis West, Tara June Winch, and many, many more. Winner, Small Publisher Adult Book of the Year at the 2019 Australian Book Industry Awards ‘Growing Up Aboriginal in Australia is a mosaic, its more than 50 tiles – short personal essays with unique patterns, shapes, colours and textures – coming together to form a powerful portrait of resilience.’ —The Saturday Paper ‘... provides a diverse snapshot of Indigenous Australia from a much needed Aboriginal perspective.’ —The Saturday Age",Poetry-Drama
590,"Recipient of the Grand Prix of the Académie Française, Wind, Sand and Stars captures the grandeur, danger, and isolation of flight. Its exciting account of air adventure, combined with lyrical prose and the spirit of a philosopher, makes it one of the most popular works ever written about flying. Translated by Lewis Galantière.",Poetry-Drama
591,"With the increased focus on children’s language in Early Years education, poetry can be a valuable tool in enhancing speaking, listening and communication. This book provides parents and practitioners with a guide on how and where to start with using poetry with children. Combined with practical suggestions on finding and using poems with children of differing ages and language ability, it also offers advice on how to encourage children to create and develop their own poems. Exploring Poetry with Young Children includes an anthology of a wide range of poems to use with children based on their everyday experiences, ensuring that adults can enhance the learning experience as it happens and enrich the language development of the children in their care. Divided into two parts, this book covers: the nature of poetry and why it can be such important part of our well-being; ways of using and sharing poetry with babies and toddlers; how to share poetry with children as they become confident users of language; the rhyming aspects of verse and ways in which these can be used to develop children’s phonic awareness; the importance of establishing a poetic awareness in young children. This will be an essential guide for all Early Years practitioners, students and parents who are interested in using poetry to develop the speaking, listening and communication skills of young children.",Poetry-Drama
592,This treat of a reptile-inspired romance is revived by a fresh new cover look.,Poetry-Drama
593,"Originally published in 1970, ""Grapefruit"" remains one of the icons of a generation, with a mixture of poetic verse, drawings, mock questionnaires, and more. Line drawings.",Poetry-Drama
594,Collected Poems,Poetry-Drama
595,"Steampunk—a grafting of Victorian aesthetic and punk rock attitude onto various forms of science-fiction culture—is a phenomenon that has come to influence film, literature, art, music, fashion, and more. The Steampunk Bible is the first compendium about the movement, tracing its roots in the works of Jules Verne and H. G. Wells through its most recent expression in movies such as Sherlock Holmes. Its adherents celebrate the inventor as an artist and hero, re-envisioning and crafting retro technologies including antiquated airships and robots. A burgeoning DIY community has brought a distinctive Victorian-fantasy style to their crafts and art. Steampunk evokes a sense of adventure and discovery, and embraces extinct technologies as a way of talking about the future. This ultimate manual will appeal to aficionados and novices alike as author Jeff VanderMeer takes the reader on a wild ride through the clockwork corridors of Steampunk history.",Poetry-Drama
596,"The griffin, the sunbird, manticores, unicorns ­- all manner of glorious creatures never captured in zoos, museums or photographs are packed vividly into this collection of stories. Neil Gaiman has included some of his own childhood favourites alongside stories classic and modern to spark the imagination of readers young and old. All contributors have given their work free to benefit Dave Eggers' literacy charity, 826DC. Also includes a new Neil Gaiman Story.",Poetry-Drama
597,"Masterful short works about passion, family, and human relationships by one of the greatest writers of 20th century China. A New York Review Books Original “[A] giant of modern Chinese literature” –The New York Times ""With language as sharp as a knife edge, Eileen Chang cut open a huge divide in Chinese culture, between the classical patriarchy and our troubled modernity. She was one of the very few able truly to connect that divide, just as her heroines often disappeared inside it. She is the fallen angel of Chinese literature, and now, with these excellent new translations, English readers can discover why she is so revered by Chinese readers everywhere."" –Ang Lee Eileen Chang is one of the great writers of twentieth-century China, where she enjoys a passionate following both on the mainland and in Taiwan. At the heart of Chang’s achievement is her short fiction—tales of love, longing, and the shifting and endlessly treacherous shoals of family life. Written when Chang was still in her twenties, these extraordinary stories combine an unsettled, probing, utterly contemporary sensibility, keenly alert to sexual politics and psychological ambiguity, with an intense lyricism that echoes the classics of Chinese literature. Love in a Fallen City, the first collection in English of this dazzling body of work, introduces American readers to the stark and glamorous vision of a modern master.",Poetry-Drama
598,"In the beginning was beauty, and beauty was with God, and beauty was God. If the tradition of divine names, that (in its Christian form) originates with Dionysius the Areopagite and includes among its ranks Albert the Great, Thomas Aquinas, and others, is correct in identifying God with the name beauty, then repurposing the Prologue to John's Gospel in this way seems hardly controversial. For if beauty is a divine name then not only is it fitting to say God is beautiful, but it is equally fitting to say that God is beauty itself. However, like most arguments from fittingness-that is to say, arguments whose veracity derives from the congruency, proportion, or harmony between the various elements of a proposition or idea rather than from some categoricallyhigher, or univocally determinate, logical necessity-the simplicity of its utterance stands in stark contrast to the complexity of its intelligible content. It is the aim of the present work is to explore what it means to say that beauty is a divine name.",Poetry-Drama
599,"In the board game 'Othello', players must turn double-sided counters to their advantage. This doubleness is shared by Shakespeare's play of 1604, marked from its outset by a dual and paradoxical title 'Othello, or the Moor of Venice'. This study teases out instances of doubleness, duplication and paradox to discuss the play's language and its themes. Chapters cover the issues of substitution, of racial polarity and its confusions, of the contested place of the domestic in the play, and the mixed generic signals this comedy-turned-tragedy gives out to its audiences. Throughout the emphasis is on the close readings of the play on the page and on stage, informed by the recent scholarship that has made Othello so pressing a play for the vexed cultural politics of the twenty-first century.",Poetry-Drama
600,"Now a major motion picture: Love, Simon, starring Nick Robinson and Katherine Langford! This edition includes new Simon and Blue emails, a behind-the-scenes scrapbook from the Love, Simon movie set, and Becky Albertalli in conversation with fellow authors Adam Silvera and Angie Thomas. William C. Morris Award Winner: Best Young Adult Debut of the Year * National Book Award Longlist ""A remarkable gift of a novel.""—Andrew Smith, author of Grasshopper Jungle ""I am so in love with this book.""—Nina LaCour, author of Hold Still ""Feels timelessly, effortlessly now.""—Tim Federle, author of Better Nate Than Ever ""The best kind of love story.""—Alex Sanchez, Lambda Award-winning author of Rainbow Boys and Boyfriends with Girlfriends Sixteen-year-old and not-so-openly gay Simon Spier prefers to save his drama for the school musical. But when an email falls into the wrong hands, his secret is at risk of being thrust into the spotlight. Now change-averse Simon has to find a way to step out of his comfort zone before he's pushed out—without alienating his friends, compromising himself, or fumbling a shot at happiness with the most confusing, adorable guy he's never met. Incredibly funny and poignant, this twenty-first-century coming-of-age, coming out story—wrapped in a geek romance—is a knockout of a debut novel by Becky Albertalli. Plus don't miss Yes No Maybe So, Becky Albertalli's and Aisha Saeed's heartwarming and hilarious new novel, coming in 2020!",Poetry-Drama
601,"A New York Times bestseller? Oh, you know the dogs weren't going to let the cats get away with that! This canine companion to I Could Pee on This, the beloved volume of poems by cats, I Could Chew on This will have dog lovers laughing out loud. Doggie laureates not only chew on quite a lot of things, they also reveal their creativity, their hidden motives, and their eternal (and sometimes misguided) effervescence through such musings as ""I Dropped a Ball,"" ""I Lose My Mind When You Leave the House,"" and ""Can You Smell That?"" Accompanied throughout by portraits of the canine poets in all their magnificence, I Could Chew on This is a work of unbridled enthusiasm, insatiable appetite, and, yes, creative genius. Plus, this is a fixed-format version of the book, which looks nearly identical to the print version.",Poetry-Drama
602,"A beautifully illustrated book from Cleo Wade—the artist, poet, and speaker who has been called “the Millennial Oprah” by New York Magazine—that offers creative inspiration and life lessons through poetry, mantras, and affirmations, perfect for fans of the bestseller Milk & Honey. True to her hugely popular Instagram account, Cleo Wade brings her moving life lessons to Heart Talk, an inspiring, accessible, and spiritual book of wisdom for the new generation. Featuring over one hundred and twenty of Cleo’s original poems, mantras, and affirmations, including fan favorites and never before seen ones, this book is a daily pep talk to keep you feeling empowered and motivated. With relatable, practical, and digestible advice, including “Hearts break. That’s how the magic gets in,” and “Baby, you are the strongest flower that ever grew, remember that when the weather changes,” this is a portable, replenishing pause for your daily life. Keep Heart Talk by your bedside table or in your bag for an empowering boost of spiritual adrenaline that can help you discover and unlock what is blocking you from thriving emotionally and spiritually.",Poetry-Drama
603,Robinson Crusoe,Poetry-Drama
604,The Prince,Poetry-Drama
605,"Little Women or, Meg, Jo, Beth and Amy is a novel by American author Louisa May Alcott (1832-1888). Written and published in two parts in 1868 and 1869, the novel follows the lives of four sisters -- Meg, Jo, Beth and Amy March -- and is loosely based on the author's childhood experiences with her three sisters. The first part of the book was an immediate commercial and critical success and prompted the composition of the book's second part, also a huge success. Both parts were first published as a single volume in 1880. The book is an unquestioned American classic.",Poetry-Drama
606,"There are moments when the heart no longer wishes to feel because everything it's felt up until then has brought it nothing but anguish. In She Felt Like Feeling Nothing, r.h. Sin pursues themes of self-discovery and retrospection. With this book, the poet intends to create a safe space where women can rest their weary hearts and focus on themselves.",Poetry-Drama
607,Macbeth,Poetry-Drama
608,"Synge, who came from a middle-class Protestant family near Dublin, created a huge scandal at the Abbey Theatre in Dublin, where The Playboy was staged in 1907, because its audience did not take kindly to a comedy that seemed to portray the Irish as violent, superstitious sots and swaggerers. Synge relied on and at the same time mocked the Irish dramatic movement and its ambition to create realistic drama that was also poetically beautiful. The play is set 'near a village, on a wild coast of Mayo'. On the first day, a stranger arrives and declares that he is on the run because he has killed his father - for this, the villagers turn him into a hero. On the second day, however, his father arrives walking wounded, and although Christy knocks him down with a spade, his father seems impossible to kill. The set off together, still quarrelling, and the villagers are bereft of their excitement.",Poetry-Drama
