,text,label
535,"The #1 New York Times Bestseller! Return to the world of His Dark Materials—now an HBO original series starring Dafne Keen, Ruth Wilson, Andrew Scott, and Lin-Manuel Miranda—in the second volume of Philip Pullman’s new bestselling masterwork The Book of Dust. The windows between the many worlds have been sealed and the momentous adventures of Lyra Silvertongue’s youth are long behind her—or so she thought. Lyra is now a twenty-year-old undergraduate at St. Sophia’s College and intrigue is swirling around her once more. Her daemon Pantalaimon is witness to a brutal murder, and the dying man entrusts them with secrets that carry echoes from their past. The more Lyra is drawn into these mysteries, the less she is sure of. Even the events of her own past come into question when she learns of Malcolm Polstead’s role in bringing her to Jordan College. Now Lyra and Malcolm will travel far beyond the confines of Oxford, across Europe and into the Levant, searching for a city haunted by daemons, and a desert said to hold the truth of Dust. The dangers they face will challenge everything they thought they knew about the world, and about themselves. Praise for The Book of Dust “It’s a stunning achievement, this universe Pullman has created and continues to build on.” —The New York Times “Pullman’s writing is simple, unpretentious, beautiful, true. The conclusion to The Book of Dust can’t come soon enough.”—The Washington Post",Crime-Thriller
536,Lieutenant Eve Dallas is thrust into the spotlight when she becomes the key witness in the brutal murder of a famous actor.,Crime-Thriller
537,"Russia's new ballistic missile submarine, Yuriy Dolgorukiy, is being deployed on its first patrol while America's newest fast attack submarine, North Dakota, is assigned to trail it and collect intel. As the Russian submarine heads under the polar ice cap, its sonar readings reveal the trailing American sub and cause the Russians to begin a radical, evasive maneuver. This, however, fails and the submarines collide, resulting in damage that sends both to the bottom. The Americans immediately set up a rescue mission, sending a new submarine and a SEAL team to establish an ice camp---Ice Station Nautilus---and stage a rescue. The Russians also send men and material, ostensibly to rescue their own men, but the Russian Special Forces team is also there to take the American base camp and the American sub, leaving no survivors or traces of their actions. As the men in North Dakota struggle to survive, the SEAL team battles for possession of the submarine. Rick Campbell's Ice Station Nautilus is an epic battle above and below the ice, Special Forces against SEALs, submarine against submarine, with survival on the line.",Crime-Thriller
538,"The CWA Gold Dagger Award-winning British espionage novel about disgraced MI5 agents who inadvertently uncover a deadly Cold War-era legacy of sleeper cells and mythic super spies. The disgruntled agents of Slough House, the MI5 branch where washed-up spies are sent to finish their failed careers on desk duty, are called into action to protect a visiting Russian oligarch whom MI5 hopes to recruit to British intelligence. While two agents are dispatched on that babysitting job, though, an old Cold War-era spy named Dickie Bow is found dead, ostensibly of a heart attack, on a bus outside of Oxford, far from his usual haunts. But the head of Slough House, the irascible Jackson Lamb, is convinced Dickie Bow was murdered. As the agents dig into their fallen comrade's circumstances, they uncover a shadowy tangle of ancient Cold War secrets that seem to lead back to a man named Alexander Popov, who is either a Soviet bogeyman or the most dangerous man in the world. How many more people will have to die to keep those secrets buried?",Crime-Thriller
539,"NEW YORK TIMES BESTSELLER • A New York Times Notable Book Winner of the Andrew Carnegie Medal for Excellence in Fiction The daring and magnificent novel from the Pulitzer Prize–winning author. Named One of the Best Books of the Year by NPR, Esquire, Vogue, The Washington Post, The Guardian, USA TODAY, and Time Anna Kerrigan, nearly twelve years old, accompanies her father to visit Dexter Styles, a man who, she gleans, is crucial to the survival of her father and her family. She is mesmerized by the sea beyond the house and by some charged mystery between the two men. ‎Years later, her father has disappeared and the country is at war. Anna works at the Brooklyn Naval Yard, where women are allowed to hold jobs that once belonged to men, now soldiers abroad. She becomes the first female diver, the most dangerous and exclusive of occupations, repairing the ships that will help America win the war. One evening at a nightclub, she meets Dexter Styles again, and begins to understand the complexity of her father’s life, the reasons he might have vanished. “A magnificent achievement, at once a suspenseful noir intrigue and a transporting work of lyrical beauty and emotional heft” (The Boston Globe), “Egan’s first foray into historical fiction makes you forget you’re reading historical fiction at all” (Elle). Manhattan Beach takes us into a world populated by gangsters, sailors, divers, bankers, and union men in a dazzling, propulsive exploration of a transformative moment in the lives and identities of women and men, of America and the world.",Crime-Thriller
540,New York detective Eve Dallas searches for the bomber who threatens to make his destruction personal,Crime-Thriller
541,"Eve Dallas, a New York police lieutenant, is in over her head when she breaks the rules and falls in love with a suspect in her most recent case. Reissue.",Crime-Thriller
542,"Presents the real-life case of Ron Williamson, a mentally ill former baseball player who was wrongfully convicted and sentenced to death for the 1982 murder of a twenty-one-year-old woman in his Oklahoma hometown.",Crime-Thriller
543,"Don't miss the gripping new novel from Louise Doughty: Platform Seven is available to preorder in paperback NOW The bestselling psychological thriller from Louise Doughty Shortlisted for the CWA Steel Dagger for Best Thriller and the Specsavers National Book Awards Crime & Thriller of the Year Yvonne Carmichael has a high-flying career, a beautiful home and a good marriage. But when she meets a stranger she is drawn into a passionate affair. Keeping the two halves of her life separate seems easy at first. But she can't control what happens next.",Crime-Thriller
544,"NATIONAL BESTSELLER • “Elegant and wicked.... [This] might be the first true-crime book that makes the reader want to book a bed and breakfast for an extended weekend at the scene of the crime."" —The New York Times Book Review Shots rang out in Savannah's grandest mansion in the misty,early morning hours of May 2, 1981. Was it murder or self-defense? For nearly a decade, the shooting and its aftermath reverberated throughout this hauntingly beautiful city of moss-hung oaks and shaded squares. John Berendt's sharply observed, suspenseful, and witty narrative reads like a thoroughly engrossing novel, and yet it is a work of nonfiction. Berendt skillfully interweaves a hugely entertaining first-person account of life in this isolated remnant of the Old South with the unpredictable twists and turns of a landmark murder case. It is a spellbinding story peopled by a gallery of remarkable characters: the well-bred society ladies of the Married Woman's Card Club; the turbulent young redneck gigolo; the hapless recluse who owns a bottle of poison so powerful it could kill every man, woman, and child in Savannah; the aging and profane Southern belle who is the ""soul of pampered self-absorption""; the uproariously funny black drag queen; the acerbic and arrogant antiques dealer; the sweet-talking, piano-playing con artist; young blacks dancing the minuet at the black debutante ball; and Minerva, the voodoo priestess who works her magic in the graveyard at midnight. These and other Savannahians act as a Greek chorus, with Berendt revealing the alliances, hostilities, and intrigues that thrive in a town where everyone knows everyone else. Midnight in the Garden of Good and Evil is a sublime and seductive reading experience. Brilliantly conceived and masterfully written, this enormously engaging portrait of a most beguiling Southern city has become a modern classic.",Crime-Thriller
545,"16-year-old Clary Fray is an ordinary teenager, who likes hanging out in Brooklyn with her friends. But everything changes the night she witnesses a murder, committed by a group of teens armed with medieval weaponry.",Crime-Thriller
546,"From the New York Times best-selling author of The Southern Book Club's Guide to Slaying Vampires comes a hilarious and terrifying haunted house story in a thoroughly contemporary setting: a furniture superstore. Something strange is happening at the Orsk furniture superstore in Cleveland, Ohio. Every morning, employees arrive to find broken Kjerring bookshelves, shattered Glans water goblets, and smashed Liripip wardrobes. Sales are down, security cameras reveal nothing, and store managers are panicking. To unravel the mystery, three employees volunteer to work a nine-hour dusk-till-dawn shift. In the dead of the night, they’ll patrol the empty showroom floor, investigate strange sights and sounds, and encounter horrors that defy the imagination.",Crime-Thriller
547,"The Hound of the Baskervilles is the third of the four crime novels written by Sir Arthur Conan Doyle featuring the detective Sherlock Holmes. Originally serialised in The Strand Magazine from August 1901 to April 1902, it is set largely on Dartmoor in Devon in England's West Country and tells the story of an attempted murder inspired by the legend of a fearsome, diabolical hound of supernatural origin. Sherlock Holmes and his companion Dr. Watson investigate the case. This was the first appearance of Holmes since his apparent death in ""The Final Problem"", and the success of The Hound of the Baskervilles led to the character's eventual revival.",Crime-Thriller
548,"#1 NEW YORK TIMES BESTSELLER Winner of the Pulitzer Prize in Fiction Winner of the William Dean Howells Medal Winner of France's Grand Prix de Littérature Américaine Finalist for the Man Booker Prize Finalist for the PEN/Jean Stein Book Award Finalist for the PEN/Faulkner Award ""Monumental. . . . A gigantic fable of genuine truths."" --Barbara Kingsolver, The New York Times Book Review The Overstory is a sweeping, impassioned work of activism and resistance that is also a stunning evocation of--and paean to--the natural world. From the roots to the crown and back to the seeds, Richard Powers's twelfth novel unfolds in concentric rings of interlocking fables that range from antebellum New York to the late twentieth-century Timber Wars of the Pacific Northwest and beyond. There is a world alongside ours--fast, slow, interconnected, resourceful, magnificently inventive, and almost invisible to us. This is the story of a handful of people who learn how to see that world and who are drawn up into its unfolding catastrophe.",Crime-Thriller
549,"The autobiography of adventurer Sir Edmund Hillary, conqueror of Everest, Antarctic explorer and friend of the Sherpas.",Crime-Thriller
550,"The Clifton Chronicles is Jeffrey Archerâe(tm)s most ambitious work in four decades as an international bestselling author. The epic tale of Harry Cliftonâe(tm)s life begins in 1919, in the backstreets of Bristol. His father was a war hero, but it will be twenty-one tumultuous years before Harry discovers the truth about how his father really died and if, in fact, he even was his father. Only Time Will Tell takes a cast of memorable characters from the ravages of the Great War to the outbreak of the Second World War, when Harry must decide whether to take his place at Oxford, or join the fight against Hitlerâe(tm)s Germany. In Jeffrey Archerâe(tm)s masterful hands, you will be taken on a journey that you wonâe(tm)t want to end, even after you turn the last page of this unforgettable yarn, because you will be faced with a dilemma that neither you, nor Harry Clifton could ever have anticipated.",Crime-Thriller
551,The Surrogate,Crime-Thriller
552,"This instant New York Times bestseller, in the tradition of The Girl on the Train, The Silent Wife and Gone Girl, is an enthralling psychological thriller that spins one woman's seemingly good fortune and another woman's mysterious fate through a kaleidoscope of duplicity, death and deception. Please make a list of every possession you consider essential to your life. The request seems odd, even intrusive--and for the two women who answer, the consequences are devastating. EMMA Reeling from a traumatic break-in, Emma wants a new place to live. But none of the apartments she sees are affordable or feel safe. Until One Folgate Street. The house is an architectural masterpiece: a minimalist design of pale stone, plate glass and soaring ceilings. But there are rules. The enigmatic architect who designed the house retains full control: no books, no throw pillows, no photos or clutter or personal effects of any kind. The space is intended to transform its occupant--and it does. JANE After a personal tragedy, Jane needs a fresh start. When she finds One Folgate Street she is instantly drawn to the space--and to its aloof but seductive creator. Moving in, Jane soon learns about the untimely death of the home's previous tenant, a woman similar to Jane in age and appearance. As Jane tries to untangle truth from lies, she unwittingly follows the same patterns, makes the same choices, crosses paths with the same people and experiences the same terror, as the girl before.",Crime-Thriller
553,Lamentation,Crime-Thriller
554,"DON’T MISS BRIDGE OF CLAY, MARKUS ZUSAK’S FIRST NOVEL SINCE THE BOOK THIEF AND AN UNFORGETTABLE AND SWEEPING FAMILY SAGA. From the author of the extraordinary #1 New York Times bestseller The Book Thief, I Am the Messenger is an acclaimed novel filled with laughter, fists, and love. A MICHAEL L. PRINTZ HONOR BOOK FIVE STARRED REVIEWS Ed Kennedy is an underage cabdriver without much of a future. He's pathetic at playing cards, hopelessly in love with his best friend, Audrey, and utterly devoted to his coffee-drinking dog, the Doorman. His life is one of peaceful routine and incompetence until he inadvertently stops a bank robbery. That's when the first ace arrives in the mail. That's when Ed becomes the messenger. Chosen to care, he makes his way through town helping and hurting (when necessary) until only one question remains: Who's behind Ed's mission?",Crime-Thriller
555,"After learning the devastating reason why vampire hunk Eric Northman has been cooling on their relationship, clairvoyant waitress Sookie Stackhouse becomes embroiled in a shocking murder that sends all of Bon Temps reeling in the final novel of the best-selling series. Reprint. 750,000 first printing.",Crime-Thriller
556,"From Jason Pargin, the New York Times bestselling author of the cult sensation John Dies at the End, comes another terrifying and hilarious tale of almost Armageddon at the hands of two hopeless heroes. Warning: You may have a huge, invisible spider living in your skull. THIS IS NOT A METAPHOR. You will dismiss this as ridiculous fear-mongering. Dismissing things as ridiculous fear-mongering is, in fact, the first symptom of parasitic spider infection--the creature stimulates skepticism, in order to prevent you from seeking a cure. That's just as well, since the ""cure"" involves learning what a chainsaw tastes like. You can't feel the spider, because it controls your nerve endings. You won't even feel it when it breeds. And it will breed. Just stay calm, and remember that telling you about the spider situation is not the same as having caused it. I'm just the messenger. Even if I did sort of cause it. Either way, I won't hold it against you if you're upset. I know that's just the spider talking. ""Like an episode of AMC's The Walking Dead written by Douglas Adams of The Hitchhiker's Guide to the Galaxy...Imagine a mentally ill narrator describing the zombie apocalypse while drunk, and the end result is unlike any other book of the genre. Seriously, dude, touch it and read it."" –Washington Post ""Kevin Smith's Clerks meets H.P. Lovecraft in this exceptional thriller... [Jason Pargin] is a fantastic author with a supernatural talent for humor. If you want a poignant, laugh-out-loud funny, disturbing, ridiculous, self-aware, socially relevant horror novel than This Book is Full of Spiders: Seriously Dude, Don't Touch It is the one and only book for you."" –SF Signal",Crime-Thriller
557,"#1 New York Times bestselling author Daniel Silva’s celebrated debut novel, The Unlikely Spy, is “A ROLLER-COASTER WORLD WAR II ADVENTURE that conjures up memories of the best of Ken Follett and Frederick Forsyth” (The Orlando Sentinel). “In wartime,” Winston Churchill wrote, “truth is so precious that she should always be attended by a bodyguard of lies.” For Britain’s counterintelligence operations, this meant finding the unlikeliest agent imaginable—a history professor named Alfred Vicary, handpicked by Churchill himself to expose a highly dangerous, but unknown, traitor. The Nazis, however, have also chosen an unlikely agent. Catherine Blake is the beautiful widow of a war hero, a hospital volunteer—and a Nazi spy under direct orders from Hitler: uncover the Allied plans for D-Day...",Crime-Thriller
558,"An embittered ex-CIA agent, Michael Osbourne is drawn into the troubled peace of Northern Ireland when his father-in-law, ex-Senator Douglas Cannon, is appointed ambassador to Britain and becomes the target of ruthless assassin Jean-Paul Delaroche.",Crime-Thriller
559,"*INCLUDES AN EXTRACT FROM ORIGIN,THE NEW THRILLER BY DAN BROWN: OUT NOW* --------------------------------------------------------------------------------------------------- Harvard professor Robert Langdon receives an urgent late-night phone call while on business in Paris: the elderly curator of the Louvre has been brutally murdered inside the museum. Alongside the body, police have found a series of baffling codes. As Langdon and a gifted French cryptologist, Sophie Neveu, begin to sort through the bizarre riddles, they are stunned to find a trail that leads to the works of Leonardo Da Vinci - and suggests the answer to a mystery that stretches deep into the vault of history. Unless Langdon and Neveu can decipher the labyrinthine code and quickly assemble the pieces of the puzzle, a stunning historical truth will be lost forever...",Crime-Thriller
560,Six Years,Crime-Thriller
561,"The New York Times bestseller: “Venice shines through the pages of this novel. . . . Coupled with unexpected twists and turns [it] doesn’t disappoint” (Tulsa Book Review). A Los Angeles Times Bestseller • A Library Journal Mystery Bestseller • A Booklist Best Crime Novel of the Year • A Crime Reads Most Anticipated Book of the Year Guido Brunetti is urged by his father-in-law to investigate—and preferably intervene in—the seemingly innocent plan of the elderly Gonzalo Rodríguez de Tejeda to adopt a much younger man as his son. Under Italian inheritance laws, this man would then be heir to Gonzalo’s entire fortune, a prospect Gonzalo’s friends find appalling. For his part, Brunetti wonders why the old man, a close family friend, can’t be allowed his pleasure in peace. And yet, what seems innocent on the Venetian surface can cause tsunamis below. Gonzalo unexpectedly drops dead on the street, and one of his friends—who just arrived in Venice for the memorial service—is strangled in her hotel room. Now with an urgent case to solve, Brunetti reluctantly untangles the long-hidden mystery in Gonzalo’s life that has ultimately led to murder . . . a resolution that brings him more pain than satisfaction. “Like Louise Penny, Leon has cultivated an utterly devoted audience, ever anxious to get to know more about her characters.” ―Booklist (starred review) “Redolent, as always, with the sights, smells, sounds, and mealtimes of the water-immersed city. . . . In Leon’s latest, a pleasantly deceptive lull . . . is dissolved with deadly force.” ―The Seattle Review of Books",Crime-Thriller
562,"Named a Best Book of 2018 by the Financial Times and Fortune, this ""thrilling"" (Bill Gates) New York Times bestseller exposes how a ""modern Gatsby"" swindled over $5 billion with the aid of Goldman Sachs in ""the heist of the century"" (Axios). Now a #1 international bestseller, BILLION DOLLAR WHALE is ""an epic tale of white-collar crime on a global scale"" (Publishers Weekly, starred review), revealing how a young social climber from Malaysia pulled off one of the biggest heists in history. In 2009, a chubby, mild-mannered graduate of the University of Pennsylvania's Wharton School of Business named Jho Low set in motion a fraud of unprecedented gall and magnitude--one that would come to symbolize the next great threat to the global financial system. Over a decade, Low, with the aid of Goldman Sachs and others, siphoned billions of dollars from an investment fund--right under the nose of global financial industry watchdogs. Low used the money to finance elections, purchase luxury real estate, throw champagne-drenched parties, and even to finance Hollywood films like The Wolf of Wall Street. By early 2019, with his yacht and private jet reportedly seized by authorities and facing criminal charges in Malaysia and in the United States, Low had become an international fugitive, even as the U.S. Department of Justice continued its investigation. BILLION DOLLAR WHALE has joined the ranks of Liar's Poker, Den of Thieves, and Bad Blood as a classic harrowing parable of hubris and greed in the financial world.",Crime-Thriller
563,"A timeless murder mystery with the fascinating, glamorous Mitford sisters at its heart, The Mitford Trial is the fourth installment in the Mitford Murders series from Jessica Fellowes, inspired by a real-life murder in a story full of intrigue, affairs and betrayal... It's lady's maid Louisa Cannon's wedding day, but the fantasy is shattered shortly after when she is approached by a secretive man asking her to spy on Diana Mitford—who is having an affair with the infamous Oswald Mosley—and her sister Unity. Thus as summer 1933 dawns, Louisa finds herself accompanying the Mitfords on a glitzy cruise, full of the starriest members of Society. But the waters run red when a man is found attacked. Back in London, the case is taken by lawyer Tom Mitford, and Louisa finds herself caught between worlds: of a love lost, a family divided, and a country caught in conflict.",Crime-Thriller
564,"Apply MATLAB programming to the mathematical modeling of real-life problems from a wide range of topics. This pragmatic book shows you how to solve your programming problems, starting with a brief primer on MATLAB and the fundamentals of the MATLAB programming language. Then, you’ll build fully working examples and computational models found in the financial, engineering, and scientific sectors. As part of this section, you’ll cover signal and image processing, as well as GUIs. After reading and using Practical MATLAB and its accompanying source code, you’ll have the practical know-how and code to apply to your own MATLAB programming projects. What You Will LearnDiscover the fundamentals of MATLAB and how to get started with it for problem solvingApply MATLAB to a variety of problems and case studiesCarry out economic and financial modeling with MATLAB, including option pricing and compound interestUse MATLAB for simulation problems such as coin flips, dice rolling, random walks, and traffic flowsSolve computational biology problems with MATLABImplement signal processing with MATLAB, including currents, Fast Fourier Transforms (FFTs), and harmonic analysisProcess images with filters and edge detectionBuild applications with GUIs Who This Book Is For People with some prior experience with programming and MATLAB.",Crime-Thriller
565,"Sink your teeth into the first novel in the #1 New York Times bestselling Sookie Stackhouse series—the books that gave life to the Dead and inspired the HBO® original series True Blood. Sookie Stackhouse is just a small-time cocktail waitress in small-town Bon Temps, Louisiana. She's quiet, doesn't get out much, and tends to mind her own business—except when it comes to her “disability.” Sookie can read minds. And that doesn’t make her too dateable. Then along comes Bill Compton. He’s tall, dark, handsome—and Sookie can’t hear a word he’s thinking. He’s exactly the type of guy she’s been waiting for all her life... But Bill has a disability of his own: he’s a vampire with a bad reputation. And when a string of murders hits Bon Temps—along with a gang of truly nasty bloodsuckers looking for Bill—Sookie starts to wonder if having a vampire for a boyfriend is such a bright idea.",Crime-Thriller
566,"Martin Chorley, aka the Faceless Man, wanted for multiple counts of murder, fraud and crimes against humanity, has been unmasked and is on the run.Peter Grant, Detective Constable and apprentice wizard, now plays a key role in an unprecedented joint operation to bring Chorley to justice.But even as the unwieldy might of the Metropolitan Police bears down on its foe, Peter uncovers clues that Chorley, far from being finished, is executing the final stages of a long term plan.A plan that has its roots in London's two thousand bloody years of history, and could literally bring the city to its knees.To save his beloved city Peter's going to need help from his former best friend and colleague - Lesley May - who brutally betrayed him and everything he thought she believed in. And, far worse, he might even have to come to terms with the malevolent supernatural killer and agent of chaos known as Mr Punch . . .",Crime-Thriller
567,"Founded in Galveston in 1842 with the launch of the Daily News, the Belo Corporation entered the twenty-first century as a powerhouse conglomerate, owning four daily newspapers (including the Dallas Morning News), twenty-six television and cable stations, and over thirty interactive Web sites. The first comprehensive work to bring to life this remarkable success story, Belo blends biography with a history of corporate strategies. Drawing on company archives and private papers of key figures, including A. H. Belo and G. B. Dealey, former company archivist Judith Garrett Segura brings to life important chapters in the cultural life of Texas, from Galveston's days as the largest and most vibrant town in the Republic of Texas, through the wars that followed statehood, periods of economic hardship, and the effects of sweeping social change. Turning points in the company's history, such as the sale of its Galveston paper when company revenues were dramatically affected by candid reporting of Ku Klux Klan activities in the 1920s, highlight crucial elements of the press's role in the life of a community. Segura also charts technological advances, from the telegraph and the typographers' union to the dawn of the Information Age. Finally, she includes the most complete portrait of the Dallas Times Herald Company to date, documenting the rise and fall of Belo's chief rival. This is a story of frontier survival and futuristic thinking, marketing genius and historic reporting, nurtured by a family of mavericks.",Crime-Thriller
568,"From the author of the acclaimed My Life in the Fish Tank and Maybe He Just Likes You comes a moving and relatable middle grade novel about secrets, family, and the power of forgiveness. Twelve-year-old Wren loves makeup—special effect makeup, to be exact. When she is experimenting with new looks, Wren can create a different version of herself. A girl who isn’t in a sort-of-best friendship with someone who seems like she hates her. A girl whose parents aren’t divorced and doesn’t have to learn to like her new stepmom. So, when Wren and her mom move to a new town for a fresh start, she is cautiously optimistic. And things seem to fall into place when Wren meets potential friends and gets selected as the makeup artist for her school’s upcoming production of Wicked. Only, Wren’s mom isn’t doing so well. She’s taking a lot of naps, starts snapping at Wren for no reason, and always seems to be sick. And what’s worse, Wren keeps getting hints that things aren’t going well at her new job at the hospital, where her mom is a nurse. And after an opening night disaster leads to a heartbreaking discovery, Wren realizes that her mother has a serious problem—a problem that can’t be wiped away or covered up. After all the progress she’s made, can Wren start over again with her devastating new normal? And will she ever be able to heal the broken trust with her mom?",Crime-Thriller
569,"Ten Big Ones She's accidentally destroyed a dozen cars. She's a target for every psycho and miscreant this side of the Jersey Turnpike. He mother's convinced she'll end up dead...or worse, without a man. She's Stephanie Plum and she kicks butt for a living (well, she thought it would sound good to put it that way...) It begins as an innocent trip to the deli-mart, on a quest for nachos. But Stephanie Plum and her partner, Lula, are clearly in the wrong place at the wrong time. A robbery leads to an explosion, which leads to the destruction of yet another car. It would be just another day in the life of Stephanie Plum...except that she becomes the target of a gang. And the target of an even scarier, more dangerous force that comes to Trenton. With super bounty hunter Ranger out of town (and Stephanie on the outs with vice cop Morelli), she finds herself alone, with a decision to make: how to protect herself and where to hide while on the hunt for a killer known as the Junkman. There's only one safe place, and it has Ranger's name all over it-if she can find it. And if the Junkman doesn't find her first. With Lula riding shotgun and Grandma Mazur on the loose, Stephanie Plum is racing against the clock in her most suspenseful novel yet. Ten Big Ones is page-turning entertainment and Janet Evanovich is the best there is. Eleven on Top Stephanie Plum is thinking her career as a fugitive apprehension agent has run its course. She's been shot at, spat at, cussed at, fire-bombed, mooned, and attacked by dogs. Stephanie thinks it's time for a change. So she quits. She wants something safe and normal. But the kind of trouble she had at the bail bonds office can't compare to the kind of trouble she finds herself facing now… Stephanie is stalked by a maniac returned from the grave for the sole purpose of putting her into a burial plot of her own. He's killed before, and he'll kill again if given the chance. Caught between staying far away from the bounty hunter business and staying alive, Stephanie reexamines her life and the possibility that being a bounty hunter is the solution rather than the problem. After disturbingly brief careers at the button factory, Kan Klean Dry Cleaners, and Cluck-in-a-Bucket, Stephanie takes an office position in security, working for Ranger, the sexiest, baddest bounty hunter and businessman on two continents. Tempers and temperatures rise as competition ratchets up between the two men in her life--her on-again, off-again boyfriend, tough Trenton cop Joe Morelli, and her boss, Ranger. Can Stephanie Plum take the heat? Can you? Twelve Sharp FIRST A STRANGER APPEARS While chasing down the usual cast of miscreants and weirdos, Stephanie discovers that a crazed woman is stalking her. THEN THE STRANGER REVEALS HER SECRETS The woman dresses in black, carries a 9mm Glock, and has a bad attitude and a mysterious connection to dark and dangerous Carlos Manoso …street name, Ranger. NEXT, SOMEBODY DIES The action turns deadly serious, and Stephanie goes from hunting skips to hunting a murderer. SOON, THE CHASE IS ON Ranger needs Stephanie for more reasons than he can say. And now, the two are working together to find a killer, rescue a missing child, and stop a lunatic from raising the body count. When Stephanie Plum and Ranger get too close for comfort, vice cop Joe Morelli (her on-again, off-again boyfriend) steps in. Will the ticking clock stop at the stroke of twelve…or will a stranger in the wind find a way to stop Stephanie Plum…forever?",Crime-Thriller
570,"Seven stunning stories of speculative fiction by the author of A Boy and His Dog. In a post-apocalyptic world, four men and one woman are all that remain of the human race, brought to near extinction by an artificial intelligence. Programmed to wage war on behalf of its creators, the AI became self-aware and turned against humanity. The five survivors are prisoners, kept alive and subjected to brutal torture by the hateful and sadistic machine in an endless cycle of violence. This story and six more groundbreaking and inventive tales that probe the depths of mortal experience prove why Grand Master of Science Fiction Harlan Ellison has earned the many accolades to his credit and remains one of the most original voices in American literature. I Have No Mouth and I Must Scream also includes “Big Sam Was My Friend,” “Eyes of Dust,” “World of the Myth,” “Lonelyache,” Hugo Award finalist “Delusion for a Dragon Slayer,” and Hugo and Nebula Award finalist “Pretty Maggie Moneyeyes.”",Crime-Thriller
571,"#1 NEW YORK TIMES BESTSELLER • Never go back—but Jack Reacher does, and the past finally catches up with him. . . . Never Go Back is a novel of action-charged suspense starring “one of the best thriller characters at work today” (Newsweek). Former military cop Jack Reacher makes it all the way from snowbound South Dakota to his destination in northeastern Virginia, near Washington, D.C.: the headquarters of his old unit, the 110th MP. The old stone building is the closest thing to a home he ever had. Reacher is there to meet—in person—the new commanding officer, Major Susan Turner, so far just a warm, intriguing voice on the phone. But it isn’t Turner behind the CO’s desk. And Reacher is hit with two pieces of shocking news, one with serious criminal consequences, and one too personal to even think about. When threatened, you can run or fight. Reacher fights, aiming to find Turner and clear his name, barely a step ahead of the army, and the FBI, and the D.C. Metro police, and four unidentified thugs. Combining an intricate puzzle of a plot and an exciting chase for truth and justice, Lee Child puts Reacher through his paces—and makes him question who he is, what he’s done, and the very future of his untethered life on the open road. Don’t miss Lee Child’s short story “High Heat” in the back of the book. Praise for Never Go Back “A breathless cross-country spree . . . some of the best, wiliest writing [Lee] Child has ever done . . . Child’s bodacious action hero, Jack Reacher, has already tramped through 17 novels and three e-book singles. But his latest, Never Go Back, may be the best desert island reading in the series. It’s exceptionally well plotted. And full of wild surprises. And wise about Reacher’s peculiar nature. And positively Bunyanesque in its admiring contributions to Reacher lore.”—Janet Maslin, The New York Times “Welcome to the relentless world of Jack Reacher and his impressive tendency to be in the wrong place at the right time. . . . Child has created an iconic character that other thriller writers try to emulate but don’t come close to matching. He has a talent for taking material that in the hands of other authors would be stale and making it seem fresh. . . . Tight and compelling . . . Never Go Back is one of Child’s best novels.”—Associated Press “An adrenaline-charged, action-packed thriller . . . impossible to put down.”—Lansing State Journal “The dialogue has never been sharper. . . . The pages turn themselves.”—San Antonio Express-News “For the pure pleasure of uncomplicated, nonstop action, no one touches Reacher.”—Kirkus Reviews (starred review) “Brilliant . . . Child never, ever slips. He keeps the action cranking better than anyone, but, best of all, he keeps us guessing about Reacher.”—Booklist (starred review) “One of the best in the series.”—Publishers Weekly (starred review)",Crime-Thriller
572,"The new, thrilling novel featuring Jack West, Jr., from New York Times and #1 international bestselling author Matthew Reilly. Jack West, Jr. and his family are living contentedly on their remote farm when their lives are abruptly shattered. Jack is brutally kidnapped and he awakens in an underground cell to find a masked attacker with a knife charging at him. It seems he has been chosen—along with a dozen other elite soldiers—to compete in a series of deadly challenges designed to fulfill an ancient ritual. With the fate of the Earth at stake, he will have to traverse diabolical mazes, fight cruel assassins, and face unimaginable horrors that will test him like he has never been tested before. In the process, he will discover the mysterious and powerful group of individuals behind it all: the four legendary kingdoms. He might also discover that he is not the only hero in this place….",Crime-Thriller
573,Redbreast,Crime-Thriller
574,"This is a story of a man's journey, searching for the answers to his sons' questions. As the man learns the truth-how one person was able to do an unspeakable thing to make herself feel better on the pain and humiliation of an innocent man-he is haunted in his dreams by his past. The only way he can find peace is for the people that caused the pain and humiliation to reveal the truth and answer his sons' questions. The consequences of that decision ends in reality.",Crime-Thriller
575,"Lacy Stoltz is an investigator for the Florida Board on Judicial Conduct. She is a lawyer, not a cop, and it is her job to respond to complaints dealing with judicial misconduct. After nine years with the Board, she knows that most problems are caused by incompetence, not corruption. But a corruption case eventually crosses her desk. A previously disbarred lawyer is back in business with a new identity. He now goes by the name Greg Myers, and he claims to know of a Florida judge who has stolen more money than all other crooked judges combined. And not just crooked judges in Florida. All judges, from all states, and throughout U.S. history. What the source of the ill-gotten gains? It seems the judge was secretly involved with the construction of a large casino on Native American land. The Coast Mafia financed the casino and is now helping itself to a sizable skim of each month's cash. The judge is getting a cut and looking the other way. It's a sweet deal: Everyone is making money. But now Greg wants to put a stop to it. His only client is a person who knows the truth and wants to blow the whistle and collect millions under Florida law. Greg files a complaint with the Board on Judicial Conduct, and the case is assigned to Lacy Stoltz, who immediately suspects that this one could be dangerous. Dangerous is one thing. Deadly is something else.",Crime-Thriller
